cte,speed,angle,steer_value,cte_diff,cte_integ
0.3094,33.0274,0.2766,-0.0076994,-0.0089,0.239797
0.3,33.0311,-1.5311,-0.003819,-0.0094,0.245095
0.2906,33.0353,0.2438,-0.0039052,-0.0094,0.250226
0.2811,33.04,0.3409,-0.0031474,-0.0095,0.255187
0.2717,33.0446,0.3387,-0.0039652,-0.0094,0.259976
0.2717,33.0446,0.3387,-0.0801072,0,0.264686
0.2623,33.0492,0.3372,-0.0048904,-0.0094,0.269302
0.2524,33.0528,-1.5663,-0.0007876,-0.0099,0.273738
0.2425,33.0569,0.3141,-0.0006476,-0.0099,0.277988
0.2327,33.0616,0.4166,-0.0012802,-0.0098,0.282051
0.2229,33.066,0.4201,-0.0010932,-0.0098,0.286016
0.2229,33.066,0.4201,-0.0802682,0,0.289891
0.2132,33.0706,0.409,-0.0024346,-0.0097,0.293573
0.203,33.0741,-1.5704,0.0018888,-0.0102,0.297056
0.1929,33.0782,0.3755,0.0014418,-0.0101,0.300341
0.1828,33.0827,0.4836,0.001815,-0.0101,0.303525
0.1728,33.0872,0.4724,0.0014178,-0.01,0.306511
0.1629,33.0916,0.4817,0.0010512,-0.0099,0.309294
0.1629,33.0916,0.4817,-0.0786846,0,0.311973
0.1532,33.0961,0.4626,-0.0006102,-0.0097,0.314451
0.1429,33.0996,-1.5308,0.0047654,-0.0103,0.316723
0.1328,33.1035,0.4211,0.0037622,-0.0101,0.318789
0.1228,33.1081,0.5555,0.003569,-0.01,0.320755
0.1228,33.1081,0.5555,-0.0768086,0,0.322643
0.1129,33.1124,0.5256,0.0029608,-0.0099,0.324746
0.1129,33.1124,0.5256,-0.0766772,0,0.326936
0.1031,33.1168,0.5104,0.0023782,-0.0098,0.328559
0.0929,33.1203,-1.4806,0.0064946,-0.0102,0.329077
0.0828,33.1243,0.4958,0.0066568,-0.0101,0.329316
0.0731,33.1287,0.5987,0.0043984,-0.0097,0.329458
0.0675,33.133,0.6028,-0.0278036,-0.0056,0.329268
0.0675,33.133,0.6028,-0.0725074,0,0.328787
0.0785,33.1374,-0.2588,-0.161477,0.011,0.328137
0.1174,33.141,-1.3764,-0.388462,0.0389,0.327611
0.1817,33.1397,-3.6006,-0.598116,0.0643,0.327728
0.1022,33.1082,-9.2752,0.56042,-0.0795,0.3268
0.1022,33.1082,-9.2752,-0.0753442,0,0.325621
0.0917,33.0501,14.4468,0.0100102,-0.0105,0.324099
0.1602,33.0337,-1.4473,-0.628628,0.0685,0.323038
0.1948,33.0315,0.6866,-0.360703,0.0346,0.322114
0.2261,32.9845,-15.2794,-0.337271,0.0313,0.321307
0.2261,32.9845,-15.2794,-0.0866738,0,0.320319
0.2547,32.9258,-7.9955,-0.318193,0.0286,0.319617
0.2825,32.9402,-1.7305,-0.314455,0.0278,0.319024
0.3076,32.9244,-7.5185,-0.295263,0.0251,0.318516
0.33,32.9115,-7.425,-0.275816,0.0224,0.318079
0.3669,32.8982,-6.9452,-0.395492,0.0369,0.318011
0.3669,32.8982,-6.9452,-0.10025,0,0.317801
0.3805,32.8803,-9.451,-0.210368,0.0136,0.31759
0.3926,32.8814,-2.0699,-0.199535,0.0121,0.317374
0.4025,32.8866,-4.8229,-0.182879,0.0099,0.317143
0.4103,32.8905,-4.552,-0.166808,0.0078,0.316888
0.416,32.8957,-4.1356,-0.150538,0.0057,0.31669
0.4197,32.901,-3.7339,-0.134858,0.0037,0.316438
0.4216,32.9067,-3.3271,-0.120584,0.0019,0.316119
0.4217,32.9125,-2.9351,-0.106115,0.0001,0.315725
0.4217,32.9125,-2.9351,-0.105223,0,0.315266
0.4203,32.9184,-2.2165,-0.0937774,-0.0014,0.314737
0.4173,32.924,-2.1942,-0.0805562,-0.003,0.314131
0.4129,32.9298,-1.9081,-0.0687788,-0.0044,0.313444
0.4129,32.9298,-1.9081,-0.103841,0,0.312757
0.4072,32.9353,-1.2831,-0.0575168,-0.0057,0.311984
0.4001,32.9404,-2.1597,-0.0454334,-0.0071,0.311117
0.3919,32.946,-1.0016,-0.0356206,-0.0082,0.310153
0.3827,32.9509,-0.6995,-0.0264878,-0.0092,0.309089
0.3725,32.9559,-0.4542,-0.0172346,-0.0102,0.307923
0.3616,32.9606,-0.2259,-0.0102908,-0.0109,0.306654
0.3616,32.9606,-0.2259,-0.0972396,0,0.305398
0.3501,32.965,0.1791,-0.0038154,-0.0115,0.304027
0.3374,32.9692,-1.9947,0.0073506,-0.0127,0.302547
0.3242,32.9739,0.3409,0.012988,-0.0132,0.30096
0.3105,32.9777,0.6201,0.0186968,-0.0137,0.299266
0.3105,32.9777,0.6201,-0.0905712,0,0.297606
0.2966,32.9816,0.9038,0.0223786,-0.0139,0.295807
0.2817,32.9852,-1.8279,0.0322502,-0.0149,0.293899
0.2666,32.9893,0.9958,0.035763,-0.0151,0.291885
0.2515,32.9927,1.2426,0.037696,-0.0151,0.28977
0.2363,32.9963,1.3304,0.0404588,-0.0152,0.287556
0.2363,32.9963,1.3304,-0.0807098,0,0.285399
0.2173,33.0035,1.4478,0.0736476,-0.019,0.283112
0.2357,33.0068,-1.5814,-0.226984,0.0184,0.281071
0.2469,33.0092,2.2775,-0.170131,0.0112,0.279207
0.277,32.9998,-5.2383,-0.324029,0.0301,0.277644
0.3148,32.9941,-3.817,-0.389185,0.0378,0.276527
0.3148,32.9941,-3.817,-0.0865766,0,0.275483
0.3526,32.9653,-9.2933,-0.392638,0.0378,0.274892
0.3896,32.9576,-1.7281,-0.389909,0.037,0.274747
0.4232,32.9371,-9.3796,-0.366108,0.0336,0.274938
0.4535,32.9029,-9.3114,-0.342852,0.0303,0.275511
0.4535,32.9029,-9.3114,-0.100584,0,0.276168
0.4807,32.8889,-8.135,-0.321106,0.0272,0.277182
0.5064,32.8917,-2.0783,-0.311931,0.0257,0.278453
0.5292,32.8853,-7.5913,-0.291345,0.0228,0.280125
0.549,32.8773,-7.3619,-0.269699,0.0198,0.281995
0.5659,32.8749,-6.8473,-0.248613,0.0169,0.284117
0.58,32.8749,-6.3061,-0.228093,0.0141,0.286467
0.58,32.8749,-6.3061,-0.115781,0,0.288906
0.5916,32.8785,-5.266,-0.21027,0.0116,0.29155
0.6015,32.8851,-2.4582,-0.198226,0.0099,0.294382
0.609,32.8888,-4.8204,-0.180358,0.0075,0.297289
0.6142,32.8938,-4.5193,-0.163087,0.0052,0.300337
0.6142,32.8938,-4.5193,-0.122116,0,0.303479
0.6172,32.8994,-3.6409,-0.147069,0.003,0.306745
0.6185,32.9057,-2.6166,-0.134274,0.0013,0.310119
0.6178,32.9112,-3.2404,-0.118896,-0.0007,0.31358
0.6153,32.9171,-2.9205,-0.104933,-0.0025,0.317016
0.611,32.9229,-2.5361,-0.0908006,-0.0043,0.320503
0.6051,32.9288,-2.187,-0.078116,-0.0059,0.32403
0.5977,32.9344,-1.8337,-0.0660864,-0.0074,0.327582
0.5977,32.9344,-1.8337,-0.126016,0,0.331232
0.589,32.9401,-1.2158,-0.0562786,-0.0087,0.334893
0.5786,32.9448,-2.7141,-0.04235,-0.0104,0.33845
0.5671,32.9505,-0.9706,-0.0331078,-0.0115,0.341989
0.5671,32.9505,-0.9706,-0.125836,0,0.34563
0.5545,32.9552,-0.3914,-0.0244992,-0.0126,0.349246
0.5405,32.9592,-2.7096,-0.0126146,-0.014,0.352823
0.5256,32.9644,-0.1761,-0.0046302,-0.0149,0.356351
0.5099,32.9685,0.121,0.0026458,-0.0157,0.359821
0.4937,32.9728,0.3206,0.0076042,-0.0162,0.363129
0.477,32.977,0.5025,0.0126266,-0.0167,0.366367
0.4598,32.9811,0.6264,0.0177128,-0.0172,0.369536
0.4423,32.9852,0.752,0.0212438,-0.0175,0.372631
0.4423,32.9852,0.752,-0.119395,0,0.375826
0.4066,32.9931,0.9674,0.169207,-0.0357,0.378664
0.4066,32.9931,0.9674,-0.11698,0,0.381601
0.3897,32.9879,4.6665,0.0193562,-0.0169,0.384369
0.3718,32.9853,-2.4882,0.0286088,-0.0179,0.387056
0.3538,32.9903,0.9202,0.030687,-0.018,0.389665
0.3358,32.9943,1.1516,0.031981,-0.018,0.392195
0.318,32.9986,1.2035,0.0316712,-0.0178,0.394644
0.3003,33.0028,1.2359,0.0321756,-0.0177,0.396972
0.2827,33.0071,1.2281,0.0327052,-0.0176,0.399124
0.2827,33.0071,1.2281,-0.108503,0,0.401166
0.2653,33.0113,1.254,0.032141,-0.0174,0.402645
0.2472,33.0129,-2.2762,0.03942,-0.0181,0.4033
0.2293,33.0158,1.2399,0.0393558,-0.0179,0.404571
0.2117,33.0203,1.4218,0.0384968,-0.0176,0.405666
0.2117,33.0203,1.4218,-0.102543,0,0.406866
0.1943,33.0244,1.3988,0.0383286,-0.0174,0.407207
0.1763,33.0264,-2.1272,0.0449656,-0.018,0.407022
0.1587,33.0293,1.3945,0.0436604,-0.0176,0.406348
0.1414,33.0337,1.5605,0.0431598,-0.0173,0.405501
0.1275,33.0374,1.5278,0.0176042,-0.0139,0.404229
0.1399,33.0415,1.5153,-0.193751,0.0124,0.402803
0.1399,33.0415,1.5153,-0.0942152,0,0.401126
0.1819,33.0356,-4.4074,-0.434119,0.042,0.399645
0.2358,33.0344,-1.919,-0.534447,0.0539,0.398334
0.3158,32.9985,-10.4166,-0.751145,0.08,0.397823
0.3158,32.9985,-10.4166,-0.111015,0,0.397176
0.4107,32.9279,-18.3423,-0.879741,0.0949,0.397357
0.5201,32.8864,-2.339,-0.956571,0.1094,0.398533
0.6344,32.8545,-21.5572,-1.0051,0.1143,0.400774
0.7447,32.7226,-23.4779,-0.985798,0.1103,0.404061
0.8506,32.6325,-24.691,-0.963237,0.1059,0.40837
0.8506,32.6325,-24.691,-0.167592,0,0.41266
0.9517,32.5117,-23.6446,-0.987562,0.1011,0.41796
1.0507,32.4827,-3.7535,-0.98192,0.099,0.42425
1.1445,32.439,-24.2527,-0.951148,0.0938,0.431492
1.2328,32.2996,-24.1117,-0.917609,0.0883,0.439647
1.3149,32.2096,-23.3424,-0.878023,0.0821,0.448667
1.3907,32.1034,-22.5039,-0.837159,0.0758,0.458445
1.3907,32.1034,-22.5039,-0.232726,0,0.46828
1.4595,32.0177,-20.4926,-0.792125,0.0688,0.478874
1.5251,32.0157,-5.3818,-0.775351,0.0656,0.490206
1.5838,31.9602,-19.3668,-0.728423,0.0587,0.502217
1.6353,31.8871,-18.9475,-0.678499,0.0515,0.514845
1.6796,31.8435,-17.7743,-0.627965,0.0443,0.528025
1.6796,31.8435,-17.7743,-0.276201,0,0.541205
1.7174,31.8235,-15.2628,-0.585116,0.0378,0.554878
1.7513,31.8405,-6.4687,-0.560133,0.0339,0.569017
1.779,31.8276,-14.1916,-0.516213,0.0277,0.583565
1.8005,31.8242,-13.567,-0.471743,0.0215,0.598465
1.8005,31.8242,-13.567,-0.302723,0,0.613365
1.8272,31.8383,-11.3572,-0.522054,0.0267,0.628671
1.8272,31.8383,-11.3572,-0.311545,0,0.644126
1.8319,31.8385,-12.615,-0.352746,0.0047,0.659779
1.8321,31.8545,-7.3523,-0.319927,0.0002,0.675585
1.8277,31.8667,-8.3823,-0.28587,-0.0044,0.691499
1.8188,31.8816,-7.5618,-0.252145,-0.0089,0.707324
1.8188,31.8816,-7.5618,-0.326548,0,0.723339
1.8061,31.8959,-5.8673,-0.226819,-0.0127,0.739043
1.789,31.9062,-7.7274,-0.192993,-0.0171,0.754464
1.7682,31.9208,-5.2341,-0.164295,-0.0208,0.769376
1.7442,31.9325,-4.3885,-0.139154,-0.024,0.78367
1.7172,31.9443,-3.671,-0.115259,-0.027,0.797694
1.6874,31.9546,-3.0425,-0.0925484,-0.0298,0.811042
1.6551,31.9642,-2.4451,-0.0718494,-0.0323,0.823697
1.6206,31.9728,-1.8774,-0.0531942,-0.0345,0.835671
1.5841,31.9807,-1.3599,-0.0358054,-0.0365,0.846977
1.5458,31.9878,-0.8935,-0.01976,-0.0383,0.8579
1.5458,31.9878,-0.8935,-0.32829,0,0.868551
1.5061,31.9938,-0.0577,-0.0087196,-0.0397,0.878548
1.4628,31.9848,-7.7709,0.0225432,-0.0433,0.887884
1.4182,31.989,0.2183,0.0356648,-0.0446,0.896576
1.3727,31.9924,0.9999,0.0458012,-0.0455,0.904644
1.3265,31.9952,1.328,0.0545282,-0.0462,0.912109
1.2797,31.9983,1.5814,0.0626088,-0.0468,0.919106
1.2326,32.0014,1.7995,0.0684368,-0.0471,0.925516
1.1851,32.0047,2.0016,0.0752196,-0.0475,0.931352
1.1375,32.0082,2.1473,0.0797226,-0.0476,0.936637
1.0899,32.0119,2.3168,0.0835312,-0.0476,0.941394
1.0899,32.0119,2.3168,-0.29822,0,0.946151
1.0424,32.0156,2.5246,0.0856794,-0.0475,0.950403
0.9925,31.997,-7.0192,0.109121,-0.0499,0.954143
0.9428,31.992,2.5783,0.111841,-0.0497,0.957393
0.8935,31.9971,3.1644,0.113015,-0.0493,0.960175
0.8447,31.9975,3.2324,0.113428,-0.0488,0.962512
0.7965,32.0009,3.2617,0.113065,-0.0482,0.964426
0.7965,32.0009,3.2617,-0.272933,0,0.966414
0.7489,32.0038,3.263,0.112325,-0.0476,0.967926
0.6992,31.9869,-6.387,0.133874,-0.0497,0.969028
0.6502,31.9804,3.2445,0.133031,-0.049,0.969744
0.602,31.9856,3.7832,0.131381,-0.0482,0.970093
0.602,31.9856,3.7832,-0.254288,0,0.970442
0.5548,31.9856,3.7209,0.128031,-0.0472,0.970445
0.5057,31.972,-5.9209,0.148211,-0.0491,0.970097
0.4575,31.9653,3.6371,0.145967,-0.0482,0.969416
0.4104,31.9691,4.1416,0.142076,-0.0471,0.968421
0.3645,31.9683,4.0855,0.137324,-0.0459,0.967129
0.3645,31.9683,4.0855,-0.229651,0,0.966004
0.3193,31.9716,3.8694,0.13675,-0.0452,0.964599
0.2727,31.9596,-5.3049,0.152949,-0.0466,0.962903
0.2272,31.954,3.8551,0.14913,-0.0455,0.960752
0.1909,31.9579,4.2601,0.079591,-0.0363,0.958595
0.1774,31.9577,4.1646,-0.101001,-0.0135,0.956303
0.1774,31.9577,4.1646,-0.208576,0,0.95418
0.1857,31.9604,-2.0887,-0.275434,0.0083,0.952319
0.2145,31.9512,-4.7781,-0.442035,0.0288,0.950926
0.2641,31.933,-6.4495,-0.613252,0.0496,0.950209
0.3303,31.8921,-10.6146,-0.752696,0.0662,0.950332
0.4116,31.8281,-14.895,-0.881849,0.0813,0.951445
0.4116,31.8281,-14.895,-0.231707,0,0.952734
0.5042,31.7536,-21.6099,-0.98221,0.0926,0.954949
0.5967,31.6985,-5.3563,-0.991323,0.0925,0.958263
0.6863,31.6772,-24.1189,-0.977961,0.0896,0.962654
0.7713,31.5255,-24.3467,-0.950745,0.085,0.968074
0.8514,31.4429,-24.0127,-0.920834,0.0801,0.974471
0.9261,31.3263,-23.3323,-0.886533,0.0747,0.981615
0.9261,31.3263,-23.3323,-0.290397,0,0.988933
0.9949,31.2344,-21.727,-0.849314,0.0688,0.997119
1.0607,31.218,-6.8236,-0.833698,0.0658,1.00614
1.1203,31.1683,-20.7965,-0.792016,0.0596,1.01593
1.1732,31.0683,-20.4061,-0.745797,0.0529,1.02639
1.1732,31.0683,-20.4061,-0.324664,0,1.03672
1.2195,31.0132,-18.2086,-0.701853,0.0463,1.04751
1.2621,31.0178,-7.6803,-0.678673,0.0426,1.05832
1.2981,30.9851,-17.11,-0.631598,0.036,1.06894
1.3276,30.9461,-16.5305,-0.584571,0.0295,1.07906
1.3508,30.9304,-15.3536,-0.538561,0.0232,1.08941
1.3508,30.9304,-15.3536,-0.354842,0,1.09881
1.3684,30.9303,-13.0277,-0.499098,0.0176,1.10729
1.3817,30.9486,-8.4347,-0.467523,0.0133,1.11476
1.3897,30.9528,-12.0411,-0.427213,0.008,1.12121
1.3926,30.9626,-11.2517,-0.387787,0.0029,1.12663
1.3905,30.9736,-10.244,-0.348657,-0.0021,1.13203
1.3905,30.9736,-10.244,-0.366334,0,1.13642
1.3842,30.9899,-8.2801,-0.315971,-0.0063,1.13976
1.3733,31.0032,-8.722,-0.278539,-0.0109,1.14204
1.3584,31.0192,-7.4629,-0.2453,-0.0149,1.1433
1.3398,31.0343,-6.5271,-0.21389,-0.0186,1.14355
1.3176,31.0496,-5.6962,-0.182724,-0.0222,1.14282
1.2922,31.0639,-4.9109,-0.154387,-0.0254,1.14183
1.2922,31.0639,-4.9109,-0.357252,0,1.14016
1.2642,31.0773,-3.4233,-0.12993,-0.028,1.13755
1.2321,31.0808,-8.495,-0.0932168,-0.0321,1.13403
1.1975,31.0948,-2.8119,-0.0688812,-0.0346,1.12966
1.1608,31.1033,-1.8941,-0.0473736,-0.0367,1.12447
1.1608,31.1033,-1.8941,-0.339936,0,1.11928
1.1225,31.1119,-0.748,-0.0285162,-0.0383,1.11333
1.0805,31.1084,-8.0621,0.0066254,-0.042,1.10662
1.037,31.1172,-0.2766,0.0244594,-0.0435,1.0992
0.9925,31.12,0.602,0.0385254,-0.0445,1.09112
0.9472,31.1246,1.0478,0.051162,-0.0453,1.08259
0.9472,31.1246,1.0478,-0.309478,0,1.07379
0.8549,31.1304,1.7154,0.440097,-0.0923,1.06407
0.8549,31.1304,1.7154,-0.296349,0,1.0543
0.8101,31.095,11.4388,0.0685746,-0.0448,1.04408
0.8101,31.095,11.4388,-0.28779,0,1.0339
0.7651,31.0705,2.1507,0.0788172,-0.045,1.02336
0.7175,31.0722,-6.7584,0.10658,-0.0476,1.01235
0.6698,31.0631,2.4068,0.114422,-0.0477,1.00099
0.6224,31.0726,3.1008,0.119096,-0.0474,0.989322
0.5754,31.0723,3.2969,0.122981,-0.047,0.977394
0.5289,31.0774,3.4137,0.126062,-0.0465,0.965241
0.5289,31.0774,3.4137,-0.243562,0,0.953358
0.438,31.0852,3.5879,0.495227,-0.0909,0.940864
0.438,31.0852,3.5879,-0.229539,0,0.928693
0.3961,31.0445,12.817,0.1123,-0.0419,0.916448
0.3524,31.0077,-5.3021,0.133534,-0.0437,0.904131
0.3096,31.0162,3.2438,0.133086,-0.0428,0.891769
0.2677,31.0212,3.7747,0.132632,-0.0419,0.878988
0.2677,31.0212,3.7747,-0.200091,0,0.866604
0.2268,31.0271,3.7521,0.133671,-0.0409,0.854244
0.1845,31.0198,-4.5659,0.151569,-0.0423,0.841907
0.1433,31.0176,3.7781,0.149347,-0.0412,0.829613
0.1033,31.025,4.2255,0.146194,-0.04,0.817381
0.0646,31.0276,4.17,0.142094,-0.0387,0.80523
0.0646,31.0276,4.17,-0.16517,0,0.79355
0.0272,31.034,3.9887,0.140086,-0.0374,0.781971
-0.0113,31.0306,-3.6929,0.155033,-0.0385,0.770483
-0.0484,31.0302,3.9385,0.14982,-0.0371,0.7591
-0.0842,31.0368,4.3122,0.145348,-0.0358,0.747359
-0.1186,31.0402,4.1818,0.13991,-0.0344,0.735749
-0.1186,31.0402,4.1818,-0.133068,0,0.724638
-0.1517,31.0468,3.9341,0.137231,-0.0331,0.713693
-0.1853,31.0469,-2.8904,0.146749,-0.0336,0.702905
-0.2177,31.0482,3.8671,0.142514,-0.0324,0.692281
-0.2486,31.0552,4.1051,0.135694,-0.0309,0.68183
-0.278,31.0597,3.9992,0.128783,-0.0294,0.671085
-0.278,31.0597,3.9992,-0.104363,0,0.660816
-0.305,31.067,3.6559,0.116345,-0.027,0.650774
-0.3279,31.07,-2.1727,0.0877914,-0.0229,0.640993
-0.3473,31.0736,3.345,0.06363,-0.0194,0.6315
-0.341,31.0831,2.6311,-0.140714,0.0063,0.62207
-0.3282,31.091,2.0271,-0.192228,0.0128,0.61324
-0.3282,31.091,2.0271,-0.0881602,0,0.604901
-0.299,31.0871,-4.3694,-0.323167,0.0292,0.597336
-0.2628,31.0864,-1.7677,-0.381441,0.0362,0.590604
-0.2285,31.07,-7.6428,-0.368485,0.0343,0.584674
-0.1969,31.0321,-9.0997,-0.348922,0.0316,0.57906
-0.1678,31.007,-8.7758,-0.330858,0.0291,0.574189
-0.1413,30.9888,-8.2867,-0.31188,0.0265,0.570049
-0.1173,30.9789,-7.8351,-0.293591,0.024,0.566604
-0.0958,30.9741,-7.3607,-0.275167,0.0215,0.563737
-0.0765,30.9737,-6.9034,-0.25899,0.0193,0.561198
-0.0765,30.9737,-6.9034,-0.104082,0,0.558659
-0.0444,30.9828,-6.0384,-0.363632,0.0321,0.556358
-0.0444,30.9828,-6.0384,-0.106314,0,0.553769
-0.0325,30.9773,-8.6545,-0.202111,0.0119,0.550803
-0.0219,30.984,-2.2215,-0.192066,0.0106,0.547281
-0.0131,30.9933,-4.6164,-0.177697,0.0088,0.543034
-0.0062,31.002,-4.3653,-0.162351,0.0069,0.538856
-0.0062,31.002,-4.3653,-0.10613,0,0.533752
-0.001,31.0118,-3.6224,-0.147055,0.0052,0.527775
0.0029,31.0217,-2.2169,-0.135678,0.0039,0.520941
0.0053,31.0308,-3.24,-0.122386,0.0024,0.513281
0.0061,31.0407,-2.9556,-0.107976,0.0008,0.504828
0.0054,31.0502,-2.6233,-0.0940642,-0.0007,0.495621
0.0054,31.0502,-2.6233,-0.0978228,0,0.486414
0.0036,31.0599,-1.9153,-0.0812602,-0.0018,0.476501
0.0005,31.0692,-2.0092,-0.0684298,-0.0031,0.465899
-0.0037,31.0787,-1.5952,-0.0569618,-0.0042,0.454659
-0.0037,31.0787,-1.5952,-0.088208,0,0.44289
-0.0089,31.0877,-0.9877,-0.0437238,-0.0052,0.431069
-0.0152,31.0966,-1.7689,-0.0318244,-0.0063,0.418722
-0.0222,31.1058,-0.6568,-0.0229558,-0.007,0.405879
-0.03,31.1142,-0.3593,-0.0131196,-0.0078,0.392598
-0.0383,31.1227,-0.1376,-0.0055578,-0.0083,0.378939
-0.0471,31.1309,0.1083,0.002118,-0.0088,0.36496
-0.0564,31.139,0.2974,0.0098624,-0.0093,0.350888
-0.0564,31.139,0.2974,-0.061688,0,0.33664
-0.0659,31.1468,0.6829,0.0181572,-0.0095,0.322164
-0.0761,31.1549,-1.1059,0.0277088,-0.0102,0.307506
-0.0864,31.1631,0.8903,0.0324968,-0.0103,0.292716
-0.0968,31.1702,1.1291,0.0373114,-0.0104,0.277843
-0.0968,31.1702,1.1291,-0.042914,0,0.26297
-0.1072,31.1776,1.3691,0.0443088,-0.0104,0.248056
-0.118,31.1855,-0.6365,0.0515714,-0.0108,0.233143
-0.1287,31.1932,1.5441,0.0548156,-0.0107,0.218272
-0.1492,31.2072,1.7256,0.138244,-0.0205,0.203382
-0.159,31.2144,1.8067,0.0565768,-0.0098,0.188616
-0.1611,31.2173,3.8924,-0.0019066,-0.0021,0.174083
-0.1611,31.2173,3.8924,-0.0158,0,0.15955
-0.1506,31.2237,0.3887,-0.0980204,0.0105,0.145402
-0.1336,31.2329,0.0413,-0.148989,0.017,0.131745
-0.0839,31.2381,-2.0142,-0.412996,0.0497,0.118931
-0.0839,31.2381,-2.0142,-0.0129068,0,0.106484
-0.0377,31.2053,-9.8886,-0.38473,0.0462,0.094499
0.0113,31.195,0.1137,-0.409807,0.049,0.083387
0.0587,31.1798,-9.1819,-0.399704,0.0474,0.073169
0.1028,31.1377,-9.8089,-0.375845,0.0441,0.063827
0.1438,31.1156,-9.5563,-0.353448,0.041,0.05534
0.1816,31.0969,-8.9598,-0.330097,0.0378,0.047684
0.1816,31.0969,-8.9598,-0.0261656,0,0.040028
0.2167,31.0919,-7.8161,-0.309199,0.0351,0.033646
0.2511,31.0974,-0.2178,-0.305832,0.0344,0.027608
0.2829,31.0945,-7.2936,-0.287157,0.0318,0.022336
0.312,31.0939,-7.2095,-0.267471,0.0291,0.017355
0.312,31.0939,-7.2095,-0.0337648,0,0.012824
0.3386,31.0975,-6.2504,-0.248467,0.0266,0.009035
0.3645,31.1053,-0.4078,-0.244846,0.0259,0.005982
0.388,31.1077,-5.7753,-0.227528,0.0235,0.003638
0.4092,31.1144,-5.6848,-0.210915,0.0212,0.001976
0.4282,31.1204,-5.2519,-0.195014,0.019,0.000969
0.445,31.1286,-4.8365,-0.178926,0.0168,0.00013
0.445,31.1286,-4.8365,-0.04454,0,0.0002
0.4599,31.1374,-4.0368,-0.165274,0.0149,0.000419
0.4739,31.1463,-0.6772,-0.159629,0.014,0.001197
0.486,31.1531,-3.6955,-0.145907,0.0121,0.002533
0.4964,31.163,-3.5544,-0.13372,0.0104,0.004401
0.4964,31.163,-3.5544,-0.0509776,0,0.006688
0.5052,31.1717,-2.9067,-0.122733,0.0088,0.009063
0.513,31.1811,-0.8381,-0.116085,0.0078,0.011925
0.5193,31.189,-2.632,-0.105385,0.0063,0.015273
0.5242,31.1986,-2.4658,-0.0954364,0.0049,0.019082
0.5278,31.2074,-2.1983,-0.0862454,0.0036,0.023327
0.5301,31.2166,-1.9496,-0.0770064,0.0023,0.027982
0.5313,31.2255,-1.7198,-0.0692598,0.0012,0.032649
0.5313,31.2255,-1.7198,-0.060668,0,0.03769
0.5314,31.2345,-1.2952,-0.0625634,0.0001,0.043117
0.5305,31.2433,-1.0804,-0.0556312,-0.0009,0.048906
0.5287,31.252,-1.1278,-0.049477,-0.0018,0.055035
0.5287,31.252,-1.1278,-0.0651716,0,0.061508
0.5261,31.2607,-0.8006,-0.045401,-0.0026,0.067955
0.5182,31.2778,-1.193,-0.0035508,-0.0079,0.074654
0.5182,31.2778,-1.193,-0.0681578,0,0.081689
0.5133,31.2859,0.3476,-0.0299298,-0.0049,0.088999
0.5077,31.2937,-1.2676,-0.0252824,-0.0056,0.096562
0.5077,31.2937,-1.2676,-0.0716538,0,0.104419
0.4947,31.3104,-0.1957,0.0321008,-0.013,0.112146
0.4947,31.3104,-0.1957,-0.0734986,0,0.120143
0.4879,31.3177,1.2389,-0.0200502,-0.0068,0.128301
0.4804,31.3246,-1.4011,-0.0153556,-0.0075,0.136578
0.4725,31.3332,-0.0649,-0.0129926,-0.0079,0.144713
0.4642,31.3412,0.0524,-0.0105474,-0.0083,0.152637
0.4642,31.3412,0.0524,-0.0785322,0,0.160561
0.4557,31.3494,0.1726,-0.0111916,-0.0085,0.168108
0.4464,31.3568,-1.527,-0.00528,-0.0093,0.1752
0.4369,31.3648,0.1565,-0.0040608,-0.0095,0.181854
0.4271,31.3728,0.3043,-0.0019288,-0.0098,0.188094
0.4271,31.3728,0.3043,-0.0815186,0,0.194043
0.4173,31.3808,0.3881,-0.0032558,-0.0098,0.199629
0.3955,31.3949,-1.6016,0.0938986,-0.0218,0.204757
0.3955,31.3949,-1.6016,-0.081484,0,0.20967
0.3849,31.3991,2.7838,0.0034532,-0.0106,0.214284
0.3849,31.3991,2.7838,-0.0822696,0,0.218898
0.3742,31.4051,0.5227,0.0035632,-0.0107,0.223084
0.3511,31.4192,-1.6204,0.104282,-0.0231,0.227039
0.3511,31.4192,-1.6204,-0.081285,0,0.230875
0.3399,31.423,3.0434,0.0087114,-0.0112,0.234493
0.3282,31.4278,-1.5958,0.0131988,-0.0117,0.237906
0.3165,31.4362,0.6541,0.0137234,-0.0117,0.241133
0.3049,31.4436,0.7663,0.0134612,-0.0116,0.244244
0.3049,31.4436,0.7663,-0.0799506,0,0.247303
0.2934,31.4514,0.7729,0.0126184,-0.0115,0.250208
0.2814,31.4582,-1.5624,0.0172662,-0.012,0.252969
0.2695,31.4654,0.7518,0.0171294,-0.0119,0.255603
0.2577,31.4732,0.868,0.0170048,-0.0118,0.258126
0.2461,31.4807,0.8646,0.0160834,-0.0116,0.260533
0.2461,31.4807,0.8646,-0.0772016,0,0.262958
0.2347,31.4884,0.8384,0.01467,-0.0114,0.2653
0.2228,31.4951,-1.4937,0.019407,-0.0119,0.267565
0.2156,31.5022,0.8031,-0.0179116,-0.0072,0.269758
0.2195,31.5099,0.9215,-0.107558,0.0039,0.272042
