cte,speed,angle,steer_value,cte_diff,cte_integ
4.0769,32.3375,-9.7217,-0.40769,0.0041,1.1434
4.0758,32.3443,-9.7457,-0.40758,-0.0011,1.19726
4.0758,32.3443,-9.7457,-0.40758,0,1.25119
4.0695,32.3394,-9.7532,-0.40695,-0.0063,1.30505
4.0582,32.3415,-9.7532,-0.40582,-0.0113,1.35886
4.042,32.3415,-9.7374,-0.4042,-0.0162,1.41253
4.021,32.3445,-9.7092,-0.4021,-0.021,1.46601
3.9947,32.3842,-9.6687,-0.39947,-0.0263,1.51922
3.9716,32.3816,-9.6162,-0.39716,-0.0231,1.5722
3.9509,32.3949,-9.5504,-0.39509,-0.0207,1.62496
3.9226,32.4017,-9.4927,-0.39226,-0.0283,1.6774
3.9008,32.4103,-9.4409,-0.39008,-0.0218,1.72957
3.8792,32.4181,-9.3702,-0.38792,-0.0216,1.78144
3.8575,32.4531,-9.3157,-0.38575,-0.0217,1.83293
3.8575,32.4531,-9.3157,-0.38575,0,1.88409
3.8336,32.4406,-9.2074,-0.38336,-0.0239,1.93501
3.8051,32.4646,-9.2074,-0.38051,-0.0285,1.98517
3.7723,32.4628,-9.1477,-0.37723,-0.0328,2.03444
3.735,32.4784,-9.0764,-0.3735,-0.0373,2.08277
3.735,32.4784,-9.0764,-0.3735,0,2.13109
3.6937,32.4827,-8.9012,-0.36937,-0.0413,2.17841
3.6481,32.4996,-8.9012,-0.36481,-0.0456,2.22466
3.5984,32.5,-8.7979,-0.35984,-0.0497,2.26978
3.5446,32.5086,-8.6839,-0.35446,-0.0538,2.31373
3.4867,32.514,-8.5597,-0.34867,-0.0579,2.35644
3.4248,32.5209,-8.4252,-0.34248,-0.0619,2.39785
3.3589,32.5281,-8.2804,-0.33589,-0.0659,2.43793
3.2892,32.5346,-8.1257,-0.32892,-0.0697,2.4773
3.2155,32.5451,-7.9609,-0.32155,-0.0737,2.51525
3.2155,32.5451,-7.9609,-0.32155,0,2.55248
3.1381,32.552,-7.6024,-0.31381,-0.0774,2.58822
3.057,32.5603,-7.6024,-0.3057,-0.0811,2.62314
2.9721,32.5686,-7.4089,-0.29721,-0.0849,2.65648
2.8835,32.5773,-7.2062,-0.28835,-0.0886,2.68819
2.7914,32.5864,-6.9939,-0.27914,-0.0921,2.71823
2.6957,32.5959,-6.7724,-0.26957,-0.0957,2.74655
2.5966,32.6056,-6.5422,-0.25966,-0.0991,2.7731
2.4942,32.6157,-6.3029,-0.24942,-0.1024,2.79785
2.3885,32.624,-6.0552,-0.23885,-0.1057,2.82075
2.2796,32.6319,-5.7992,-0.22796,-0.1089,2.84097
2.1677,32.64,-5.5349,-0.21677,-0.1119,2.85927
2.1677,32.64,-5.5349,-0.21677,0,2.87757
2.0528,32.6484,-4.9829,-0.20528,-0.1149,2.8939
1.9352,32.6566,-4.9829,-0.19352,-0.1176,2.90825
1.8149,32.6649,-4.6957,-0.18149,-0.1203,2.92059
1.692,32.6735,-4.4017,-0.1692,-0.1229,2.93088
1.5665,32.6827,-4.1009,-0.15665,-0.1255,2.93991
1.5665,32.6827,-4.1009,-0.15665,0,2.94813
1.0427,32.7125,-3.4799,-0.10427,-0.5238,2.95029
0.9064,32.7194,-3.4799,-0.09064,-0.1363,2.95028
0.9064,32.7194,-3.4799,-0.09064,0,2.94945
0.7684,32.7267,-1.8297,-0.07684,-0.138,2.94644
0.6289,32.7334,-1.8297,-0.06289,-0.1395,2.94124
0.488,32.7406,-1.4847,-0.0488,-0.1409,2.93382
0.3457,32.7473,-1.1359,-0.03457,-0.1423,2.92419
0.2022,32.753,-0.7837,-0.02022,-0.1435,2.91235
0.0578,32.7589,-0.4279,-0.00578,-0.1444,2.89828
0.0578,32.7589,-0.4279,-0.00578,0,2.88422
-0.0874,32.7632,0.2918,0.00874,-0.1452,2.86793
-0.2334,32.7674,0.2918,0.02334,-0.146,2.84944
-0.3799,32.7716,0.6548,0.03799,-0.1465,2.82873
-0.5267,32.7751,1.0198,0.05267,-0.1468,2.80582
-0.8211,32.7811,1.3861,0.08211,-0.2944,2.77925
-0.8211,32.7811,1.3861,0.08211,0,2.75198
-0.9682,32.783,2.4891,0.09682,-0.1471,2.72323
-1.1149,32.7826,2.4891,0.11149,-0.1467,2.69233
-1.2613,32.7837,2.8568,0.12613,-0.1464,2.65929
-1.407,32.7834,3.2236,0.1407,-0.1457,2.62455
-1.552,32.7831,3.5896,0.1552,-0.145,2.58723
-1.9832,32.7822,3.9538,0.19832,-0.4312,2.54561
-1.8925,32.7811,4.3163,0.18925,0.0907,2.50245
-1.9751,32.777,5.3943,0.19751,-0.0826,2.45763
-1.9751,32.777,5.3943,0.19751,0,2.41183
-2.065,32.7736,5.3741,0.2065,-0.0899,2.36412
-2.1347,32.7708,5.3741,0.21347,-0.0697,2.31376
-2.2017,32.7688,5.5988,0.22017,-0.067,2.26179
-2.2668,32.7662,5.7731,0.22668,-0.0651,2.20827
-2.3298,32.7637,5.9406,0.23298,-0.063,2.15323
-2.3906,32.7613,6.1033,0.23906,-0.0608,2.09759
-2.4491,32.759,6.2608,0.24491,-0.0585,2.04052
-2.5051,32.7568,6.4128,0.25051,-0.056,1.98207
-2.5586,32.7548,6.5591,0.25586,-0.0535,1.9223
-2.6094,32.7527,6.6991,0.26094,-0.0508,1.86127
-2.6094,32.7527,6.6991,0.26094,0,1.79953
-2.6573,32.7496,6.9598,0.26573,-0.0479,1.73665
-2.7023,32.7469,6.9598,0.27023,-0.045,1.67331
-2.7443,32.7445,7.0796,0.27443,-0.042,1.60894
-2.7832,32.7427,7.1921,0.27832,-0.0389,1.54359
-2.8514,32.7402,7.2971,0.28514,-0.0682,1.47704
-2.8805,32.7393,7.3943,0.28805,-0.0291,1.4097
-2.9062,32.7384,7.5648,0.29062,-0.0257,1.34211
-2.9285,32.7377,7.6376,0.29285,-0.0223,1.27386
-2.9472,32.7373,7.7018,0.29472,-0.0187,1.20502
-2.9622,32.7377,7.7576,0.29622,-0.015,1.13569
-2.9622,32.7377,7.7576,0.29622,0,1.06605
-2.9736,32.7381,7.8418,0.29736,-0.0114,0.996038
-2.9812,32.7381,7.8418,0.29812,-0.0076,0.925747
-2.9851,32.7385,7.8703,0.29851,-0.0039,0.855264
-2.9852,32.7391,7.8893,0.29852,-0.0001,0.78478
-2.9852,32.7391,7.8893,0.29852,0,0.7142
-2.9815,32.7401,7.8993,0.29815,0.0037,0.643616
-2.9739,32.7414,7.8993,0.29739,0.0076,0.573119
-2.9625,32.7431,7.8901,0.29625,0.0114,0.502736
-2.9472,32.7452,7.8711,0.29472,0.0153,0.432569
-2.928,32.7477,7.8426,0.2928,0.0192,0.362707
-2.928,32.7477,7.8426,0.2928,0,0.293007
-2.905,32.7507,7.7563,0.2905,0.023,0.223747
-2.8781,32.7532,7.7563,0.28781,0.0269,0.155019
-2.8474,32.7578,7.6988,0.28474,0.0307,0.086829
-2.8128,32.7626,7.6316,0.28128,0.0346,0.019192
-2.7744,32.7684,7.5548,0.27744,0.0384,-0.047778
-2.7744,32.7684,7.5548,0.27744,0,-0.11453
-2.732,32.7736,7.3723,0.2732,0.0424,-0.180642
-2.681,32.7779,7.3723,0.2681,0.051,-0.246027
-2.6282,32.7826,7.2663,0.26282,0.0528,-0.310884
-2.4373,32.7924,7.1388,0.24373,0.1909,-0.373593
-2.2508,32.8017,7.0068,0.22508,0.1865,-0.434152
-2.1525,32.8088,6.5296,0.21525,0.0983,-0.4934
-2.051,32.818,6.0633,0.2051,0.1015,-0.55126
-1.9463,32.8252,5.8176,0.19463,0.1047,-0.608073
-1.9463,32.8252,5.8176,0.19463,0,-0.664473
-1.8385,32.8333,5.3021,0.18385,0.1078,-0.719339
-1.7278,32.841,5.3021,0.17278,0.1107,-0.772601
-1.6143,32.8489,5.0326,0.16143,0.1135,-0.82419
-1.498,32.8568,4.7558,0.1498,0.1163,-0.874037
-1.379,32.8657,4.4721,0.1379,0.119,-0.922075
-1.2576,32.8728,4.1813,0.12576,0.1214,-0.96824
-1.1337,32.8804,3.8838,0.11337,0.1239,-1.01247
-1.0076,32.8871,3.5803,0.10076,0.1261,-1.0547
-0.8793,32.8942,3.2706,0.08793,0.1283,-1.09565
-0.749,32.9011,2.9553,0.0749,0.1303,-1.13452
-0.6168,32.908,2.6346,0.06168,0.1322,-1.17126
-0.4829,32.9148,2.3088,0.04829,0.1339,-1.20581
-0.3472,32.9216,1.9783,0.03472,0.1357,-1.23811
-0.2101,32.9291,1.6436,0.02101,0.1371,-1.26813
-0.0716,32.9349,1.3043,0.00716,0.1385,-1.2958
0.0682,32.941,0.9616,-0.00682,0.1398,-1.32109
0.0682,32.941,0.9616,-0.00682,0,-1.34535
0.209,32.9458,0.2658,-0.0209,0.1408,-1.36714
0.3506,32.9501,0.2658,-0.03506,0.1416,-1.38643
0.4931,32.9549,-0.0862,-0.04931,0.1425,-1.40318
0.6361,32.9572,-0.4402,-0.06361,0.143,-1.41849
0.6361,32.9572,-0.4402,-0.06361,0,-1.43266
0.9231,32.9607,-1.1539,-0.09231,0.287,-1.44278
0.9231,32.9607,-1.1539,-0.09231,0,-1.4517
1.5825,32.9619,-1.8714,-0.15825,0.6594,-1.45279
1.4277,32.9621,-1.8714,-0.14277,-0.1548,-1.45418
1.4277,32.9621,-1.8714,-0.14277,0,-1.45557
1.425,32.961,-3.1329,-0.1425,-0.0027,-1.45175
1.5641,32.9592,-3.1329,-0.15641,0.1391,-1.44517
1.7463,32.9591,-3.1262,-0.17463,0.1822,-1.43677
1.9328,32.9592,-3.4739,-0.19328,0.1865,-1.42513
2.1227,32.9576,-3.9294,-0.21227,0.1899,-1.41019
2.3148,32.9547,-4.3957,-0.23148,0.1921,-1.39192
2.506,32.946,-4.8704,-0.2506,0.1912,-1.37032
2.506,32.946,-4.8704,-0.2506,0,-1.34728
2.6955,32.9354,-5.8287,-0.26955,0.1895,-1.3209
2.8833,32.9237,-5.8287,-0.28833,0.1878,-1.29265
3.0694,32.9138,-6.3024,-0.30694,0.1861,-1.26108
3.2534,32.9017,-6.7719,-0.32534,0.184,-1.22621
3.2534,32.9017,-6.7719,-0.32534,0,-1.18988
3.6097,32.6411,-7.6972,-0.36097,0.3563,-1.14852
3.6097,32.6411,-7.6972,-0.36097,0,-1.10421
3.7819,32.6747,-8.5879,-0.37819,0.1722,-1.05818
3.9485,32.2517,-8.5879,-0.39485,0.1666,-1.00901
4.1121,32.4961,-9.0184,-0.41121,0.1636,-0.95674
4.1121,32.4961,-9.0184,-0.41121,0,-0.903006
4.2711,32.2032,-9.8439,-0.42711,0.159,-0.846225
4.4273,32.1178,-9.8439,-0.44273,0.1562,-0.786432
4.8877,31.9431,-10.2414,-0.48877,0.4604,-0.717723
5.0405,31.8773,-10.6319,-0.50405,0.1528,-0.648393
5.0405,31.8773,-10.6319,-0.50405,0,-0.578237
5.193,31.8224,-12.1649,-0.5193,0.1525,-0.506556
5.3452,31.7706,-12.1649,-0.53452,0.1522,-0.432454
5.4948,32.0902,-12.5462,-0.54948,0.1496,-0.356159
5.6384,31.574,-12.9267,-0.56384,0.1436,-0.277758
5.7764,31.4574,-13.3007,-0.57764,0.138,-0.197326
5.9097,31.042,-13.6597,-0.59097,0.1333,-0.114931
5.9097,31.042,-13.6597,-0.59097,0,-0.031928
6.2905,30.777,-14.3379,-0.62905,0.3808,0.055468
6.4133,30.6389,-14.3379,-0.64133,0.1228,0.144652
6.5351,30.5464,-15.2899,-0.65351,0.1218,0.235589
6.6567,30.4956,-15.5969,-0.66567,0.1216,0.32825
6.778,30.4535,-15.9014,-0.6778,0.1213,0.422124
6.8988,30.4553,-16.2054,-0.68988,0.1208,0.517685
6.8988,30.4553,-16.2054,-0.68988,0,0.613696
7.0166,30.5327,-16.8107,-0.70166,0.1178,0.711305
7.1303,30.281,-16.8107,-0.71303,0.1137,0.81044
7.2401,30.3539,-17.1052,-0.72401,0.1098,0.911355
7.3468,30.0204,-17.3894,-0.73468,0.1067,1.01363
7.3468,30.0204,-17.3894,-0.73468,0,1.11616
7.5553,29.9951,-17.9307,-0.75553,0.2085,1.221
7.6579,29.9899,-17.9307,-0.76579,0.1026,1.32705
7.8621,30.0017,-18.4519,-0.78621,0.2042,1.43529
7.9636,30.0184,-18.7084,-0.79636,0.1015,1.54455
7.9636,30.0184,-18.7084,-0.79636,0,1.65392
8.2655,30.1108,-19.4727,-0.82655,0.3019,1.76639
8.2655,30.1108,-19.4727,-0.82655,0,1.87889
8.3652,30.1551,-20.2274,-0.83652,0.0997,1.9924
8.4645,30.2061,-20.2274,-0.84645,0.0993,2.10689
8.5632,30.2634,-20.4767,-0.85632,0.0987,2.22234
8.6614,30.327,-20.7249,-0.86614,0.0982,2.33869
8.7591,30.3967,-20.9717,-0.87591,0.0977,2.45591
8.8563,30.4723,-21.2172,-0.88563,0.0972,2.57394
8.3296,29.706,-21.4614,-0.83296,-0.5267,2.68652
8.3296,29.706,-21.4614,-0.83296,0,2.7991
8.4672,29.4934,-20.3877,-0.84672,0.1376,2.91282
8.6031,29.6058,-20.3877,-0.86031,0.1359,3.02763
8.7377,29.7582,-20.7317,-0.87377,0.1346,3.14348
8.8701,29.7059,-21.0714,-0.88701,0.1324,3.26031
8.8701,29.7059,-21.0714,-0.88701,0,3.37676
9.0005,29.7197,-21.7389,-0.90005,0.1304,3.4945
9.1288,29.6621,-21.7389,-0.91288,0.1283,3.61311
9.2559,29.7372,-22.0649,-0.92559,0.1271,3.73248
9.382,29.8054,-22.3857,-0.9382,0.1261,3.85258
9.5064,29.7647,-22.7034,-0.95064,0.1244,3.97202
9.9341,27.3332,-23.0187,-0.99341,0.4277,4.09387
9.9341,27.3332,-23.0187,-0.99341,0,4.21474
10.1314,27.127,-24.3989,-0.962483,0.1973,4.33656
10.1314,27.127,-24.3989,-0.962483,0,4.45734
10.2261,27.2393,-23.6257,-0.971479,0.0947,4.57906
10.3178,26.9849,-23.6257,-0.980191,0.0917,4.70062
10.4597,27.1161,-23.8507,-0.993672,0.1419,4.8225
10.5214,26.9057,-24.0684,-0.999533,0.0617,4.94386
10.5214,26.9057,-24.0684,-0.999533,0,5.06405
10.6066,27.084,-24.552,-1.00763,0.0852,5.18391
10.6789,26.9564,-24.552,-1.0145,0.0723,5.30327
10.7354,26.91,-24.7543,-1.01986,0.0565,5.42196
10.7974,26.867,-24.926,-1.02575,0.062,5.54001
10.863,26.899,-25,-1.03198,0.0656,5.65743
10.9255,26.9249,-25,-1.03792,0.0625,5.77418
10.9255,26.9249,-25,-1.03792,0,5.8896
10.9845,26.9298,-25,-1.04353,0.059,6.00428
11.0404,26.9753,-25,-1.04884,0.0559,6.11815
11.0933,27.0359,-25,-1.05386,0.0529,6.23119
11.0933,27.0359,-25,-1.05386,0,6.34284
11.1888,26.9794,-25,-1.06294,0.0955,6.45404
11.1888,26.9794,-25,-1.06294,0,6.56525
11.2305,26.6424,-25,-1.0669,0.0417,6.67546
11.2694,26.2899,-25,-1.07059,0.0389,6.78465
11.3052,26.3639,-25,-1.07399,0.0358,6.89277
11.338,26.2524,-25,-1.07711,0.0328,6.99979
11.3677,26.6209,-25,-1.07993,0.0297,7.10711
11.3949,26.2069,-25,-1.08252,0.0272,7.21183
11.4184,26.1729,-25,-1.08475,0.0235,7.31678
11.4387,26.1473,-25,-1.08668,0.0203,7.41534
11.4551,26.047,-25,-1.08823,0.0164,7.51561
11.4551,26.047,-25,-1.08823,0,7.61589
11.4677,25.9389,-25,-1.08943,0.0126,7.71632
11.4764,25.8501,-25,-1.09026,0.0087,7.81544
11.4811,25.7839,-25,-1.0907,0.0047,7.91279
11.482,25.6882,-25,-1.09079,0.0009,8.00828
11.482,25.6882,-25,-1.09079,0,8.10187
11.4793,25.6165,-25,-1.09053,-0.0027,8.19352
11.4726,25.4685,-25,-1.0899,-0.0067,8.28318
11.4461,25.2726,-25,-1.08738,-0.0265,8.37258
11.4267,25.2664,-25,-1.08554,-0.0194,8.45989
11.4037,25.1261,-25,-1.08335,-0.023,8.5451
11.379,25.1283,-25,-1.081,-0.0247,8.62819
11.3517,24.9681,-25,-1.07841,-0.0273,8.70918
11.3137,24.8851,-25,-1.0748,-0.038,8.78978
11.2716,24.6119,-25,-1.0708,-0.0421,8.8664
11.2237,24.5282,-25,-1.06625,-0.0479,8.94254
11.1713,24.4718,-25,-1.06127,-0.0524,9.01643
11.1713,24.4718,-25,-1.06127,0,9.08866
11.1134,24.2967,-25,-1.05577,-0.0579,9.15867
10.9811,23.9284,-25,-1.0432,-0.1323,9.22736
10.9069,23.9214,-25,-1.03616,-0.0742,9.29372
10.827,23.7373,-25,-1.02856,-0.0799,9.35772
10.6516,23.4864,-25,-1.0119,-0.1754,9.41536
10.5555,23.315,-25,-1.00277,-0.0961,9.47051
10.455,22.9958,-24.8612,-0.993225,-0.1005,9.52465
10.455,22.9958,-24.8612,-0.993225,0,9.57727
10.3488,23.0408,-24.3943,-0.983136,-0.1062,9.62731
10.2394,22.7083,-24.3943,-0.972743,-0.1094,9.67476
10.1249,22.7012,-24.1421,-0.961866,-0.1145,9.71962
10.0065,22.6144,-23.8822,-0.950618,-0.1184,9.76192
9.8844,22.4719,-23.6103,-0.98844,-0.1221,9.80167
9.6302,22.1308,-23.3291,-0.96302,-0.2542,9.83887
9.6302,22.1308,-23.3291,-0.96302,0,9.87227
9.3626,21.8369,-23.6392,-0.93626,-0.2676,9.90176
9.224,21.8157,-23.6392,-0.9224,-0.1386,9.92865
9.0827,21.6195,-22.9702,-0.90827,-0.1413,9.95291
8.938,21.6171,-22.6237,-0.8938,-0.1447,9.97451
8.7908,21.5015,-22.2704,-0.87908,-0.1472,9.99343
8.4875,21.348,-21.9087,-0.84875,-0.3033,10.0093
8.3321,21.3901,-21.5407,-0.83321,-0.1554,10.0225
8.3321,21.3901,-21.5407,-0.83321,0,10.0345
8.1757,21.1162,-20.3939,-0.81757,-0.1564,10.0438
7.8556,20.9804,-20.3939,-0.78556,-0.3201,10.0489
7.8492,6.7318,-20.0029,-0.78492,-0.0064,10.054
7.8468,5.9234,-19.2027,-0.78468,-0.0024,10.0569
7.8468,5.9234,-19.2027,-0.78468,0,10.0588
7.8479,5.1757,-19.1807,-0.78479,0.0011,10.0586
7.8497,4.6748,-19.1807,-0.78497,0.0018,10.0575
7.8537,4.2264,-19.1834,-0.78537,0.004,10.0564
7.8592,4.0082,-19.1879,-0.78592,0.0055,10.0523
7.8643,3.7016,-19.1979,-0.78643,0.0051,10.0483
7.8687,3.4267,-19.2117,-0.78687,0.0044,10.0433
7.8777,2.715,-19.2244,-0.78777,0.009,10.0375
7.8782,2.3568,-19.2354,-0.78782,0.0005,10.0306
7.8773,2.033,-19.2579,-0.78773,-0.0009,10.0228
7.8754,1.8528,-19.2592,-0.78754,-0.0019,10.0139
7.8724,1.737,-19.2569,-0.78724,-0.003,10.0041
7.8724,1.737,-19.2569,-0.78724,0,9.99954
7.8687,1.6403,-19.2447,-0.78687,-0.0037,9.99493
7.8642,1.5371,-19.2447,-0.78642,-0.0045,9.9889
7.8586,1.3868,-19.2354,-0.78586,-0.0056,9.98145
7.8518,1.2969,-19.2242,-0.78518,-0.0068,9.9726
7.8442,1.1767,-19.2102,-0.78442,-0.0076,9.96234
7.8365,1.0364,-19.1932,-0.78365,-0.0077,9.952
7.8286,0.965,-19.1742,-0.78286,-0.0079,9.94028
7.8209,0.9276,-19.1549,-0.78209,-0.0077,9.9272
7.8209,0.9276,-19.1549,-0.78209,0,9.91285
7.8133,0.9011,-19.1159,-0.78133,-0.0076,9.89717
7.8133,0.9011,-19.1159,-0.78133,0,9.88023
7.8058,0.9021,-19.0969,-0.78058,-0.0075,9.85895
7.8058,0.9021,-19.0969,-0.78058,0,9.83767
7.7987,0.8479,-19.0782,-0.77987,-0.0071,9.81434
7.7852,0.7871,-19.0782,-0.77852,-0.0135,9.79088
7.7786,0.7727,-19.0604,-0.77786,-0.0066,9.7664
7.7723,0.7527,-19.0267,-0.77723,-0.0063,9.74095
7.7604,0.6611,-19.0102,-0.77604,-0.0119,9.71396
7.7551,0.613,-18.9944,-0.77551,-0.0053,9.68629
7.7551,0.613,-18.9944,-0.77551,0,9.65863
7.7499,0.6045,-18.9514,-0.77499,-0.0052,9.63006
7.7449,0.5859,-18.9514,-0.77449,-0.005,9.60072
7.7449,0.5859,-18.9514,-0.77449,0,9.57082
7.7401,0.559,-18.9259,-0.77401,-0.0048,9.54024
7.7353,0.5488,-18.9259,-0.77353,-0.0048,9.50897
7.7309,0.5148,-18.9139,-0.77309,-0.0044,9.47702
7.7269,0.4598,-18.9019,-0.77269,-0.004,9.44504
7.7229,0.469,-18.8909,-0.77229,-0.004,9.41242
7.716,0.3974,-18.8809,-0.7716,-0.0069,9.37918
7.713,0.3485,-18.8709,-0.7713,-0.003,9.34537
7.7098,0.3663,-18.8537,-0.77098,-0.0032,9.31154
7.7043,0.2958,-18.8462,-0.77043,-0.0055,9.27669
7.7023,0.2311,-18.8382,-0.77023,-0.002,9.24183
7.6989,0.1948,-18.8244,-0.76989,-0.0034,9.20651
7.6989,0.1948,-18.8244,-0.76989,0,9.17081
7.6972,0.1959,-18.8109,-0.76972,-0.0017,9.13473
7.6963,0.1112,-18.8109,-0.76963,-0.0009,9.09831
7.6963,0.1112,-18.8109,-0.76963,0,9.0616
7.6954,0.1004,-18.8044,-0.76954,-0.0009,9.0246
7.6948,0.0835,-18.8044,-0.76948,-0.0006,8.98736
7.6939,0.0284,-18.8022,-0.76939,-0.0009,8.94992
7.6939,0.0082,-18.8007,-0.76939,0,8.9123
7.6941,0.0149,-18.7984,-0.76941,0.0002,8.87469
7.6947,0.075,-18.7984,-0.76947,0.0006,8.83696
7.6958,0.1307,-18.7989,-0.76958,0.0011,8.79916
7.697,0.1344,-18.8004,-0.7697,0.0012,8.76132
7.6984,0.1665,-18.8032,-0.76984,0.0014,8.72348
7.7001,0.1936,-18.8062,-0.77001,0.0017,8.68566
7.7018,0.1948,-18.8097,-0.77018,0.0017,8.64789
7.7039,0.2406,-18.8139,-0.77039,0.0021,8.6102
7.7039,0.2406,-18.8139,-0.77039,0,8.57278
7.7061,0.261,-18.8234,-0.77061,0.0022,8.53557
7.7086,0.2873,-18.8234,-0.77086,0.0025,8.49862
7.7113,0.3085,-18.8289,-0.77113,0.0027,8.46194
7.7142,0.3391,-18.8352,-0.77142,0.0029,8.42557
7.7177,0.411,-18.8419,-0.77177,0.0035,8.38961
7.7212,0.4036,-18.8492,-0.77212,0.0035,8.35411
7.7252,0.4552,-18.8579,-0.77252,0.004,8.31912
7.7252,0.4552,-18.8579,-0.77252,0,8.28466
7.7296,0.5148,-18.8767,-0.77296,0.0044,8.25024
7.7296,0.5148,-18.8767,-0.77296,0,8.2164
7.7341,0.5149,-18.8877,-0.77341,0.0045,8.18393
7.7341,0.5149,-18.8877,-0.77341,0,8.15221
7.7389,0.5549,-18.8989,-0.77389,0.0048,8.12133
7.7441,0.6035,-18.8989,-0.77441,0.0052,8.09225
7.7441,0.6035,-18.8989,-0.77441,0,8.06414
7.7496,0.6357,-18.9239,-0.77496,0.0055,8.03708
7.7554,0.6808,-18.9239,-0.77554,0.0058,8.01009
7.7614,0.6971,-18.9377,-0.77614,0.006,7.98421
7.768,0.7599,-18.9522,-0.7768,0.0066,7.9595
7.7745,0.7549,-18.9672,-0.77745,0.0065,7.93599
7.7745,0.7549,-18.9672,-0.77745,0,7.91367
7.7815,0.8067,-18.9999,-0.77815,0.007,7.89265
7.7891,0.8846,-18.9999,-0.77891,0.0076,7.87423
7.7969,0.9018,-19.0174,-0.77969,0.0078,7.8559
7.8051,0.9522,-19.0364,-0.78051,0.0082,7.84033
7.8051,0.9522,-19.0364,-0.78051,0,7.82614
7.8133,0.9568,-19.0764,-0.78133,0.0082,7.81344
7.8133,0.9568,-19.0764,-0.78133,0,7.8022
7.8221,1.0146,-19.0969,-0.78221,0.0088,7.79251
7.8221,1.0146,-19.0969,-0.78221,0,7.78586
7.8313,1.0677,-19.1189,-0.78313,0.0092,7.78085
7.8404,1.0629,-19.1189,-0.78404,0.0091,7.77593
7.8501,1.1232,-19.1419,-0.78501,0.0097,7.77268
7.8501,1.1232,-19.1419,-0.78501,0,7.77262
7.8699,1.1484,-19.1889,-0.78699,0.0198,7.77283
7.8699,1.1484,-19.1889,-0.78699,0,7.77306
7.8804,1.2233,-19.2384,-0.78804,0.0105,7.77339
7.891,1.2262,-19.2384,-0.7891,0.0106,7.77382
7.9021,1.2914,-19.2647,-0.79021,0.0111,7.77435
7.9021,1.2914,-19.2647,-0.79021,0,7.77483
7.9136,1.3297,-19.3189,-0.79136,0.0115,7.77538
7.9254,1.3664,-19.3189,-0.79254,0.0118,7.77599
7.9372,1.3674,-19.3477,-0.79372,0.0118,7.77667
7.9494,1.4184,-19.3772,-0.79494,0.0122,7.77739
7.962,1.4655,-19.4067,-0.7962,0.0126,7.77823
7.975,1.5117,-19.4372,-0.7975,0.013,7.77921
7.975,1.5117,-19.4372,-0.7975,0,7.7802
8.0706,1.6301,-19.5012,-0.80706,0.0956,7.78218
8.1301,1.7667,-19.5012,-0.81301,0.0595,7.78476
8.1301,1.7667,-19.5012,-0.81301,0,7.78737
8.1611,1.8237,-19.8889,-0.81611,0.031,7.79034
8.1929,1.8747,-19.8889,-0.81929,0.0318,7.79369
8.2092,1.9013,-19.9664,-0.82092,0.0163,7.79726
8.2092,1.9013,-19.9664,-0.82092,0,7.80091
8.2256,1.9267,-20.0867,-0.82256,0.0164,7.8048
8.2594,1.9946,-20.0867,-0.82594,0.0338,7.80911
8.2594,1.9946,-20.0867,-0.82594,0,7.81349
8.2766,2.0072,-20.2122,-0.82766,0.0172,7.81805
8.3119,2.0991,-20.2122,-0.83119,0.0353,7.82304
8.3119,2.0991,-20.2122,-0.83119,0,7.82802
8.3298,2.0982,-20.3434,-0.83298,0.0179,7.83326
8.348,2.127,-20.3434,-0.8348,0.0182,7.83869
8.348,2.127,-20.3434,-0.8348,0,7.84418
8.3663,2.154,-20.4337,-0.83663,0.0183,7.84999
8.3851,2.1944,-20.4337,-0.83851,0.0188,7.85605
8.3851,2.1944,-20.4337,-0.83851,0,7.86218
8.404,2.2197,-20.5264,-0.8404,0.0189,7.86862
8.423,2.2381,-20.5264,-0.8423,0.019,7.8753
