cte,speed,angle,steer_value,cte_diff,cte_integ
0.2127,33.695,-1.7617,-0.06908,-0.004,0.030228
0.2079,33.698,-1.4207,-0.06396,-0.0048,0.029969
0.2023,33.7011,-1.2907,-0.05852,-0.0056,0.029777
0.2023,33.7011,-1.2907,-0.08092,0,0.029717
0.1961,33.7042,-1.0267,-0.05364,-0.0062,0.029595
0.1899,33.7071,-1.5867,-0.05116,-0.0062,0.029548
0.1854,33.7102,-0.9047,-0.05616,-0.0045,0.029603
0.1849,33.7132,-0.8427,-0.07196,-0.0005,0.029806
0.1916,33.7163,-0.9677,-0.10344,0.0067,0.030233
0.208,33.7192,-1.3627,-0.1488,0.0164,0.030824
0.2356,33.7214,-2.1497,-0.20464,0.0276,0.031851
0.2356,33.7214,-2.1497,-0.09424,0,0.033045
0.2743,33.7176,-4.6797,-0.26452,0.0387,0.034795
0.3242,33.7184,-1.9197,-0.32928,0.0499,0.037214
0.3837,33.7101,-6.1767,-0.39148,0.0595,0.040228
0.3837,33.7101,-6.1767,-0.15348,0,0.04358
0.4523,33.6806,-9.3507,-0.45532,0.0686,0.047618
0.5297,33.6755,-3.4007,-0.52148,0.0774,0.052591
0.6154,33.6454,-10.9467,-0.58896,0.0857,0.058583
0.7089,33.5921,-12.6007,-0.65756,0.0935,0.065669
0.6713,33.5351,-14.2877,-0.11812,-0.0376,0.072534
0.4034,33.467,-16.0027,0.91024,-0.2679,0.07672
-0.2175,33.4579,-2.5167,2.44207,-0.6209,0.074847
-0.2175,33.4579,-2.5167,0.087,0,0.073122
-0.1419,33.4717,25,-0.24564,0.0756,0.072295
-0.161,33.2504,2.6113,0.1408,-0.0191,0.071412
-0.198,33.3493,-5.7047,0.2272,-0.037,0.070287
-0.2347,33.3,3.9563,0.24068,-0.0367,0.068795
-0.2347,33.3,3.9563,0.09388,0,0.067422
-0.2705,33.282,6.4533,0.2514,-0.0358,0.065805
-0.3061,33.2642,2.7833,0.26484,-0.0356,0.063936
-0.3403,33.2482,6.7213,0.27292,-0.0342,0.061821
-0.3729,33.2182,7.0573,0.27956,-0.0326,0.059466
-0.4036,33.1977,7.2593,0.28424,-0.0307,0.056804
-0.4036,33.1977,7.2593,0.16144,0,0.054217
-0.4322,33.1767,7.5423,0.28728,-0.0286,0.051411
-0.4596,33.1725,4.4723,0.29344,-0.0274,0.048388
-0.4847,33.161,7.6183,0.29428,-0.0251,0.04516
-0.5073,33.1446,7.7723,0.29332,-0.0226,0.041706
-0.5073,33.1446,7.7723,0.20292,0,0.038288
-0.5273,33.1333,7.7693,0.29092,-0.02,0.034695
-0.5453,33.1315,5.5093,0.29012,-0.018,0.030937
-0.5606,33.1251,7.7093,0.28544,-0.0153,0.02703
-0.573,33.1167,7.6893,0.2788,-0.0124,0.022992
-0.5826,33.1115,7.5723,0.27144,-0.0096,0.01884
-0.5892,33.1076,7.4063,0.26208,-0.0066,0.014594
-0.5892,33.1076,7.4063,0.23568,0,0.010348
-0.593,33.1063,6.9883,0.2524,-0.0038,0.006026
-0.594,33.1076,6.3283,0.2416,-0.001,0.001645
-0.5922,33.1081,6.7463,0.22968,0.0018,-0.002776
-0.5874,33.1093,6.4763,0.21576,0.0048,-0.007149
-0.5799,33.1116,6.1783,0.20196,0.0075,-0.011515
-0.5799,33.1116,6.1783,0.23196,0,-0.015958
-0.5696,33.1154,5.4853,0.18664,0.0103,-0.020384
-0.5564,33.1176,6.2353,0.16976,0.0132,-0.024772
-0.5406,33.1218,5.1023,0.15304,0.0158,-0.02921
-0.5222,33.1269,4.6803,0.13528,0.0184,-0.033464
-0.5014,33.1321,4.2623,0.11736,0.0208,-0.037621
-0.4782,33.1376,3.8183,0.09848,0.0232,-0.041665
-0.4782,33.1376,3.8183,0.19128,0,-0.045832
-0.453,33.1433,2.8983,0.0804,0.0252,-0.049875
-0.4252,33.1457,5.2183,0.05888,0.0278,-0.05364
-0.3954,33.1514,2.4463,0.03896,0.0298,-0.057237
-0.3954,33.1514,2.4463,0.15816,0,-0.06097
-0.3641,33.1562,1.4103,0.02044,0.0313,-0.064528
-0.3304,33.1586,4.3903,-0.00264,0.0337,-0.067888
-0.2953,33.1636,0.9473,-0.02228,0.0351,-0.071037
-0.2591,33.1667,0.3703,-0.04116,0.0362,-0.073964
-0.2219,33.1698,-0.1207,-0.06004,0.0372,-0.076519
-0.2219,33.1698,-0.1207,0.08876,0,-0.079211
-0.1459,33.1723,-1.0647,-0.24564,0.076,-0.081283
-0.1459,33.1723,-1.0647,0.05836,0,-0.083493
-0.1086,33.1573,-5.7047,-0.10576,0.0373,-0.085465
-0.0702,33.1516,1.8953,-0.12552,0.0384,-0.087183
-0.0318,33.1565,-2.2077,-0.14088,0.0384,-0.088517
0.0063,33.1543,-2.7017,-0.15492,0.0381,-0.089596
0.0063,33.1543,-2.7017,-0.00252,0,-0.0908
0.0438,33.1532,-3.4367,-0.16752,0.0375,-0.091748
0.0818,33.1549,0.3733,-0.18472,0.038,-0.092429
0.119,33.1546,-3.7517,-0.1964,0.0372,-0.092845
0.1552,33.1506,-4.1817,-0.20688,0.0362,-0.092899
0.1552,33.1506,-4.1817,-0.06208,0,-0.093144
0.1902,33.1467,-4.7357,-0.21608,0.035,-0.093039
0.2249,33.1487,-1.1157,-0.22876,0.0347,-0.092668
0.2582,33.1467,-4.9657,-0.23648,0.0333,-0.092038
0.2899,33.1412,-5.2827,-0.24276,0.0317,-0.091157
0.3198,33.1373,-5.4757,-0.24752,0.0299,-0.089977
0.3479,33.1334,-5.6327,-0.25156,0.0281,-0.088574
0.3479,33.1334,-5.6327,-0.13916,0,-0.087221
0.3739,33.1297,-5.8527,-0.25356,0.026,-0.085649
0.3986,33.1324,-3.0427,-0.25824,0.0247,-0.083862
0.4213,33.1308,-5.9027,-0.25932,0.0227,-0.08187
0.4416,33.1273,-6.0197,-0.25784,0.0203,-0.079675
0.4416,33.1273,-6.0197,-0.17664,0,-0.077493
0.4597,33.1254,-6.0097,-0.25628,0.0181,-0.075135
0.4759,33.1283,-3.9797,-0.25516,0.0162,-0.072611
0.4905,33.097,-5.9707,-0.2546,0.0146,-0.069927
0.505,33.0692,-5.9427,-0.26,0.0145,-0.067075
0.5192,33.0435,-5.9287,-0.26448,0.0142,-0.064081
0.5331,33.0199,-6.0637,-0.26884,0.0139,-0.060917
0.5331,33.0199,-6.0637,-0.21324,0,-0.057713
0.5452,33.2039,-6.2847,-0.26648,0.0121,-0.05434
0.549,33.1017,-4.8947,-0.2348,0.0038,-0.050873
0.5496,33.2228,-6.2257,-0.22224,0.0006,-0.0474
0.5477,33.0041,-5.4337,-0.21148,-0.0019,-0.043884
0.5432,33.2708,-5.1197,-0.19928,-0.0045,-0.040351
0.5432,33.2708,-5.1197,-0.21728,0,-0.036773
0.5367,32.9471,-4.5457,-0.18868,-0.0065,-0.033255
0.5276,33.1637,-4.9957,-0.17464,-0.0091,-0.029895
0.5166,32.9918,-4.2807,-0.16264,-0.011,-0.026809
0.5036,33.0453,-3.9297,-0.14944,-0.013,-0.024129
0.4885,33.0232,-3.6297,-0.135,-0.0151,-0.0216
0.4885,33.0232,-3.6297,-0.1954,0,-0.019458
0.4711,33.2561,-2.9387,-0.11884,-0.0174,-0.017989
0.4513,33.0216,-4.4487,-0.10132,-0.0198,-0.017313
0.4293,33.289,-2.5347,-0.08372,-0.022,-0.016857
0.4057,33.0265,-2.0967,-0.06788,-0.0236,-0.017323
0.3804,33.2446,-1.6567,-0.05096,-0.0253,-0.018816
0.3804,33.2446,-1.6567,-0.15216,0,-0.021166
0.3539,33.1377,-0.8377,-0.03556,-0.0265,-0.024716
0.3257,33.1866,-3.3677,-0.01748,-0.0282,-0.028172
0.2964,33.1779,-0.4527,-0.00136,-0.0293,-0.029242
0.2664,33.1814,-0.0007,0.01344,-0.03,-0.024403
0.2358,33.1831,0.4023,0.02808,-0.0306,-0.01987
0.2048,33.1857,0.7723,0.04208,-0.031,-0.016403
0.1735,33.1885,1.1383,0.0558,-0.0313,-0.013058
0.1421,33.1915,1.4883,0.06876,-0.0314,-0.009657
0.1107,33.1941,1.8313,0.08132,-0.0314,-0.006203
0.08,33.1963,2.1553,0.0908,-0.0307,-0.003056
0.08,33.1963,2.1553,-0.032,0,0.000449
0.0544,33.1973,2.7063,0.08064,-0.0256,0.004054
0.0523,33.2007,-0.3637,-0.01252,-0.0021,0.00798
0.0876,33.2036,2.4523,-0.17624,0.0353,0.012585
0.1437,33.2066,0.1233,-0.28188,0.0561,0.018058
-0.0732,33.2032,-3.9697,0.89688,-0.2169,0.021362
-0.0583,33.1845,-6.6107,-0.03628,0.0149,0.025101
-0.0656,33.1511,22.8583,0.05544,-0.0073,0.029041
-0.0656,33.1511,22.8583,0.02624,0,0.033232
-0.0712,33.0399,1.8223,0.05088,-0.0056,0.037593
-0.0767,33.0946,1.0923,0.05268,-0.0055,0.041899
-0.0819,33.0783,1.7083,0.05356,-0.0052,0.046353
-0.0819,33.0783,1.7083,0.03276,0,0.050987
-0.0867,33.0893,1.7753,0.05388,-0.0048,0.055726
-0.0912,33.0905,1.2553,0.05448,-0.0045,0.060544
-0.0952,33.0955,1.7833,0.05408,-0.004,0.065418
-0.0988,33.0988,1.7983,0.05392,-0.0036,0.070322
-0.1018,33.103,1.7883,0.05272,-0.003,0.075196
-0.1018,33.103,1.7883,0.04072,0,0.080108
-0.1063,33.111,1.7543,0.06052,-0.0045,0.084985
-0.1063,33.111,1.7543,0.04252,0,0.089844
-0.1075,33.1149,1.9493,0.0478,-0.0012,0.094643
-0.1083,33.1191,1.4993,0.04652,-0.0008,0.099359
-0.1084,33.1234,1.6313,0.04376,-0.0001,0.104074
-0.1084,33.1234,1.6313,0.04336,0,0.108686
-0.1079,33.1277,1.5303,0.04116,0.0005,0.113171
-0.1068,33.132,1.5203,0.03832,0.0011,0.117509
-0.1051,33.1363,1.4653,0.03524,0.0017,0.12168
-0.1028,33.1406,1.3943,0.03192,0.0023,0.125666
-0.0999,33.145,1.3173,0.02836,0.0029,0.129449
-0.0999,33.145,1.3173,0.03996,0,0.133232
-0.0923,33.1538,1.1453,0.00652,0.0076,0.136839
-0.0876,33.1581,1.4353,0.01624,0.0047,0.140215
-0.0825,33.1626,0.5993,0.0126,0.0051,0.143344
-0.0768,33.167,0.8423,0.00792,0.0057,0.14653
-0.0707,33.1714,0.7513,0.00388,0.0061,0.149464
-0.0707,33.1714,0.7513,0.02828,0,0.152061
-0.0641,33.1759,0.5333,-0.00076,0.0066,0.154373
-0.057,33.1802,1.1433,-0.0056,0.0071,0.156394
-0.0495,33.1846,0.4173,-0.0102,0.0075,0.158118
-0.0416,33.1889,0.2963,-0.01496,0.0079,0.159921
-0.0416,33.1889,0.2963,0.01664,0,0.160964
-0.0335,33.1933,0.0623,-0.019,0.0081,0.162088
-0.0249,33.1975,0.8523,-0.02444,0.0086,0.162925
-0.0161,33.2018,-0.0387,-0.02876,0.0088,0.163466
-0.007,33.206,-0.1747,-0.0336,0.0091,0.163714
0.0021,33.2101,-0.2827,-0.03724,0.0091,0.163672
0.0113,33.2143,-0.4037,-0.04132,0.0092,0.163722
0.0113,33.2143,-0.4037,-0.00452,0,0.163397
0.0206,33.2183,-0.5967,-0.04544,0.0093,0.162785
0.0301,33.2224,0.3233,-0.05004,0.0095,0.161896
0.0395,33.2265,-0.6997,-0.0534,0.0094,0.160739
0.0489,33.2303,-0.8147,-0.05716,0.0094,0.159676
0.0489,33.2303,-0.8147,-0.01956,0,0.158263
0.0581,33.2342,-0.9927,-0.06004,0.0092,0.156595
0.0674,33.2382,-0.0527,-0.06416,0.0093,0.154687
0.0764,33.2422,-1.0647,-0.06656,0.009,0.152552
0.0852,33.2458,-1.1677,-0.06928,0.0088,0.150206
0.0937,33.2495,-1.2277,-0.07148,0.0085,0.147664
0.1018,33.2532,-1.2957,-0.07312,0.0081,0.145203
0.1018,33.2532,-1.2957,-0.04072,0,0.142482
0.1096,33.2569,-1.3917,-0.07504,0.0078,0.139592
0.1171,33.2609,-0.5817,-0.07684,0.0075,0.13655
0.1243,33.2647,-1.4397,-0.07852,0.0072,0.133377
0.1309,33.2683,-1.4847,-0.07876,0.0066,0.13027
0.1309,33.2683,-1.4847,-0.05236,0,0.126982
0.137,33.272,-1.5327,-0.0792,0.0061,0.123593
0.1428,33.276,-0.8727,-0.08032,0.0058,0.120116
0.1496,33.2798,-1.5437,-0.08704,0.0068,0.116562
0.1614,33.2835,-1.5717,-0.11176,0.0118,0.112984
0.1783,33.2871,-1.7397,-0.13892,0.0169,0.109436
0.1988,33.2899,-2.3577,-0.16152,0.0205,0.106093
0.1988,33.2899,-2.3577,-0.07952,0,0.102629
0.2239,33.2902,-3.6017,-0.18996,0.0251,0.099378
0.2534,33.2933,-1.5517,-0.21936,0.0295,0.096416
0.284,33.2927,-4.3127,-0.236,0.0306,0.093779
0.3127,33.2883,-5.0477,-0.23988,0.0287,0.091474
0.3127,33.2883,-5.0477,-0.12508,0,0.089169
0.3394,33.2832,-5.5607,-0.24256,0.0267,0.087196
0.3649,33.2853,-2.6907,-0.24796,0.0255,0.085569
0.3882,33.2829,-5.6277,-0.24848,0.0233,0.084285
0.4093,33.278,-5.7627,-0.24812,0.0211,0.083342
0.4282,33.2752,-5.7757,-0.24688,0.0189,0.082739
0.4446,33.2728,-5.7667,-0.24344,0.0164,0.0823
0.4446,33.2728,-5.7667,-0.17784,0,0.082035
0.4587,33.2717,-5.6497,-0.23988,0.0141,0.082109
0.4709,33.2747,-4.0097,-0.23716,0.0122,0.082525
0.4807,33.2752,-5.5607,-0.23148,0.0098,0.083275
0.4881,33.2752,-5.4927,-0.22484,0.0074,0.084352
0.4881,33.2752,-5.4927,-0.19524,0,0.085429
0.4931,33.2767,-5.1847,-0.21724,0.005,0.086821
0.4959,33.28,-4.4447,-0.20956,0.0028,0.088523
0.4963,33.2824,-4.9947,-0.20012,0.0004,0.090522
0.4944,33.285,-4.8027,-0.19016,-0.0019,0.092802
0.4902,33.2882,-4.5667,-0.17928,-0.0042,0.095346
0.4838,33.2919,-4.3177,-0.16792,-0.0064,0.098136
0.4752,33.296,-4.0457,-0.15568,-0.0086,0.101153
0.4752,33.296,-4.0457,-0.19008,0,0.104484
0.4646,33.3007,-3.4557,-0.14344,-0.0106,0.108023
0.4517,33.3041,-4.3157,-0.12908,-0.0129,0.11174
0.4369,33.3089,-3.1497,-0.11556,-0.0148,0.115309
0.4369,33.3089,-3.1497,-0.17476,0,0.119134
0.4203,33.3141,-2.4527,-0.10172,-0.0166,0.122814
0.4016,33.3175,-3.9327,-0.08584,-0.0187,0.125954
0.3812,33.3226,-2.1067,-0.07088,-0.0204,0.128329
0.3594,33.3274,-1.7097,-0.05656,-0.0218,0.132655
0.3362,33.3322,-1.3357,-0.04168,-0.0232,0.1366
0.3362,33.3322,-1.3357,-0.13448,0,0.140618
0.312,33.3365,-0.6057,-0.028,-0.0242,0.144394
0.286,33.3396,-2.9257,-0.0104,-0.026,0.147966
0.259,33.3441,-0.2637,0.0044,-0.027,0.151323
0.2314,33.3472,0.1763,0.01784,-0.0276,0.154456
0.203,33.3504,0.5463,0.0324,-0.0284,0.157305
0.1743,33.353,0.8823,0.04508,-0.0287,0.159915
0.1743,33.353,0.8823,-0.06972,0,0.16257
0.1454,33.3547,1.5633,0.05744,-0.0289,0.164976
0.1155,33.3575,-1.3067,0.0734,-0.0299,0.167119
0.0856,33.36,1.8723,0.08536,-0.0299,0.168993
0.0559,33.3601,2.2713,0.09644,-0.0297,0.17057
0.0559,33.3601,2.2713,-0.02236,0,0.172192
-0.0022,33.3599,2.8473,0.23328,-0.0581,0.173233
-0.0022,33.3599,2.8473,0.00088,0,0.174286
-0.0293,33.3479,6.2683,0.12012,-0.0271,0.175076
-0.0564,33.3462,0.4583,0.13096,-0.0271,0.175596
-0.0826,33.3494,3.4393,0.13784,-0.0262,0.175854
-0.0826,33.3494,3.4393,0.03304,0,0.176107
-0.1077,33.3479,3.8823,0.14348,-0.0251,0.176098
-0.1324,33.3513,1.2623,0.15176,-0.0247,0.175825
-0.156,33.3518,4.0233,0.1568,-0.0236,0.175293
-0.1781,33.3508,4.2303,0.15964,-0.0221,0.174511
-0.1988,33.3505,4.3563,0.16232,-0.0207,0.173522
-0.1988,33.3505,4.3563,0.07952,0,0.172457
-0.218,33.35,4.4943,0.164,-0.0192,0.171153
-0.2362,33.3533,2.4243,0.16728,-0.0182,0.169616
-0.2527,33.354,4.5363,0.16708,-0.0165,0.167857
-0.2675,33.3537,4.6183,0.1662,-0.0148,0.165889
-0.2805,33.3543,4.6133,0.1642,-0.013,0.163791
-0.2903,33.3551,4.5913,0.15532,-0.0098,0.161529
-0.2903,33.3551,4.5913,0.11612,0,0.159196
-0.3014,33.3569,4.3193,0.16496,-0.0111,0.156677
-0.2873,33.3605,3.3393,0.05852,0.0141,0.15422
-0.2626,33.3622,4.5603,0.00624,0.0247,0.15201
-0.2288,33.3663,1.8993,-0.04368,0.0338,0.150057
-0.2288,33.3663,1.8993,0.09152,0,0.148018
-0.1946,33.3684,-0.6557,-0.05896,0.0342,0.146233
-0.1591,33.3703,2.7243,-0.07836,0.0355,0.144712
-0.1232,33.373,-1.0377,-0.09432,0.0359,0.143459
-0.0873,33.3719,-1.5227,-0.10868,0.0359,0.142473
-0.0514,33.3718,-1.9217,-0.12304,0.0359,0.141846
-0.0158,33.3709,-2.2807,-0.13608,0.0356,0.141482
-0.0158,33.3709,-2.2807,0.00632,0,0.141023
0.0193,33.3689,-2.9657,-0.14812,0.0351,0.140821
0.0549,33.371,0.5943,-0.16436,0.0356,0.140881
0.0898,33.371,-3.2667,-0.17552,0.0349,0.14129
0.1239,33.3671,-3.6727,-0.18596,0.0341,0.141948
0.1239,33.3671,-3.6727,-0.04956,0,0.142513
0.1568,33.3637,-4.2127,-0.19432,0.0329,0.143317
0.1895,33.3657,-0.8027,-0.2066,0.0327,0.14436
0.221,33.3643,-4.4217,-0.2144,0.0315,0.145633
0.251,33.3594,-4.7287,-0.2204,0.03,0.147125
0.2795,33.3561,-4.9237,-0.2258,0.0285,0.148902
0.3063,33.3527,-5.0737,-0.22972,0.0268,0.150869
0.3312,33.3498,-5.2087,-0.23208,0.0249,0.15301
0.3312,33.3498,-5.2087,-0.13248,0,0.155079
0.3543,33.3472,-5.3657,-0.23412,0.0231,0.157313
0.3761,33.3501,-2.8757,-0.23764,0.0218,0.159765
0.3959,33.3493,-5.4167,-0.23756,0.0198,0.162354
0.3959,33.3493,-5.4167,-0.15836,0,0.164885
0.4136,33.3469,-5.5027,-0.23624,0.0177,0.167525
0.4297,33.35,-3.5227,-0.23628,0.0161,0.170208
0.4466,33.3498,-5.4697,-0.24624,0.0169,0.172891
0.4966,33.3487,-5.4707,-0.39864,0.05,0.175869
0.5325,33.3479,-5.7197,-0.3566,0.0359,0.179206
0.5952,33.3286,-9.5297,-0.48888,0.0627,0.182919
0.662,33.3131,-8.4787,-0.532,0.0668,0.187005
0.662,33.3131,-8.4787,-0.2648,0,0.190785
0.7241,33.2751,-12.8637,-0.53804,0.0621,0.194899
0.7833,33.2664,-6.1837,-0.55012,0.0592,0.199605
0.8375,33.2358,-13.0147,-0.5518,0.0542,0.204586
0.8375,33.2358,-13.0147,-0.335,0,0.209312
0.8863,33.1887,-13.3587,-0.54972,0.0488,0.214293
0.9313,33.1862,-7.9387,-0.55252,0.045,0.219513
0.9709,33.1578,-13.3067,-0.54676,0.0396,0.22494
1.0048,33.1233,-13.3767,-0.53752,0.0339,0.230542
1.033,33.0981,-13.2327,-0.526,0.0282,0.236426
1.033,33.0981,-13.2327,-0.4132,0,0.242169
1.0556,33.0788,-12.7137,-0.51264,0.0226,0.248016
1.0733,33.0783,-9.8937,-0.50012,0.0177,0.253942
1.0854,33.0674,-12.3797,-0.48256,0.0121,0.259915
1.0919,33.0567,-12.0667,-0.46276,0.0065,0.265953
1.0928,33.0511,-11.6277,-0.44072,0.0009,0.27195
1.0883,33.0489,-11.1327,-0.41732,-0.0045,0.277874
1.0785,33.0495,-10.5817,-0.3922,-0.0098,0.283696
1.0785,33.0495,-10.5817,-0.4314,0,0.289537
1.0637,33.055,-9.3687,-0.36628,-0.0148,0.295272
1.0437,33.0562,-10.3487,-0.33748,-0.02,0.300871
1.0188,33.0625,-8.7207,-0.30792,-0.0249,0.306307
1.0188,33.0625,-8.7207,-0.40752,0,0.311743
0.9558,33.0806,-7.2617,-0.13032,-0.063,0.316655
0.9558,33.0806,-7.2617,-0.38232,0,0.321696
0.9192,33.0903,-2.8217,-0.22128,-0.0366,0.326519
0.8778,33.0859,-9.1217,-0.18552,-0.0414,0.330928
0.8328,33.0969,-5.0957,-0.15312,-0.045,0.335053
0.7845,33.105,-4.2017,-0.1206,-0.0483,0.338882
0.7845,33.105,-4.2017,-0.3138,0,0.342915
0.7335,33.1134,-2.5787,-0.0894,-0.051,0.346656
0.6784,33.1128,-7.4087,-0.05096,-0.0551,0.350078
0.621,33.1209,-1.7987,-0.0188,-0.0574,0.352926
0.5616,33.1241,-0.8377,0.01296,-0.0594,0.355422
0.5616,33.1241,-0.8377,-0.22464,0,0.358178
0.5008,33.125,0.7603,0.04288,-0.0608,0.360596
0.437,33.1238,-5.1797,0.0804,-0.0638,0.362652
0.3722,33.1262,1.5083,0.11032,-0.0648,0.364344
0.3068,33.1193,2.4463,0.13888,-0.0654,0.365669
0.2453,33.1137,3.1943,0.14788,-0.0615,0.366379
0.2013,33.1052,3.9083,0.09548,-0.044,0.366938
0.2013,33.1052,3.9083,-0.08052,0,0.367796
0.1775,33.1023,2.8233,0.0242,-0.0238,0.368715
0.1812,33.1048,-1.5767,-0.08728,0.0037,0.369968
0.1882,33.1092,1.0413,-0.10328,0.007,0.371291
0.1939,33.1118,-1.7457,-0.10036,0.0057,0.373252
0.1939,33.1118,-1.7457,-0.07756,0,0.375213
0.1983,33.1146,-2.0727,-0.09692,0.0044,0.377489
0.2015,33.118,-1.5027,-0.0934,0.0032,0.380068
0.2036,33.1213,-1.9867,-0.08984,0.0021,0.38293
0.2045,33.1246,-1.8987,-0.0854,0.0009,0.385801
0.2042,33.1282,-1.8097,-0.08048,-0.0003,0.38892
0.2042,33.1282,-1.8097,-0.08168,0,0.392286
0.2005,33.1362,-1.5757,-0.0654,-0.0037,0.395851
0.2005,33.1362,-1.5757,-0.0802,0,0.399637
0.1972,33.1405,-1.1987,-0.06568,-0.0033,0.403597
0.193,33.1446,-1.5687,-0.0604,-0.0042,0.407515
0.1878,33.1489,-1.2057,-0.05432,-0.0052,0.411573
0.1878,33.1489,-1.2057,-0.07512,0,0.415813
0.1819,33.1534,-0.9217,-0.04916,-0.0059,0.420159
0.1751,33.1577,-1.4417,-0.04284,-0.0068,0.424585
0.1675,33.1621,-0.7927,-0.0366,-0.0076,0.429065
0.1593,33.1666,-0.6347,-0.03092,-0.0082,0.433561
0.1504,33.1711,-0.4787,-0.02456,-0.0089,0.437968
0.1504,33.1711,-0.4787,-0.06016,0,0.442486
0.1411,33.1755,-0.1777,-0.01924,-0.0093,0.44677
0.1311,33.1796,-1.0677,-0.01244,-0.01,0.450707
0.1207,33.184,-0.0447,-0.00668,-0.0104,0.454202
0.1198,33.1883,0.1253,-0.04432,-0.0009,0.457688
0.159,33.1924,0.2693,-0.2204,0.0392,0.461224
0.159,33.1924,0.2693,-0.0636,0,0.464405
0.2304,33.1863,-5.0737,-0.37776,0.0714,0.467941
0.322,33.1869,-1.1537,-0.4952,0.0916,0.472034
0.4132,33.1617,-9.0077,-0.53008,0.0912,0.47668
0.5005,33.108,-11.9437,-0.5494,0.0873,0.481843
0.5836,33.0516,-12.8157,-0.56584,0.0831,0.487837
0.6622,32.9966,-13.2987,-0.57928,0.0786,0.494266
0.7359,32.9435,-13.7097,-0.58916,0.0737,0.501076
0.7359,32.9435,-13.7097,-0.29436,0,0.507537
0.8043,32.8912,-14.2927,-0.59532,0.0684,0.514341
0.8696,32.8858,-6.9227,-0.60904,0.0653,0.521798
0.9294,32.8496,-14.4467,-0.61096,0.0598,0.529524
0.9294,32.8496,-14.4467,-0.37176,0,0.536923
0.9835,32.7973,-14.8377,-0.6098,0.0541,0.544548
1.0335,32.7948,-8.8577,-0.6134,0.05,0.552373
1.0774,32.7618,-14.8087,-0.60656,0.0439,0.560352
1.1153,32.7205,-14.8987,-0.59772,0.0379,0.568442
1.1469,32.6901,-14.7277,-0.58516,0.0316,0.576599
1.1469,32.6901,-14.7277,-0.45876,0,0.584756
1.1723,32.6664,-14.1927,-0.57052,0.0254,0.592936
1.1925,32.666,-11.0327,-0.5578,0.0202,0.6011
1.2065,32.6518,-13.8267,-0.5386,0.014,0.609206
1.2143,32.6377,-13.5087,-0.51692,0.0078,0.61739
1.2161,32.6301,-13.0287,-0.49364,0.0018,0.625415
1.2119,32.6264,-12.4867,-0.46796,-0.0042,0.633237
1.2019,32.6265,-11.9047,-0.44076,-0.01,0.64079
1.2019,32.6265,-11.9047,-0.48076,0,0.647843
1.1865,32.6325,-10.5827,-0.413,-0.0154,0.654383
1.1653,32.634,-11.5827,-0.38132,-0.0212,0.660084
1.1388,32.6413,-9.8887,-0.34952,-0.0265,0.664852
1.1073,32.651,-9.0967,-0.31692,-0.0315,0.669305
1.071,32.6617,-8.3017,-0.2832,-0.0363,0.672774
1.0301,32.673,-7.4867,-0.24844,-0.0409,0.675242
1.0301,32.673,-7.4867,-0.41204,0,0.677168
0.9852,32.6856,-5.7747,-0.21448,-0.0449,0.678645
0.9352,32.6863,-9.8647,-0.17408,-0.05,0.679134
0.8816,32.6986,-4.9257,-0.13824,-0.0536,0.678637
0.8246,32.7085,-3.9157,-0.10184,-0.057,0.677174
0.772,32.7179,-3.0197,-0.0984,-0.0526,0.674846
0.7323,32.7252,-2.1097,-0.13412,-0.0397,0.671839
0.7131,32.7321,-2.0237,-0.20844,-0.0192,0.66864
0.7084,32.7396,-2.9167,-0.26456,-0.0047,0.665168
0.7115,32.7521,-4.7747,-0.297,0.0031,0.66155
0.7081,32.7545,-6.1777,-0.26964,-0.0034,0.657777
0.701,32.7538,-6.9887,-0.252,-0.0071,0.653868
0.6928,32.754,-6.3047,-0.24432,-0.0082,0.649868
0.6809,32.756,-5.8637,-0.22476,-0.0119,0.645794
0.6809,32.756,-5.8637,-0.27236,0,0.641818
0.6658,32.7604,-5.1827,-0.20592,-0.0151,0.637691
0.647,32.7614,-6.3727,-0.1836,-0.0188,0.633524
0.6252,32.7661,-4.7117,-0.16288,-0.0218,0.629339
0.6252,32.7661,-4.7117,-0.25008,0,0.625403
0.6006,32.7733,-3.6357,-0.14184,-0.0246,0.621221
0.5728,32.7754,-5.8157,-0.11792,-0.0278,0.617391
0.5424,32.782,-3.1097,-0.09536,-0.0304,0.613257
0.5098,32.7892,-2.5117,-0.07352,-0.0326,0.609163
0.4751,32.7959,-1.9477,-0.05124,-0.0347,0.605136
0.4386,32.8023,-1.4017,-0.02944,-0.0365,0.601194
0.4386,32.8023,-1.4017,-0.17544,0,0.597735
0.4007,32.8077,-0.2997,-0.00868,-0.0379,0.593897
0.3605,32.8103,-3.9497,0.0166,-0.0402,0.590167
0.3191,32.8157,0.2193,0.03796,-0.0414,0.586574
0.2769,32.8184,0.8513,0.05804,-0.0422,0.583133
0.2769,32.8184,0.8513,-0.11076,0,0.580286
0.2342,32.8199,1.8873,0.07712,-0.0427,0.577012
0.19,32.8222,-2.3327,0.1008,-0.0442,0.573904
0.1455,32.8246,2.3643,0.1198,-0.0445,0.570989
0.1013,32.8224,2.9563,0.13628,-0.0442,0.56828
0.0573,32.8208,3.4313,0.15308,-0.044,0.565785
0.014,32.8182,3.8433,0.1676,-0.0433,0.563472
-0.0259,32.8154,4.2633,0.16996,-0.0399,0.5612
