cte,speed,angle,steer_value,cte_diff,cte_integ
-0.1417,32.8717,1.6963,0.09418,-0.0075,0.038602
-0.1481,32.8758,2.8033,0.09124,-0.0064,0.040948
-0.1535,32.8796,2.7908,0.0884,-0.0054,0.043082
-0.1577,32.8837,2.7173,0.08408,-0.0042,0.044999
-0.1608,32.8879,2.6463,0.07982,-0.0031,0.046885
-0.1608,32.8879,2.6463,0.06432,0,0.048581
-0.1628,32.8925,2.4318,0.07512,-0.002,0.050047
-0.1638,32.8973,2.0443,0.07052,-0.001,0.051398
-0.1638,32.902,2.3143,0.06552,0,0.052749
-0.1628,32.9068,2.1993,0.06012,0.001,0.053983
-0.1628,32.9068,2.1993,0.06512,0,0.055014
-0.1607,32.9117,1.9393,0.05378,0.0021,0.05581
-0.1576,32.9166,2.0643,0.04754,0.0031,0.056507
-0.1535,32.9215,1.7808,0.0409,0.0041,0.057107
-0.1486,32.9266,1.6248,0.03494,0.0049,0.057756
-0.1427,32.9316,1.4588,0.02758,0.0059,0.058317
-0.136,32.9367,1.3098,0.0209,0.0067,0.058784
-0.136,32.9367,1.3098,0.0544,0,0.059081
-0.1286,32.9417,0.9588,0.01444,0.0074,0.059274
-0.1202,32.9464,1.7963,0.00608,0.0084,0.059368
-0.1111,32.9515,0.7973,-0.00106,0.0091,0.059553
-0.1014,32.9564,0.5883,-0.00794,0.0097,0.059647
-0.1014,32.9564,0.5883,0.04056,0,0.059543
-0.0912,32.9613,0.2378,-0.01452,0.0102,0.05934
-0.0803,32.9658,1.4503,-0.02238,0.0109,0.059043
-0.0688,32.9707,0.0733,-0.02998,0.0115,0.058658
-0.0571,32.9753,-0.1232,-0.03566,0.0117,0.058187
-0.045,32.9798,-0.3132,-0.0425,0.0121,0.057837
-0.0328,32.9842,-0.4552,-0.04788,0.0122,0.057409
-0.0328,32.9842,-0.4552,0.01312,0,0.056777
-0.0204,32.9885,-0.7607,-0.05384,0.0124,0.056068
-0.0076,32.9929,0.7643,-0.06096,0.0128,0.055292
0.0053,32.9973,-0.9097,-0.06662,0.0129,0.054645
0.018,33.0012,-1.0877,-0.0707,0.0127,0.053935
0.018,33.0012,-1.0877,-0.0072,0,0.053035
0.0307,33.005,-1.3312,-0.07578,0.0127,0.05208
0.0435,33.0094,0.2563,-0.0814,0.0128,0.051078
0.0561,33.0135,-1.4582,-0.08544,0.0126,0.050037
0.0684,33.0169,-1.5987,-0.08886,0.0123,0.049119
0.0803,33.0206,-1.6997,-0.09162,0.0119,0.048164
0.0918,33.0242,-1.7852,-0.09422,0.0115,0.047173
0.0918,33.0242,-1.7852,-0.03672,0,0.046042
0.1027,33.0278,-1.9192,-0.09558,0.0109,0.04489
0.1135,33.0322,-0.4817,-0.0994,0.0108,0.043729
0.1259,33.0361,-1.9532,-0.11236,0.0124,0.042692
0.1518,33.0396,-2.0487,-0.19022,0.0259,0.041808
0.1518,33.0396,-2.0487,-0.06072,0,0.040827
0.2069,33.0383,-4.3192,-0.35826,0.0551,0.040312
0.192,33.0409,-1.0817,-0.0023,-0.0149,0.039575
0.1973,33.0203,-8.5202,-0.10542,0.0053,0.038832
0.213,33.0145,0.3788,-0.1637,0.0157,0.038246
0.2324,33.0218,-2.1992,-0.18996,0.0194,0.037807
0.252,33.0229,-3.6562,-0.1988,0.0196,0.037528
0.252,33.0229,-3.6562,-0.1008,0,0.037225
0.2702,33.023,-4.5337,-0.19908,0.0182,0.037093
0.2874,33.0265,-2.0837,-0.20096,0.0172,0.037133
0.3029,33.0277,-4.5407,-0.19866,0.0155,0.037329
0.3166,33.0274,-4.5877,-0.19514,0.0137,0.037674
0.3285,33.0285,-4.5302,-0.1909,0.0119,0.038163
0.3285,33.0285,-4.5302,-0.1314,0,0.038688
0.3387,33.0302,-4.3362,-0.18648,0.0102,0.039361
0.3474,33.0346,-2.8487,-0.18246,0.0087,0.040179
0.3543,33.0373,-4.2257,-0.17622,0.0069,0.041133
0.3594,33.0398,-4.1252,-0.16926,0.0051,0.042138
0.3628,33.0431,-3.9692,-0.16212,0.0034,0.043254
0.3628,33.0431,-3.9692,-0.14512,0,0.044458
0.3644,33.0469,-3.6167,-0.15376,0.0016,0.045774
0.3644,33.0514,-3.1917,-0.14576,0,0.047194
0.3627,33.0556,-3.4077,-0.13658,-0.0017,0.048597
0.3594,33.06,-3.2077,-0.12726,-0.0033,0.050078
0.3594,33.06,-3.2077,-0.14376,0,0.051679
0.3545,33.0649,-2.7452,-0.1173,-0.0049,0.053356
0.348,33.0693,-3.1577,-0.1067,-0.0065,0.055099
0.3401,33.0742,-2.4962,-0.09654,-0.0079,0.056763
0.3307,33.0792,-2.2312,-0.08528,-0.0094,0.058466
0.3201,33.0843,-1.9772,-0.07504,-0.0106,0.060205
0.3201,33.0843,-1.9772,-0.12804,0,0.062088
0.2953,33.0943,-1.4397,0.00588,-0.0248,0.063871
0.2953,33.0943,-1.4397,-0.11812,0,0.065804
0.2818,33.098,0.5833,-0.04522,-0.0135,0.067753
0.2669,33.1008,-2.5167,-0.03226,-0.0149,0.06972
0.2512,33.1062,-0.6942,-0.02198,-0.0157,0.07153
0.2512,33.1062,-0.6942,-0.10048,0,0.073502
0.2349,33.1104,-0.1132,-0.01246,-0.0163,0.07548
0.2174,33.1143,-2.0757,0.00054,-0.0175,0.077448
0.1993,33.1188,0.1248,0.01078,-0.0181,0.079235
0.1808,33.1226,0.4498,0.02018,-0.0185,0.080997
0.162,33.1263,0.7058,0.0292,-0.0188,0.082891
0.162,33.1263,0.7058,-0.0648,0,0.084785
0.1431,33.1296,1.1663,0.03726,-0.0189,0.086637
0.1234,33.1333,-1.1837,0.04914,-0.0197,0.088436
0.1037,33.1369,1.3678,0.05702,-0.0197,0.090173
0.0842,33.1393,1.6648,0.06382,-0.0195,0.091715
0.0649,33.142,1.8618,0.07054,-0.0193,0.093192
0.0459,33.1445,2.0318,0.07664,-0.019,0.094601
0.0459,33.1445,2.0318,-0.01836,0,0.096124
0.0273,33.1467,2.3523,0.08208,-0.0186,0.097564
0.0087,33.1504,-0.0227,0.08952,-0.0186,0.098911
-0.0094,33.1532,2.4883,0.09426,-0.0181,0.100077
-0.0269,33.1549,2.6743,0.09826,-0.0175,0.10115
-0.0269,33.1549,2.6743,0.01076,0,0.102298
-0.0435,33.1568,2.8928,0.1004,-0.0166,0.103344
-0.0599,33.1606,0.7053,0.10596,-0.0164,0.10428
-0.0754,33.1632,2.9463,0.10766,-0.0155,0.105103
-0.09,33.1648,3.0853,0.109,-0.0146,0.105811
-0.1036,33.167,3.1278,0.10944,-0.0136,0.106383
-0.1036,33.167,3.1278,0.04144,0,0.106975
-0.116,33.1692,3.1723,0.1084,-0.0124,0.107453
-0.1279,33.1732,1.4723,0.11066,-0.0119,0.107812
-0.1386,33.1761,3.1463,0.10894,-0.0107,0.108054
-0.1482,33.1785,3.2028,0.10728,-0.0096,0.1082
-0.1565,33.1813,3.1598,0.1041,-0.0083,0.108242
-0.1565,33.1813,3.1598,0.0626,0,0.108253
-0.1636,33.1843,3.0388,0.10094,-0.0071,0.108152
-0.1698,33.1886,2.0013,0.09892,-0.0062,0.10794
-0.1748,33.1921,2.9598,0.09492,-0.005,0.107619
-0.1785,33.1954,2.9093,0.0899,-0.0037,0.107194
-0.181,33.199,2.8093,0.0849,-0.0025,0.106744
-0.1823,33.2029,2.6838,0.07942,-0.0013,0.106207
-0.1823,33.2029,2.6838,0.07292,0,0.105586
-0.1825,33.2069,2.4218,0.074,-0.0002,0.104872
-0.1815,33.2112,2.2593,0.0676,0.001,0.104071
-0.1793,33.2154,2.2863,0.06072,0.0022,0.103292
-0.176,33.2197,2.1263,0.0539,0.0033,0.102444
-0.176,33.2197,2.1263,0.0704,0,0.101487
-0.1717,33.2241,1.7838,0.04718,0.0043,0.100458
-0.1662,33.2283,2.1963,0.03898,0.0055,0.099367
-0.1598,33.2328,1.6158,0.03192,0.0064,0.098219
-0.1524,33.2373,1.4108,0.02396,0.0074,0.097023
-0.1441,33.2418,1.2343,0.01614,0.0083,0.09591
-0.1351,33.2462,1.0353,0.00904,0.009,0.094763
-0.1351,33.2462,1.0353,0.05404,0,0.093488
-0.1253,33.2506,0.6623,0.00112,0.0098,0.092182
-0.1145,33.2546,1.7873,-0.0082,0.0108,0.090857
-0.1031,33.259,0.4643,-0.01576,0.0114,0.089646
-0.0912,33.2631,0.2313,-0.02302,0.0119,0.088427
-0.0912,33.2631,0.2313,0.03648,0,0.08708
-0.0788,33.2671,-0.1392,-0.03048,0.0124,0.085731
-0.0657,33.2709,1.3483,-0.03922,0.0131,0.08439
-0.0522,33.2751,-0.3257,-0.04662,0.0135,0.083065
-0.0385,33.2787,-0.5442,-0.0531,0.0137,0.081762
-0.0247,33.2823,-0.7292,-0.05912,0.0138,0.080597
-0.0247,33.2823,-0.7292,0.00988,0,0.079323
-0.0108,33.2856,-1.0417,-0.06518,0.0139,0.07808
0.0036,33.2893,0.6833,-0.07344,0.0144,0.076857
0.0179,33.2929,-1.1932,-0.07866,0.0143,0.075518
0.032,33.2958,-1.3997,-0.0833,0.0141,0.07432
0.0459,33.2989,-1.5302,-0.08786,0.0139,0.07271
0.0595,33.3018,-1.6462,-0.0918,0.0136,0.071385
0.0595,33.3018,-1.6462,-0.0238,0,0.070007
0.0727,33.3046,-1.8587,-0.09508,0.0132,0.068604
0.0861,33.3084,-0.1587,-0.10144,0.0134,0.067141
0.1025,33.3116,-1.9407,-0.123,0.0164,0.065646
0.1286,33.3141,-2.0997,-0.18194,0.0261,0.064412
0.1286,33.3141,-2.0997,-0.05144,0,0.062996
0.1715,33.3124,-4.1122,-0.2831,0.0429,0.061837
0.2353,33.3146,-0.8497,-0.41312,0.0638,0.061161
0.2123,33.3038,-6.6412,0.03008,-0.023,0.060118
0.2331,33.2691,-9.8917,-0.19724,0.0208,0.059164
0.2848,33.2608,1.1883,-0.37242,0.0517,0.058727
0.2848,33.2608,1.1883,-0.11392,0,0.058188
0.3344,33.2417,-8.8742,-0.38176,0.0496,0.058058
0.3829,33.2376,-2.4117,-0.39566,0.0485,0.058344
0.4281,33.2214,-9.1077,-0.39724,0.0452,0.059031
0.4699,33.1941,-9.4552,-0.39696,0.0418,0.060102
0.5082,33.1748,-9.4947,-0.39478,0.0383,0.061556
0.5082,33.1748,-9.4947,-0.20328,0,0.062994
0.5427,33.1572,-9.4332,-0.38958,0.0345,0.064777
0.575,33.1595,-4.6457,-0.3915,0.0323,0.0669
0.6036,33.1491,-9.3032,-0.38444,0.0286,0.069342
0.6282,33.1353,-9.3512,-0.37428,0.0246,0.07203
0.649,33.1263,-9.1747,-0.3636,0.0208,0.074975
0.666,33.1197,-8.9207,-0.3514,0.017,0.078155
0.666,33.1197,-8.9207,-0.2664,0,0.081414
0.6792,33.117,-8.3487,-0.33768,0.0132,0.084899
0.6891,33.1214,-6.2237,-0.32514,0.0099,0.088589
0.6954,33.1214,-8.0057,-0.30966,0.0063,0.092342
0.698,33.1218,-7.6922,-0.2922,0.0026,0.096369
0.697,33.124,-7.3052,-0.2738,-0.001,0.100386
0.697,33.124,-7.3052,-0.2788,0,0.104538
0.6927,33.1286,-6.4087,-0.25558,-0.0043,0.108796
0.6849,33.1328,-6.5337,-0.23496,-0.0078,0.113133
0.6739,33.138,-5.9532,-0.21456,-0.011,0.11736
0.6598,33.1439,-5.4377,-0.19342,-0.0141,0.121609
0.6598,33.1439,-5.4377,-0.26392,0,0.126033
0.623,33.1571,-4.3992,-0.0652,-0.0368,0.13027
0.623,33.1571,-4.3992,-0.2492,0,0.134692
0.6013,33.1629,-1.1937,-0.13202,-0.0217,0.139085
0.5767,33.1631,-5.7937,-0.10768,-0.0246,0.143232
0.5497,33.1706,-2.8642,-0.08488,-0.027,0.147298
0.5497,33.1706,-2.8642,-0.21988,0,0.151561
0.5208,33.176,-1.6857,-0.06382,-0.0289,0.155732
0.4892,33.1782,-5.0607,-0.03768,-0.0316,0.159782
0.4559,33.1841,-1.1592,-0.01586,-0.0333,0.163692
0.4212,33.1878,-0.5057,0.00502,-0.0347,0.167445
0.3854,33.1914,0.0398,0.02484,-0.0358,0.17084
0.3487,33.1939,0.5618,0.04402,-0.0367,0.174054
0.3487,33.1939,0.5618,-0.13948,0,0.177454
0.3114,33.1947,1.5368,0.06194,-0.0373,0.180662
0.2723,33.1958,-3.0507,0.08658,-0.0391,0.183654
0.2329,33.1976,1.9848,0.10384,-0.0394,0.186252
0.1935,33.1951,2.6008,0.1196,-0.0394,0.188622
0.1935,33.1951,2.6008,-0.0774,0,0.191156
0.1547,33.1922,3.4263,0.13212,-0.0388,0.193457
0.1281,33.1931,-1.4987,0.08176,-0.0266,0.195638
0.1212,33.1921,3.7393,-0.01398,-0.0069,0.197886
0.1135,33.191,2.4803,-0.0069,-0.0077,0.200057
0.1221,33.1955,0.0868,-0.09184,0.0086,0.202438
0.1401,33.1995,0.2638,-0.14604,0.018,0.205118
0.1401,33.1995,0.2638,-0.05604,0,0.207905
0.1586,33.1983,-3.2147,-0.15594,0.0185,0.210973
0.1766,33.2,-0.9647,-0.16064,0.018,0.214304
0.1932,33.1998,-3.4622,-0.16028,0.0166,0.217801
0.2083,33.1971,-3.5797,-0.15882,0.0151,0.22152
0.2083,33.1971,-3.5797,-0.08332,0,0.225301
0.2219,33.1966,-3.5342,-0.15676,0.0136,0.229268
0.2347,33.1997,-1.6467,-0.15788,0.0128,0.2334
0.246,33.201,-3.4827,-0.1549,0.0113,0.23767
0.2559,33.2013,-3.5107,-0.15186,0.0099,0.242052
0.2643,33.2028,-3.4362,-0.14772,0.0084,0.246518
0.2643,33.2028,-3.4362,-0.10572,0,0.250986
0.2712,33.2048,-3.2567,-0.14298,0.0069,0.255513
0.277,33.2085,-2.2067,-0.1398,0.0058,0.260076
0.2814,33.2116,-3.1382,-0.13456,0.0044,0.26465
0.2843,33.2143,-3.0587,-0.12822,0.0029,0.269253
0.2858,33.2176,-2.9277,-0.12182,0.0015,0.273828
0.2858,33.2176,-2.9277,-0.11432,0,0.278348
0.2861,33.2213,-2.6092,-0.11594,0.0003,0.282807
0.285,33.2254,-2.4217,-0.1085,-0.0011,0.287181
0.2827,33.2293,-2.4622,-0.10158,-0.0023,0.291449
0.2791,33.2334,-2.2762,-0.09364,-0.0036,0.295591
0.2743,33.2377,-2.1032,-0.08572,-0.0048,0.299685
0.2683,33.2421,-1.9047,-0.07732,-0.006,0.303621
0.2613,33.2465,-1.7067,-0.06952,-0.007,0.307379
0.2533,33.251,-1.4967,-0.06132,-0.008,0.310943
0.2533,33.251,-1.4967,-0.10132,0,0.314388
0.2443,33.2555,-1.0967,-0.05272,-0.009,0.317743
0.2342,33.2594,-2.0967,-0.04318,-0.0101,0.320873
0.2233,33.2639,-0.8817,-0.03482,-0.0109,0.323763
0.2233,33.2639,-0.8817,-0.08932,0,0.326518
0.2117,33.2682,-0.4342,-0.02668,-0.0116,0.32902
0.1991,33.272,-1.7967,-0.01664,-0.0126,0.331258
0.1858,33.2763,-0.2307,-0.00782,-0.0133,0.333363
0.1721,33.2803,0.0203,-0.00034,-0.0137,0.335192
0.1721,33.2803,0.0203,-0.06884,0,0.336877
0.158,33.284,0.4278,0.0073,-0.0141,0.338278
0.1432,33.2877,-1.2847,0.01672,-0.0148,0.33939
0.128,33.2917,0.6188,0.0248,-0.0152,0.340211
0.1128,33.2949,0.8543,0.03088,-0.0152,0.340744
0.0974,33.2982,1.0563,0.03804,-0.0154,0.341123
0.0974,33.2982,1.0563,-0.03896,0,0.34137
0.0822,33.3011,1.3873,0.04312,-0.0152,0.341331
0.0666,33.3049,-0.5377,0.05136,-0.0156,0.340972
0.0511,33.3081,1.5143,0.05706,-0.0155,0.340197
0.0359,33.3107,1.7203,0.06164,-0.0152,0.33927
0.021,33.3133,1.8628,0.0661,-0.0149,0.337765
0.021,33.3133,1.8628,-0.0084,0,0.335622
0.0066,33.3158,2.0888,0.06936,-0.0144,0.333565
-0.0078,33.3194,0.2263,0.07512,-0.0144,0.331156
-0.0216,33.3223,2.1703,0.07764,-0.0138,0.328092
-0.0474,33.327,2.3143,0.14796,-0.0258,0.32477
-0.0593,33.3298,2.3773,0.08322,-0.0119,0.320833
-0.0698,33.3288,4.1353,0.08042,-0.0105,0.316306
-0.0698,33.3288,4.1353,0.02792,0,0.311327
-0.0795,33.3305,2.4468,0.0803,-0.0097,0.305833
-0.0887,33.335,1.1343,0.08148,-0.0092,0.299864
-0.0966,33.338,2.4438,0.07814,-0.0079,0.293816
-0.0966,33.338,2.4438,0.03864,0,0.287423
-0.0833,33.3413,2.3898,-0.03318,0.0133,0.28084
-0.0384,33.3452,1.4023,-0.20914,0.0449,0.27442
0.0506,33.3487,-0.3932,-0.46524,0.089,0.268644
0.1264,33.3383,-4.7922,-0.42956,0.0758,0.263418
0.2364,33.2905,-11.1947,-0.64456,0.11,0.259122
0.2364,33.2905,-11.1947,-0.09456,0,0.254826
0.3593,33.2187,-15.6777,-0.75822,0.1229,0.251627
0.4891,33.1906,-1.9277,-0.84464,0.1298,0.249627
0.6154,33.1506,-18.5192,-0.87766,0.1263,0.248827
0.7378,33.0368,-20.6797,-0.90712,0.1224,0.249225
0.7378,33.0368,-20.6797,-0.29512,0,0.249633
0.8561,32.948,-22.2417,-0.93394,0.1183,0.251224
0.9717,32.897,-6.9417,-0.96668,0.1156,0.254014
1.0827,32.8574,-22.9122,-0.98808,0.111,0.257992
1.1884,32.7227,-23.7307,-0.953667,0.1057,0.263137
1.2886,32.6311,-24.2657,-0.965618,0.1002,0.269425
1.3827,32.5158,-23.4053,-0.972401,0.0941,0.276654
1.4703,32.4193,-23.7041,-0.974814,0.0876,0.285127
1.4703,32.4193,-23.7041,-0.58812,0,0.2936
1.5511,32.3139,-23.934,-0.973218,0.0808,0.303098
1.626,32.2706,-14.2667,-0.973655,0.0749,0.313591
1.6935,32.2061,-23.8941,-0.964155,0.0675,0.325029
1.753,32.0946,-23.905,-0.9987,0.0595,0.337062
1.753,32.0946,-23.905,-0.7012,0,0.349384
1.8042,32.008,-24.5312,-0.97768,0.0512,0.362534
1.8482,31.9648,-17.0937,-0.95928,0.044,0.376457
1.8834,31.9011,-24.0057,-0.92936,0.0352,0.391079
1.9095,31.8104,-23.5457,-0.8943,0.0261,0.40632
1.9265,31.7474,-22.7977,-0.8556,0.017,0.422098
1.9344,31.6912,-21.9212,-0.81326,0.0079,0.437955
1.9344,31.6912,-21.9212,-0.77376,0,0.454185
1.9336,31.6656,-19.8952,-0.76944,-0.0008,0.470798
1.9244,31.6518,-18.9077,-0.72376,-0.0092,0.487713
1.9067,31.6412,-18.7997,-0.67418,-0.0177,0.504845
1.8809,31.6392,-17.6577,-0.62336,-0.0258,0.521719
1.8809,31.6392,-17.6577,-0.75236,0,0.538981
1.8477,31.6528,-15.1477,-0.57308,-0.0332,0.556177
1.8061,31.6441,-18.3727,-0.51444,-0.0416,0.573026
1.7575,31.6606,-13.8907,-0.46,-0.0486,0.589466
1.7023,31.6821,-12.4247,-0.40492,-0.0552,0.605268
1.641,31.7045,-11.0637,-0.3499,-0.0613,0.620277
1.641,31.7045,-11.0637,-0.6564,0,0.635286
1.5744,31.7284,-8.3112,-0.29676,-0.0666,0.649444
1.5005,31.7171,-15.9737,-0.2307,-0.0739,0.662683
1.4266,31.7421,-6.9827,-0.20114,-0.0739,0.675017
1.3481,31.7592,-5.3312,-0.14674,-0.0785,0.686415
1.2653,31.7777,-4.5922,-0.09212,-0.0828,0.696985
1.1787,31.7912,-3.2322,-0.03848,-0.0866,0.706553
1.1787,31.7912,-3.2322,-0.47148,0,0.715993
1.0894,31.798,-0.5257,0.01074,-0.0893,0.724427
0.9944,31.7794,-11.3507,0.07724,-0.095,0.731812
0.8973,31.7853,0.7048,0.12658,-0.0971,0.738142
0.7988,31.7729,2.3673,0.17298,-0.0985,0.743487
0.7988,31.7729,2.3673,-0.31952,0,0.748763
0.6001,31.7349,4.7608,0.75346,-0.1987,0.751994
0.6001,31.7349,4.7608,-0.24004,0,0.755181
0.5009,31.7063,19.2728,0.29564,-0.0992,0.757347
0.3992,31.6035,-5.5647,0.34882,-0.1017,0.758481
0.2982,31.6311,7.8273,0.38572,-0.101,0.758605
0.1989,31.5614,9.1568,0.41694,-0.0993,0.757733
0.1989,31.5614,9.1568,-0.07956,0,0.756872
0.1016,31.5316,10.8598,0.44586,-0.0973,0.755061
0.0032,31.511,-1.5527,0.49072,-0.0984,0.752302
-0.0926,31.4852,11.5828,0.51604,-0.0958,0.748633
-0.1854,31.4208,12.7043,0.53816,-0.0928,0.744096
-0.1854,31.4208,12.7043,0.07416,0,0.739629
-0.2746,31.3719,13.8903,0.55584,-0.0892,0.73435
-0.3633,31.3621,2.2903,0.58882,-0.0887,0.728184
-0.4481,31.3275,14.3323,0.60324,-0.0848,0.72126
-0.5287,31.2642,15.1568,0.61448,-0.0806,0.713631
-0.6046,31.2164,15.5173,0.62134,-0.0759,0.705352
-0.6757,31.1657,15.7983,0.62578,-0.0711,0.696362
-0.6757,31.1657,15.7983,0.27028,0,0.687488
-0.7415,31.1207,16.0808,0.6256,-0.0658,0.678082
-0.8045,31.1228,7.1933,0.6368,-0.063,0.668179
-0.8619,31.0903,16.0763,0.63176,-0.0574,0.657839
-0.9137,31.0442,16.3563,0.62448,-0.0518,0.646981
-0.9137,31.0442,16.3563,0.36548,0,0.636264
-0.9595,31.0129,16.0483,0.6128,-0.0458,0.625237
-1.0014,31.0185,9.5733,0.61006,-0.0419,0.613943
-1.0373,30.9976,15.7563,0.59442,-0.0359,0.602442
-1.0671,30.9711,15.6878,0.57584,-0.0298,0.590797
-1.091,30.9564,15.2968,0.5559,-0.0239,0.578913
-1.1016,30.9408,14.8323,0.49364,-0.0106,0.567075
-1.1016,30.9408,14.8323,0.44064,0,0.555393
-1.0858,30.9401,12.7773,0.35532,0.0158,0.544024
-1.0442,30.9501,11.4523,0.20968,0.0416,0.533223
-0.898,30.9653,9.3193,-0.3718,0.1462,0.524033
-0.7673,30.9848,5.6783,-0.34658,0.1307,0.51615
-0.7673,30.9848,5.6783,0.30692,0,0.508411
-0.6259,30.9703,-8.2282,-0.45664,0.1414,0.50223
-0.4809,30.923,8.1093,-0.53264,0.145,0.497637
-0.3349,30.9388,-10.9797,-0.59604,0.146,0.494762
-0.1888,30.8329,-12.8797,-0.65498,0.1461,0.493467
-0.0427,30.788,-14.4647,-0.71342,0.1461,0.493738
0.1028,30.6989,-15.9382,-0.76862,0.1455,0.495464
0.1028,30.6989,-15.9382,-0.04112,0,0.497287
0.2476,30.6336,-18.7792,-0.82304,0.1448,0.50065
0.3928,30.5727,-0.5917,-0.88312,0.1452,0.505544
0.5368,30.5791,-20.1397,-0.93472,0.144,0.511878
0.6788,30.4357,-21.6417,-0.98152,0.142,0.519499
0.6788,30.4357,-21.6417,-0.27152,0,0.526671
0.8188,30.3797,-24.1017,-0.976144,0.14,0.534353
0.9573,30.2784,-6.3517,-1.02165,0.1385,0.542662
1.093,30.2917,-23.9673,-1.05991,0.1357,0.551228
1.2254,30.1196,-25,-1.09455,0.1324,0.561118
1.3542,30.0561,-25,-1.1264,0.1288,0.571067
1.4788,29.9203,-25,-1.15379,0.1246,0.580964
1.4788,29.9203,-25,-0.59152,0,0.589598
1.5988,29.8304,-25,-1.17754,0.12,0.598208
1.7144,29.7445,-14.3517,-1.20057,0.1156,0.607974
1.8247,29.7044,-25,-1.21731,0.1103,0.61766
1.9293,29.562,-25,-1.22998,0.1046,0.627236
1.9293,29.562,-25,-0.77172,0,0.635702
2.0278,29.4875,-25,-1.23844,0.0985,0.644096
2.1203,29.4058,-18.8567,-1.24509,0.0925,0.652413
2.206,29.3485,-25,-1.24536,0.0857,0.660646
2.2845,29.2413,-25,-1.24099,0.0785,0.668788
2.3555,29.1668,-25,-1.23234,0.071,0.67764
2.4187,29.0814,-25,-1.21931,0.0632,0.686316
2.4187,29.0814,-25,-0.96748,0,0.694243
2.4783,29.0087,-25,-1.22485,0.0596,0.702091
2.5294,28.9373,-23.7507,-1.2039,0.0511,0.709855
2.5717,28.8754,-25,-1.17817,0.0423,0.718042
2.605,28.8064,-25,-1.14808,0.0333,0.72605
2.605,28.8064,-25,-0.9899,0,0.733618
2.6293,28.7508,-25,-1.11456,0.0243,0.741077
2.6447,28.7026,-24.3112,-1.07814,0.0154,0.748429
2.6509,28.6582,-25,-1.03679,0.0062,0.755673
2.6479,28.6136,-25,-0.991952,-0.003,0.762808
2.6358,28.5771,-25,-0.99382,-0.0121,0.769822
2.6358,28.5771,-25,-1.0016,0,0.776844
2.6146,28.5484,-24.4092,-0.93984,-0.0212,0.783746
2.5844,28.5239,-24.6038,-0.88276,-0.0302,0.790523
2.5456,28.5144,-23.0597,-0.82424,-0.0388,0.79717
2.4987,28.5216,-21.6327,-0.76498,-0.0469,0.803348
2.4439,28.5376,-20.1697,-0.70356,-0.0548,0.80931
2.4439,28.5376,-20.1697,-0.97756,0,0.815688
2.3137,28.5991,-17.1527,-0.27448,-0.1302,0.82125
2.3137,28.5991,-17.1527,-0.92548,0,0.827364
2.241,28.6342,-6.4257,-0.5329,-0.0727,0.833364
2.1603,28.5797,-22.7007,-0.46062,-0.0807,0.838557
2.0741,28.6277,-12.8862,-0.39864,-0.0862,0.843554
2.0741,28.6277,-12.8862,-0.82964,0,0.84929
1.9835,28.6499,-9.5297,-0.3404,-0.0906,0.854859
1.8856,28.6338,-20.3047,-0.26474,-0.0979,0.860234
1.7838,28.6582,-8.0737,-0.20452,-0.1018,0.865419
1.6788,28.6842,-6.1822,-0.14652,-0.105,0.87042
1.5709,28.7022,-4.6767,-0.08886,-0.1079,0.874342
1.4606,28.717,-3.2267,-0.03274,-0.1103,0.878054
1.4606,28.717,-3.2267,-0.58424,0,0.882716
1.3487,28.7223,-0.3822,0.02002,-0.1119,0.88723
1.2317,28.6978,-14.1697,0.09232,-0.117,0.891559
1.1135,28.7085,0.9368,0.1456,-0.1182,0.894706
0.9947,28.6858,2.7443,0.19612,-0.1188,0.898652
0.9947,28.6858,2.7443,-0.39788,0,0.902598
0.8758,28.6715,5.3393,0.24418,-0.1189,0.906347
0.7534,28.6469,-9.5107,0.31064,-0.1224,0.909889
0.6313,28.6447,6.5408,0.35798,-0.1221,0.91322
0.51,28.5914,8.2023,0.4025,-0.1213,0.916331
0.3899,28.5622,9.3858,0.44454,-0.1201,0.918241
0.2715,28.5118,10.4988,0.4834,-0.1184,0.91994
0.2715,28.5118,10.4988,-0.1086,0,0.922623
0.1552,28.4678,12.5213,0.51942,-0.1163,0.925101
0.0378,28.4531,-2.2787,0.57188,-0.1174,0.927333
-0.0772,28.431,13.4218,0.60588,-0.115,0.928415
-0.1891,28.3504,14.7333,0.63514,-0.1119,0.92927
-0.1891,28.3504,14.7333,0.07564,0,0.931012
-0.2976,28.2988,16.3148,0.66154,-0.1085,0.932517
-0.4057,28.2809,2.3273,0.70278,-0.1081,0.933747
-0.51,28.2535,16.9748,0.7255,-0.1043,0.934693
-0.6101,28.1572,18.0058,0.74454,-0.1001,0.935349
-0.7056,28.1034,18.5738,0.75974,-0.0955,0.93505
-0.7056,28.1034,18.5738,0.28224,0,0.935409
-0.8813,27.9617,19.4298,1.16947,-0.1757,0.934641
-0.8813,27.9617,19.4298,0.35252,0,0.934447
-0.9608,27.8843,25,0.78182,-0.0795,0.933976
-1.0373,27.8639,9.2493,0.79742,-0.0765,0.93274
-1.1079,27.839,19.9818,0.79616,-0.0706,0.931256
-1.1079,27.839,19.9818,0.44316,0,0.930191
-1.1698,27.7632,20.3403,0.77742,-0.0619,0.928866
-1.2242,27.7847,11.5153,0.76168,-0.0544,0.927295
-1.264,27.7451,19.8718,0.7046,-0.0398,0.925565
