cte,speed,angle,steer_value,cte_diff,cte_integ
0.0708,17.4353,-1.076,-0.063293,0.0084,-0.10987
0.0708,17.4353,-1.076,0.0037323,0,-0.108123
0.0788,17.3566,-1.146,-0.0612504,0.008,-0.106296
0.0872,17.503,0.5296,-0.0654847,0.0084,-0.104353
0.0952,17.4011,-1.0949,-0.0632902,0.008,-0.102298
0.1031,17.5765,-1.2008,-0.0634966,0.0079,-0.100134
0.1108,17.5067,-1.1459,-0.0628937,0.0077,-0.097863
0.1108,17.5067,-1.1459,-0.0015236,0,-0.095564
0.1184,17.6445,-1.136,-0.0633211,0.0076,-0.093189
0.126,17.5589,0.3982,-0.0643289,0.0076,-0.090711
0.1336,17.7146,-1.1467,-0.065347,0.0076,-0.08813
0.1409,17.6572,-1.1719,-0.063945,0.0073,-0.08545
0.1409,17.6572,-1.1719,-0.0058155,0,-0.082745
0.155,17.7174,-1.1623,-0.120312,0.0141,-0.079876
0.155,17.7174,-1.1623,-0.0077993,0,-0.077007
0.1614,17.8487,-2.5715,-0.0599369,0.0064,-0.074031
0.168,17.8085,0.2413,-0.0625011,0.0066,-0.070989
0.1745,17.9145,-1.0621,-0.0626637,0.0065,-0.067863
0.1807,17.8721,-1.1262,-0.0612044,0.0062,-0.064656
0.1807,17.8721,-1.1262,-0.0119269,0,-0.061431
0.1868,17.9838,-1.0938,-0.0616655,0.0061,-0.058145
0.193,17.9593,0.1382,-0.063422,0.0062,-0.05478
0.1991,18.0494,-1.1053,-0.0635762,0.0061,-0.051338
0.2049,18.026,-1.1492,-0.0621078,0.0058,-0.047822
0.2049,18.026,-1.1492,-0.0160608,0,-0.044292
0.2107,18.1183,-1.1164,-0.0633996,0.0058,-0.040704
0.2164,18.109,0.0348,-0.0635354,0.0057,-0.037046
0.2221,18.1835,-1.1487,-0.0644782,0.0057,-0.033318
0.2274,18.1782,-1.1521,-0.0621874,0.0053,-0.029526
0.2326,18.252,-1.1756,-0.0622928,0.0052,-0.025672
0.2376,18.2577,-1.1184,-0.0615841,0.005,-0.021759
0.2424,18.3178,-1.121,-0.060861,0.0048,-0.01779
0.247,18.3288,-1.1033,-0.0601225,0.0046,-0.013775
0.247,18.3288,-1.1033,-0.0237246,0,-0.009754
0.2516,18.3861,-1.0667,-0.0613919,0.0046,-0.005681
0.256,18.4042,-0.1568,-0.0606441,0.0044,-0.001559
0.256,18.4042,-0.1568,-0.0258566,0,0.002566
0.2604,18.4527,-1.0798,-0.0619135,0.0044,0.006735
0.2692,18.5213,-0.2101,-0.0984195,0.0088,0.010995
0.2733,18.5471,-1.1115,-0.0616597,0.0041,0.015297
0.2771,18.5881,-2.0242,-0.0600738,0.0038,0.019638
0.2806,18.6165,-1.1052,-0.0584614,0.0035,0.024014
0.284,18.6544,-1.0655,-0.0584422,0.0034,0.028422
0.2871,18.6883,-1.0252,-0.0567961,0.0031,0.032861
0.2871,18.6883,-1.0252,-0.0324394,0,0.037294
0.2902,18.7228,-0.9836,-0.0579958,0.0031,0.041758
0.2932,18.7575,-0.3747,-0.0579447,0.003,0.046247
0.2932,18.7575,-0.3747,-0.0343931,0,0.050731
0.2961,18.7903,-1.0123,-0.0583336,0.0029,0.055236
0.2988,18.8265,-0.4235,-0.0574568,0.0027,0.059768
0.3015,18.8585,-1.022,-0.058182,0.0027,0.06432
0.3039,18.8949,-1.0001,-0.0564787,0.0024,0.068887
0.3063,18.9261,-1.0182,-0.0571768,0.0024,0.073468
0.3083,18.9634,-0.9756,-0.0546358,0.002,0.078058
0.3083,18.9634,-0.9756,-0.0390937,0,0.082637
0.3103,18.9936,-0.9296,-0.0557536,0.002,0.087236
0.3122,19.0313,-0.541,-0.0556041,0.0019,0.091841
0.3139,19.061,-0.9575,-0.0546349,0.0017,0.096449
0.3154,19.0985,-0.9538,-0.0536457,0.0015,0.101057
0.3168,19.1283,-0.9295,-0.0534463,0.0014,0.105663
0.3168,19.1283,-0.9295,-0.0427053,0,0.110253
0.318,19.166,-0.8998,-0.0528855,0.0012,0.114855
0.3192,19.1951,-0.6313,-0.0534651,0.0012,0.119451
0.3201,19.2329,-0.8858,-0.0516137,0.0009,0.124037
0.3209,19.262,-0.9003,-0.0513512,0.0008,0.128612
0.3215,19.2994,-0.854,-0.0502672,0.0006,0.133172
0.3221,19.3288,-0.8474,-0.0507817,0.0006,0.137717
0.3221,19.3288,-0.8474,-0.046434,0,0.14224
0.3224,19.3653,-0.8332,-0.0493166,0.0003,0.146766
0.3226,19.3952,-0.7245,-0.0489872,0.0002,0.151272
0.3227,19.4314,-0.7966,-0.0486454,0.0001,0.155754
0.3227,19.4611,-0.7883,-0.0482912,0,0.160212
0.3227,19.4611,-0.7883,-0.0487343,0,0.164643
0.3224,19.4972,-0.7709,-0.0467471,-0.0003,0.169071
0.3221,19.5268,-0.782,-0.0471569,-0.0003,0.173469
0.3216,19.5627,-0.7323,-0.0459425,-0.0005,0.177825
0.321,19.5924,-0.7426,-0.0455087,-0.0006,0.182087
0.3202,19.6278,-0.7122,-0.044249,-0.0008,0.18629
0.3194,19.6577,-0.7014,-0.044583,-0.0008,0.19043
0.3183,19.6927,-0.6699,-0.0424801,-0.0011,0.194501
0.3159,19.7573,-0.6782,-0.0322385,-0.0024,0.198485
0.3146,19.7876,-0.6257,-0.0412988,-0.0013,0.202388
0.3146,19.7876,-0.6257,-0.0520739,0,0.206139
0.3131,19.8216,-0.5961,-0.0402893,-0.0015,0.209793
0.3131,19.8216,-0.5961,-0.0526547,0,0.213447
0.3115,19.8521,-0.5709,-0.04005,-0.0016,0.217
0.3097,19.8856,-0.88,-0.0386141,-0.0018,0.220441
0.3078,19.9163,-0.5649,-0.0379568,-0.0019,0.223768
0.3058,19.9498,-0.529,-0.0372875,-0.002,0.227075
0.3058,19.9498,-0.529,-0.0535993,0,0.230193
0.3038,19.9799,-0.4959,-0.0377091,-0.002,0.233291
0.3015,20.0135,-0.9037,-0.0353779,-0.0023,0.236279
0.2992,20.0434,-0.5064,-0.0354355,-0.0023,0.239155
0.2967,20.0772,-0.4481,-0.0338618,-0.0025,0.241918
0.2942,20.1066,-0.4496,-0.033877,-0.0025,0.24457
0.2942,20.1066,-0.4496,-0.0541337,0,0.247137
0.2915,20.1402,-0.4106,-0.0325094,-0.0027,0.249594
0.2888,20.1696,-0.917,-0.0324824,-0.0027,0.252024
0.2858,20.2029,-0.3764,-0.0300141,-0.003,0.254341
0.2829,20.2322,-0.3757,-0.0307446,-0.0029,0.256546
0.2829,20.2322,-0.3757,-0.0541567,0,0.258667
0.2799,20.2657,-0.3323,-0.0300658,-0.003,0.260758
0.2732,20.3277,-0.9176,9.8e-06,-0.0067,0.262702
0.2732,20.3277,-0.9176,-0.0537762,0,0.264562
0.2699,20.3566,0.4366,-0.0272209,-0.0033,0.266309
0.2664,20.3899,-0.9081,-0.0254342,-0.0035,0.267942
0.2664,20.3899,-0.9081,-0.0535898,0,0.269498
0.2629,20.4189,-0.1995,-0.0253919,-0.0035,0.271019
0.2591,20.4515,-0.9034,-0.0227526,-0.0038,0.272426
0.2553,20.4805,-0.1985,-0.0225019,-0.0038,0.273719
0.2515,20.5133,-0.1325,-0.0222398,-0.0038,0.274898
0.2477,20.5419,-0.1262,-0.0219666,-0.0038,0.275966
0.2438,20.5743,-0.1197,-0.0208795,-0.0039,0.276995
0.2438,20.5743,-0.1197,-0.0521683,0,0.277883
0.24,20.6035,-0.0857,-0.0214733,-0.0038,0.278733
0.2359,20.6351,-0.8679,-0.0187378,-0.0041,0.279478
0.2318,20.6645,-0.1005,-0.0183916,-0.0041,0.280116
0.2277,20.6963,-0.0321,-0.0180348,-0.0041,0.280648
0.2236,20.7251,-0.0235,-0.0176677,-0.0041,0.281077
0.2195,20.7567,-0.0145,-0.0172965,-0.0041,0.281465
0.2195,20.7567,-0.0145,-0.0501292,0,0.281792
0.2154,20.7858,0.0039,-0.0169416,-0.0041,0.282016
0.211,20.8167,-0.8169,-0.0141135,-0.0044,0.282135
0.2067,20.8461,0.0128,-0.0144853,-0.0043,0.282153
0.2024,20.8771,0.0835,-0.0140528,-0.0043,0.282128
0.2024,20.8771,0.0835,-0.0484445,0,0.282045
0.1982,20.9059,0.085,-0.0144063,-0.0042,0.281863
0.1937,20.9367,-0.7748,-0.0115279,-0.0045,0.281579
0.1899,20.9658,0.0762,-0.0167104,-0.0038,0.281204
0.1868,20.9965,0.1481,-0.0219546,-0.0031,0.280746
0.1845,21.0252,0.0186,-0.0280715,-0.0023,0.280215
0.1845,21.0252,0.0186,-0.0464136,0,0.279636
0.1831,21.0556,-0.2655,-0.0350097,-0.0014,0.278997
0.1827,21.0845,-0.724,-0.0429054,-0.0004,0.278354
0.1834,21.1146,-0.4389,-0.0517072,0.0007,0.277672
0.1824,21.143,-0.6363,-0.0379336,-0.001,0.276936
0.1826,21.1738,-0.8563,-0.0474802,0.0002,0.276202
0.1841,21.2012,-0.512,-0.0579539,0.0015,0.275439
0.1865,21.233,-0.7507,-0.0653112,0.0024,0.274612
0.1897,21.2591,-1.0125,-0.0719476,0.0032,0.273776
0.1929,21.2914,-1.1964,-0.0721834,0.0032,0.272934
0.1958,21.3162,-1.3624,-0.0699886,0.0029,0.272086
0.1958,21.3162,-1.3624,-0.0467004,0,0.271204
0.1984,21.3497,-1.3134,-0.0676717,0.0026,0.270317
0.2009,21.3731,-0.7312,-0.0670355,0.0025,0.269455
0.2031,21.4084,-1.2555,-0.0647684,0.0022,0.268584
0.2051,21.4302,-1.2396,-0.0632803,0.002,0.267703
0.2068,21.4664,-1.1829,-0.0609639,0.0017,0.266839
0.2068,21.4664,-1.1829,-0.0472746,0,0.265946
0.2083,21.4871,-1.0878,-0.0593341,0.0015,0.265041
0.2095,21.5244,-0.7455,-0.0569621,0.0012,0.264121
0.2107,21.5441,-1.047,-0.0569889,0.0012,0.263189
0.2115,21.5819,-0.9877,-0.0537741,0.0008,0.262241
0.2122,21.601,-0.9884,-0.052948,0.0007,0.26128
0.2122,21.601,-0.9884,-0.0472519,0,0.260319
0.2126,21.6394,-0.8874,-0.0503942,0.0004,0.259342
0.2129,21.6576,-0.745,-0.0495249,0.0003,0.258349
0.213,21.6967,-0.8235,-0.047834,0.0001,0.25734
0.213,21.7141,-0.8018,-0.0469316,0,0.256316
0.213,21.7141,-0.8018,-0.0468278,0,0.255278
0.2127,21.7537,-0.737,-0.0442937,-0.0003,0.254237
0.2123,21.7703,-0.7344,-0.043348,-0.0004,0.25318
0.2123,21.7703,-0.7344,-0.0464411,0,0.252111
0.2118,21.8105,-0.6474,-0.0422828,-0.0005,0.251028
0.2118,21.8105,-0.6474,-0.0461737,0,0.249937
0.2111,21.8264,-0.6207,-0.0403933,-0.0007,0.248833
0.2102,21.867,-0.718,-0.0385914,-0.0009,0.247714
0.2093,21.8822,-0.5735,-0.0383886,-0.0009,0.246586
0.2093,21.8822,-0.5735,-0.0454755,0,0.245455
0.2081,21.9234,-0.5234,-0.035641,-0.0012,0.24431
0.2068,21.9377,-0.7006,-0.0345951,-0.0013,0.243151
0.2054,21.9795,-0.4547,-0.0335378,-0.0014,0.241978
0.2039,21.993,-0.4285,-0.032469,-0.0015,0.24079
0.2039,21.993,-0.4285,-0.0443505,0,0.239605
0.2007,22.0482,-0.3754,-0.0183091,-0.0032,0.238391
0.2007,22.0482,-0.3754,-0.0437882,0,0.237182
0.1989,22.0911,-0.0214,-0.0290861,-0.0018,0.235961
0.1971,22.103,-0.6584,-0.028783,-0.0018,0.23473
0.1951,22.1463,-0.2908,-0.0268587,-0.002,0.233487
0.1951,22.1463,-0.2908,-0.0427355,0,0.232255
0.1931,22.1576,-0.2351,-0.0264127,-0.002,0.231027
0.1909,22.2016,-0.6321,-0.024469,-0.0022,0.22979
0.1887,22.2119,-0.224,-0.0241231,-0.0022,0.228531
0.1864,22.257,-0.1754,-0.0229664,-0.0023,0.227264
0.1841,22.2658,-0.1667,-0.0226074,-0.0023,0.225974
0.1817,22.3121,-0.1378,-0.0214376,-0.0024,0.224676
0.1817,22.3121,-0.1378,-0.0405096,0,0.223396
0.1793,22.3195,-0.0996,-0.0209411,-0.0024,0.222111
0.1767,22.3669,-0.5764,-0.018952,-0.0026,0.22082
0.1742,22.3733,-0.0872,-0.0193704,-0.0025,0.219504
0.1715,22.4213,-0.0375,-0.0173681,-0.0027,0.218181
0.1689,22.4268,-0.0479,-0.0177755,-0.0026,0.216855
0.1689,22.4268,-0.0479,-0.0384452,0,0.215552
0.1662,22.4756,-0.0081,-0.0164447,-0.0027,0.214247
0.1635,22.48,-0.5248,-0.016044,-0.0027,0.21294
0.1606,22.5296,0.0252,-0.0140204,-0.0029,0.211604
0.1579,22.5328,0.0352,-0.0152168,-0.0027,0.210268
0.1551,22.5836,0.0858,-0.0140031,-0.0028,0.208931
0.1551,22.5836,0.0858,-0.0362724,0,0.207624
0.1523,22.5854,0.0863,-0.0134618,-0.0028,0.206318
0.1494,22.6371,-0.4705,-0.0122383,-0.0029,0.204983
0.1465,22.6379,0.0998,-0.0118149,-0.0029,0.203649
0.1436,22.6903,0.1304,-0.0113953,-0.0029,0.202353
0.1436,22.6903,0.1304,-0.0344657,0,0.201057
0.1408,22.6903,0.1514,-0.0116566,-0.0028,0.199766
0.1378,22.7428,-0.4253,-0.009628,-0.003,0.19848
0.1349,22.7428,0.1449,-0.0100065,-0.0029,0.197165
0.132,22.7945,0.1956,-0.0095856,-0.0029,0.195856
0.1291,22.7955,0.1862,-0.0091656,-0.0029,0.194556
0.1291,22.7955,0.1862,-0.0322394,0,0.193294
0.1263,22.8455,0.2072,-0.0094342,-0.0028,0.192042
0.1234,22.8484,-0.3697,-0.0082199,-0.0029,0.190799
0.1205,22.8956,0.2005,-0.0078066,-0.0029,0.189566
0.1177,22.9014,0.2308,-0.0082005,-0.0028,0.188305
0.1149,22.9452,0.2412,-0.0077954,-0.0028,0.187054
0.1149,22.9452,0.2412,-0.0300744,0,0.185844
0.1122,22.9543,0.2414,-0.0080848,-0.0027,0.184648
0.1094,22.9946,-0.3155,-0.0068865,-0.0028,0.183465
0.1066,23.0067,0.2342,-0.0064895,-0.0028,0.182295
0.1039,23.044,0.2642,-0.0069039,-0.0027,0.181139
0.1013,23.0586,0.2741,-0.0073257,-0.0026,0.179957
0.0987,23.0935,0.2637,-0.006949,-0.0026,0.17879
0.0987,23.0935,0.2637,-0.0276367,0,0.177667
0.0962,23.11,0.2626,-0.0072762,-0.0025,0.176562
0.0936,23.1431,-0.2546,-0.0061074,-0.0026,0.175474
0.0911,23.161,0.2544,-0.0065461,-0.0025,0.174361
0.0886,23.1926,0.2836,-0.0061865,-0.0025,0.173265
0.0862,23.2117,0.2727,-0.006639,-0.0024,0.17219
0.0862,23.2117,0.2727,-0.0257353,0,0.171153
0.0838,23.2421,0.2704,-0.0061923,-0.0024,0.170123
0.0814,23.2621,-0.2071,-0.0058492,-0.0024,0.169092
0.0791,23.2914,0.2815,-0.0063138,-0.0023,0.168038
0.0768,23.3122,0.2901,-0.0059775,-0.0023,0.166975
0.0746,23.3406,0.2785,-0.0064494,-0.0022,0.165894
0.0725,23.3621,0.2869,-0.0069285,-0.0021,0.164785
0.0725,23.3621,0.2869,-0.0236186,0,0.163686
0.0704,23.3897,0.2631,-0.0064964,-0.0021,0.162564
0.0683,23.4117,-0.1541,-0.0061706,-0.0021,0.161406
0.0663,23.4386,0.2739,-0.0066504,-0.002,0.160204
0.0643,23.4611,0.2821,-0.006325,-0.002,0.15895
0.0643,23.4611,0.2821,-0.0221964,0,0.157664
0.0624,23.4874,0.2782,-0.006673,-0.0019,0.15633
0.0605,23.5102,-0.1186,-0.0063477,-0.0019,0.154977
0.0586,23.536,0.2695,-0.0060179,-0.0019,0.153579
0.0568,23.559,0.2776,-0.0064938,-0.0018,0.152138
0.0551,23.5845,0.2859,-0.0069758,-0.0017,0.150658
0.0551,23.5845,0.2859,-0.0204258,0,0.149158
0.0534,23.6077,0.2619,-0.0065024,-0.0017,0.147624
0.0517,23.6328,-0.0743,-0.0061773,-0.0017,0.146073
0.0507,23.6561,0.2738,-0.0115197,-0.001,0.144497
0.0509,23.6809,0.2819,-0.0209811,0.0002,0.142911
0.0525,23.7043,0.1483,-0.0321829,0.0016,0.141329
0.0555,23.7288,-0.0882,-0.0435269,0.003,0.139769
0.0555,23.7288,-0.0882,-0.0193702,0,0.138202
0.0589,23.7521,-0.6518,-0.0467569,0.0034,0.136669
0.0629,23.7763,-0.0479,-0.0518072,0.004,0.135172
0.0682,23.7997,-0.7326,-0.0625925,0.0053,0.133725
0.0744,23.8234,-0.8588,-0.0702739,0.0062,0.132339
0.0744,23.8234,-0.8588,-0.0205353,0,0.130953
0.0815,23.8464,-1.3205,-0.0779138,0.0071,0.129638
0.0977,23.8937,-0.0771,-0.152219,0.0162,0.128488
0.1056,23.9166,-1.5115,-0.0865021,0.0079,0.127421
0.1125,23.9361,-3.3691,-0.0790923,0.0069,0.126423
0.1251,23.9819,-1.7262,-0.125866,0.0126,0.125556
0.1308,24.0037,-1.541,-0.0711546,0.0057,0.124746
0.1308,24.0037,-1.541,-0.0254743,0,0.123943
0.1362,24.0281,-1.3425,-0.0691403,0.0054,0.123203
0.1362,24.0281,-1.3425,-0.0258672,0,0.122472
0.1413,24.0504,-1.2922,-0.0671092,0.0051,0.121792
0.1463,24.0745,-0.2103,-0.0667474,0.005,0.121174
0.151,24.0968,-1.2414,-0.0647616,0.0047,0.120616
0.1554,24.1206,-1.2324,-0.0627516,0.0044,0.120116
0.1595,24.143,-1.1827,-0.0607172,0.0041,0.119672
0.1633,24.1666,-1.1325,-0.0586566,0.0038,0.119266
0.1668,24.1892,-1.0816,-0.0565727,0.0035,0.118927
0.1668,24.1892,-1.0816,-0.0285388,0,0.118588
0.17,24.2126,-0.978,-0.0544299,0.0032,0.118299
0.1731,24.2352,-0.2771,-0.0539159,0.0031,0.118059
0.176,24.2583,-0.9244,-0.0525868,0.0029,0.117868
0.1786,24.281,-0.9116,-0.0504303,0.0026,0.117703
0.1786,24.281,-0.9116,-0.0296158,0,0.117558
0.181,24.3039,-0.8244,-0.0490459,0.0024,0.117459
0.1833,24.3266,-0.3041,-0.0484705,0.0023,0.117405
0.1853,24.3493,-0.7898,-0.0462694,0.002,0.117394
0.1871,24.372,-0.7754,-0.0448524,0.0018,0.117424
0.1887,24.3946,-0.7204,-0.0434194,0.0016,0.117494
0.1887,24.3946,-0.7204,-0.0306264,0,0.117564
0.1901,24.4172,-0.6492,-0.0419772,0.0014,0.117672
0.1914,24.4397,-0.3293,-0.0413219,0.0013,0.117819
0.1924,24.4622,-0.6131,-0.0390401,0.001,0.118001
0.1933,24.4846,-0.5967,-0.0383519,0.0009,0.118219
0.1941,24.507,-0.5397,-0.0376571,0.0008,0.118471
0.1941,24.507,-0.5397,-0.0312823,0,0.118723
0.1946,24.5294,-0.5051,-0.0353607,0.0005,0.119007
0.1951,24.5516,-0.3457,-0.0354423,0.0005,0.119323
0.1953,24.574,-0.4477,-0.033097,0.0002,0.11967
0.1955,24.5961,-0.4497,-0.0331546,0.0002,0.120046
0.1955,24.6183,-0.3911,-0.031595,0,0.12045
0.1955,24.6183,-0.3911,-0.0316354,0,0.120854
0.1953,24.6404,-0.3535,-0.0300584,-0.0002,0.121284
0.1951,24.6625,-0.3546,-0.0300841,-0.0002,0.121741
0.1947,24.6845,-0.3151,-0.0284923,-0.0004,0.122223
0.1942,24.7065,-0.3158,-0.0276929,-0.0005,0.122729
0.1937,24.7284,-0.276,-0.027693,-0.0005,0.12323
0.1937,24.7284,-0.276,-0.0317459,0,0.123759
0.193,24.7503,-0.256,-0.0261311,-0.0007,0.124311
0.1922,24.7721,-0.3573,-0.0253084,-0.0008,0.124884
0.1922,24.7721,-0.3573,-0.0317686,0,0.125486
0.1913,24.7939,-0.1964,-0.0245408,-0.0009,0.126108
0.1913,24.7939,-0.1964,-0.031803,0,0.12673
0.1903,24.8156,-0.1772,-0.023767,-0.001,0.12737
0.1892,24.8373,-0.3587,-0.0229228,-0.0011,0.128028
0.1881,24.8589,-0.1578,-0.0228804,-0.0011,0.128704
0.1869,24.8805,-0.1367,-0.0220296,-0.0012,0.129396
0.1843,24.9236,-0.1357,-0.010639,-0.0026,0.13009
0.1829,24.9451,-0.1144,-0.020167,-0.0014,0.13077
0.1829,24.9451,-0.1144,-0.0314377,0,0.131477
0.1814,24.9665,-0.0678,-0.0193597,-0.0015,0.132197
0.1799,24.9878,-0.3496,-0.019283,-0.0015,0.13293
0.1783,25.0092,-0.0477,-0.0183974,-0.0016,0.133674
0.1767,25.0304,-0.0457,-0.0183128,-0.0016,0.134428
0.1751,25.0517,-0.0236,-0.0182292,-0.0016,0.135192
0.1734,25.0729,-0.0215,-0.0173339,-0.0017,0.135939
0.1717,25.094,-0.0194,-0.0172394,-0.0017,0.136694
0.17,25.1151,0.003,-0.0171458,-0.0017,0.137458
0.1683,25.1362,0.0053,-0.017053,-0.0017,0.13823
0.1665,25.1572,0.0077,-0.0161509,-0.0018,0.139009
0.1665,25.1572,0.0077,-0.0306312,0,0.139812
0.1647,25.1782,0.0326,-0.0161297,-0.0018,0.140597
0.1629,25.1991,-0.3294,-0.0160288,-0.0018,0.141388
0.161,25.22,0.0331,-0.0151184,-0.0019,0.142184
0.1592,25.2409,0.0356,-0.0158185,-0.0018,0.142985
0.1573,25.2616,0.0584,-0.014909,-0.0019,0.14379
0.1573,25.2616,0.0584,-0.0301917,0,0.144617
0.1536,25.3031,0.0636,-0.0003028,-0.0037,0.145428
0.1536,25.3031,0.0636,-0.0299839,0,0.146239
0.1502,25.3443,0.4288,-0.0025237,-0.0034,0.147037
0.1484,25.3648,-0.3133,-0.0152238,-0.0018,0.147838
0.1467,25.3853,0.3732,-0.0159342,-0.0017,0.148642
0.1467,25.3853,0.3732,-0.0296166,0,0.149466
0.1451,25.4058,0.038,-0.0167374,-0.0016,0.150274
0.1433,25.4262,-0.3041,-0.0150383,-0.0018,0.151083
0.1416,25.4466,0.0179,-0.0157494,-0.0017,0.151894
0.1399,25.467,0.0604,-0.0156607,-0.0017,0.152707
0.1382,25.4873,0.0426,-0.0155721,-0.0017,0.153521
0.1364,25.5076,0.0448,-0.0146734,-0.0018,0.154334
0.1364,25.5076,0.0448,-0.0291547,0,0.155147
0.1348,25.5279,0.0695,-0.0162761,-0.0016,0.155961
0.133,25.5481,-0.2925,-0.0145774,-0.0018,0.156774
0.133,25.5481,-0.2925,-0.0290597,0,0.157597
0.1312,25.5682,0.0719,-0.01456,-0.0018,0.1584
0.1294,25.5883,-0.2902,-0.0144569,-0.0018,0.159169
0.1276,25.6084,0.0723,-0.014349,-0.0018,0.15989
0.1258,25.6284,0.0749,-0.0142393,-0.0018,0.160593
0.124,25.6484,0.0776,-0.0141244,-0.0018,0.161244
0.1222,25.6684,0.0803,-0.0140037,-0.0018,0.161837
0.1205,25.6883,0.0832,-0.014686,-0.0017,0.16236
0.1205,25.6883,0.0832,-0.0283321,0,0.162821
0.1191,25.7082,0.0692,-0.0170368,-0.0014,0.163268
0.1191,25.728,-0.272,-0.0282744,0,0.163644
0.1245,25.7675,0.0104,-0.0720412,0.0054,0.163912
0.1282,25.7872,-0.2705,-0.0588338,0.0037,0.164138
0.1308,25.8062,-1.3647,-0.0503121,0.0026,0.164321
0.1351,25.8252,-1.0345,-0.0643521,0.0043,0.164421
0.1408,25.8448,-0.8215,-0.0761321,0.0057,0.164521
0.1473,25.8639,-1.1725,-0.0831986,0.0065,0.164686
0.1473,25.8639,-1.1725,-0.0312097,0,0.164797
0.1544,25.8827,-1.6436,-0.0887379,0.0071,0.164979
0.1617,25.9019,-0.3439,-0.0910883,0.0073,0.165183
0.1748,25.9392,-1.7821,-0.138827,0.0131,0.165468
0.1748,25.9392,-1.7821,-0.0340506,0,0.165706
0.185,25.9725,-3.0343,-0.1167,0.0102,0.166002
0.185,25.9725,-3.0343,-0.0351257,0,0.166257
0.1889,25.9909,-2.4812,-0.0667413,0.0039,0.166513
0.1927,26.0099,-0.4418,-0.0663472,0.0038,0.166772
0.1961,26.0291,-1.2322,-0.0635165,0.0034,0.167065
0.1992,26.0483,-1.2223,-0.0614557,0.0031,0.167357
0.2019,26.0675,-1.1516,-0.0585545,0.0027,0.167645
0.2019,26.0675,-1.1516,-0.0369804,0,0.167904
0.2042,26.0867,-1.0275,-0.055636,0.0023,0.16816
0.2064,26.1058,-0.4882,-0.0550838,0.0022,0.168438
0.2082,26.1247,-0.9546,-0.052091,0.0018,0.16871
0.2097,26.1438,-0.9408,-0.0498674,0.0015,0.168974
0.2109,26.1628,-0.8659,-0.047613,0.0012,0.16923
0.2109,26.1628,-0.8659,-0.0380368,0,0.169468
0.2118,26.1817,-0.754,-0.0453499,0.0009,0.169699
0.2125,26.2007,-0.5146,-0.0438437,0.0007,0.169937
0.213,26.2195,-0.6974,-0.0423166,0.0005,0.170166
0.2132,26.2384,-0.6598,-0.0399584,0.0002,0.170384
0.2132,26.2384,-0.6598,-0.0383792,0,0.170592
0.2131,26.2571,-0.5626,-0.037589,-0.0001,0.17079
0.2131,26.2571,-0.5626,-0.038408,0,0.17098
0.2124,26.2945,-0.5034,-0.0327563,-0.0007,0.171163
0.2124,26.2945,-0.5034,-0.0383741,0,0.171341
0.2118,26.3132,-0.3826,-0.0335308,-0.0006,0.171508
0.211,26.3318,-0.523,-0.0318665,-0.0008,0.171665
0.2099,26.3504,-0.4019,-0.0293709,-0.0011,0.171809
0.2087,26.3689,-0.3603,-0.0284641,-0.0012,0.171941
0.2074,26.3874,-0.2979,-0.027546,-0.0013,0.17206
0.2059,26.4058,-0.2753,-0.0258066,-0.0015,0.172166
0.2043,26.4242,-0.2523,-0.0248558,-0.0016,0.172258
0.2043,26.4242,-0.2523,-0.0376654,0,0.172354
0.2026,26.4426,-0.1851,-0.0239038,-0.0017,0.172438
0.2006,26.4609,-0.5053,-0.0213107,-0.002,0.172507
0.2006,26.4609,-0.5053,-0.0373176,0,0.172576
0.1986,26.4792,-0.0964,-0.0211232,-0.002,0.172632
0.1986,26.4792,-0.0964,-0.0371296,0,0.172696
0.1965,26.4974,-0.0917,-0.0201239,-0.0021,0.172739
0.1965,26.4974,-0.0917,-0.0369291,0,0.172791
0.1921,26.5338,-0.0668,-0.0012899,-0.0044,0.172799
0.1921,26.5338,-0.0668,-0.0364917,0,0.172817
0.1899,26.5518,0.4041,-0.0186724,-0.0022,0.172824
0.1875,26.5698,-0.476,-0.0168318,-0.0024,0.172818
0.1851,26.5879,-0.0305,-0.01659,-0.0024,0.1728
0.1827,26.6058,0.0155,-0.0163484,-0.0024,0.172784
0.1827,26.6058,0.0155,-0.0355482,0,0.172782
0.1802,26.6238,0.0276,-0.0152955,-0.0025,0.172755
0.1775,26.6417,-0.4524,-0.0134216,-0.0027,0.172716
0.1749,26.6596,0.0539,-0.0139566,-0.0026,0.172666
0.1722,26.6775,0.1008,-0.0128805,-0.0027,0.172605
0.1695,26.6953,0.0874,-0.0126033,-0.0027,0.172533
0.1668,26.7131,0.1143,-0.012325,-0.0027,0.17245
0.1641,26.7308,0.1212,-0.0120457,-0.0027,0.172357
0.1614,26.7485,0.1282,-0.0117654,-0.0027,0.172254
0.1614,26.7485,0.1282,-0.0333568,0,0.172168
0.1561,26.7838,0.1422,0.0095854,-0.0053,0.172046
0.1561,26.7838,0.1422,-0.0328042,0,0.171942
0.1536,26.8013,0.676,-0.0125413,-0.0025,0.171813
0.151,26.8187,-0.3838,-0.0114676,-0.0026,0.171676
0.1484,26.8362,0.1228,-0.0111931,-0.0026,0.171531
0.1458,26.8537,0.1496,-0.0109179,-0.0026,0.171379
0.1458,26.8537,0.1496,-0.0317045,0,0.171245
