cte,speed,angle,steer_value,cte_diff,cte_integ
-1.3688,32.5613,9.9191,0.13688,0,-0.587105
-1.3863,32.5656,8.1783,0.27863,-0.0175,-0.602554
-1.4041,32.5765,3.8583,0.28281,-0.0178,-0.617761
-1.4178,32.5791,7.4021,0.25138,-0.0137,-0.632689
-1.4273,32.5832,7.5066,0.21873,-0.0095,-0.647323
-1.4329,32.5883,6.7208,0.18809,-0.0056,-0.661653
-1.4329,32.5883,6.7208,0.14329,0,-0.675983
-1.4351,32.5962,5.1386,0.16111,-0.0022,-0.690003
-1.4342,32.6048,4.0186,0.13622,0.0009,-0.703687
-1.4302,32.612,4.4641,0.11102,0.004,-0.71703
-1.424,32.6199,3.8418,0.0928,0.0062,-0.730038
-1.4443,32.6274,3.2118,0.30683,-0.0203,-0.743002
-1.4806,32.6347,2.7563,0.43846,-0.0363,-0.756329
-1.5159,32.628,8.1071,0.43399,-0.0353,-0.769785
-1.5159,32.628,8.1071,0.15159,0,-0.783028
-1.5738,32.6009,11.2861,0.62058,-0.0579,-0.796659
-1.648,32.6025,4.2261,0.7584,-0.0742,-0.810863
-1.7167,32.5511,15.9508,0.72127,-0.0687,-0.825608
-1.779,32.4661,19.3963,0.6763,-0.0623,-0.840976
-1.779,32.4661,19.3963,0.1779,0,-0.856217
-1.8348,32.3869,17.3438,0.62988,-0.0558,-0.871901
-1.8874,32.3885,4.8838,0.60954,-0.0526,-0.888015
-1.9334,32.3439,16.1833,0.56134,-0.046,-0.904511
-1.9729,32.291,15.6748,0.51329,-0.0395,-0.921342
-1.9729,32.291,15.6748,0.19729,0,-0.938173
-2.0064,32.272,13.2686,0.46864,-0.0335,-0.955293
-2.0364,32.2832,5.3686,0.44364,-0.03,-0.97268
-2.0607,32.2729,12.1523,0.40047,-0.0243,-0.990291
-2.0796,32.2671,11.5273,0.35916,-0.0189,-1.00808
-2.0933,32.2677,10.4481,0.31893,-0.0137,-1.02602
-2.1021,32.2736,9.4153,0.28061,-0.0088,-1.04407
-2.1021,32.2736,9.4153,0.21021,0,-1.06211
-2.1066,32.2841,7.4516,0.24666,-0.0045,-1.08023
-2.1074,32.2963,5.6916,0.21714,-0.0008,-1.0984
-2.1041,32.3057,6.6028,0.18401,0.0033,-1.11655
-2.0971,32.317,5.8648,0.15371,0.007,-1.13451
-2.0971,32.317,5.8648,0.20971,0,-1.15247
-2.0868,32.3279,4.2791,0.12628,0.0103,-1.16995
-2.073,32.3365,5.6791,0.0969,0.0138,-1.18673
-2.0562,32.3486,3.5933,0.07122,0.0168,-1.20282
-2.0367,32.3569,2.8588,0.04767,0.0195,-1.21822
-2.0148,32.365,2.2168,0.02628,0.0219,-1.23297
-1.9908,32.3719,1.6281,0.00708,0.024,-1.24707
-1.965,32.3781,1.0933,-0.0099,0.0258,-1.26092
-1.965,32.3781,1.0933,0.1965,0,-1.27441
-1.9377,32.3829,0.1888,-0.02463,0.0273,-1.28728
-1.9284,32.3838,5.3488,0.11844,0.0093,-1.29976
-1.9218,32.3898,-0.1794,0.13938,0.0066,-1.31192
-1.9218,32.3898,-0.1794,0.19218,0,-1.32407
-1.9335,32.3923,3.9208,0.28695,-0.0117,-1.33611
-1.9667,32.3956,5.2408,0.46227,-0.0332,-1.34827
-2.004,32.3864,7.6101,0.4988,-0.0373,-1.36063
-2.0506,32.3488,11.9931,0.57786,-0.0466,-1.37331
-2.0924,32.2991,12.9063,0.54364,-0.0418,-1.38629
-2.1284,32.2442,14.8828,0.50084,-0.036,-1.39955
-2.1284,32.2442,14.8828,0.21284,0,-1.41267
-2.159,32.203,12.9573,0.4607,-0.0306,-1.42605
-2.1864,32.2101,5.7573,0.43784,-0.0274,-1.43971
-2.2086,32.1929,11.9538,0.39846,-0.0222,-1.45356
-2.2257,32.1768,11.3823,0.35937,-0.0171,-1.46758
-2.2257,32.1768,11.3823,0.22257,0,-1.48161
-2.2384,32.1769,9.4206,0.32544,-0.0127,-1.49581
-2.2477,32.1871,6.0006,0.29917,-0.0093,-1.51016
-2.2527,32.1911,8.5723,0.26527,-0.005,-1.52456
-2.2537,32.1972,7.9156,0.23337,-0.001,-1.53904
-2.2509,32.2051,7.0681,0.20269,0.0028,-1.55358
-2.2446,32.214,6.2706,0.17406,0.0063,-1.56816
-2.2446,32.214,6.2706,0.22446,0,-1.58285
-2.2351,32.2244,4.7878,0.14751,0.0095,-1.59758
-2.2222,32.2321,6.0478,0.11902,0.0129,-1.61218
-2.2065,32.2426,4.1241,0.09505,0.0157,-1.62691
-2.1881,32.2519,3.4118,0.07161,0.0184,-1.64144
-2.1673,32.2611,2.8126,0.05033,0.0208,-1.65591
-2.1673,32.2611,2.8126,0.21673,0,-1.67054
-2.1446,32.2691,1.6946,0.03286,0.0227,-1.6851
-2.1187,32.2725,5.8546,0.00467,0.0259,-1.69956
-2.0911,32.2812,1.2578,-0.01169,0.0276,-1.71391
-2.062,32.2866,0.5531,-0.0266,0.0291,-1.72814
-2.0317,32.2925,0.1441,-0.03923,0.0303,-1.74206
-2.0317,32.2925,0.1441,0.20317,0,-1.75616
-2.0003,32.2968,-0.5444,-0.05117,0.0314,-1.77006
-1.9663,32.2955,5.5156,-0.07537,0.034,-1.78337
-1.9314,32.2997,-0.8429,-0.08606,0.0349,-1.79633
-1.8961,32.3016,-1.4479,-0.09279,0.0353,-1.80857
-1.8603,32.3041,-1.7152,-0.10037,0.0358,-1.81974
-1.8242,32.3065,-1.8834,-0.10638,0.0361,-1.82981
-1.8242,32.3065,-1.8834,0.18242,0,-1.83918
-1.7881,32.309,-2.2232,-0.10999,0.0361,-1.84752
-1.7499,32.3041,4.9968,-0.13061,0.0382,-1.85487
-1.7136,32.3048,-2.3134,-0.11904,0.0363,-1.86185
-1.6872,32.3068,-2.8289,-0.04248,0.0264,-1.86802
-1.6872,32.3068,-2.8289,0.16872,0,-1.87364
-1.6578,32.318,-0.6257,-0.06942,0.0294,-1.87849
-1.6578,32.318,-0.6257,0.16578,0,-1.8829
-1.6576,32.3232,-1.2992,0.16416,0.0002,-1.88731
-1.6568,32.3192,4.5808,0.15928,0.0008,-1.89133
-1.6568,32.3192,4.5808,0.16568,0,-1.895
-1.6542,32.314,4.4183,0.14462,0.0026,-1.89833
-1.6499,32.3119,4.5783,0.13059,0.0043,-1.90136
-1.6438,32.3119,4.0518,0.11558,0.0061,-1.90411
-1.6362,32.3148,3.7011,0.10282,0.0076,-1.90678
-1.6362,32.3148,3.7011,0.16362,0,-1.90928
-1.6273,32.3193,3.0068,0.09153,0.0089,-1.91151
-1.6165,32.321,4.5268,0.07525,0.0108,-1.9135
-1.6043,32.3257,2.7246,0.06283,0.0122,-1.91527
-1.591,32.3325,2.3176,0.0527,0.0133,-1.91685
-1.5765,32.3389,2.0071,0.04165,0.0145,-1.91829
-1.5609,32.3456,1.7538,0.03129,0.0156,-1.91955
-1.5444,32.3523,1.4776,0.02244,0.0165,-1.92065
-1.5269,32.3589,1.2186,0.01269,0.0175,-1.92162
-1.5086,32.3653,0.9973,0.00446,0.0183,-1.92246
-1.4896,32.3716,0.7536,-0.00304,0.019,-1.92291
-1.4699,32.3778,0.5478,-0.01061,0.0197,-1.92281
-1.4496,32.384,0.3603,-0.01744,0.0203,-1.92214
-1.4496,32.384,0.3603,0.14496,0,-1.92148
-1.4288,32.39,0.0003,-0.02352,0.0208,-1.92003
-1.4064,32.3912,4.0603,-0.03856,0.0224,-1.91762
-1.3836,32.3958,-0.1517,-0.04404,0.0228,-1.91428
-1.3605,32.4018,-0.5277,-0.04875,0.0231,-1.9101
-1.3372,32.4071,-0.6647,-0.05268,0.0233,-1.90568
-1.3372,32.4071,-0.6647,0.13372,0,-1.90071
-1.3138,32.4124,-0.8807,-0.05582,0.0234,-1.89497
-1.2889,32.4131,3.7793,-0.07031,0.0249,-1.88852
-1.2639,32.4168,-0.9592,-0.07361,0.025,-1.88143
-1.239,32.4217,-1.3214,-0.0753,0.0249,-1.8741
-1.2143,32.4259,-1.4039,-0.07617,0.0247,-1.86617
-1.2143,32.4259,-1.4039,0.12143,0,-1.85795
-1.1967,32.4306,-1.4679,-0.02113,0.0176,-1.84931
-1.187,32.4311,3.4721,0.0411,0.0097,-1.84039
-1.185,32.4353,-0.0919,0.1025,0.002,-1.8313
-1.1915,32.4415,1.4638,0.17115,-0.0065,-1.8222
-1.1915,32.4415,1.4638,0.11915,0,-1.81309
-1.1972,32.4386,4.7151,0.16532,-0.0057,-1.804
-1.2016,32.4386,3.4151,0.15536,-0.0044,-1.79494
-1.2044,32.4389,4.5693,0.14284,-0.0028,-1.78594
-1.2056,32.4385,4.3203,0.13016,-0.0012,-1.77703
-1.2052,32.4411,4.0073,0.11732,0.0004,-1.76811
-1.2052,32.4411,4.0073,0.12052,0,-1.75929
-1.2034,32.4451,3.3693,0.10594,0.0018,-1.7506
-1.2002,32.4497,3.4493,0.09442,0.0032,-1.74204
-1.1956,32.4548,3.0848,0.08276,0.0046,-1.73363
-1.1898,32.4604,2.7968,0.07258,0.0058,-1.72538
-1.1827,32.4662,2.5053,0.06147,0.0071,-1.7173
-1.1745,32.4723,2.2508,0.05185,0.0082,-1.70939
-1.1745,32.4723,2.2508,0.11745,0,-1.70148
-1.1652,32.4786,1.7326,0.04212,0.0093,-1.69376
-1.1544,32.4832,3.3726,0.02904,0.0108,-1.68602
-1.1427,32.4894,1.4893,0.02067,0.0117,-1.67823
-1.1301,32.4958,1.1623,0.01221,0.0126,-1.67031
-1.1166,32.502,0.9531,0.00366,0.0135,-1.66214
-1.1166,32.502,0.9531,0.11166,0,-1.65364
-1.1025,32.5082,0.5278,-0.00255,0.0141,-1.64463
-1.087,32.5123,3.2278,-0.0153,0.0155,-1.63499
-1.0709,32.518,0.3726,-0.02171,0.0161,-1.62478
-1.0542,32.5238,0.0538,-0.02818,0.0167,-1.61403
-1.0371,32.5292,-0.1064,-0.03309,0.0171,-1.60312
-1.0197,32.5345,-0.2682,-0.03723,0.0174,-1.59173
-1.0197,32.5345,-0.2682,0.10197,0,-1.58006
-1.0021,32.5398,-0.4944,-0.04059,0.0176,-1.568
-0.9832,32.5427,2.9856,-0.05288,0.0189,-1.55557
-0.9641,32.5474,-0.5784,-0.05639,0.0191,-1.54296
-0.945,32.5523,-0.8857,-0.0583,0.0191,-1.53002
-0.945,32.5523,-0.8857,0.0945,0,-1.51699
-0.9259,32.557,-1.0212,-0.06021,0.0191,-1.50373
-0.9136,32.5597,2.7988,-0.00704,0.0123,-1.49033
-0.902,32.564,-1.0689,-0.0026,0.0116,-1.47684
-0.8919,32.5695,0.2603,0.00839,0.0101,-1.46331
-0.8855,32.5753,0.3713,0.03735,0.0064,-1.44972
-0.8805,32.581,0.6461,0.04805,0.005,-1.43617
-0.8752,32.5861,1.3701,0.04512,0.0053,-1.4227
-0.8693,32.5908,1.6376,0.03973,0.0059,-1.40933
-0.8627,32.5956,1.5643,0.03347,0.0066,-1.39608
-0.8627,32.5956,1.5643,0.08627,0,-1.38303
-0.8556,32.6008,1.2731,0.02876,0.0071,-1.36991
-0.8475,32.6045,2.5931,0.01995,0.0081,-1.35694
-0.8388,32.6094,1.1553,0.01428,0.0087,-1.34414
-0.8296,32.6151,0.9351,0.00936,0.0092,-1.33153
-0.8199,32.6206,0.7933,0.00439,0.0097,-1.31911
-0.8097,32.6262,0.6703,-0.00063,0.0102,-1.30689
-0.7992,32.6318,0.5461,-0.00408,0.0105,-1.29456
-0.7992,32.6318,0.5461,0.07992,0,-1.28255
-0.7882,32.6373,0.3343,-0.00918,0.011,-1.27077
-0.7764,32.6412,2.4343,-0.01676,0.0118,-1.25922
-0.7642,32.6462,0.2068,-0.02118,0.0122,-1.2479
-0.7518,32.6518,0.0173,-0.02402,0.0124,-1.23682
-0.7518,32.6518,0.0173,0.07518,0,-1.22609
-0.7392,32.6571,-0.1642,-0.02688,0.0126,-1.21524
-0.7257,32.6609,2.3158,-0.03543,0.0135,-1.20462
-0.712,32.6658,-0.2357,-0.0384,0.0137,-1.19424
-0.6982,32.671,-0.4494,-0.04058,0.0138,-1.18409
-0.6843,32.676,-0.5237,-0.04277,0.0139,-1.17406
-0.6843,32.676,-0.5237,0.06843,0,-1.16403
-0.6704,32.6811,-0.6329,-0.04416,0.0139,-1.15415
-0.6557,32.6848,2.1471,-0.05203,0.0147,-1.14413
-0.6411,32.6893,-0.6677,-0.05269,0.0146,-1.13397
-0.6264,32.6943,-0.8644,-0.05496,0.0147,-1.12366
-0.6119,32.6991,-0.8809,-0.05481,0.0145,-1.11321
-0.6119,32.6991,-0.8809,0.06119,0,-1.10279
-0.5975,32.704,-0.9339,-0.05545,0.0144,-1.09227
-0.5825,32.7076,1.9661,-0.06175,0.015,-1.08165
-0.5675,32.7119,-0.9499,-0.06325,0.015,-1.07097
-0.5528,32.7169,-1.1074,-0.06232,0.0147,-1.06013
-0.5383,32.7215,-1.1449,-0.06217,0.0145,-1.04924
-0.5383,32.7215,-1.1449,0.05383,0,-1.03846
-0.5241,32.7264,-1.1179,-0.06119,0.0142,-1.02766
-0.5093,32.73,1.7821,-0.06747,0.0148,-1.01684
-0.4947,32.7342,-1.0934,-0.06733,0.0146,-1.00602
-0.4804,32.7391,-1.2504,-0.06636,0.0143,-0.995219
-0.4665,32.7437,-1.2469,-0.06455,0.0139,-0.98444
-0.4529,32.7485,-1.2227,-0.06351,0.0136,-0.9737
-0.4529,32.7485,-1.2227,0.04529,0,-0.963143
-0.4396,32.7534,-1.1514,-0.06244,0.0133,-0.952643
-0.4259,32.7571,1.5686,-0.06701,0.0137,-0.942203
-0.4126,32.7613,-1.1247,-0.06514,0.0133,-0.931833
-0.3996,32.7664,-1.2389,-0.06404,0.013,-0.921333
-0.3996,32.7664,-1.2389,0.03996,0,-0.911041
-0.3869,32.7711,-1.1647,-0.06291,0.0127,-0.900846
-0.3739,32.7751,1.4353,-0.06661,0.013,-0.890749
-0.3613,32.7793,-1.1364,-0.06467,0.0126,-0.880757
-0.3372,32.7889,-1.2289,-0.15908,0.0241,-0.870757
-0.3372,32.7889,-1.2289,0.03372,0,-0.860757
-0.3265,32.7898,-3.5407,-0.05295,0.0107,-0.850884
-0.3155,32.7921,1.2793,-0.05645,0.011,-0.84115
-0.3049,32.7971,-0.8874,-0.05431,0.0106,-0.83156
-0.2947,32.8022,-0.9749,-0.05213,0.0102,-0.822117
-0.2849,32.8072,-0.9214,-0.04991,0.0098,-0.812823
-0.2849,32.8072,-0.9214,0.02849,0,-0.803529
-0.2754,32.8123,-0.8114,-0.04846,0.0095,-0.794316
-0.2657,32.8165,1.1486,-0.05103,0.0097,-0.785103
-0.2564,32.821,-0.7752,-0.04876,0.0093,-0.775817
-0.2474,32.8262,-0.8394,-0.04726,0.009,-0.766376
-0.2387,32.8311,-0.7827,-0.04573,0.0087,-0.756848
-0.2387,32.8311,-0.7827,0.02387,0,-0.747263
-0.2306,32.8361,-0.7069,-0.04174,0.0081,-0.737553
-0.2228,32.8405,1.0331,-0.04012,0.0078,-0.727737
-0.216,32.8451,-0.6072,-0.0328,0.0068,-0.717841
-0.2092,32.8503,-0.5667,-0.03348,0.0068,-0.707881
-0.2092,32.8503,-0.5667,0.02092,0,-0.697921
-0.2033,32.8553,-0.4007,-0.02687,0.0059,-0.68792
-0.1978,32.8598,0.9593,-0.02422,0.0055,-0.677896
-0.1926,32.8645,-0.2354,-0.02234,0.0052,-0.667866
-0.1875,32.8697,-0.1692,-0.02205,0.0051,-0.657843
-0.1826,32.8746,-0.1222,-0.02094,0.0049,-0.647842
-0.1777,32.8796,-0.1149,-0.02143,0.0049,-0.637874
-0.1777,32.8796,-0.1149,0.01777,0,-0.627906
-0.173,32.8846,-0.0994,-0.0203,0.0047,-0.617984
-0.1681,32.8892,0.8806,-0.02239,0.0049,-0.608121
-0.1633,32.894,-0.0712,-0.02207,0.0048,-0.598327
-0.1586,32.899,-0.1234,-0.02174,0.0047,-0.588612
-0.154,32.9039,-0.1154,-0.0214,0.0046,-0.578986
-0.154,32.9039,-0.1154,0.0154,0,-0.56936
-0.1495,32.9088,-0.0987,-0.02105,0.0045,-0.55983
-0.1448,32.9135,0.8213,-0.02312,0.0047,-0.550408
-0.1401,32.9182,-0.0899,-0.02359,0.0047,-0.5411
-0.1355,32.9231,-0.1417,-0.02325,0.0046,-0.531913
-0.131,32.928,-0.1534,-0.0229,0.0045,-0.522852
-0.131,32.928,-0.1534,0.0131,0,-0.513965
-0.1266,32.9329,-0.1362,-0.02254,0.0044,-0.505034
-0.122,32.9375,0.7638,-0.0246,0.0046,-0.496233
-0.1174,32.9422,-0.1272,-0.02506,0.0046,-0.487575
-0.1129,32.9471,-0.1787,-0.02471,0.0045,-0.479063
-0.1129,32.9471,-0.1787,0.01129,0,-0.470742
-0.1085,32.9519,-0.1814,-0.02435,0.0044,-0.462377
-0.1039,32.9565,0.7186,-0.02641,0.0046,-0.454157
-0.0993,32.9612,-0.1724,-0.02687,0.0046,-0.446014
-0.0948,32.966,-0.2239,-0.02652,0.0045,-0.437942
-0.0948,32.966,-0.2239,0.00948,0,-0.429971
-0.0904,32.9708,-0.2267,-0.02616,0.0044,-0.42202
-0.0858,32.9754,0.6733,-0.02822,0.0046,-0.414073
-0.0813,32.9801,-0.2177,-0.02787,0.0045,-0.406134
-0.0768,32.9848,-0.2692,-0.02832,0.0045,-0.398209
-0.0725,32.9895,-0.2604,-0.02715,0.0043,-0.390307
-0.0682,32.9943,-0.2717,-0.02758,0.0043,-0.382362
-0.064,32.999,-0.2424,-0.0272,0.0042,-0.374446
-0.0598,33.0037,-0.2532,-0.02762,0.0042,-0.366569
-0.0598,33.0037,-0.2532,0.00598,0,-0.358779
-0.0558,33.0084,-0.2542,-0.02642,0.004,-0.351041
-0.0516,33.0129,0.5858,-0.02844,0.0042,-0.343358
-0.0475,33.0175,-0.2242,-0.02805,0.0041,-0.335736
-0.0475,33.0175,-0.2242,0.00475,0,-0.328219
-0.0395,33.0268,-0.2649,-0.06005,0.008,-0.320622
-0.0395,33.0268,-0.2649,0.00395,0,-0.313135
-0.0359,33.0311,-1.0649,-0.02521,0.0036,-0.30573
-0.0322,33.0355,0.5351,-0.02638,0.0037,-0.29841
-0.0285,33.0401,-0.1939,-0.02675,0.0037,-0.291177
-0.0249,33.0447,-0.2232,-0.02631,0.0036,-0.283908
-0.0249,33.0447,-0.2232,0.00249,0,-0.276765
-0.0214,33.0494,-0.2214,-0.02586,0.0035,-0.269722
-0.0179,33.0538,0.4986,-0.02621,0.0035,-0.262781
-0.0144,33.0584,-0.2102,-0.02656,0.0035,-0.255943
-0.0109,33.063,-0.2189,-0.02691,0.0035,-0.249209
-0.0076,33.0676,-0.2277,-0.02564,0.0033,-0.242442
-0.0076,33.0676,-0.2277,0.00076,0,-0.235814
-0.0012,33.0767,-0.2047,-0.05108,0.0064,-0.229269
-0.0012,33.0767,-0.2047,0.00012,0,-0.22287
0.0018,33.081,-0.8407,-0.02418,0.003,-0.216588
0.0048,33.0854,0.4393,-0.02448,0.003,-0.210421
0.0077,33.0899,-0.1682,-0.02397,0.0029,-0.204225
0.0105,33.0945,-0.1757,-0.02345,0.0028,-0.198145
0.0195,33.099,-0.1629,-0.07395,0.009,-0.192125
-0.0628,33.1035,-0.1499,0.66468,-0.0823,-0.187078
-0.1314,33.1073,-1.4124,0.56194,-0.0686,-0.182864
-0.0915,33.0595,17.0533,-0.31005,0.0399,-0.178396
0.0812,32.9529,14.4848,-1.32023,0.1727,-0.172201
0.0812,32.9529,14.4848,-0.00812,0,-0.166148
0.1128,32.7697,-25,-0.26408,0.0316,-0.159927
0.1345,32.7166,0.2333,-0.18705,0.0217,-0.153635
0.1545,32.7293,-6.1657,-0.17545,0.02,-0.147286
0.1731,32.7112,-4.2399,-0.16611,0.0186,-0.14089
0.1731,32.7112,-4.2399,-0.01731,0,-0.13463
0.1906,32.7175,-3.7164,-0.15906,0.0175,-0.128195
0.2079,32.7194,0.0036,-0.15919,0.0173,-0.12172
0.224,32.7225,-3.5402,-0.1512,0.0161,-0.115221
0.2388,32.7236,-3.5434,-0.14228,0.0148,-0.108707
0.2388,32.7236,-3.5434,-0.02388,0,-0.102323
0.2526,32.727,-3.1207,-0.13566,0.0138,-0.095801
0.266,32.7319,-0.1607,-0.1338,0.0134,-0.089272
0.2782,32.7355,-2.9552,-0.12542,0.0122,-0.082751
0.2894,32.7393,-2.9087,-0.11854,0.0112,-0.076244
0.2994,32.7435,-2.6992,-0.10994,0.01,-0.069878
0.2994,32.7435,-2.6992,-0.02994,0,-0.063512
0.3085,32.7483,-2.3122,-0.10365,0.0091,-0.057162
0.3171,32.7535,-0.3122,-0.10051,0.0086,-0.050836
0.3247,32.7581,-2.1549,-0.09327,0.0076,-0.04454
0.3314,32.7632,-2.0764,-0.08674,0.0067,-0.038279
0.3371,32.7682,-1.8954,-0.07931,0.0057,-0.032059
0.3371,32.7682,-1.8954,-0.03371,0,-0.025839
0.342,32.7735,-1.5464,-0.0734,0.0049,-0.019665
0.3464,32.7788,-0.4064,-0.06984,0.0044,-0.013544
0.35,32.7838,-1.3987,-0.0638,0.0036,-0.00748
0.3528,32.7892,-1.3097,-0.05768,0.0028,-0.001478
0.355,32.7944,-1.1587,-0.0531,0.0022,0.004459
0.3572,32.805,-1.0057,-0.05332,0.0022,0.010418
0.3572,32.805,-1.0057,-0.03572,0,0.016296
0.3574,32.8102,-0.8967,-0.03734,0.0002,0.022098
0.3571,32.8154,-0.4567,-0.03331,-0.0003,0.027829
0.3562,32.8206,-0.4972,-0.02842,-0.0009,0.033483
0.3562,32.8206,-0.4972,-0.03562,0,0.039137
0.355,32.8258,-0.2742,-0.0259,-0.0012,0.04472
0.3532,32.8309,-0.4542,-0.02092,-0.0018,0.05023
0.3512,32.836,-0.2112,-0.01912,-0.002,0.055668
0.3487,32.841,-0.0867,-0.01487,-0.0025,0.06103
0.346,32.8461,-0.0417,-0.013,-0.0027,0.066316
0.343,32.8511,0.0646,-0.0103,-0.003,0.071523
0.343,32.8511,0.0646,-0.0343,0,0.07673
0.3398,32.8561,0.1788,-0.00838,-0.0032,0.081858
0.3363,32.8611,-0.4212,-0.00563,-0.0035,0.086902
0.3326,32.866,0.2268,-0.00366,-0.0037,0.091861
0.3288,32.8709,0.2956,-0.00248,-0.0038,0.096735
0.3288,32.8709,0.2956,-0.03288,0,0.101563
0.3248,32.8758,0.3743,-0.00048,-0.004,0.106351
0.3206,32.8807,-0.3857,0.00154,-0.0042,0.111052
0.3164,32.8856,0.4243,0.00196,-0.0042,0.115664
0.3121,32.8904,0.4748,0.00319,-0.0043,0.120186
0.3078,32.8953,0.4853,0.00362,-0.0043,0.124619
0.3036,32.9001,0.5161,0.00324,-0.0042,0.128965
0.3036,32.9001,0.5161,-0.03036,0,0.133311
0.2994,32.9049,0.5173,0.00366,-0.0042,0.137571
0.295,32.9097,-0.3227,0.0057,-0.0044,0.141741
0.2906,32.9146,0.5278,0.00614,-0.0044,0.145821
0.2864,32.9193,0.5788,0.00496,-0.0042,0.149814
0.2864,32.9193,0.5788,-0.02864,0,0.153807
0.2823,32.9241,0.5603,0.00457,-0.0041,0.157715
0.278,32.9289,-0.2797,0.0066,-0.0043,0.161534
0.2739,32.9337,0.5506,0.00541,-0.0041,0.165266
0.2699,32.9385,0.6013,0.00501,-0.004,0.168913
0.266,32.9432,0.5716,0.0046,-0.0039,0.172521
0.266,32.9432,0.5716,-0.0266,0,0.176085
0.2622,32.948,0.5513,0.00418,-0.0038,0.179565
0.2585,32.9527,-0.2287,0.00375,-0.0037,0.182963
0.2548,32.9575,0.5408,0.00412,-0.0037,0.186279
0.2513,32.9622,0.5301,0.00287,-0.0035,0.189517
0.248,32.967,0.5393,0.0016,-0.0033,0.192679
0.2448,32.9717,0.5081,0.00112,-0.0032,0.195767
0.2448,32.9717,0.5081,-0.02448,0,0.198813
0.2418,32.9765,0.4643,-0.00018,-0.003,0.201829
0.2388,32.9812,-0.1757,0.00012,-0.003,0.204775
0.236,32.9859,0.4318,-0.0012,-0.0028,0.207651
0.2333,32.9906,0.4393,-0.00173,-0.0027,0.210459
0.2333,32.9906,0.4393,-0.02333,0,0.213267
0.2308,32.9954,0.3931,-0.00308,-0.0025,0.21597
0.2283,33.0001,-0.1469,-0.00283,-0.0025,0.218648
0.2259,33.0048,0.3593,-0.00339,-0.0024,0.221266
0.2237,33.0095,0.3656,-0.00477,-0.0022,0.223825
0.2216,33.0142,0.3516,-0.00536,-0.0021,0.226326
0.2216,33.0142,0.3516,-0.02216,0,0.228791
0.2197,33.0188,0.3023,-0.00677,-0.0019,0.231237
0.2178,33.0235,-0.1177,-0.00658,-0.0019,0.233629
0.216,33.0281,0.2671,-0.0072,-0.0018,0.235968
0.2143,33.0328,0.2718,-0.00783,-0.0017,0.238255
0.2128,33.0374,0.2563,-0.00928,-0.0015,0.240492
0.2128,33.0374,0.2563,-0.02128,0,0.242696
0.2114,33.0421,0.2043,-0.00994,-0.0014,0.244886
0.2101,33.0468,-0.0957,-0.01061,-0.0013,0.246999
0.2088,33.0513,0.1878,-0.01048,-0.0013,0.249099
0.2076,33.056,0.1711,-0.01116,-0.0012,0.251157
0.2066,33.0606,0.1743,-0.01266,-0.001,0.253175
0.2056,33.0652,0.1573,-0.01256,-0.001,0.255154
0.2048,33.0697,0.1198,-0.01408,-0.0008,0.257097
0.204,33.0743,0.1223,-0.014,-0.0008,0.258942
0.2033,33.0789,0.0843,-0.01473,-0.0007,0.261603
0.2026,33.0835,0.0863,-0.01466,-0.0007,0.264943
0.2026,33.0835,0.0863,-0.02026,0,0.267884
0.2021,33.088,0.0698,-0.01621,-0.0005,0.269093
0.2024,33.0925,-0.0702,-0.02264,0.0003,0.270305
0.2072,33.0971,0.0311,-0.05912,0.0048,0.271249
0.2223,33.1016,-0.1297,-0.14303,0.0151,0.272127
0.2549,33.1057,-1.0417,-0.28629,0.0326,0.273131
0.2549,33.1057,-1.0417,-0.02549,0,0.273949
0.2962,33.0902,-6.7209,-0.36002,0.0413,0.27518
0.2639,33.0872,-0.2009,0.23201,-0.0323,0.275913
0.2933,33.0665,-8.5642,-0.26453,0.0294,0.276767
0.3364,33.0363,6.2366,-0.37844,0.0431,0.277891
0.3775,33.0211,-6.1769,-0.36655,0.0411,0.279278
0.3775,33.0211,-6.1769,-0.03775,0,0.280665
0.4157,32.9957,-8.7274,-0.34717,0.0382,0.282296
0.4535,32.9921,-0.5074,-0.34775,0.0378,0.284171
0.4883,32.9782,-8.2429,-0.32723,0.0348,0.286272
0.5202,32.9556,-8.2574,-0.30722,0.0319,0.28858
0.5493,32.9444,-7.7444,-0.28773,0.0291,0.291079
0.5755,32.9367,-7.2442,-0.26715,0.0262,0.29384
0.5755,32.9367,-7.2442,-0.05755,0,0.29651
0.5992,32.9354,-6.2424,-0.24952,0.0237,0.299331
0.6219,32.9399,-1.0024,-0.24379,0.0227,0.302303
0.6421,32.9393,-5.8017,-0.22581,0.0202,0.30541
0.6599,32.9407,-5.6584,-0.20839,0.0178,0.308638
0.6599,32.9407,-5.6584,-0.06599,0,0.311866
0.6755,32.944,-4.7734,-0.19235,0.0156,0.315201
0.6899,32.9496,-1.2134,-0.18419,0.0144,0.318636
0.7021,32.9523,-4.3724,-0.16781,0.0122,0.322157
0.7123,32.957,-4.1684,-0.15283,0.0102,0.325752
0.7206,32.9616,-3.7589,-0.13846,0.0083,0.329408
0.7269,32.9669,-3.3844,-0.12309,0.0063,0.333105
0.7269,32.9669,-3.3844,-0.07269,0,0.336802
0.7316,32.9725,-2.6409,-0.11076,0.0047,0.340544
0.735,32.9781,-1.3809,-0.1007,0.0034,0.344323
0.7369,32.9831,-2.3327,-0.08889,0.0019,0.34813
