cte,speed,angle,steer_value,cte_diff,cte_integ
-2.7843,34.16,7.1496,0.24923,0.0146,-2.4873
-2.7656,34.1619,6.9136,0.23916,0.0187,-2.4953
-2.7656,34.1619,6.9136,0.27656,0,-2.50311
-2.7431,34.1652,6.4153,0.22931,0.0225,-2.51056
-2.7164,34.1649,7.3503,0.21824,0.0267,-2.51762
-2.6859,34.1678,6.1691,0.20759,0.0305,-2.5243
-2.6517,34.1715,5.8923,0.19677,0.0342,-2.5306
-2.6517,34.1715,5.8923,0.26517,0,-2.5369
-2.614,34.1759,5.3556,0.186,0.0377,-2.54284
-2.5724,34.1757,7.0656,0.17404,0.0416,-2.54836
-2.5274,34.1802,5.0863,0.16274,0.045,-2.55349
-2.4791,34.185,4.7873,0.15131,0.0483,-2.55823
-2.4277,34.1897,4.5048,0.13997,0.0514,-2.56258
-2.3732,34.1947,4.2191,0.12832,0.0545,-2.56654
-2.3732,34.1947,4.2191,0.23732,0,-2.5705
-2.3159,34.1995,3.6443,0.11699,0.0573,-2.57408
-2.2551,34.1985,6.3693,0.10391,0.0608,-2.57726
-2.1916,34.2027,3.3611,0.09216,0.0635,-2.58006
-2.1255,34.2074,3.0341,0.08035,0.0661,-2.58219
-2.057,34.2119,2.7403,0.0687,0.0685,-2.58387
-2.057,34.2119,2.7403,0.2057,0,-2.58558
-1.9864,34.2164,2.1538,0.05744,0.0706,-2.58636
-1.9126,34.2152,5.5788,0.04366,0.0738,-2.58611
-1.8369,34.2193,1.8723,0.03229,0.0757,-2.58465
-1.7653,34.2235,1.5278,0.03333,0.0716,-2.58186
-1.6999,34.2273,1.2436,0.03919,0.0654,-2.57785
-1.6999,34.2273,1.2436,0.16999,0,-2.57384
-1.6689,34.2307,1.4161,0.10489,0.031,-2.569
-1.5976,34.23,4.6861,0.01716,0.0713,-2.56296
-1.5531,34.2321,3.0586,0.06631,0.0445,-2.55602
-1.5071,34.2359,0.8653,0.05871,0.046,-2.54822
-1.4594,34.2386,2.0941,0.05054,0.0477,-2.53993
-1.4594,34.2386,2.0941,0.14594,0,-2.53129
-1.41,34.2423,1.6998,0.0422,0.0494,-2.52182
-1.3584,34.2422,4.0848,0.03264,0.0516,-2.51155
-1.3053,34.2453,1.4913,0.02433,0.0531,-2.5005
-1.1949,34.252,1.2523,-0.10131,0.1104,-2.48811
-1.1949,34.252,1.2523,0.11949,0,-2.47554
-1.1387,34.2518,-2.0964,0.00147,0.0562,-2.46241
-1.0808,34.2482,3.4236,-0.00772,0.0579,-2.44855
-1.0218,34.2515,0.4731,-0.01582,0.059,-2.43401
-0.9621,34.2535,0.2433,-0.02319,0.0597,-2.4188
-0.9621,34.2535,0.2433,0.09621,0,-2.40357
-0.9016,34.2558,-0.1434,-0.03084,0.0605,-2.38774
-0.8396,34.2557,2.8416,-0.04004,0.062,-2.37132
-0.777,34.2576,-0.3347,-0.0475,0.0626,-2.35432
-0.714,34.2595,-0.5647,-0.0546,0.063,-2.33681
-0.6506,34.2613,-0.7512,-0.06174,0.0634,-2.31879
-0.5869,34.2637,-0.9287,-0.06871,0.0637,-2.30032
-0.5869,34.2637,-0.9287,0.05869,0,-2.28185
-0.5231,34.2649,-1.2814,-0.07529,0.0638,-2.2627
-0.4584,34.265,1.9036,-0.08356,0.0647,-2.2439
-0.3936,34.2657,-1.4459,-0.09024,0.0648,-2.22316
-0.329,34.2662,-1.6527,-0.0963,0.0646,-2.20137
-0.329,34.2662,-1.6527,0.0329,0,-2.17914
-0.2646,34.2664,-1.9712,-0.10234,0.0644,-2.15628
-0.1997,34.2668,1.2588,-0.10983,0.0649,-2.13215
-0.1351,34.2671,-2.1222,-0.11569,0.0646,-2.10679
-0.0709,34.2669,-2.3094,-0.12131,0.0642,-2.08026
-0.0109,34.2669,-2.4559,-0.11891,0.06,-2.05265
-0.0109,34.2669,-2.4559,0.00109,0,-2.02461
0.0713,34.2672,-2.5364,-0.17153,0.0822,-1.99536
0.0981,34.2684,0.4636,-0.06341,0.0268,-1.96552
0.0981,34.2684,0.4636,-0.00981,0,-1.93539
0.1244,34.2702,-1.1489,-0.06504,0.0263,-1.90477
0.1508,34.2721,0.1911,-0.06788,0.0264,-1.87371
0.1508,34.2721,0.1911,-0.01508,0,-1.84264
0.1768,34.2738,-1.2607,-0.06968,0.026,-1.81118
0.2027,34.2758,0.0593,-0.07207,0.0259,-1.77937
0.2282,34.2775,-1.3057,-0.07382,0.0255,-1.74726
0.2533,34.2793,-1.3654,-0.07553,0.0251,-1.71492
0.2778,34.281,-1.4092,-0.07678,0.0245,-1.68238
0.3018,34.2827,-1.4519,-0.07818,0.024,-1.64971
0.3253,34.2844,-1.4832,-0.07953,0.0235,-1.61695
0.3482,34.2861,-1.5182,-0.08062,0.0229,-1.58414
0.3482,34.2861,-1.5182,-0.03482,0,-1.55158
0.3705,34.2878,-1.5792,-0.08165,0.0223,-1.51906
0.3924,34.2899,-0.4342,-0.08304,0.0219,-1.48665
0.4137,34.2915,-1.6049,-0.08397,0.0213,-1.45403
0.4137,34.2915,-1.6049,-0.04137,0,-1.42176
0.4343,34.2932,-1.6629,-0.08463,0.0206,-1.38969
0.4545,34.2952,-0.5979,-0.08585,0.0202,-1.35782
0.474,34.2969,-1.6794,-0.0864,0.0195,-1.32588
0.4928,34.2985,-1.7099,-0.08688,0.0188,-1.29376
0.4928,34.2985,-1.7099,-0.04928,0,-1.26198
0.5108,34.3,-1.7357,-0.08708,0.018,-1.23003
0.5283,34.302,-0.7957,-0.08783,0.0175,-1.19779
0.545,34.3037,-1.7407,-0.0879,0.0167,-1.16526
0.561,34.3052,-1.7594,-0.0881,0.016,-1.13229
0.5761,34.3068,-1.7612,-0.08781,0.0151,-1.09892
0.5904,34.3085,-1.7662,-0.08764,0.0143,-1.06541
0.5904,34.3085,-1.7662,-0.05904,0,-1.03169
0.6039,34.3101,-1.7547,-0.08739,0.0135,-0.997689
0.6168,34.3122,-1.0397,-0.08748,0.0129,-0.963441
0.6259,34.3139,-1.7484,-0.08079,0.0091,-0.929034
0.6336,34.3155,-1.7507,-0.07876,0.0077,-0.89455
0.6252,34.3173,-1.5834,-0.04572,-0.0084,-0.860125
0.6252,34.3173,-1.5834,-0.06252,0,-0.825718
0.6183,34.3194,-0.7067,-0.04803,-0.0069,-0.791442
0.61,34.3214,-1.1267,-0.0444,-0.0083,-0.757353
0.6009,34.3235,-0.7644,-0.04189,-0.0091,-0.723501
0.5914,34.3256,-0.6737,-0.04014,-0.0095,-0.689931
0.5812,34.3276,-0.6109,-0.03772,-0.0102,-0.656463
0.5812,34.3276,-0.6109,-0.05812,0,-0.62322
0.5706,34.3297,-0.5067,-0.03586,-0.0106,-0.59035
0.5593,34.3316,-1.0167,-0.03333,-0.0113,-0.557898
0.5476,34.3336,-0.4602,-0.03136,-0.0117,-0.525905
0.5354,34.3356,-0.3969,-0.02914,-0.0122,-0.494034
0.5228,34.3376,-0.3477,-0.02708,-0.0126,-0.462666
0.5228,34.3376,-0.3477,-0.05228,0,-0.431714
0.5098,34.3396,-0.2407,-0.02498,-0.013,-0.401342
0.4963,34.3415,-0.8707,-0.02263,-0.0135,-0.371588
0.4824,34.3435,-0.1882,-0.02044,-0.0139,-0.342487
0.4682,34.3454,-0.1294,-0.01842,-0.0142,-0.314073
0.4537,34.3474,-0.0747,-0.01637,-0.0145,-0.285804
0.4537,34.3474,-0.0747,-0.04537,0,-0.258108
0.439,34.3493,0.0271,-0.0145,-0.0147,-0.231167
0.4238,34.3511,-0.6979,-0.01198,-0.0152,-0.205013
0.4084,34.353,0.0738,-0.01004,-0.0154,-0.179674
0.3929,34.3549,0.1368,-0.00829,-0.0155,-0.155175
0.3771,34.3568,0.1853,-0.00611,-0.0158,-0.130834
0.3771,34.3568,0.1853,-0.03771,0,-0.107199
0.3613,34.3586,0.2836,-0.00453,-0.0158,-0.08446
0.3452,34.3604,-0.5064,-0.00232,-0.0161,-0.062639
0.3289,34.3623,0.3231,-0.00029,-0.0163,-0.041697
0.3127,34.3641,0.3783,0.00113,-0.0162,-0.021571
0.2964,34.3659,0.4291,0.00296,-0.0163,-0.001608
0.2801,34.3677,0.4646,0.00459,-0.0163,0.017882
0.2801,34.3677,0.4646,-0.02801,0,0.036659
0.2638,34.3694,0.5511,0.00622,-0.0163,0.054828
0.2474,34.3712,-0.2639,0.00806,-0.0164,0.072373
0.2311,34.373,0.5918,0.00949,-0.0163,0.089278
0.2148,34.3747,0.6378,0.01112,-0.0163,0.10602
0.2148,34.3747,0.6378,-0.02148,0,0.122268
0.1987,34.3764,0.7143,0.01233,-0.0161,0.137839
0.1826,34.3782,-0.1007,0.01394,-0.0161,0.152718
0.1666,34.38,0.7446,0.01534,-0.016,0.166333
0.1508,34.3816,0.7848,0.01652,-0.0158,0.17979
0.1353,34.3833,0.8198,0.01747,-0.0155,0.19253
0.1199,34.385,0.8493,0.01881,-0.0154,0.204537
0.1199,34.385,0.8493,-0.01199,0,0.215954
0.1049,34.3866,0.9066,0.01951,-0.015,0.226624
0.0899,34.3884,0.1366,0.02101,-0.015,0.237144
0.0753,34.3901,0.9241,0.02167,-0.0146,0.246913
0.0609,34.3917,0.9616,0.02271,-0.0144,0.255918
0.0609,34.3917,0.9616,-0.00609,0,0.264297
0.0469,34.3934,1.0041,0.02331,-0.014,0.271906
0.0331,34.3952,0.2841,0.02429,-0.0138,0.278743
0.0197,34.3968,1.0191,0.02483,-0.0134,0.284809
0.0066,34.3984,1.0436,0.02554,-0.0131,0.290744
0.0066,34.3984,1.0436,-0.00066,0,0.296041
-0.0183,34.4017,1.0748,0.05163,-0.0249,0.300442
-0.0183,34.4017,1.0748,0.00183,0,0.304195
-0.0408,34.4038,1.7271,0.04908,-0.0225,0.307077
-0.0514,34.4056,0.4821,0.02634,-0.0106,0.309853
-0.0614,34.4069,1.6633,0.02614,-0.01,0.311885
-0.0614,34.4069,1.6633,0.00614,0,0.313268
-0.0709,34.4085,1.0898,0.02609,-0.0095,0.31391
-0.0799,34.4104,0.5898,0.02599,-0.009,0.31382
-0.0885,34.412,1.0886,0.02605,-0.0086,0.313044
-0.0967,34.4137,1.0861,0.02607,-0.0082,0.312186
-0.105,34.4154,1.0876,0.0271,-0.0083,0.310423
-0.105,34.4154,1.0876,0.0105,0,0.308392
-0.1209,34.4188,1.1138,0.04389,-0.0159,0.306202
-0.1287,34.4206,0.6988,0.02847,-0.0078,0.303671
-0.1365,34.422,1.5336,0.02925,-0.0078,0.300798
-0.1438,34.4236,1.1481,0.02898,-0.0073,0.297852
-0.1505,34.4253,1.1676,0.02845,-0.0067,0.294579
-0.1505,34.4253,1.1676,0.01505,0,0.291047
-0.1566,34.4269,1.1476,0.02786,-0.0061,0.287199
-0.1622,34.4287,0.8126,0.02742,-0.0056,0.283044
-0.1672,34.4304,1.1328,0.02672,-0.005,0.278594
-0.1716,34.432,1.1218,0.02596,-0.0044,0.27386
-0.1716,34.432,1.1218,0.01716,0,0.268891
-0.1754,34.4337,1.0853,0.02514,-0.0038,0.263655
-0.1787,34.4355,0.8653,0.02447,-0.0033,0.258386
-0.1814,34.4372,1.0648,0.02354,-0.0027,0.252867
-0.1835,34.4388,1.0481,0.02255,-0.0021,0.247108
-0.1835,34.4388,1.0481,0.01835,0,0.241136
-0.186,34.4422,1.0001,0.0236,-0.0025,0.235139
-0.1864,34.444,0.8951,0.01944,-0.0004,0.228932
-0.1863,34.4456,1.0263,0.01843,0.0001,0.222524
-0.1856,34.4473,0.9223,0.01716,0.0007,0.215928
-0.1843,34.449,0.8971,0.01583,0.0013,0.209157
-0.1843,34.449,0.8971,0.01843,0,0.202386
-0.1825,34.4507,0.8321,0.01465,0.0018,0.195453
-0.1801,34.4524,0.8971,0.01321,0.0024,0.188369
-0.1773,34.4542,0.8026,0.01213,0.0028,0.181146
-0.1739,34.4559,0.7666,0.01059,0.0034,0.173797
-0.17,34.4576,0.7396,0.0092,0.0039,0.166336
-0.1657,34.4593,0.7011,0.00797,0.0043,0.158775
-0.1657,34.4593,0.7011,0.01657,0,0.151214
-0.1609,34.461,0.6356,0.00649,0.0048,0.143566
-0.1556,34.4627,0.8506,0.00496,0.0053,0.135842
-0.1498,34.4644,0.5986,0.00338,0.0058,0.128085
-0.1436,34.4661,0.5603,0.00196,0.0062,0.120313
-0.1436,34.4661,0.5603,0.01436,0,0.112625
-0.137,34.4678,0.4853,0.0005,0.0066,0.105003
-0.1299,34.4694,0.7953,-0.00121,0.0071,0.097521
-0.1225,34.4711,0.4488,-0.00255,0.0074,0.090196
-0.1146,34.4728,0.4061,-0.00434,0.0079,0.083041
-0.1064,34.4745,0.3726,-0.00576,0.0082,0.076063
-0.1064,34.4745,0.3726,0.01064,0,0.069187
-0.0979,34.4762,0.2923,-0.00721,0.0085,0.062396
-0.089,34.4778,0.7023,-0.0089,0.0089,0.0558
-0.0798,34.4795,0.2561,-0.01042,0.0092,0.049409
-0.0703,34.4812,0.2138,-0.01197,0.0095,0.04323
-0.0605,34.4829,0.1758,-0.01355,0.0098,0.037271
-0.0605,34.4829,0.1758,0.00605,0,0.031438
-0.0505,34.4845,0.0976,-0.01495,0.01,0.025705
-0.0402,34.4861,0.5876,-0.01658,0.0103,0.020205
-0.0296,34.4877,0.0626,-0.01824,0.0106,0.014946
-0.0188,34.4894,0.0218,-0.01972,0.0108,0.009934
-0.0079,34.491,-0.0197,-0.02101,0.0109,0.005173
0.0032,34.4926,-0.0567,-0.02252,0.0111,0.000668
0.0032,34.4926,-0.0567,-0.00032,0,-0.003837
0.0144,34.4943,-0.1267,-0.02384,0.0112,-0.008083
0.0258,34.4958,0.4283,-0.02538,0.0114,-0.012063
0.0373,34.4974,-0.1597,-0.02673,0.0115,-0.015774
0.049,34.499,-0.1982,-0.0283,0.0117,-0.019213
0.049,34.499,-0.1982,-0.0049,0,-0.022494
0.0606,34.5006,-0.2712,-0.02926,0.0116,-0.025659
0.0725,34.5021,0.3138,-0.03105,0.0119,-0.028547
0.0902,34.5037,-0.2952,-0.04442,0.0177,-0.031097
0.1342,34.5052,-0.3399,-0.10142,0.044,-0.033044
0.1342,34.5052,-0.3399,-0.01342,0,-0.034829
0.1612,34.5045,-2.0992,-0.07012,0.027,-0.036181
0.1612,34.5045,-2.0992,-0.01612,0,-0.03737
0.1765,34.5054,-1.3167,-0.04825,0.0153,-0.038406
0.2009,34.5069,0.0333,-0.06889,0.0244,-0.039035
0.2283,34.5084,-0.7699,-0.07763,0.0274,-0.039226
0.256,34.5096,-1.2859,-0.081,0.0277,-0.038977
0.256,34.5096,-1.2859,-0.0256,0,-0.038565
0.2832,34.5105,-1.5887,-0.08272,0.0272,-0.037881
0.3102,34.5119,-0.2037,-0.08502,0.027,-0.036766
0.3367,34.513,-1.6317,-0.08667,0.0265,-0.035225
0.3626,34.5138,-1.6892,-0.08806,0.0259,-0.033265
0.3879,34.5147,-1.7304,-0.08939,0.0253,-0.030894
0.3879,34.5147,-1.7304,-0.03879,0,-0.028368
0.4125,34.5155,-1.7984,-0.09045,0.0246,-0.025442
0.4368,34.517,-0.5334,-0.09228,0.0243,-0.022273
0.4603,34.518,-1.8249,-0.09303,0.0235,-0.018719
0.4832,34.5188,-1.8707,-0.09412,0.0229,-0.014786
0.5052,34.5197,-1.8894,-0.09452,0.022,-0.010487
0.5265,34.5207,-1.9167,-0.09525,0.0213,-0.005831
0.5265,34.5207,-1.9167,-0.05265,0,-0.001175
0.547,34.5216,-1.9449,-0.0957,0.0205,0.003826
0.5669,34.5232,-0.8799,-0.09649,0.0199,0.009164
0.5859,34.5242,-1.9562,-0.09659,0.019,0.014826
0.6041,34.5251,-1.9759,-0.09681,0.0182,0.020801
0.6041,34.5251,-1.9759,-0.06041,0,0.026776
0.6214,34.5261,-1.9839,-0.09674,0.0173,0.033173
0.638,34.5277,-1.0739,-0.097,0.0166,0.039736
0.6537,34.5288,-1.9822,-0.09677,0.0157,0.046681
0.6685,34.5298,-1.9887,-0.09645,0.0148,0.05388
0.6823,34.5309,-1.9829,-0.09583,0.0138,0.061317
0.6952,34.5319,-1.9749,-0.09532,0.0129,0.068883
0.6952,34.5319,-1.9749,-0.06952,0,0.076544
0.7071,34.5331,-1.9467,-0.09451,0.0119,0.084414
0.7182,34.5346,-1.3017,-0.09402,0.0111,0.092481
0.7284,34.5359,-1.9264,-0.09324,0.0102,0.100732
0.7375,34.537,-1.9142,-0.09195,0.0091,0.109157
0.7375,34.537,-1.9142,-0.07375,0,0.117582
0.7457,34.5383,-1.8624,-0.09097,0.0082,0.126248
0.7596,34.5414,-1.4074,-0.10376,0.0139,0.135131
0.7651,34.5426,-1.8379,-0.08751,0.0055,0.144147
0.7695,34.5435,-2.1577,-0.08575,0.0044,0.15328
0.7695,34.5435,-2.1577,-0.07695,0,0.16248
0.773,34.5448,-1.7074,-0.0843,0.0035,0.171715
0.7756,34.5464,-1.4874,-0.08276,0.0026,0.181037
0.7772,34.5477,-1.6712,-0.08092,0.0016,0.190431
0.7779,34.5491,-1.6327,-0.07919,0.0007,0.199882
0.7777,34.5505,-1.5867,-0.07737,-0.0002,0.209375
0.7777,34.5505,-1.5867,-0.07777,0,0.218868
0.7766,34.552,-1.4979,-0.07546,-0.0011,0.228388
0.7745,34.5534,-1.5079,-0.07325,-0.0021,0.23792
0.7716,34.5549,-1.4502,-0.07136,-0.0029,0.24745
0.7678,34.5564,-1.3949,-0.06918,-0.0038,0.256963
0.7631,34.5579,-1.3477,-0.06691,-0.0047,0.266429
0.7631,34.5579,-1.3477,-0.07631,0,0.27592
0.7576,34.5594,-1.2364,-0.06476,-0.0055,0.28536
0.7512,34.5608,-1.4714,-0.06232,-0.0064,0.294735
0.744,34.5623,-1.1827,-0.06,-0.0072,0.304031
0.736,34.5639,-1.1217,-0.0576,-0.008,0.313234
0.7273,34.5654,-1.0637,-0.05533,-0.0087,0.32235
0.7273,34.5654,-1.0637,-0.07273,0,0.331448
0.7178,34.5669,-0.9469,-0.05278,-0.0095,0.340427
0.7075,34.5683,-1.3819,-0.05015,-0.0103,0.349275
0.6965,34.5698,-0.8832,-0.04765,-0.011,0.357979
0.6849,34.5714,-0.8174,-0.04529,-0.0116,0.366528
0.6726,34.5729,-0.7549,-0.04266,-0.0123,0.374911
0.6597,34.5745,-0.6959,-0.04017,-0.0129,0.383165
0.6597,34.5745,-0.6959,-0.06597,0,0.391371
0.6462,34.576,-0.5679,-0.03762,-0.0135,0.399389
0.632,34.5773,-1.2129,-0.0348,-0.0142,0.407207
0.6173,34.5788,-0.5042,-0.03233,-0.0147,0.414816
0.6021,34.5803,-0.4337,-0.02981,-0.0152,0.422273
0.6021,34.5803,-0.4337,-0.06021,0,0.429664
0.5864,34.5818,-0.3089,-0.02724,-0.0157,0.436827
0.5701,34.5831,-1.0689,-0.02441,-0.0163,0.443753
0.5534,34.5846,-0.2447,-0.02194,-0.0167,0.450433
0.5363,34.5861,-0.1739,-0.01943,-0.0171,0.45686
0.5188,34.5875,-0.1122,-0.01688,-0.0175,0.463112
0.5188,34.5875,-0.1122,-0.05188,0,0.469279
0.5011,34.5889,0.0143,-0.01471,-0.0177,0.47518
0.4828,34.5902,-0.8607,-0.01168,-0.0183,0.480806
0.4643,34.5916,0.0686,-0.00943,-0.0185,0.486152
0.4455,34.593,0.1443,-0.00695,-0.0188,0.491212
0.4266,34.5943,0.2006,-0.00486,-0.0189,0.496083
0.4266,34.5943,0.2006,-0.04266,0,0.500854
0.4075,34.5957,0.3148,-0.00255,-0.0191,0.505331
0.3881,34.5969,-0.6302,-1e-05,-0.0194,0.509508
0.3685,34.5983,0.3726,0.00235,-0.0196,0.513381
0.3489,34.5996,0.4361,0.00431,-0.0196,0.516949
0.3293,34.6008,0.4951,0.00627,-0.0196,0.52021
0.3097,34.6021,0.5441,0.00823,-0.0196,0.523275
0.3097,34.6021,0.5441,-0.03097,0,0.526228
0.2901,34.6033,0.6421,0.01019,-0.0196,0.528871
0.2703,34.6046,-0.3379,0.01257,-0.0198,0.531201
0.2506,34.6059,0.6911,0.01434,-0.0197,0.533217
0.2311,34.607,0.7506,0.01589,-0.0195,0.535038
0.2311,34.607,0.7506,-0.02311,0,0.536743
0.2117,34.6082,0.8336,0.01763,-0.0194,0.538135
0.1922,34.6095,-0.1414,0.01978,-0.0195,0.539155
0.173,34.6107,0.8771,0.0211,-0.0192,0.539543
0.1566,34.6118,0.9308,0.01714,-0.0164,0.539767
0.1503,34.6129,0.9638,-0.00243,-0.0063,0.539658
0.1503,34.6129,0.9638,-0.01503,0,0.539549
0.1672,34.6142,0.3756,-0.05052,0.0169,0.539456
0.2167,34.6156,0.0606,-0.12067,0.0495,0.539614
0.1512,34.6165,-0.8267,0.11588,-0.0655,0.538843
0.1519,34.6146,-2.5804,-0.01659,0.0007,0.537802
0.1825,34.6099,3.3333,-0.07945,0.0306,0.537067
0.2134,34.6099,0.0216,-0.08314,0.0309,0.536369
0.2134,34.6099,0.0216,-0.02134,0,0.535401
0.2439,34.6105,-1.6422,-0.08539,0.0305,0.534473
0.2743,34.6111,-0.0972,-0.08823,0.0304,0.53359
0.3042,34.6116,-1.6984,-0.09022,0.0299,0.532753
0.3336,34.6112,-1.7694,-0.09216,0.0294,0.53221
0.3336,34.6112,-1.7694,-0.03336,0,0.531421
0.3625,34.6113,-1.8677,-0.09405,0.0289,0.530678
0.3911,34.6123,-0.3977,-0.09631,0.0286,0.529986
0.419,34.6127,-1.9149,-0.0977,0.0279,0.529344
0.4464,34.6126,-1.9714,-0.09944,0.0274,0.528756
0.4729,34.613,-2.0062,-0.10029,0.0265,0.52822
0.4729,34.613,-2.0062,-0.04729,0,0.527684
0.4988,34.6132,-2.0709,-0.10168,0.0259,0.527202
0.5242,34.6144,-0.7459,-0.10322,0.0254,0.526775
0.5488,34.615,-2.1057,-0.10408,0.0246,0.526404
0.5725,34.6152,-2.1442,-0.10465,0.0237,0.526088
0.5954,34.6156,-2.1657,-0.10534,0.0229,0.526001
0.5954,34.6156,-2.1657,-0.05954,0,0.525741
0.6174,34.616,-2.1972,-0.10574,0.022,0.525535
0.6387,34.6173,-1.0522,-0.10647,0.0213,0.525385
0.6591,34.618,-2.2072,-0.10671,0.0204,0.525291
0.6786,34.6184,-2.2254,-0.10686,0.0195,0.525254
0.697,34.619,-2.2314,-0.1065,0.0184,0.525272
0.7145,34.6196,-2.2352,-0.10645,0.0175,0.525465
0.7145,34.6196,-2.2352,-0.07145,0,0.525539
0.7309,34.6203,-2.2249,-0.10589,0.0164,0.525666
0.7465,34.6217,-1.3499,-0.10585,0.0156,0.525847
0.761,34.6225,-2.2109,-0.1051,0.0145,0.526082
0.7745,34.6232,-2.2099,-0.10445,0.0135,0.526452
0.7745,34.6232,-2.2099,-0.07745,0,0.52674
0.7869,34.6241,-2.1749,-0.10349,0.0124,0.527013
0.7985,34.6256,-1.4999,-0.10305,0.0116,0.527347
0.8089,34.6264,-2.1509,-0.10169,0.0104,0.527741
0.8182,34.6273,-2.1399,-0.10042,0.0093,0.528228
0.8264,34.6278,-2.1059,-0.09904,0.0082,0.528762
0.8264,34.6278,-2.1059,-0.08264,0,0.52927
0.8335,34.6286,-2.0397,-0.09755,0.0071,0.529833
0.8395,34.6296,-1.6297,-0.09595,0.006,0.530449
0.8445,34.6304,-2.0024,-0.09445,0.005,0.531117
0.8483,34.6313,-1.9624,-0.09243,0.0038,0.531823
0.8607,34.6321,-1.9249,-0.11087,0.0124,0.532664
0.8607,34.6321,-1.9249,-0.08607,0,0.533526
0.9332,34.6328,-2.3354,-0.23832,0.0725,0.535142
0.9199,34.6339,-1.7154,-0.06539,-0.0133,0.536663
0.9649,34.6263,-5.5217,-0.18649,0.045,0.538681
1.018,34.6254,-1.1984,-0.208,0.0531,0.54123
1.0753,34.6235,-4.2259,-0.22213,0.0573,0.544407
1.1307,34.6184,-4.7637,-0.22387,0.0554,0.548202
1.1307,34.6184,-4.7637,-0.11307,0,0.552069
1.184,34.6131,-5.1604,-0.225,0.0533,0.556549
1.2357,34.6133,-2.3904,-0.22697,0.0517,0.561633
1.2852,34.6096,-5.1887,-0.22752,0.0495,0.567212
1.3323,34.6046,-5.2379,-0.22743,0.0471,0.573357
1.3323,34.6046,-5.2379,-0.13323,0,0.579605
1.3771,34.6009,-5.2494,-0.22731,0.0448,0.586411
1.42,34.6018,-2.8944,-0.2278,0.0429,0.593762
1.4606,34.5993,-5.2464,-0.22726,0.0406,0.601642
1.4986,34.5959,-5.2587,-0.22586,0.038,0.610031
1.5341,34.5935,-5.2452,-0.22441,0.0355,0.618775
1.5341,34.5935,-5.2452,-0.15341,0,0.627654
1.5975,34.5898,-5.1739,-0.28655,0.0634,0.637309
1.5975,34.5898,-5.1739,-0.15975,0,0.647111
1.6247,34.5825,-6.7274,-0.21687,0.0272,0.657337
1.6498,34.5828,-3.5574,-0.21518,0.0251,0.667814
1.6722,34.5828,-4.9854,-0.21202,0.0224,0.678672
1.692,34.582,-4.9432,-0.2088,0.0198,0.689891
1.692,34.582,-4.9432,-0.1692,0,0.701277
1.7093,34.582,-4.7837,-0.20553,0.0173,0.713007
1.7241,34.5836,-3.7937,-0.20201,0.0148,0.72506
1.7364,34.5839,-4.7019,-0.19824,0.0123,0.737236
1.7461,34.5843,-4.6139,-0.19401,0.0097,0.749686
1.7533,34.5853,-4.5197,-0.18973,0.0072,0.762391
1.7579,34.5858,-4.4139,-0.18499,0.0046,0.775327
1.76,34.5865,-4.3069,-0.1802,0.0021,0.788472
1.7597,34.5874,-4.1884,-0.17537,-0.0003,0.801803
1.7569,34.5886,-4.0687,-0.17009,-0.0028,0.815106
1.7516,34.5898,-3.9479,-0.16456,-0.0053,0.828547
1.7516,34.5898,-3.9479,-0.17516,0,0.842182
1.7342,34.5931,-3.6777,-0.13862,-0.0174,0.855839
1.7074,34.5954,-3.9427,-0.11714,-0.0268,0.869424
1.6907,34.5976,-3.0292,-0.13567,-0.0167,0.883038
1.672,34.6002,-2.4922,-0.1298,-0.0187,0.896661
1.6284,34.6044,-2.9554,-0.07564,-0.0436,0.909848
1.5483,34.6096,-2.8087,0.00537,-0.0801,0.92243
1.5483,34.6096,-2.8087,-0.15483,0,0.93521
1.5188,34.6098,0.5706,-0.09288,-0.0295,0.947892
1.4873,34.6081,-3.4344,-0.08573,-0.0315,0.960454
1.4542,34.6104,-1.8857,-0.07922,-0.0331,0.972685
1.4196,34.612,-1.7069,-0.07276,-0.0346,0.984764
1.4196,34.612,-1.7069,-0.14196,0,0.997038
1.3836,34.614,-1.3827,-0.06636,-0.036,1.00914
1.3062,34.6151,-3.1127,0.02418,-0.0774,1.02064
1.2654,34.6166,-1.2227,-0.04494,-0.0408,1.03179
1.1836,34.615,1.0408,0.04524,-0.0818,1.04212
1.1836,34.615,1.0408,-0.11836,0,1.05229
1.1683,34.6138,1.5673,-0.08623,-0.0153,1.0618
1.1849,34.6124,-2.5227,-0.15169,0.0166,1.07214
1.2627,34.6132,-1.7194,-0.28187,0.0778,1.08325
1.2627,34.6132,-1.7194,-0.12627,0,1.09405
1.2224,34.5982,-6.6104,-0.04164,-0.0403,1.10414
1.2822,34.5937,-2.7204,-0.24782,0.0598,1.11483
1.3503,34.5969,-0.6047,-0.27123,0.0681,1.12589
1.4341,34.5874,-5.7592,-0.31101,0.0838,1.13749
1.5303,34.5748,-6.3444,-0.34543,0.0962,1.14975
1.5303,34.5748,-6.3444,-0.15303,0,1.16172
1.625,34.5539,-8.1994,-0.3519,0.0947,1.17463
1.7179,34.5503,-3.3894,-0.35759,0.0929,1.18819
1.8073,34.5346,-8.3612,-0.35953,0.0894,1.20235
1.8931,34.5121,-8.5034,-0.36091,0.0858,1.21709
1.9753,34.4955,-8.5519,-0.36193,0.0822,1.23238
