cte,speed,angle,steer_value,cte_diff,cte_integ
-0.5763,33.4238,1.4966,0.09563,-0.076,1.92537
-0.6515,33.4261,2.6396,0.10275,-0.0752,1.89385
-0.6515,33.4261,2.6396,0.06515,0,1.86163
-0.726,33.4272,3.0051,0.10985,-0.0745,1.82866
-0.7998,33.4299,2.0651,0.11688,-0.0738,1.79428
-0.8726,33.432,3.1826,0.12366,-0.0728,1.75852
-0.9443,33.4321,3.3583,0.13028,-0.0717,1.72144
-1.0148,33.4328,3.5278,0.13673,-0.0705,1.68307
-1.0841,33.4333,3.6933,0.14306,-0.0693,1.64346
-1.1499,33.4337,3.8546,0.14789,-0.0658,1.60268
-1.2084,33.4339,4.0128,0.15009,-0.0585,1.56084
-1.2581,33.4344,4.1336,0.15066,-0.0497,1.51849
-1.2968,33.435,4.1886,0.14903,-0.0387,1.47532
-1.2968,33.435,4.1886,0.12968,0,1.43137
-1.3674,33.4374,4.1621,0.17204,-0.0706,1.38672
-1.3674,33.4374,4.1621,0.13674,0,1.34173
-1.3999,33.4381,4.7373,0.15624,-0.0325,1.29612
-1.4307,33.4401,3.8548,0.15847,-0.0308,1.24994
-1.4595,33.4416,4.3423,0.16035,-0.0288,1.20325
-1.4864,33.4428,4.3981,0.16209,-0.0269,1.15612
-1.4864,33.4428,4.3981,0.14864,0,1.10884
-1.5112,33.4441,4.4886,0.16352,-0.0248,1.06121
-1.5341,33.4462,4.1523,0.16486,-0.0229,1.0133
-1.555,33.4478,4.5243,0.16595,-0.0209,0.965148
-1.5737,33.4493,4.5578,0.16672,-0.0187,0.91683
-1.5902,33.451,4.5851,0.16727,-0.0165,0.868347
-1.6046,33.4528,4.6043,0.16766,-0.0144,0.819777
-1.6046,33.4528,4.6043,0.16046,0,0.771305
-1.6167,33.4547,4.6278,0.16772,-0.0121,0.72285
-1.6266,33.4571,4.4478,0.16761,-0.0099,0.674473
-1.6343,33.4593,4.6293,0.16728,-0.0077,0.626236
-1.6343,33.4593,4.6293,0.16343,0,0.577999
-1.6396,33.4615,4.6183,0.16661,-0.0053,0.529965
-1.6427,33.464,4.5221,0.16582,-0.0031,0.482196
-1.642,33.4689,4.6016,0.16385,0.0007,0.434768
-1.6381,33.4713,4.5818,0.16186,0.0039,0.387752
-1.6318,33.4743,4.5326,0.16003,0.0063,0.341208
-1.6318,33.4743,4.5326,0.16318,0,0.295111
-1.6233,33.4775,4.4371,0.15808,0.0085,0.249099
-1.6124,33.4806,4.5158,0.15579,0.0109,0.203679
-1.5992,33.484,4.3883,0.15332,0.0132,0.158911
-1.5836,33.4874,4.3311,0.15056,0.0156,0.114854
-1.5836,33.4874,4.3311,0.15836,0,0.071387
-1.5658,33.4911,4.2003,0.14768,0.0178,0.028098
-1.5329,33.4944,4.3953,0.13684,0.0329,-0.014239
-1.4841,33.4981,4.1283,0.12401,0.0488,-0.05543
-1.4229,33.5022,3.8573,0.11169,0.0612,-0.095319
-1.3573,33.5065,3.5366,0.10293,0.0656,-0.13383
-1.2883,33.5117,3.2286,0.09433,0.069,-0.170899
-1.2175,33.516,3.0096,0.08635,0.0708,-0.20726
-1.2175,33.516,3.0096,0.12175,0,-0.242029
-1.1449,33.5208,2.5951,0.07819,0.0726,-0.276072
-1.0704,33.5244,3.4801,0.06979,0.0745,-0.308537
-0.9942,33.529,2.3911,0.06132,0.0762,-0.339436
-0.9164,33.5336,2.1811,0.05274,0.0778,-0.368815
-0.9164,33.5336,2.1811,0.09164,0,-0.397464
-0.8372,33.5383,1.7548,0.04412,0.0792,-0.425321
-0.7562,33.5422,2.7273,0.03512,0.081,-0.45186
-0.674,33.5471,1.5393,0.0263,0.0822,-0.476912
-0.5905,33.5516,1.3143,0.0173,0.0835,-0.500619
-0.5905,33.5516,1.3143,0.05905,0,-0.523899
-0.4204,33.5591,0.8688,-0.04301,0.1701,-0.545032
-0.4204,33.5591,0.8688,0.04204,0,-0.565697
-0.3342,33.5618,-0.6389,-0.00968,0.0862,-0.5855
-0.247,33.5644,1.4873,-0.0189,0.0872,-0.603942
-0.159,33.5685,0.1943,-0.0281,0.088,-0.620992
-0.0703,33.5716,-0.0362,-0.03732,0.0887,-0.636623
-0.0703,33.5716,-0.0362,0.00703,0,-0.651702
0.0188,33.5749,-0.4967,-0.04643,0.0891,-0.66589
0.1086,33.5781,0.6121,-0.05576,0.0898,-0.678609
0.1988,33.5815,-0.7244,-0.06498,0.0902,-0.689836
0.2891,33.5841,-0.9577,-0.07406,0.0903,-0.699552
0.2891,33.5841,-0.9577,-0.02891,0,-0.708002
0.47,33.5888,-1.4152,-0.13745,0.1809,-0.713987
0.47,33.5888,-1.4152,-0.047,0,-0.719972
0.5599,33.5884,-2.9999,-0.10094,0.0899,-0.724388
0.6498,33.5904,-0.7387,-0.10993,0.0899,-0.727221
0.7394,33.593,-2.0872,-0.11874,0.0896,-0.728461
0.8286,33.5944,-2.3119,-0.12746,0.0892,-0.728101
0.8286,33.5944,-2.3119,-0.08286,0,-0.727741
0.917,33.5949,-2.7502,-0.1359,0.0884,-0.725779
1.005,33.5962,-1.6352,-0.1445,0.088,-0.722207
1.0923,33.5968,-2.9612,-0.15288,0.0873,-0.717023
1.1785,33.5962,-3.1762,-0.16095,0.0862,-0.710231
1.1785,33.5962,-3.1762,-0.11785,0,-0.702686
1.2637,33.5956,-3.5874,-0.16897,0.0852,-0.69353
1.4316,33.5989,-2.5099,-0.22711,0.1679,-0.682695
1.5138,33.5988,-3.7879,-0.19248,0.0822,-0.670275
1.5942,33.5944,-5.2414,-0.19962,0.0804,-0.656282
1.673,33.5933,-4.3757,-0.2067,0.0788,-0.640728
1.673,33.5933,-4.3757,-0.1673,0,-0.6244
1.7501,33.5918,-4.7312,-0.21356,0.0771,-0.607301
1.8257,33.5918,-3.7462,-0.22037,0.0756,-0.588671
1.8994,33.5904,-4.9027,-0.22679,0.0737,-0.568527
1.9711,33.5879,-5.0729,-0.23296,0.0717,-0.546889
2.0407,33.5858,-5.2334,-0.23887,0.0696,-0.523781
2.0407,33.5858,-5.2334,-0.20407,0,-0.499901
2.1081,33.5831,-5.5354,-0.24451,0.0674,-0.474579
2.1734,33.5831,-4.6654,-0.24999,0.0653,-0.448604
2.2364,33.5814,-5.6764,-0.25514,0.063,-0.421237
2.297,33.5788,-5.8134,-0.26,0.0606,-0.392504
2.3549,33.5765,-5.9422,-0.26444,0.0579,-0.36244
2.3549,33.5765,-5.9422,-0.23549,0,-0.332376
2.4101,33.5732,-6.1747,-0.26861,0.0552,-0.301015
2.4627,33.572,-5.4509,-0.27257,0.0526,-0.26839
2.5125,33.5694,-6.2789,-0.27615,0.0498,-0.234539
2.5593,33.5662,-6.3779,-0.27933,0.0468,-0.199503
2.5593,33.5662,-6.3779,-0.25593,0,-0.163762
2.6032,33.5633,-6.5469,-0.28227,0.0439,-0.126889
2.6441,33.5624,-5.9619,-0.28486,0.0409,-0.088949
2.6819,33.5605,-6.6204,-0.28709,0.0378,-0.050046
2.7165,33.558,-6.6852,-0.28895,0.0346,-0.0103
2.7759,33.5546,-6.7409,-0.30729,0.0594,0.030427
2.8006,33.5549,-6.7874,-0.29241,0.0247,0.071401
2.8006,33.5549,-6.7874,-0.28006,0,0.113081
2.8226,33.5532,-6.8739,-0.29326,0.022,0.154981
2.8445,33.5532,-6.5652,-0.2954,0.0219,0.197425
2.9435,33.5516,-6.8952,-0.34385,0.099,0.241167
2.9435,33.5516,-6.8952,-0.29435,0,0.285197
2.8887,33.5453,-8.1599,-0.26147,-0.0548,0.328948
2.9154,33.5437,-6.9224,-0.30489,0.0267,0.372966
2.938,33.5459,-6.1004,-0.3051,0.0226,0.417458
2.9653,33.545,-7.1859,-0.31018,0.0273,0.462452
2.9907,33.5445,-7.1912,-0.31177,0.0254,0.507909
3.0124,33.5437,-7.3182,-0.31209,0.0217,0.55377
3.0124,33.5437,-7.3182,-0.30124,0,0.599796
3.0302,33.543,-7.3659,-0.31192,0.0178,0.646144
3.0444,33.544,-7.0947,-0.31154,0.0142,0.692634
3.0548,33.5444,-7.3617,-0.31068,0.0104,0.739349
3.0613,33.5442,-7.3522,-0.30938,0.0065,0.786228
3.0613,33.5442,-7.3522,-0.30613,0,0.833184
3.0641,33.5446,-7.2982,-0.30781,0.0028,0.880168
3.063,33.5454,-7.2169,-0.30575,-0.0011,0.927194
3.0581,33.5464,-7.2589,-0.30336,-0.0049,0.974202
3.0494,33.5477,-7.2074,-0.30059,-0.0087,1.02112
3.0369,33.5494,-7.1477,-0.29744,-0.0125,1.06787
3.0205,33.5515,-7.0784,-0.29385,-0.0164,1.11439
3.0004,33.5541,-6.9997,-0.28999,-0.0201,1.16071
2.9766,33.557,-6.9099,-0.28576,-0.0238,1.20671
2.949,33.5603,-6.8134,-0.2811,-0.0276,1.25232
2.9177,33.564,-6.7077,-0.27612,-0.0313,1.29749
2.8828,33.5679,-6.5912,-0.27083,-0.0349,1.34216
2.8828,33.5679,-6.5912,-0.28828,0,1.38682
2.8443,33.5727,-6.3344,-0.26518,-0.0385,1.43092
2.8021,33.5758,-6.7707,-0.25911,-0.0422,1.47427
2.7564,33.5805,-6.1932,-0.25279,-0.0457,1.51668
2.7073,33.5855,-6.0414,-0.24618,-0.0491,1.55798
2.6547,33.5908,-5.8834,-0.23917,-0.0526,1.5981
2.6547,33.5908,-5.8834,-0.26547,0,1.63753
2.5989,33.5969,-5.5429,-0.23199,-0.0558,1.67569
2.5397,33.6016,-6.2004,-0.22437,-0.0592,1.71327
2.4772,33.6064,-5.3634,-0.21647,-0.0625,1.74949
2.4117,33.6124,-5.1729,-0.20842,-0.0655,1.78431
2.3432,33.6177,-4.9754,-0.20007,-0.0685,1.81768
2.3432,33.6177,-4.9754,-0.23432,0,1.85028
2.2718,33.6236,-4.5654,-0.19148,-0.0714,1.88216
2.1973,33.6278,-5.4217,-0.18248,-0.0745,1.9125
2.1201,33.6337,-4.3507,-0.17341,-0.0772,1.94127
2.0402,33.6397,-4.1257,-0.16407,-0.0799,1.96841
1.9577,33.6468,-3.8989,-0.15452,-0.0825,1.99389
1.9577,33.6468,-3.8989,-0.19577,0,2.01937
1.7856,33.6575,-3.4267,-0.09251,-0.1721,2.04143
1.6958,33.6613,-4.4579,-0.12468,-0.0898,2.06259
1.6041,33.6671,-1.8764,-0.11456,-0.0917,2.08198
1.5104,33.6719,-2.6807,-0.10419,-0.0937,2.09955
1.4148,33.6777,-2.4277,-0.09368,-0.0956,2.11529
1.4148,33.6777,-2.4277,-0.14148,0,2.13014
1.3174,33.683,-1.9057,-0.08304,-0.0974,2.14402
1.218,33.6876,-3.1007,-0.0721,-0.0994,2.15601
1.1171,33.6933,-1.6397,-0.06126,-0.1009,2.16609
1.1171,33.6933,-1.6397,-0.11171,0,2.17528
1.0192,33.6983,-1.0952,-0.05297,-0.0979,2.18258
0.9301,33.703,-2.3564,-0.04846,-0.0891,2.18899
0.8328,33.707,-0.8879,-0.03463,-0.0973,2.19262
0.7429,33.7108,-0.7752,-0.02934,-0.0899,2.19535
0.6554,33.7145,-0.4294,-0.02179,-0.0875,2.1963
0.5697,33.718,-0.2972,-0.01412,-0.0857,2.1955
0.485,33.7215,-0.1084,-0.00615,-0.0847,2.19296
0.485,33.7215,-0.1084,-0.0485,0,2.18952
0.3996,33.7248,0.2826,0.00274,-0.0854,2.18523
0.3134,33.7283,-0.7762,0.01176,-0.0862,2.17919
0.2266,33.7321,0.5048,0.02074,-0.0868,2.17141
0.2266,33.7321,0.5048,-0.02266,0,2.16275
0.1395,33.7355,0.9548,0.0296,-0.0871,2.15236
0.0518,33.7382,-0.1302,0.03867,-0.0877,2.1411
-0.0361,33.7406,1.1763,0.04756,-0.0879,2.1281
-0.1241,33.7421,1.4031,0.05641,-0.088,2.11254
-0.212,33.7438,1.6253,0.06515,-0.0879,2.09528
-0.2997,33.7452,1.8466,0.07382,-0.0877,2.07634
-0.2997,33.7452,1.8466,0.02997,0,2.05662
-0.3871,33.7463,2.2818,0.08241,-0.0874,2.03602
-0.4744,33.7485,1.1856,0.09109,-0.0873,2.01377
-0.5612,33.7501,2.4966,0.09952,-0.0868,1.9899
-0.6474,33.7506,2.7136,0.10784,-0.0862,1.96443
-0.7328,33.7515,2.9243,0.11598,-0.0854,1.93739
-0.7328,33.7515,2.9243,0.07328,0,1.90966
-0.8173,33.7509,3.3358,0.12398,-0.0845,1.88108
-0.901,33.7516,2.2683,0.13195,-0.0837,1.85099
-0.9837,33.7514,3.5358,0.13972,-0.0827,1.81942
-1.0651,33.7498,3.7351,0.14721,-0.0814,1.7864
-1.1452,33.7488,3.9293,0.15457,-0.0801,1.75198
-1.1452,33.7488,3.9293,0.11452,0,1.71698
-1.2238,33.747,4.3006,0.16168,-0.0786,1.68119
-1.3012,33.7477,3.2993,0.16882,-0.0774,1.64408
-1.3769,33.7468,4.4783,0.17554,-0.0757,1.60568
-1.4509,33.7448,4.6568,0.18209,-0.074,1.56605
-1.4509,33.7448,4.6568,0.14509,0,1.52595
-1.523,33.7438,4.9886,0.18835,-0.0721,1.48512
-1.5934,33.744,4.0636,0.19454,-0.0704,1.44316
-1.6617,33.7421,5.1451,0.20032,-0.0683,1.4001
-1.7279,33.7394,5.2998,0.20589,-0.0662,1.356
-1.7918,33.737,5.4443,0.21113,-0.0639,1.31092
-1.8534,33.7345,5.5836,0.21614,-0.0616,1.26463
-1.8534,33.7345,5.5836,0.18534,0,1.21809
-1.9125,33.7317,5.8398,0.2208,-0.0591,1.17096
-1.9694,33.7314,5.0698,0.22539,-0.0569,1.12304
-2.0236,33.7295,5.9563,0.22946,-0.0542,1.07436
-2.0752,33.7268,6.0711,0.23332,-0.0516,1.02417
-2.124,33.7247,6.1728,0.2368,-0.0488,0.973493
-2.124,33.7247,6.1728,0.2124,0,0.923366
-2.1699,33.7221,6.3563,0.23994,-0.0459,0.872513
-2.2131,33.7219,5.7463,0.24291,-0.0432,0.821002
-2.2533,33.7204,6.4348,0.24543,-0.0402,0.768816
-2.2904,33.7184,6.5091,0.24759,-0.0371,0.716005
-2.2904,33.7184,6.5091,0.22904,0,0.662977
-2.3244,33.7165,6.6261,0.24944,-0.034,0.609609
-2.3554,33.7164,6.1623,0.25104,-0.031,0.555753
-2.3832,33.7151,6.6723,0.25222,-0.0278,0.501477
-2.4077,33.7135,6.7123,0.25302,-0.0245,0.446852
-2.4288,33.7124,6.7418,0.25343,-0.0211,0.391951
-2.4466,33.7112,6.7618,0.25356,-0.0178,0.336872
-2.4466,33.7112,6.7618,0.24466,0,0.281765
-2.4609,33.7104,6.7753,0.25324,-0.0143,0.226526
-2.4718,33.7106,6.5528,0.25263,-0.0109,0.171227
-2.4793,33.7104,6.7673,0.25168,-0.0075,0.11594
-2.4833,33.7105,6.7521,0.25033,-0.004,0.060738
-2.4839,33.7111,6.7283,0.24869,-0.0006,0.005694
-2.4839,33.7111,6.7283,0.24839,0,-0.049149
-2.4745,33.7126,6.6536,0.24275,0.0094,-0.10366
-2.4745,33.7126,6.6536,0.24745,0,-0.157895
-2.4646,33.7139,6.5051,0.24151,0.0099,-0.211718
-2.4512,33.715,6.6226,0.23842,0.0134,-0.265058
-2.4343,33.7164,6.4741,0.23498,0.0169,-0.318229
-2.414,33.7183,6.3968,0.23125,0.0203,-0.370812
-2.3901,33.7203,6.3108,0.22706,0.0239,-0.422734
-2.3629,33.7226,6.2176,0.22269,0.0272,-0.473927
-2.3323,33.7252,6.1128,0.21793,0.0306,-0.524323
-2.2983,33.728,6.0036,0.21283,0.034,-0.573853
-2.2983,33.728,6.0036,0.22983,0,-0.623383
-2.2611,33.7312,5.7571,0.20751,0.0372,-0.671983
-2.1764,33.7355,6.1821,0.17529,0.0847,-0.719144
-2.1291,33.7389,5.6241,0.18926,0.0473,-0.765207
-2.0788,33.744,4.8186,0.18273,0.0503,-0.810112
-2.0249,33.7482,5.1678,0.17554,0.0539,-0.853793
-2.0249,33.7482,5.1678,0.20249,0,-0.897474
-1.9643,33.7529,4.8248,0.16613,0.0606,-0.939835
-1.897,33.7561,5.4986,0.15605,0.0673,-0.980778
-1.8245,33.7608,4.5896,0.1462,0.0725,-1.02022
-1.7597,33.7659,4.3376,0.14357,0.0648,-1.05822
-1.7597,33.7659,4.3376,0.17597,0,-1.0954
-1.6643,33.7711,4.0256,0.11873,0.0954,-1.13162
-1.5758,33.7749,4.8356,0.11333,0.0885,-1.16523
-1.4839,33.7804,3.4046,0.10244,0.0919,-1.19703
-1.29,33.7913,3.2696,0.03205,0.1939,-1.22597
-1.0866,33.8018,2.9973,0.00696,0.2034,-1.25194
-0.9824,33.8064,1.2376,0.04614,0.1042,-1.27591
-0.8768,33.8097,0.6103,0.03488,0.1056,-1.29883
-0.7696,33.8133,1.5898,0.02336,0.1072,-1.3197
-0.7696,33.8133,1.5898,0.07696,0,-1.33957
-0.6611,33.8176,1.0203,0.01186,0.1085,-1.35736
-0.551,33.8208,2.3603,5e-05,0.1101,-1.37404
-0.4397,33.8251,0.7328,-0.01168,0.1113,-1.38862
-0.3273,33.8286,0.4376,-0.02347,0.1124,-1.4012
-0.214,33.833,0.1443,-0.03525,0.1133,-1.41167
-0.0999,33.8361,-0.1504,-0.04706,0.1141,-1.4201
-0.0999,33.8361,-0.1504,0.00999,0,-1.42765
0.0147,33.838,-0.7402,-0.05877,0.1146,-1.4332
0.1302,33.8403,0.6861,-0.07077,0.1155,-1.43675
0.246,33.8426,-1.0329,-0.0825,0.1158,-1.43914
0.3621,33.8436,-1.3329,-0.09426,0.1161,-1.43951
0.3621,33.8436,-1.3329,-0.03621,0,-1.43902
0.4782,33.8444,-1.9202,-0.10587,0.1161,-1.43651
0.5946,33.8464,-0.4689,-0.11766,0.1164,-1.43283
0.7109,33.8477,-2.2104,-0.12924,0.1163,-1.42711
0.8267,33.8475,-2.5052,-0.14057,0.1158,-1.41936
0.9421,33.8463,-2.7947,-0.15191,0.1154,-1.40958
1.0567,33.8446,-3.0779,-0.16297,0.1146,-1.39777
1.0567,33.8446,-3.0779,-0.10567,0,-1.38509
1.1704,33.8421,-3.6379,-0.17389,0.1137,-1.37039
1.2836,33.8423,-2.2054,-0.18496,0.1132,-1.35455
1.3957,33.8408,-3.9109,-0.19562,0.1121,-1.33673
1.5066,33.8376,-4.1877,-0.20611,0.1109,-1.31692
1.5066,33.8376,-4.1877,-0.15066,0,-1.29624
1.6161,33.8341,-4.7164,-0.21636,0.1095,-1.2736
1.7244,33.8338,-3.3302,-0.22659,0.1083,-1.24903
1.8311,33.8318,-4.9727,-0.23646,0.1067,-1.22339
1.936,33.8283,-5.2284,-0.24605,0.1049,-1.19586
2.0391,33.8235,-5.4752,-0.25546,0.1031,-1.16646
2.14,33.8183,-5.7149,-0.26445,0.1009,-1.13522
2.14,33.8183,-5.7149,-0.214,0,-1.10317
2.2386,33.8122,-6.1749,-0.27316,0.0986,-1.06933
2.3353,33.8102,-4.9137,-0.28188,0.0967,-1.03453
2.4295,33.8054,-6.3927,-0.29005,0.0942,-0.997994
2.5211,33.799,-6.6107,-0.29791,0.0916,-0.959771
2.6098,33.7911,-6.8149,-0.30533,0.0887,-0.919904
2.6098,33.7911,-6.8149,-0.26098,0,-0.879297
2.6955,33.7827,-7.1969,-0.3124,0.0857,-0.837833
2.7784,33.7791,-6.0882,-0.31929,0.0829,-0.794819
2.8582,33.772,-7.3737,-0.32572,0.0798,-0.750303
2.9346,33.7637,-7.5459,-0.33166,0.0764,-0.70434
2.9346,33.7637,-7.5459,-0.29346,0,-0.657715
3.0076,33.7559,-7.8552,-0.33726,0.073,-0.609721
3.0773,33.7521,-6.9002,-0.34258,0.0697,-0.560414
3.1434,33.7459,-7.9952,-0.34739,0.0661,-0.510446
3.2059,33.7389,-8.1282,-0.35184,0.0625,-0.459262
3.2645,33.7346,-8.2484,-0.35575,0.0586,-0.406923
3.2645,33.7346,-8.2484,-0.32645,0,-0.354042
3.3191,33.7282,-8.4574,-0.35921,0.0546,-0.300099
3.37,33.7246,-7.7249,-0.36245,0.0509,-0.245159
3.4168,33.7189,-8.5439,-0.36508,0.0468,-0.189751
3.4594,33.7131,-8.6249,-0.36724,0.0426,-0.133458
3.4973,33.7061,-8.6907,-0.36868,0.0379,-0.076354
3.4973,33.7061,-8.6907,-0.34973,0,-0.018848
3.5302,33.6889,-8.7807,-0.36947,0.0329,0.039358
3.5584,33.6831,-8.3069,-0.36994,0.0282,0.097846
3.5815,33.6719,-8.8004,-0.3697,0.0231,0.156905
3.5998,33.6664,-8.8122,-0.36913,0.0183,0.216457
3.6131,33.6611,-8.8062,-0.36796,0.0133,0.27642
3.6131,33.6611,-8.8062,-0.36131,0,0.336628
3.6216,33.6591,-8.7627,-0.36641,0.0085,0.397132
3.6252,33.6593,-8.5964,-0.36432,0.0036,0.45785
3.6241,33.661,-8.7239,-0.36186,-0.0011,0.518557
3.6182,33.6642,-8.6717,-0.35887,-0.0059,0.579348
3.6076,33.6685,-8.6102,-0.35546,-0.0106,0.640142
3.6076,33.6685,-8.6102,-0.36076,0,0.701011
3.5923,33.6735,-8.4502,-0.35158,-0.0153,0.761767
3.5723,33.6862,-8.5827,-0.34723,-0.02,0.822329
3.5476,33.6906,-8.3532,-0.34241,-0.0247,0.882644
3.5183,33.6926,-8.2444,-0.33718,-0.0293,0.942572
3.4843,33.6963,-8.1239,-0.33143,-0.034,1.00216
3.4458,33.6992,-7.9932,-0.32533,-0.0385,1.06126
3.4458,33.6992,-7.9932,-0.34458,0,1.12023
3.4028,33.7032,-7.6969,-0.31878,-0.043,1.17861
3.3553,33.7054,-8.1782,-0.31178,-0.0475,1.2363
3.3033,33.7096,-7.5332,-0.30433,-0.052,1.29323
3.2472,33.7143,-7.3582,-0.29667,-0.0561,1.34933
3.2472,33.7143,-7.3582,-0.32472,0,1.40513
3.1869,33.7197,-6.9804,-0.28854,-0.0603,1.45998
3.1223,33.7234,-7.6817,-0.27993,-0.0646,1.51419
3.0537,33.7294,-6.7772,-0.27107,-0.0686,1.56733
2.9812,33.7361,-6.5619,-0.26187,-0.0725,1.61891
2.9049,33.7427,-6.3404,-0.25234,-0.0763,1.66925
2.8248,33.7498,-6.1104,-0.24243,-0.0801,1.71829
2.8248,33.7498,-6.1104,-0.28248,0,1.76678
2.7411,33.7574,-5.6244,-0.23226,-0.0837,1.81444
2.6537,33.7649,-6.6257,-0.22167,-0.0874,1.86062
2.5629,33.7708,-5.3702,-0.21089,-0.0908,1.90522
2.4688,33.7781,-5.1054,-0.19983,-0.0941,1.94815
2.3716,33.7848,-4.8359,-0.18856,-0.0972,1.98947
2.3716,33.7848,-4.8359,-0.23716,0,2.03078
2.2713,33.7924,-4.2777,-0.17698,-0.1003,2.07014
2.1679,33.797,-5.4927,-0.16509,-0.1034,2.10757
2.0617,33.8037,-3.9882,-0.15307,-0.1062,2.14303
1.9528,33.8103,-3.6909,-0.14083,-0.1089,2.17546
1.8415,33.8181,-3.3904,-0.1285,-0.1113,2.20474
1.7277,33.8243,-3.0844,-0.11587,-0.1138,2.23184
1.6117,33.8299,-2.7762,-0.10317,-0.116,2.25672
1.4937,33.8353,-2.4604,-0.09037,-0.118,2.27936
1.3736,33.8407,-2.1429,-0.07731,-0.1201,2.30079
1.2518,33.846,-1.8229,-0.06428,-0.1218,2.31992
1.2518,33.846,-1.8229,-0.12518,0,2.33795
1.1285,33.8508,-1.1707,-0.0512,-0.1233,2.35363
1.0033,33.8558,-2.6932,-0.03773,-0.1252,2.36693
0.8767,33.86,-0.8437,-0.02437,-0.1266,2.37784
0.749,33.8632,-0.5069,-0.01105,-0.1277,2.38633
0.749,33.8632,-0.5069,-0.0749,0,2.39482
0.6204,33.8663,0.1601,0.00226,-0.1286,2.40088
0.4905,33.8691,-1.4362,0.0159,-0.1299,2.40448
0.3608,33.8726,0.4928,0.02877,-0.1297,2.40563
0.2423,33.8744,0.8338,0.03502,-0.1185,2.40443
0.1812,33.8766,1.1556,0.01243,-0.0611,2.40262
0.2642,33.8781,1.3118,-0.06792,0.083,2.40048
0.2642,33.8781,1.3118,-0.02642,0,2.39718
-0.4454,33.8815,-1.2617,0.39934,-0.7096,2.38561
-0.8535,33.8712,-0.2242,0.2894,-0.4081,2.36881
-0.7542,33.852,10.4198,0.02577,0.0993,2.35185
-0.74,33.8115,7.6713,0.0669,0.0142,2.33388
-0.74,33.8115,7.6713,0.074,0,2.31591
-0.7529,33.8161,2.1088,0.08174,-0.0129,2.29668
-0.7894,33.8259,2.2863,0.09719,-0.0365,2.27595
-0.8446,33.8245,2.4798,0.11206,-0.0552,2.25355
-0.9132,33.8257,2.8661,0.12562,-0.0686,2.22935
-0.9908,33.8235,3.2378,0.13788,-0.0776,2.20438
-1.0739,33.8223,3.5768,0.14894,-0.0831,2.17748
-1.0739,33.8223,3.5768,0.10739,0,2.14949
-1.1601,33.8016,4.1598,0.15911,-0.0862,2.11958
-1.2479,33.8059,3.1211,0.16869,-0.0878,2.08774
-1.3358,33.8142,4.4141,0.17753,-0.0879,2.05399
-1.4229,33.7982,4.6536,0.18584,-0.0871,2.01836
-1.4229,33.7982,4.6536,0.14229,0,1.98274
-1.5085,33.8027,5.0823,0.19365,-0.0856,1.94526
-1.5925,33.8146,3.9936,0.20125,-0.084,1.90599
-1.6744,33.813,5.2776,0.20839,-0.0819,1.86495
-1.7539,33.8114,5.4676,0.21514,-0.0795,1.8222
-1.8311,33.8089,5.6461,0.22171,-0.0772,1.77779
-1.8311,33.8089,5.6461,0.18311,0,1.73338
-1.9783,33.8027,5.9791,0.27143,-0.1472,1.68664
-1.9783,33.8027,5.9791,0.19783,0,1.63907
-2.0479,33.7955,7.2221,0.23959,-0.0696,1.59001
-2.1151,33.7939,5.3821,0.24511,-0.0672,1.53952
-2.1796,33.7916,6.4261,0.25021,-0.0645,1.48838
-2.1796,33.7916,6.4261,0.21796,0,1.4365
-2.2412,33.7873,6.6916,0.25492,-0.0616,1.38332
-2.3001,33.7866,5.8853,0.25946,-0.0589,1.32888
-2.356,33.7837,6.8093,0.26355,-0.0559,1.27326
-2.4087,33.7802,6.9228,0.26722,-0.0527,1.21653
-2.4582,33.7772,7.0251,0.27057,-0.0495,1.1593
-2.5045,33.7742,7.1168,0.2736,-0.0463,1.10107
-2.5045,33.7742,7.1168,0.25045,0,1.04232
-2.5473,33.771,7.2763,0.27613,-0.0428,0.982683
-2.5868,33.7702,6.6976,0.27843,-0.0395,0.922221
-2.6229,33.7679,7.3396,0.28034,-0.0361,0.861019
-2.6553,33.765,7.3971,0.28173,-0.0324,0.799493
-2.6553,33.765,7.3971,0.26553,0,0.737638
-2.6841,33.7623,7.4796,0.28281,-0.0288,0.675213
-2.7094,33.7613,7.0746,0.28359,-0.0253,0.612304
-2.7309,33.7592,7.5066,0.28384,-0.0215,0.548997
-2.7487,33.7569,7.5261,0.28377,-0.0178,0.485379
-2.7626,33.755,7.5323,0.28321,-0.0139,0.421622
-2.7727,33.7532,7.5306,0.28232,-0.0101,0.357679
-2.7727,33.7532,7.5306,0.27727,0,0.2937
-2.779,33.7518,7.4943,0.28105,-0.0063,0.229669
-2.7814,33.7509,7.3681,0.27934,-0.0024,0.165673
-2.7799,33.7499,7.4626,0.27724,0.0015,0.101798
-2.7745,33.7491,7.4198,0.27475,0.0054,0.037977
-2.7745,33.7491,7.4198,0.27745,0,-0.025691
-2.7653,33.7487,7.3051,0.27193,0.0092,-0.089067
-2.7521,33.7482,7.3726,0.26861,0.0132,-0.152064
-2.7351,33.7481,7.2346,0.26501,0.017,-0.214598
-2.7142,33.7484,7.1516,0.26097,0.0209,-0.276583
-2.6894,33.7488,7.0616,0.25654,0.0248,-0.337935
-2.6608,33.7496,6.9606,0.25178,0.0286,-0.399001
