cte,speed,angle,steer_value,cte_diff,cte_integ
1.8312,34.6462,-4.7387,-0.281904,0.0518,1.48653
1.8797,34.6422,-6.5339,-0.283764,0.0485,1.50275
1.8797,34.6422,-6.5339,-0.225564,0,1.51856
1.9249,34.6355,-6.6578,-0.285228,0.0452,1.53441
1.9673,34.635,-5.2028,-0.286956,0.0424,1.55069
2.0062,34.6304,-6.6944,-0.287424,0.0389,1.56696
2.0418,34.6263,-6.7376,-0.287736,0.0356,1.58317
2.0418,34.6263,-6.7376,-0.245016,0,1.599
2.0739,34.6217,-6.7571,-0.287388,0.0321,1.61475
2.1286,34.6205,-5.6891,-0.321072,0.0547,1.63105
2.1508,34.617,-6.7484,-0.284736,0.0222,1.64681
2.1692,34.6099,-7.5905,-0.282384,0.0184,1.66276
2.1841,34.6066,-6.6821,-0.279972,0.0149,1.67814
2.1841,34.6066,-6.6821,-0.262092,0,1.69318
2.1954,34.605,-6.563,-0.277008,0.0113,1.708
2.2033,34.6049,-6.116,-0.273876,0.0079,1.72258
2.2076,34.6035,-6.4889,-0.270072,0.0043,1.73689
2.2084,34.6021,-6.4106,-0.265968,0.0008,1.75092
2.2084,34.6021,-6.4106,-0.265008,0,1.76466
2.2057,34.6015,-6.2129,-0.261444,-0.0027,1.77837
2.1994,34.6009,-6.1889,-0.256368,-0.0063,1.79149
2.1897,34.6008,-6.0998,-0.251124,-0.0097,1.80452
2.1766,34.6009,-5.9729,-0.245472,-0.0131,1.81711
2.16,34.6015,-5.8418,-0.23928,-0.0166,1.82815
2.1401,34.6023,-5.7005,-0.232932,-0.0199,1.83942
2.1169,34.603,-5.5457,-0.226188,-0.0232,1.84983
2.1169,34.603,-5.5457,-0.254028,0,1.86024
2.0904,34.6042,-5.2184,-0.219048,-0.0265,1.86969
2.0606,34.6037,-5.9144,-0.211512,-0.0298,1.87808
2.0276,34.6049,-5.0399,-0.203712,-0.033,1.8854
2.0276,34.6049,-5.0399,-0.243312,0,1.892
1.9916,34.6068,-4.6565,-0.195792,-0.036,1.89824
1.9524,34.6066,-5.6465,-0.187248,-0.0392,1.90339
1.9102,34.6084,-4.4585,-0.178584,-0.0422,1.90744
1.8651,34.6107,-4.2449,-0.169692,-0.0451,1.91039
1.8172,34.613,-4.0283,-0.160584,-0.0479,1.91224
1.7667,34.6153,-3.806,-0.151404,-0.0505,1.91299
1.7136,34.6178,-3.5783,-0.141912,-0.0531,1.91264
1.658,34.6203,-3.3488,-0.13224,-0.0556,1.91174
1.6,34.6227,-3.1115,-0.1224,-0.058,1.90923
1.5397,34.6252,-2.8697,-0.112404,-0.0603,1.90611
1.5397,34.6252,-2.8697,-0.184764,0,1.90253
1.4791,34.6276,-2.3738,-0.104772,-0.0606,1.89791
1.4158,34.6269,-4.1828,-0.093936,-0.0633,1.89265
1.2828,34.6311,-2.183,0.005664,-0.133,1.88566
1.2134,34.6333,-1.9121,-0.062328,-0.0694,1.8776
1.1428,34.6342,0.5779,-0.052416,-0.0706,1.8685
1.1428,34.6342,0.5779,-0.137136,0,1.85909
0.9971,34.637,-0.8741,0.055188,-0.1457,1.84796
0.9971,34.637,-0.8741,-0.119652,0,1.83659
0.9231,34.6358,1.816,-0.021972,-0.074,1.82429
0.8473,34.6339,-2.555,-0.010716,-0.0758,1.81122
0.8473,34.6339,-2.555,-0.101676,0,1.798
0.7707,34.6358,0.1684,-0.000564,-0.0766,1.78387
0.6925,34.6357,-2.1056,0.01074,-0.0782,1.76888
0.6136,34.637,0.4222,0.021048,-0.0789,1.75303
0.5341,34.6377,0.7048,0.031308,-0.0795,1.73639
0.4542,34.6382,0.9625,0.041376,-0.0799,1.71893
0.3837,34.6385,1.219,0.038556,-0.0705,1.70078
0.3371,34.6386,1.4707,0.015468,-0.0466,1.6822
0.3151,34.6389,1.4002,-0.011412,-0.022,1.66361
0.3157,34.6398,0.823,-0.038604,0.0006,1.64503
0.3417,34.641,0.151,-0.072204,0.026,1.62685
0.3909,34.642,-0.5288,-0.105948,0.0492,1.60936
0.4622,34.6422,-1.3688,-0.141024,0.0713,1.5928
0.4622,34.6422,-1.3688,-0.055464,0,1.57649
0.543,34.6388,-3.0893,-0.16212,0.0808,1.56099
0.6231,34.6385,-0.9503,-0.170892,0.0801,1.54657
0.7018,34.635,-3.6167,-0.178656,0.0787,1.53326
0.7018,34.635,-3.6167,-0.084216,0,1.52031
0.7789,34.6287,-4.0301,-0.185988,0.0771,1.5085
0.9304,34.6299,-1.6691,-0.293448,0.1515,1.49862
1.0039,34.6256,-4.2134,-0.208668,0.0735,1.48991
1.0749,34.6089,-6.8999,-0.214188,0.071,1.48239
1.1438,34.6005,-4.7804,-0.219936,0.0689,1.47555
1.1438,34.6005,-4.7804,-0.137256,0,1.46921
1.2106,34.5966,-5.0621,-0.225432,0.0668,1.46406
1.2759,34.596,-2.9951,-0.231468,0.0653,1.46011
1.3389,34.5925,-5.1995,-0.236268,0.063,1.45737
1.3996,34.587,-5.3504,-0.240792,0.0607,1.45524
1.3996,34.587,-5.3504,-0.167952,0,1.4537
1.4578,34.5821,-5.5835,-0.244776,0.0582,1.45337
1.5683,34.5829,-3.7625,-0.320796,0.1105,1.45479
1.6199,34.5787,-5.6831,-0.256308,0.0516,1.4574
1.6683,34.5658,-7.5836,-0.258276,0.0484,1.46106
1.7139,34.5597,-5.9714,-0.260388,0.0456,1.46554
1.7139,34.5597,-5.9714,-0.205668,0,1.47002
1.7566,34.5562,-6.0734,-0.262032,0.0427,1.47502
1.7967,34.5558,-4.7054,-0.263724,0.0401,1.4803
1.8339,34.5528,-6.1145,-0.264708,0.0372,1.48565
1.868,34.5488,-6.1568,-0.26508,0.0341,1.49134
1.8991,34.5455,-6.1814,-0.265212,0.0311,1.49688
1.8991,34.5455,-6.1814,-0.227892,0,1.50179
1.9269,34.5425,-6.194,-0.264588,0.0278,1.50629
1.9519,34.5423,-5.261,-0.264228,0.025,1.51038
1.9737,34.5402,-6.1784,-0.263004,0.0218,1.51468
1.9923,34.5378,-6.1694,-0.261396,0.0186,1.51854
2.0076,34.536,-6.1388,-0.259272,0.0153,1.52137
2.0197,34.5344,-6.0986,-0.256884,0.0121,1.52431
2.0197,34.5344,-6.0986,-0.242364,0,1.52672
2.0285,34.5336,-5.9858,-0.25398,0.0088,1.52869
2.0342,34.5336,-5.6228,-0.250944,0.0057,1.53024
2.0366,34.5331,-5.9132,-0.247272,0.0024,1.5318
2.0357,34.5328,-5.8373,-0.243204,-0.0009,1.53291
2.0357,34.5328,-5.8373,-0.244284,0,1.5336
2.0316,34.5328,-5.6438,-0.238872,-0.0041,1.53385
2.0243,34.5327,-5.6708,-0.234156,-0.0073,1.53368
2.0138,34.5328,-5.5355,-0.229056,-0.0105,1.5334
2.0001,34.533,-5.4176,-0.223572,-0.0137,1.53266
1.9832,34.5336,-5.2901,-0.217704,-0.0169,1.5312
1.9403,34.5351,-5.153,-0.181356,-0.0429,1.5291
1.9403,34.5351,-5.153,-0.232836,0,1.52681
1.9145,34.5375,-4.0976,-0.19878,-0.0258,1.52411
1.8855,34.5376,-5.3846,-0.19146,-0.029,1.52113
1.8537,34.5392,-4.5332,-0.184284,-0.0318,1.51771
1.8537,34.5392,-4.5332,-0.222444,0,1.51421
1.8191,34.5414,-4.1708,-0.176772,-0.0346,1.51033
1.7815,34.5415,-5.1248,-0.16866,-0.0376,1.50606
1.7412,34.5438,-3.983,-0.160584,-0.0403,1.50139
1.6983,34.5461,-3.7802,-0.152316,-0.0429,1.49631
1.6529,34.5487,-3.5783,-0.143868,-0.0454,1.49085
1.605,34.5512,-3.3716,-0.13512,-0.0479,1.485
1.5547,34.5538,-3.1604,-0.126204,-0.0503,1.47878
1.5547,34.5538,-3.1604,-0.186564,0,1.47273
1.5022,34.5566,-2.7188,-0.117264,-0.0525,1.46635
1.4472,34.5571,-4.2278,-0.107664,-0.055,1.45965
1.3901,34.5597,-2.4953,-0.098292,-0.0571,1.45239
1.3901,34.5597,-2.4953,-0.166812,0,1.44538
1.3312,34.5623,-2.021,-0.089064,-0.0589,1.43809
1.2699,34.563,-3.734,-0.078828,-0.0613,1.43051
1.2069,34.5655,-1.7903,-0.069228,-0.063,1.4223
1.1423,34.5679,-1.5344,-0.059556,-0.0646,1.41381
1.0776,34.5701,-1.2944,-0.051672,-0.0647,1.40506
1.0177,34.5722,-1.0526,-0.050244,-0.0599,1.39614
0.9645,34.5742,-0.8555,-0.0519,-0.0532,1.38713
0.9645,34.5742,-0.8555,-0.11574,0,1.37861
0.9289,34.576,-0.8612,-0.068748,-0.0356,1.37023
0.8935,34.5769,-2.4572,-0.06474,-0.0354,1.36203
0.868,34.5787,-1.2824,-0.07356,-0.0255,1.35413
0.868,34.5787,-1.2824,-0.10416,0,1.34681
0.8622,34.5803,-1.4027,-0.096504,-0.0058,1.34003
0.8557,34.5815,-2.1677,-0.094884,-0.0065,1.33319
0.8478,34.5826,-1.9763,-0.092256,-0.0079,1.32688
0.8385,34.5839,-1.9358,-0.08946,-0.0093,1.32111
0.8278,34.5852,-1.8701,-0.086496,-0.0107,1.31656
0.8159,34.5866,-1.8002,-0.083628,-0.0119,1.31258
0.8159,34.5866,-1.8002,-0.097908,0,1.30931
0.8027,34.588,-1.6544,-0.080484,-0.0132,1.30591
0.7882,34.5892,-2.0114,-0.077184,-0.0145,1.30382
0.7725,34.5906,-1.5758,-0.07386,-0.0157,1.30158
0.7556,34.5921,-1.4933,-0.070392,-0.0169,1.2999
0.7377,34.5937,-1.4102,-0.067044,-0.0179,1.29881
0.7377,34.5937,-1.4102,-0.088524,0,1.29771
0.7187,34.5953,-1.2398,-0.063444,-0.019,1.29719
0.6985,34.5963,-1.7768,-0.05958,-0.0202,1.29725
0.6773,34.5978,-1.1498,-0.055836,-0.0212,1.29789
0.6552,34.5994,-1.0532,-0.052104,-0.0221,1.2991
0.6552,34.5994,-1.0532,-0.078624,0,1.30111
0.6083,34.6025,-0.8663,-0.016716,-0.0469,1.30335
0.5835,34.6037,-1.5293,-0.04026,-0.0248,1.30582
0.5581,34.6051,0.0184,-0.036492,-0.0254,1.30825
0.532,34.6064,-0.5702,-0.03252,-0.0261,1.31041
0.5052,34.608,-0.476,-0.028464,-0.0268,1.31205
0.4778,34.6094,-0.3767,-0.024456,-0.0274,1.31291
0.4778,34.6094,-0.3767,-0.057336,0,1.31307
0.4499,34.6109,-0.1751,-0.020508,-0.0279,1.31295
0.4213,34.6121,-0.9971,-0.016236,-0.0286,1.31173
0.3922,34.6135,-0.0764,-0.012144,-0.0291,1.30942
0.3922,34.6135,-0.0764,-0.047064,0,1.30633
0.3628,34.6149,0.1327,-0.008256,-0.0294,1.30294
0.3327,34.6161,-0.7403,-0.003804,-0.0301,1.29847
0.3024,34.6175,0.2299,7.2e-05,-0.0303,1.29219
0.2718,34.6187,0.3412,0.004104,-0.0306,1.28487
0.241,34.6199,0.4381,0.00804,-0.0308,1.27653
0.2101,34.6211,0.5389,0.011868,-0.0309,1.2672
0.1791,34.6223,0.6373,0.015708,-0.031,1.25755
0.1481,34.6234,0.733,0.019428,-0.031,1.24692
0.1481,34.6234,0.733,-0.017772,0,1.23565
0.1171,34.6244,0.922,0.023148,-0.031,1.22343
0.0859,34.6256,-0.008,0.027132,-0.0312,1.21029
0.0859,34.6256,-0.008,-0.010308,0,1.19715
0.0564,34.6267,1.1146,0.028632,-0.0295,1.18314
0.0601,34.6277,0.1786,-0.011652,0.0037,1.16806
0.0833,34.6288,1.1521,-0.037836,0.0232,1.15269
0.0729,34.63,0.145,0.003732,-0.0104,1.13674
0.097,34.6312,-0.5096,-0.04056,0.0241,1.12057
0.1334,34.6323,0.5296,-0.059688,0.0364,1.10476
0.1718,34.6335,-0.5777,-0.066696,0.0384,1.08892
0.2098,34.6341,-1.0559,-0.070776,0.038,1.07305
0.2474,34.6346,-1.2311,-0.074808,0.0376,1.05718
0.2846,34.6352,-1.3331,-0.078792,0.0372,1.04135
0.2846,34.6352,-1.3331,-0.034152,0,1.0252
0.3212,34.6354,-1.5335,-0.082464,0.0366,1.00942
0.3576,34.6365,-0.4175,-0.086592,0.0364,0.993731
0.3934,34.6372,-1.6253,-0.090168,0.0358,0.978146
0.4285,34.6373,-1.7285,-0.09354,0.0351,0.962694
0.463,34.6377,-1.8179,-0.09696,0.0345,0.947401
0.463,34.6377,-1.8179,-0.05556,0,0.931955
0.5297,34.6381,-1.9877,-0.143604,0.0667,0.917055
0.5297,34.6381,-1.9877,-0.063564,0,0.902155
0.5615,34.6365,-3.1538,-0.10554,0.0318,0.887485
0.5927,34.637,-1.1528,-0.108564,0.0312,0.87307
0.623,34.6377,-2.2022,-0.11112,0.0303,0.858934
0.623,34.6377,-2.2022,-0.07476,0,0.844807
0.6523,34.6378,-2.3417,-0.113436,0.0293,0.830973
0.6809,34.6389,-1.4327,-0.116028,0.0286,0.817466
0.7084,34.6393,-2.3996,-0.118008,0.0275,0.804307
0.7349,34.6394,-2.4644,-0.119988,0.0265,0.791518
0.7603,34.6397,-2.5139,-0.121716,0.0254,0.77912
0.7845,34.6399,-2.5634,-0.12318,0.0242,0.767133
0.7845,34.6399,-2.5634,-0.09414,0,0.755575
0.8075,34.6401,-2.6432,-0.1245,0.023,0.744247
0.8296,34.6411,-1.9172,-0.126072,0.0221,0.733398
0.8503,34.6415,-2.6762,-0.126876,0.0207,0.723046
0.8699,34.6417,-2.7155,-0.127908,0.0196,0.713208
0.8881,34.642,-2.7356,-0.128412,0.0182,0.703552
0.8881,34.642,-2.7356,-0.106572,0,0.694242
0.905,34.6423,-2.774,-0.12888,0.0169,0.685477
0.9207,34.6432,-2.228,-0.129324,0.0157,0.677272
0.935,34.6437,-2.7857,-0.12936,0.0143,0.669639
0.948,34.644,-2.7968,-0.12936,0.013,0.66259
0.9595,34.6445,-2.7977,-0.12894,0.0115,0.656135
0.9696,34.645,-2.7977,-0.128472,0.0101,0.650284
0.9783,34.6455,-2.7872,-0.127836,0.0087,0.64452
0.9856,34.6461,-2.7755,-0.127032,0.0073,0.639354
0.9914,34.6468,-2.7596,-0.125928,0.0058,0.634796
0.9914,34.6468,-2.7596,-0.118968,0,0.630809
0.9957,34.6475,-2.7119,-0.124644,0.0043,0.626865
0.9987,34.6483,-2.5379,-0.123444,0.003,0.62354
1.0001,34.6493,-2.6798,-0.121692,0.0014,0.620842
1.0001,34.6498,-2.6498,-0.120012,0,0.618774
0.9986,34.6504,-2.606,-0.118032,-0.0015,0.617337
0.9986,34.6504,-2.606,-0.119832,0,0.616547
0.9911,34.6518,-2.5145,-0.109932,-0.0075,0.616281
0.9852,34.6525,-2.5595,-0.111144,-0.0059,0.616488
0.9778,34.6535,-2.312,-0.108456,-0.0074,0.616621
0.969,34.6545,-2.3423,-0.10572,-0.0088,0.617022
0.9588,34.6556,-2.2751,-0.102816,-0.0102,0.617675
0.9472,34.6567,-2.2067,-0.099744,-0.0116,0.618467
0.9342,34.6582,-2.1341,-0.096504,-0.013,0.619129
0.9199,34.6594,-2.0573,-0.093228,-0.0143,0.619706
0.9042,34.6605,-1.9763,-0.089664,-0.0157,0.620191
0.9042,34.6605,-1.9763,-0.108504,0,0.620755
0.8873,34.6616,-1.8053,-0.086196,-0.0169,0.621243
0.869,34.6624,-2.2763,-0.08232,-0.0183,0.621655
0.8494,34.6636,-1.7186,-0.078408,-0.0196,0.62199
0.8287,34.6649,-1.6217,-0.074604,-0.0207,0.622118
0.8068,34.6662,-1.5239,-0.070536,-0.0219,0.622159
0.764,34.6689,-1.4288,-0.04032,-0.0428,0.621917
0.764,34.6689,-1.4288,-0.09168,0,0.621832
0.7563,34.6704,-0.5717,-0.081516,-0.0077,0.621839
0.7607,34.6712,-1.8557,-0.096564,0.0044,0.622069
0.7607,34.6712,-1.8557,-0.091284,0,0.622299
0.7664,34.6722,-1.9778,-0.098808,0.0057,0.622776
0.7854,34.6732,-1.8458,-0.117048,0.019,0.623645
0.8131,34.674,-2.0339,-0.130812,0.0277,0.625003
0.891,34.6747,-2.4899,-0.2004,0.0779,0.627361
0.9317,34.6747,-2.834,-0.160644,0.0407,0.630126
0.9703,34.6705,-4.5737,-0.162756,0.0386,0.633746
1.0073,34.6684,-3.5798,-0.165276,0.037,0.637984
1.0073,34.6684,-3.5798,-0.120876,0,0.642476
1.0425,34.6676,-3.6956,-0.16734,0.0352,0.647581
1.0762,34.6683,-2.5856,-0.169584,0.0337,0.653291
1.1081,34.6676,-3.7472,-0.171252,0.0319,0.659594
1.1081,34.6676,-3.7472,-0.132972,0,0.665897
1.1381,34.6667,-3.845,-0.172572,0.03,0.672779
1.1665,34.6669,-2.888,-0.17406,0.0284,0.680231
1.193,34.6661,-3.878,-0.17496,0.0265,0.688239
1.2176,34.6649,-3.9152,-0.175632,0.0246,0.696493
1.2401,34.664,-3.9377,-0.175812,0.0225,0.705266
1.2607,34.6632,-3.9545,-0.176004,0.0206,0.714546
1.2792,34.6627,-3.959,-0.175704,0.0185,0.724314
1.2957,34.6623,-3.9638,-0.175284,0.0165,0.734553
1.3101,34.662,-3.9563,-0.174492,0.0144,0.745244
1.3224,34.6624,-3.9458,-0.173448,0.0123,0.756367
1.3224,34.6624,-3.9458,-0.158688,0,0.7678
1.3327,34.6622,-3.8999,-0.172284,0.0103,0.779646
1.3409,34.6627,-3.5309,-0.170748,0.0082,0.791574
1.3471,34.6628,-3.8708,-0.169092,0.0062,0.803874
1.3511,34.6629,-3.8324,-0.166932,0.004,0.816526
1.3531,34.6631,-3.791,-0.164772,0.002,0.829198
1.3529,34.6635,-3.737,-0.162108,-0.0002,0.842163
1.3507,34.6641,-3.683,-0.159444,-0.0022,0.855069
1.3464,34.6649,-3.6164,-0.156408,-0.0043,0.8677
1.3401,34.6657,-3.5498,-0.153252,-0.0063,0.880372
1.3317,34.6668,-3.4739,-0.149724,-0.0084,0.892719
1.3317,34.6668,-3.4739,-0.159804,0,0.904702
1.3214,34.668,-3.3068,-0.146208,-0.0103,0.916198
1.3089,34.6689,-3.5588,-0.142068,-0.0125,0.927189
1.2945,34.6702,-3.2189,-0.13806,-0.0144,0.93766
1.2782,34.6717,-3.1154,-0.133824,-0.0163,0.947596
1.2599,34.6732,-3.0152,-0.129228,-0.0183,0.957349
1.2599,34.6732,-3.0152,-0.151188,0,0.966736
1.2179,34.6766,-2.7944,-0.095748,-0.042,0.975339
1.2179,34.6766,-2.7944,-0.146148,0,0.983584
1.1944,34.6788,-1.9574,-0.115128,-0.0235,0.991243
1.169,34.6797,-3.2174,-0.1098,-0.0254,0.998303
1.1419,34.6815,-2.4419,-0.104508,-0.0271,1.00509
1.1131,34.6834,-2.3087,-0.099012,-0.0288,1.01093
1.1131,34.6834,-2.3087,-0.133572,0,1.01676
1.0828,34.6858,-2.039,-0.093576,-0.0303,1.02197
1.0508,34.6866,-2.903,-0.087696,-0.032,1.02655
1.0173,34.6883,-1.9031,-0.081876,-0.0335,1.0305
0.9824,34.69,-1.7561,-0.076008,-0.0349,1.03409
0.9824,34.69,-1.7561,-0.117888,0,1.03739
0.9088,34.6934,-1.4639,-0.020736,-0.0736,1.03967
0.9088,34.6934,-1.4639,-0.109056,0,1.04168
0.8705,34.6949,-0.0821,-0.0585,-0.0383,1.04303
0.8308,34.6953,-2.2901,-0.052056,-0.0397,1.04374
0.7901,34.6973,-1.0262,-0.045972,-0.0407,1.04379
0.7484,34.699,-0.8651,-0.039768,-0.0417,1.04343
0.7058,34.7003,-0.713,-0.033576,-0.0426,1.04241
0.6624,34.7015,-0.5579,-0.027408,-0.0434,1.04074
0.6182,34.7028,-0.4031,-0.021144,-0.0442,1.03842
0.5733,34.7039,-0.2489,-0.014916,-0.0449,1.03546
0.5733,34.7039,-0.2489,-0.068796,0,1.03231
0.5279,34.705,0.0634,-0.008868,-0.0454,1.02871
0.4816,34.7059,-1.2836,-0.002232,-0.0463,1.02447
0.4348,34.7071,0.2146,0.003984,-0.0468,1.01961
0.3876,34.708,0.3805,0.010128,-0.0472,1.01414
0.3402,34.7089,0.5359,0.016056,-0.0474,1.00806
0.2925,34.7098,0.6895,0.02214,-0.0477,1.00139
0.2446,34.7104,0.8377,0.028128,-0.0479,0.99414
0.2446,34.7104,0.8377,-0.029352,0,0.986803
0.1968,34.7109,1.1395,0.033744,-0.0478,0.978915
0.1486,34.7118,-0.2975,0.040008,-0.0482,0.970487
0.1012,34.7125,1.2799,0.044736,-0.0474,0.961585
0.1012,34.7125,1.2799,-0.012144,0,0.95264
0.0615,34.7126,1.5547,0.04026,-0.0397,0.943268
0.0324,34.7135,0.1327,0.031032,-0.0291,0.933591
-0.017,34.7142,1.4428,0.06132,-0.0494,0.92342
-0.0057,34.7147,1.2121,-0.012876,0.0113,0.913377
-0.0021,34.7148,1.9693,-0.004068,0.0036,0.90337
0.0321,34.7167,0.1144,-0.044892,0.0342,0.89378
0.0321,34.7167,0.1144,-0.003852,0,0.884249
0.0509,34.7174,-0.686,-0.028668,0.0188,0.87498
0.0697,34.7184,0.34,-0.030924,0.0188,0.865987
0.0885,34.7195,-0.2804,-0.03318,0.0188,0.857284
0.0885,34.7195,-0.2804,-0.01062,0,0.848697
0.1071,34.7204,-0.3932,-0.035172,0.0186,0.840426
0.1257,34.7215,0.1708,-0.037404,0.0186,0.832484
0.1442,34.7225,-0.443,-0.039504,0.0185,0.824884
0.1626,34.7234,-0.4988,-0.041592,0.0184,0.817468
0.1807,34.7244,-0.5513,-0.043404,0.0181,0.810402
0.1987,34.7253,-0.6035,-0.045444,0.018,0.803699
0.2165,34.7263,-0.6488,-0.04734,0.0178,0.79737
0.234,34.7272,-0.6998,-0.04908,0.0175,0.791423
0.2512,34.7281,-0.7472,-0.050784,0.0172,0.785867
0.2681,34.7291,-0.7907,-0.052452,0.0169,0.780908
0.2681,34.7291,-0.7907,-0.032172,0,0.775949
0.2848,34.73,-0.875,-0.054216,0.0167,0.771234
0.3012,34.731,-0.368,-0.055824,0.0164,0.766639
0.3173,34.732,-0.9191,-0.057396,0.0161,0.762205
0.333,34.7328,-0.9593,-0.0588,0.0157,0.757871
0.3483,34.7337,-0.9986,-0.060156,0.0153,0.7535
0.3632,34.7346,-1.0337,-0.061464,0.0149,0.749001
0.3632,34.7346,-1.0337,-0.043584,0,0.743723
0.3777,34.7354,-1.1003,-0.062724,0.0145,0.738183
0.3918,34.7364,-0.6533,-0.063936,0.0141,0.732398
0.4055,34.7373,-1.1318,-0.0651,0.0137,0.72638
0.4187,34.7381,-1.1621,-0.066084,0.0132,0.720494
0.4314,34.739,-1.1912,-0.067008,0.0127,0.714383
0.4314,34.739,-1.1912,-0.051768,0,0.707935
0.4435,34.7398,-1.2389,-0.06774,0.0121,0.701289
0.4552,34.7409,-0.8579,-0.068664,0.0117,0.69476
0.4663,34.7418,-1.2572,-0.069276,0.0111,0.688042
0.4768,34.7426,-1.2803,-0.069816,0.0105,0.681145
0.4868,34.7434,-1.2956,-0.070416,0.01,0.674083
0.4962,34.7443,-1.3091,-0.070824,0.0094,0.666869
0.4962,34.7443,-1.3091,-0.059544,0,0.65943
0.5049,34.7452,-1.3343,-0.071028,0.0087,0.651872
0.5207,34.7472,-1.0523,-0.081444,0.0158,0.644287
0.5277,34.7481,-1.3394,-0.071724,0.007,0.636607
0.5277,34.7481,-1.3394,-0.063324,0,0.628783
0.534,34.7489,-1.3568,-0.07164,0.0063,0.620899
0.5397,34.7499,-1.1468,-0.071604,0.0057,0.613072
0.5447,34.7508,-1.3547,-0.071364,0.005,0.605192
0.549,34.7517,-1.3538,-0.07104,0.0043,0.597273
0.549,34.7517,-1.3538,-0.06588,0,0.589292
0.5557,34.7535,-1.3397,-0.074724,0.0067,0.581338
0.558,34.7545,-1.2107,-0.06972,0.0023,0.573387
0.5595,34.7554,-1.4318,-0.06894,0.0015,0.565453
0.5606,34.7573,-1.3067,-0.068592,0.0011,0.557552
0.56,34.7582,-1.2872,-0.06648,-0.0006,0.549688
0.56,34.7582,-1.2872,-0.0672,0,0.541887
0.5588,34.7592,-1.2257,-0.065616,-0.0012,0.534158
0.5569,34.7602,-1.2437,-0.064548,-0.0019,0.52641
0.5543,34.7612,-1.2041,-0.063396,-0.0026,0.518739
0.5543,34.7612,-1.2041,-0.066516,0,0.511193
0.5509,34.7622,-1.1486,-0.062028,-0.0034,0.503757
0.5469,34.7632,-1.2266,-0.060828,-0.004,0.496444
0.5422,34.7642,-1.1144,-0.059424,-0.0047,0.489267
0.5369,34.7653,-1.0844,-0.058068,-0.0053,0.482037
0.5309,34.7663,-1.0493,-0.056508,-0.006,0.475167
0.5242,34.7674,-1.0154,-0.054864,-0.0067,0.46823
0.5242,34.7674,-1.0154,-0.062904,0,0.461528
0.517,34.7684,-0.9353,-0.0534,-0.0072,0.455008
0.509,34.7694,-1.1363,-0.05148,-0.008,0.448679
0.5031,34.7705,-0.8987,-0.053292,-0.0059,0.442579
0.5025,34.7715,-0.8507,-0.05958,-0.0006,0.436473
0.5025,34.7715,-0.8507,-0.0603,0,0.43067
0.5116,34.7725,-1.0532,-0.072312,0.0091,0.425278
0.5212,34.7735,-1.0712,-0.074064,0.0096,0.420317
0.5409,34.7743,-1.3715,-0.088548,0.0197,0.415902
0.5723,34.775,-1.4153,-0.106356,0.0314,0.411801
0.6326,34.7759,-1.7774,-0.148272,0.0603,0.409039
0.6613,34.7759,-2.2226,-0.113796,0.0287,0.406564
0.6613,34.7759,-2.2226,-0.079356,0,0.404472
0.689,34.7756,-2.4086,-0.11592,0.0277,0.403054
0.7158,34.7762,-1.5476,-0.118056,0.0268,0.402311
0.7415,34.7762,-2.4617,-0.11982,0.0257,0.402242
0.7415,34.7762,-2.4617,-0.08898,0,0.402599
0.766,34.7758,-2.5592,-0.12132,0.0245,0.403635
0.7896,34.7765,-1.7882,-0.123072,0.0236,0.405349
0.8119,34.7764,-2.5967,-0.124188,0.0223,0.407735
0.8331,34.7761,-2.6405,-0.125412,0.0212,0.410333
0.8714,34.7759,-2.6684,-0.150528,0.0383,0.413768
0.8886,34.7756,-2.699,-0.127272,0.0172,0.417838
0.8886,34.7756,-2.699,-0.106632,0,0.422376
0.9044,34.7753,-2.7455,-0.127488,0.0158,0.427544
0.919,34.7756,-2.2295,-0.1278,0.0146,0.433332
0.9322,34.7756,-2.7509,-0.127704,0.0132,0.439729
0.9322,34.7756,-2.7509,-0.111864,0,0.446605
0.9439,34.7754,-2.7563,-0.127308,0.0117,0.453598
0.9543,34.7759,-2.3603,-0.126996,0.0104,0.461173
0.9633,34.776,-2.7464,-0.126396,0.009,0.46932
0.9708,34.7761,-2.7386,-0.125496,0.0075,0.478016
0.9769,34.7766,-2.7236,-0.124548,0.0061,0.486773
0.9814,34.7769,-2.7011,-0.123168,0.0045,0.495972
0.9845,34.7772,-2.6774,-0.12186,0.0031,0.505493
0.9845,34.7772,-2.6774,-0.11814,0,0.515508
0.9861,34.7775,-2.6102,-0.120252,0.0016,0.525426
0.9862,34.7779,-2.5172,-0.118464,0.0001,0.535309
0.9849,34.7784,-2.57,-0.116628,-0.0013,0.544837
0.9849,34.7784,-2.57,-0.118188,0,0.554365
0.9821,34.7789,-2.4794,-0.114492,-0.0028,0.563677
0.9779,34.7795,-2.5184,-0.112308,-0.0042,0.572759
0.9722,34.7802,-2.426,-0.109824,-0.0057,0.581596
0.9651,34.781,-2.3714,-0.107292,-0.0071,0.590362
0.9566,34.7818,-2.3093,-0.104592,-0.0085,0.598857
0.9503,34.7827,-2.246,-0.106476,-0.0063,0.607103
0.9544,34.7837,-2.1785,-0.119448,0.0041,0.615205
0.9611,34.7846,-2.2256,-0.123372,0.0067,0.62319
0.979,34.7852,-2.5499,-0.13896,0.0179,0.631173
0.9996,34.7856,-2.648,-0.144672,0.0206,0.639182
