cte,speed,angle,steer_value,cte_diff,cte_integ
-0.2097,34.6896,1.0636,-3e-05,0.021,0.567871
-0.1883,34.6909,0.5081,-0.00257,0.0214,0.551704
-0.1664,34.6921,0.4356,-0.00526,0.0219,0.535531
-0.1441,34.6934,0.3721,-0.00789,0.0223,0.519374
-0.1213,34.6946,0.3048,-0.01067,0.0228,0.503445
-0.1213,34.6946,0.3048,0.01213,0,0.487329
-0.0982,34.6959,0.1696,-0.01328,0.0231,0.471274
-0.0746,34.697,0.7396,-0.01614,0.0236,0.455305
-0.0506,34.6983,0.1043,-0.01894,0.024,0.439445
-0.0264,34.6995,0.0328,-0.02156,0.0242,0.423716
-0.0264,34.6995,0.0328,0.00264,0,0.407895
-0.002,34.7007,-0.1027,-0.0242,0.0244,0.392247
0.0229,34.7018,0.5023,-0.02719,0.0249,0.376797
0.0479,34.703,-0.1687,-0.02979,0.025,0.361565
0.0731,34.7041,-0.2434,-0.03251,0.0252,0.346574
0.0731,34.7041,-0.2434,-0.00731,0,0.331591
0.0984,34.7052,-0.3764,-0.03514,0.0253,0.316861
0.1498,34.7074,0.2536,-0.06638,0.0514,0.302673
0.187,34.7085,-0.4422,-0.0559,0.0372,0.288905
0.2482,34.7092,-1.2232,-0.08602,0.0612,0.275817
0.3023,34.7098,-0.9612,-0.08433,0.0541,0.263358
0.3776,34.7099,-1.7142,-0.11306,0.0753,0.251758
0.4613,34.7099,-1.6719,-0.12983,0.0837,0.241267
0.4613,34.7099,-1.6719,-0.04613,0,0.230776
0.5469,34.7083,-2.8094,-0.14029,0.0856,0.221304
0.6321,34.7085,-0.7169,-0.14841,0.0852,0.212866
0.6321,34.7085,-0.7169,-0.06321,0,0.204629
0.7164,34.7067,-3.2739,-0.15594,0.0843,0.197235
0.8838,34.7079,-1.1439,-0.25578,0.1674,0.191733
0.9661,34.7057,-3.4622,-0.17891,0.0823,0.187291
1.0463,34.6931,-5.9582,-0.18483,0.0802,0.183905
1.1251,34.687,-4.0364,-0.19131,0.0788,0.181578
1.2022,34.6846,-4.1844,-0.19732,0.0771,0.18031
1.2022,34.6846,-4.1844,-0.12022,0,0.179665
1.2776,34.6804,-4.4967,-0.20316,0.0754,0.180108
1.3518,34.6805,-2.5692,-0.20938,0.0742,0.18164
1.4242,34.6776,-4.6427,-0.21482,0.0724,0.184257
1.4242,34.6776,-4.6427,-0.14242,0,0.186874
1.4945,34.6733,-4.9342,-0.21975,0.0703,0.190568
1.6306,34.6734,-3.1242,-0.29916,0.1361,0.196012
1.6956,34.67,-5.0574,-0.23456,0.065,0.202507
1.7578,34.658,-7.0427,-0.23798,0.0622,0.210037
1.8176,34.6518,-5.4277,-0.24156,0.0598,0.218165
1.8748,34.6485,-5.5132,-0.24468,0.0572,0.227289
1.9295,34.6446,-5.6027,-0.24765,0.0547,0.237396
1.9815,34.6411,-5.6807,-0.25015,0.052,0.248469
2.0309,34.638,-5.7549,-0.25249,0.0494,0.260491
2.0774,34.6346,-5.8174,-0.25424,0.0465,0.273442
2.0774,34.6346,-5.8174,-0.20774,0,0.286864
2.1211,34.6311,-5.9197,-0.25581,0.0437,0.301202
2.1623,34.6307,-4.7572,-0.25743,0.0412,0.316436
2.2005,34.628,-5.9589,-0.25825,0.0382,0.332542
2.2357,34.6247,-5.9994,-0.25877,0.0352,0.349495
2.2971,34.6193,-6.0199,-0.29111,0.0614,0.367062
2.2971,34.6193,-6.0199,-0.22971,0,0.385127
2.3452,34.6093,-6.8414,-0.28262,0.0481,0.40469
2.3452,34.6093,-6.8414,-0.23452,0,0.424768
2.3641,34.6057,-6.6292,-0.25531,0.0189,0.445547
2.38,34.6058,-5.4267,-0.2539,0.0159,0.466998
2.38,34.6058,-5.4267,-0.238,0,0.488962
2.3927,34.6053,-5.9112,-0.25197,0.0127,0.511565
2.4023,34.6055,-5.5137,-0.24983,0.0096,0.534775
2.4118,34.6046,-5.8094,-0.25068,0.0095,0.558589
2.4116,34.6035,-5.8094,-0.24096,-0.0002,0.582401
2.4081,34.6026,-5.8307,-0.23731,-0.0035,0.606683
2.4015,34.6022,-5.5877,-0.23355,-0.0066,0.631404
2.3916,34.6022,-5.4964,-0.22926,-0.0099,0.656526
2.3786,34.6024,-5.4024,-0.22486,-0.013,0.682014
2.3625,34.6028,-5.2952,-0.22015,-0.0161,0.707832
2.3625,34.6028,-5.2952,-0.23625,0,0.734133
2.3433,34.6037,-5.0674,-0.21513,-0.0192,0.760719
2.3209,34.6036,-5.4699,-0.20969,-0.0224,0.787081
2.2955,34.6052,-4.9419,-0.20415,-0.0254,0.813648
2.2671,34.6061,-4.8059,-0.19831,-0.0284,0.840375
2.2379,34.6072,-4.6674,-0.19459,-0.0292,0.867269
2.2324,34.6084,-4.5214,-0.21774,-0.0055,0.894108
2.2324,34.6084,-4.5214,-0.22324,0,0.921462
2.2573,34.6086,-5.0072,-0.25063,0.0249,0.948982
2.2505,34.6084,-5.1447,-0.21825,-0.0068,0.976507
2.3626,34.6065,-5.8294,-0.34836,0.1121,1.00508
2.3002,34.6064,-5.0199,-0.16762,-0.0624,1.03286
2.376,34.5944,-8.2727,-0.3134,0.0758,1.06139
2.376,34.5944,-8.2727,-0.2376,0,1.08982
2.4269,34.5853,-7.3987,-0.29359,0.0509,1.11866
2.493,34.5855,-5.5037,-0.3154,0.0661,1.14804
2.5735,34.5819,-6.9034,-0.33785,0.0805,1.1781
2.6618,34.5756,-7.4487,-0.35448,0.0883,1.20905
2.8268,34.5594,-8.0099,-0.44768,0.165,1.24152
2.9031,34.5498,-8.4257,-0.36661,0.0763,1.27461
2.9743,34.5271,-10.7557,-0.36863,0.0712,1.30827
3.0411,34.5158,-8.7289,-0.37091,0.0668,1.34244
3.0411,34.5158,-8.7289,-0.30411,0,1.37646
3.1035,34.5093,-8.8364,-0.37275,0.0624,1.41093
3.1618,34.5083,-7.1664,-0.37448,0.0583,1.44581
3.2155,34.5023,-8.8824,-0.37525,0.0537,1.48105
3.2646,34.4952,-8.9257,-0.37556,0.0491,1.5166
3.2646,34.4952,-8.9257,-0.32646,0,1.55195
3.309,34.4891,-8.9527,-0.3753,0.0444,1.58755
3.349,34.4889,-7.7252,-0.3749,0.04,1.62355
3.3843,34.4836,-8.9462,-0.37373,0.0353,1.6597
3.4149,34.4778,-8.9362,-0.37209,0.0306,1.69594
3.4406,34.4728,-8.9069,-0.36976,0.0257,1.73223
3.4615,34.4683,-8.8659,-0.36705,0.0209,1.76851
3.4777,34.4645,-8.8077,-0.36397,0.0162,1.80473
3.4777,34.4645,-8.8077,-0.34777,0,1.84072
3.489,34.4615,-8.6629,-0.3602,0.0113,1.87682
3.4956,34.4604,-8.2579,-0.35616,0.0066,1.91276
3.4975,34.4583,-8.5687,-0.35165,0.0019,1.94848
3.4975,34.4583,-8.5687,-0.34975,0,1.98396
3.4946,34.4569,-8.3549,-0.34656,-0.0029,2.01917
3.4747,34.4549,-8.3074,-0.32757,-0.0199,2.05418
3.4576,34.4542,-8.2277,-0.32866,-0.0171,2.08878
3.436,34.4554,-7.7529,-0.322,-0.0216,2.12291
3.4098,34.4557,-7.7802,-0.31478,-0.0262,2.15653
3.379,34.4561,-7.6137,-0.3071,-0.0308,2.18959
3.379,34.4561,-7.6137,-0.3379,0,2.22265
3.3438,34.4576,-7.2412,-0.29918,-0.0352,2.2551
3.3041,34.4564,-8.0112,-0.29071,-0.0397,2.28664
3.26,34.458,-7.0432,-0.2819,-0.0441,2.31737
3.26,34.458,-7.0432,-0.326,0,2.34749
3.2117,34.461,-6.6112,-0.27287,-0.0483,2.37659
3.159,34.4604,-7.7137,-0.2632,-0.0527,2.4044
3.1023,34.4633,-6.3854,-0.25353,-0.0567,2.43081
3.0416,34.4677,-6.1437,-0.24346,-0.0607,2.45661
2.9115,34.4733,-5.9019,-0.16105,-0.1301,2.48026
2.8421,34.4751,-5.6502,-0.21481,-0.0694,2.50236
2.7692,34.48,-3.5899,-0.20402,-0.0729,2.52373
2.7692,34.48,-3.5899,-0.27692,0,2.54426
2.6929,34.4829,-4.6642,-0.19299,-0.0763,2.56235
2.6126,34.4813,-6.4867,-0.18096,-0.0803,2.57881
2.6126,34.4813,-6.4867,-0.26126,0,2.59448
2.5291,34.4845,-4.0877,-0.16941,-0.0835,2.60852
2.4419,34.4839,-6.0952,-0.15699,-0.0872,2.62091
2.3516,34.4876,-3.7989,-0.14486,-0.0903,2.63241
2.2584,34.4919,-3.4884,-0.13264,-0.0932,2.64222
2.1625,34.4966,-3.1852,-0.12035,-0.0959,2.65032
2.0641,34.5006,-2.8797,-0.10801,-0.0984,2.65672
1.9632,34.504,-2.5724,-0.09542,-0.1009,2.66211
1.8601,34.5073,-2.2639,-0.08291,-0.1031,2.66577
1.7549,34.5103,-1.9492,-0.07029,-0.1052,2.66701
1.6478,34.5133,-1.6364,-0.05768,-0.1071,2.66653
1.539,34.516,-1.3209,-0.0451,-0.1088,2.66434
1.4285,34.5187,-1.0057,-0.03235,-0.1105,2.66045
1.3166,34.5211,-0.6912,-0.01976,-0.1119,2.65487
1.2034,34.5238,-0.3724,-0.00714,-0.1132,2.64761
1.0891,34.5255,-0.0577,0.00539,-0.1143,2.63869
0.9739,34.5269,0.2578,0.01781,-0.1152,2.62812
0.8579,34.5278,0.5711,0.03021,-0.116,2.61592
0.7412,34.5283,0.8816,0.04258,-0.1167,2.60256
0.6277,34.5283,1.1916,0.05073,-0.1135,2.58763
0.534,34.5282,1.5008,0.0403,-0.0937,2.57134
0.4623,34.528,1.7046,0.02547,-0.0717,2.55396
0.4623,34.528,1.7046,-0.04623,0,2.53623
0.4062,34.5287,1.0731,0.01548,-0.0561,2.51732
0.3811,34.5298,-0.7194,-0.01301,-0.0251,2.49816
0.3759,34.5311,0.8233,-0.03239,-0.0052,2.47846
0.3944,34.5325,0.1111,-0.05794,0.0185,2.45896
0.4339,34.5339,-0.3734,-0.08289,0.0395,2.43965
0.5179,34.5357,-1.0122,-0.13579,0.084,2.42103
0.5179,34.5357,-1.0122,-0.05179,0,2.40241
0.5584,34.5333,-2.9584,-0.09634,0.0405,2.38407
0.5982,34.5334,-0.8584,-0.09962,0.0398,2.36603
0.6372,34.5341,-1.9722,-0.10272,0.039,2.34828
0.6372,34.5341,-1.9722,-0.06372,0,2.33054
0.6751,34.5337,-2.1317,-0.10541,0.0379,2.31321
0.7123,34.535,-1.1567,-0.10843,0.0372,2.29632
0.7484,34.5351,-2.1989,-0.11094,0.0361,2.27988
0.7836,34.535,-2.2744,-0.11356,0.0352,2.26393
0.8176,34.5351,-2.3372,-0.11576,0.034,2.24849
0.8505,34.5352,-2.4027,-0.11795,0.0329,2.23337
0.8505,34.5352,-2.4027,-0.08505,0,2.21844
0.8823,34.5353,-2.5124,-0.12003,0.0318,2.20405
0.9131,34.5364,-1.6899,-0.12211,0.0308,2.19023
0.9427,34.5368,-2.5644,-0.12387,0.0296,2.17698
0.971,34.5369,-2.6164,-0.1254,0.0283,2.16431
0.971,34.5369,-2.6164,-0.0971,0,2.1517
0.9981,34.5372,-2.6987,-0.12691,0.0271,2.13936
1.0241,34.5381,-1.9912,-0.12841,0.026,2.12703
1.0488,34.5385,-2.7364,-0.12958,0.0247,2.11501
1.0722,34.5387,-2.7739,-0.13062,0.0234,2.1021
1.0722,34.5387,-2.7739,-0.10722,0,2.08982
1.0942,34.539,-2.8292,-0.13142,0.022,2.07701
1.1149,34.5401,-2.2442,-0.13219,0.0207,2.0644
1.1342,34.5406,-2.8492,-0.13272,0.0193,2.05147
1.1522,34.541,-2.8684,-0.13322,0.018,2.03806
1.1686,34.5414,-2.8817,-0.13326,0.0164,2.02401
1.1837,34.5419,-2.8942,-0.13347,0.0151,2.00923
1.1972,34.5425,-2.8952,-0.13322,0.0135,1.99293
1.1972,34.5425,-2.8952,-0.11972,0,1.97588
1.2092,34.5431,-2.8942,-0.13292,0.012,1.95822
1.2199,34.5442,-2.5567,-0.13269,0.0107,1.94001
1.229,34.545,-2.8867,-0.132,0.0091,1.92189
1.2366,34.5457,-2.8809,-0.13126,0.0076,1.90322
1.2366,34.5457,-2.8809,-0.12366,0,1.88397
1.2426,34.5465,-2.8452,-0.13026,0.006,1.86424
1.2472,34.5476,-2.6552,-0.12932,0.0046,1.84407
1.2502,34.5485,-2.8202,-0.12802,0.003,1.82392
1.2517,34.5503,-2.7967,-0.12667,0.0015,1.80335
1.2517,34.5503,-2.7967,-0.12517,0,1.78238
1.2471,34.5523,-2.7304,-0.12011,-0.0046,1.76101
1.2471,34.5523,-2.7304,-0.12471,0,1.73933
1.2425,34.5535,-2.5664,-0.11965,-0.0046,1.71735
1.2363,34.5546,-2.6814,-0.11743,-0.0062,1.6951
1.2287,34.5558,-2.5549,-0.11527,-0.0076,1.67261
1.2287,34.5558,-2.5549,-0.12287,0,1.65012
1.2196,34.5571,-2.4454,-0.11286,-0.0091,1.62742
1.209,34.5582,-2.6354,-0.1103,-0.0106,1.60456
1.197,34.5596,-2.3852,-0.1077,-0.012,1.58155
1.1835,34.5611,-2.3212,-0.10485,-0.0135,1.55841
1.1686,34.5624,-2.2562,-0.10196,-0.0149,1.53515
1.1686,34.5624,-2.2562,-0.11686,0,1.51209
1.1524,34.5639,-2.1127,-0.09904,-0.0162,1.48904
1.1346,34.5651,-2.4852,-0.09566,-0.0178,1.46602
1.1156,34.5665,-2.0397,-0.09256,-0.019,1.44308
1.0952,34.5681,-1.9552,-0.08912,-0.0204,1.42024
1.0736,34.5697,-1.8777,-0.08576,-0.0216,1.39719
1.0736,34.5697,-1.8777,-0.10736,0,1.37449
1.0508,34.5713,-1.7077,-0.08228,-0.0228,1.35195
1.0266,34.5725,-2.2477,-0.07846,-0.0242,1.32962
1.0012,34.5741,-1.6207,-0.07472,-0.0254,1.30703
0.9747,34.5757,-1.5252,-0.07097,-0.0265,1.28466
0.9184,34.579,-1.4317,-0.03554,-0.0563,1.26226
0.8887,34.5806,-1.3379,-0.05917,-0.0297,1.24012
0.8594,34.5823,-0.4522,-0.05664,-0.0293,1.2183
0.8357,34.5837,-1.0429,-0.05987,-0.0237,1.19754
0.8196,34.5854,-0.9797,-0.06586,-0.0161,1.17731
0.8196,34.5854,-0.9797,-0.08196,0,1.15782
0.8164,34.5868,-1.2102,-0.07844,-0.0032,1.13829
0.824,34.5881,-1.6127,-0.09,0.0076,1.1196
0.8398,34.5893,-1.5247,-0.09978,0.0158,1.10187
0.8731,34.5903,-1.8137,-0.12061,0.0333,1.08448
0.9368,34.5918,-2.0582,-0.15738,0.0637,1.06856
0.9368,34.5918,-2.0582,-0.09368,0,1.05351
0.9665,34.5901,-3.4982,-0.12635,0.0297,1.03965
0.9951,34.5904,-1.9057,-0.12811,0.0286,1.02702
1.0224,34.5909,-2.7224,-0.12954,0.0273,1.01562
1.0483,34.5908,-2.7664,-0.13073,0.0259,1.00546
1.0483,34.5908,-2.7664,-0.10483,0,0.996313
1.0728,34.5909,-2.8319,-0.13178,0.0245,0.98844
1.096,34.5918,-2.1844,-0.1328,0.0232,0.981851
1.1178,34.592,-2.8582,-0.13358,0.0218,0.976551
1.1381,34.592,-2.8837,-0.13411,0.0203,0.972542
1.1569,34.5919,-2.9032,-0.13449,0.0188,0.969826
1.1741,34.5919,-2.9164,-0.13461,0.0172,0.968401
1.1899,34.5919,-2.9259,-0.13479,0.0158,0.968266
1.204,34.5921,-2.9289,-0.1345,0.0141,0.969415
1.2166,34.5924,-2.9334,-0.13426,0.0126,0.971842
1.2276,34.5927,-2.9262,-0.13376,0.011,0.975539
1.237,34.5932,-2.9202,-0.1331,0.0094,0.980497
1.2449,34.5938,-2.9077,-0.13239,0.0079,0.986669
1.2511,34.5946,-2.8912,-0.13131,0.0062,0.99384
1.2556,34.5954,-2.8734,-0.13006,0.0045,1.00177
1.2556,34.5954,-2.8734,-0.12556,0,1.00971
1.26,34.5966,-2.8152,-0.1304,0.0044,1.01824
1.2598,34.5974,-2.7027,-0.12578,-0.0002,1.02703
1.258,34.5981,-2.8237,-0.124,-0.0018,1.03585
1.2546,34.599,-2.7082,-0.12206,-0.0034,1.04445
1.2496,34.6,-2.6637,-0.11996,-0.005,1.05261
1.2496,34.6,-2.6637,-0.12496,0,1.05993
1.2431,34.6011,-2.5627,-0.11781,-0.0065,1.06718
1.235,34.6021,-2.6877,-0.1154,-0.0081,1.07395
1.2254,34.6032,-2.5089,-0.11294,-0.0096,1.08022
1.2143,34.6045,-2.4487,-0.11033,-0.0111,1.08599
1.2143,34.6045,-2.4487,-0.12143,0,1.09176
1.2017,34.6059,-2.3219,-0.10757,-0.0126,1.09703
1.1876,34.607,-2.5994,-0.10466,-0.0141,1.10178
1.172,34.6084,-2.2529,-0.1016,-0.0156,1.10601
1.1396,34.6116,-2.1802,-0.08156,-0.0324,1.10957
1.147,34.6126,-2.1037,-0.1221,0.0074,1.11287
1.1605,34.614,-1.6027,-0.12955,0.0135,1.11597
1.1711,34.6144,-2.6162,-0.12771,0.0106,1.11917
1.202,34.6146,-2.8024,-0.1511,0.0309,1.12237
1.2393,34.6149,-2.7564,-0.16123,0.0373,1.12563
1.2393,34.6149,-2.7564,-0.12393,0,1.1286
1.2809,34.6139,-3.5944,-0.16969,0.0416,1.1317
1.3215,34.6143,-2.6619,-0.17275,0.0406,1.1352
1.3973,34.6123,-3.8059,-0.21553,0.0758,1.1392
1.4323,34.6114,-3.8824,-0.17823,0.035,1.14328
1.465,34.6074,-4.9519,-0.1792,0.0327,1.14744
1.4957,34.6057,-4.0194,-0.18027,0.0307,1.15167
1.5243,34.605,-4.0437,-0.18103,0.0286,1.1562
1.5243,34.605,-4.0437,-0.15243,0,1.1605
1.5509,34.6041,-4.0894,-0.18169,0.0266,1.16486
1.5755,34.6047,-3.3744,-0.18215,0.0246,1.16927
1.5755,34.6047,-3.3744,-0.15755,0,1.1735
1.598,34.6042,-4.1174,-0.1823,0.0225,1.1778
1.6186,34.6047,-3.5024,-0.18246,0.0206,1.18215
1.637,34.6045,-4.1212,-0.1821,0.0184,1.18654
1.6532,34.604,-4.1252,-0.18152,0.0162,1.1911
1.6672,34.6039,-4.1162,-0.18072,0.014,1.19568
1.6887,34.6039,-4.1017,-0.19037,0.0215,1.20037
1.6887,34.6039,-4.1017,-0.16887,0,1.20497
1.696,34.6036,-4.3229,-0.1769,0.0073,1.20956
1.7012,34.6043,-3.7854,-0.17532,0.0052,1.21421
1.7041,34.6049,-3.9862,-0.17331,0.0029,1.21882
1.7049,34.6054,-3.9467,-0.17129,0.0008,1.2234
1.7049,34.6054,-3.9467,-0.17049,0,1.22795
1.7034,34.6062,-3.8459,-0.16884,-0.0015,1.23246
1.6998,34.6071,-3.8259,-0.16638,-0.0036,1.23695
1.6939,34.6081,-3.7847,-0.16349,-0.0059,1.24141
1.6859,34.6091,-3.7232,-0.16059,-0.008,1.2458
1.6758,34.6103,-3.6509,-0.15748,-0.0101,1.25013
1.6635,34.6116,-3.5784,-0.15405,-0.0123,1.25441
1.649,34.613,-3.5007,-0.1504,-0.0145,1.25861
1.6326,34.6145,-3.4149,-0.14686,-0.0164,1.26265
1.614,34.6161,-3.3237,-0.1428,-0.0186,1.26659
1.614,34.6161,-3.3237,-0.1614,0,1.27064
1.5935,34.6179,-3.1337,-0.13885,-0.0205,1.27461
1.5708,34.619,-3.5987,-0.13438,-0.0227,1.27848
1.5462,34.6203,-3.0349,-0.13002,-0.0246,1.28226
1.5197,34.6219,-2.9232,-0.12547,-0.0265,1.28577
1.4913,34.6235,-2.8142,-0.12073,-0.0284,1.28916
1.4611,34.6252,-2.7004,-0.11591,-0.0302,1.29242
1.4291,34.627,-2.5819,-0.11091,-0.032,1.29556
1.3953,34.6288,-2.4614,-0.10573,-0.0338,1.29856
1.3599,34.6307,-2.3364,-0.10059,-0.0354,1.30142
1.3228,34.6328,-2.2069,-0.09518,-0.0371,1.30391
1.2842,34.635,-2.0784,-0.08982,-0.0386,1.30625
1.2842,34.635,-2.0784,-0.12842,0,1.30882
1.2441,34.6369,-1.8092,-0.08431,-0.0401,1.31125
1.2023,34.6378,-2.7742,-0.07843,-0.0418,1.31353
1.1591,34.6395,-1.6714,-0.07271,-0.0432,1.31594
1.1146,34.6413,-1.5244,-0.06696,-0.0445,1.31819
1.0688,34.6431,-1.3814,-0.06108,-0.0458,1.32029
1.0217,34.6449,-1.2377,-0.05507,-0.0471,1.32215
1.0217,34.6449,-1.2377,-0.10217,0,1.32417
0.9736,34.6467,-0.9404,-0.04926,-0.0481,1.32571
0.9242,34.6479,-2.1179,-0.04302,-0.0494,1.32679
0.8737,34.6498,-0.7952,-0.03687,-0.0505,1.32728
0.8224,34.6515,-0.6392,-0.03094,-0.0513,1.32711
0.7701,34.6533,-0.4854,-0.02471,-0.0523,1.32608
0.7171,34.6549,-0.3372,-0.01871,-0.053,1.32388
0.6634,34.6565,-0.1814,-0.01264,-0.0537,1.32115
0.6091,34.6581,-0.0314,-0.00661,-0.0543,1.31757
0.6091,34.6581,-0.0314,-0.06091,0,1.31371
0.5046,34.6607,0.2711,0.05404,-0.1045,1.30854
0.4669,34.6618,-1.0864,-0.00899,-0.0377,1.30272
0.4423,34.6614,1.7873,-0.01963,-0.0246,1.29666
0.4211,34.6617,0.2116,-0.02091,-0.0212,1.29015
0.4183,34.6646,-0.0544,-0.03903,-0.0028,1.28337
0.4183,34.6646,-0.0544,-0.04183,0,1.27637
0.4312,34.666,-0.5394,-0.05602,0.0129,1.2693
0.4476,34.6672,-0.6094,-0.06116,0.0164,1.26221
0.4634,34.6685,-0.9642,-0.06214,0.0158,1.2551
0.4634,34.6685,-0.9642,-0.04634,0,1.24784
0.4787,34.6693,-1.1172,-0.06317,0.0153,1.24059
0.4935,34.6703,-0.7222,-0.06415,0.0148,1.23336
0.5078,34.6712,-1.1429,-0.06508,0.0143,1.22616
0.5215,34.672,-1.1674,-0.06585,0.0137,1.219
0.5346,34.6729,-1.1907,-0.06656,0.0131,1.2119
0.5471,34.6737,-1.2099,-0.06721,0.0125,1.20486
0.5589,34.6746,-1.2277,-0.06769,0.0118,1.19789
0.5702,34.6755,-1.2439,-0.06832,0.0113,1.19104
0.5808,34.6765,-1.2559,-0.06868,0.0106,1.18425
0.5908,34.6774,-1.2717,-0.06908,0.01,1.17756
0.6001,34.6784,-1.2807,-0.06931,0.0093,1.17098
0.6001,34.6784,-1.2807,-0.06001,0,1.16443
0.6088,34.6794,-1.2964,-0.06958,0.0087,1.15802
0.6243,34.6818,-1.0639,-0.07793,0.0155,1.15177
0.6311,34.6828,-1.3032,-0.06991,0.0068,1.14565
0.6424,34.6844,-1.5119,-0.07554,0.0113,1.13973
0.6424,34.6844,-1.5119,-0.06424,0,1.1339
0.647,34.6853,-1.4522,-0.0693,0.0046,1.12822
0.6509,34.6865,-1.1697,-0.06899,0.0039,1.12259
0.6541,34.6875,-1.2962,-0.06861,0.0032,1.11711
0.6566,34.6886,-1.2884,-0.06816,0.0025,1.1118
0.6566,34.6886,-1.2884,-0.06566,0,1.10665
0.6583,34.6897,-1.2677,-0.06753,0.0017,1.10184
0.6598,34.692,-1.2052,-0.06748,0.0015,1.09696
0.6595,34.6931,-1.2519,-0.06565,-0.0003,1.09195
0.6585,34.6942,-1.2507,-0.06485,-0.001,1.08683
0.6568,34.6953,-1.2049,-0.06398,-0.0017,1.08138
0.6568,34.6953,-1.2049,-0.06568,0,1.07555
0.6544,34.6964,-1.1632,-0.06304,-0.0024,1.0697
0.6513,34.6975,-1.2057,-0.06203,-0.0031,1.06341
0.6475,34.6987,-1.1397,-0.06095,-0.0038,1.05667
0.643,34.6998,-1.1144,-0.0598,-0.0045,1.04912
0.643,34.6998,-1.1144,-0.0643,0,1.04123
0.6379,34.701,-1.0587,-0.05869,-0.0051,1.03296
0.6321,34.7021,-1.1712,-0.05741,-0.0058,1.02432
0.6256,34.7033,-1.0309,-0.05606,-0.0065,1.01534
0.6185,34.7045,-0.9989,-0.05475,-0.0071,1.00628
0.6108,34.7057,-0.9652,-0.05338,-0.0077,0.996877
0.6024,34.7068,-0.9324,-0.05184,-0.0084,0.987146
0.5935,34.708,-0.8982,-0.05045,-0.0089,0.977326
0.5839,34.7092,-0.8597,-0.04879,-0.0096,0.967185
0.5738,34.7104,-0.8249,-0.04728,-0.0101,0.956737
0.5631,34.7116,-0.7834,-0.04561,-0.0107,0.945998
0.5631,34.7116,-0.7834,-0.05631,0,0.935097
0.5519,34.7128,-0.7039,-0.04399,-0.0112,0.923944
0.5401,34.7139,-0.9714,-0.04221,-0.0118,0.912458
0.5277,34.7151,-0.6634,-0.04037,-0.0124,0.900848
0.5149,34.7163,-0.6189,-0.03869,-0.0128,0.889037
0.4879,34.7187,-0.5729,-0.02179,-0.027,0.876904
0.4736,34.7199,-0.5309,-0.03306,-0.0143,0.864599
0.4736,34.7199,-0.5309,-0.04736,0,0.852286
0.459,34.7211,-0.3902,-0.0313,-0.0146,0.839827
0.4439,34.7222,-0.7477,-0.02929,-0.0151,0.827232
0.4285,34.7234,-0.3462,-0.02745,-0.0154,0.814519
0.4285,34.7234,-0.3462,-0.04285,0,0.801865
0.4126,34.7246,-0.2499,-0.02536,-0.0159,0.789132
0.3964,34.7257,-0.6349,-0.02344,-0.0162,0.776338
0.3798,34.7268,-0.1977,-0.02138,-0.0166,0.763501
0.3629,34.7281,-0.1497,-0.01939,-0.0169,0.75064
0.3458,34.7291,-0.0982,-0.01748,-0.0171,0.737772
0.3285,34.7303,-0.0484,-0.01555,-0.0173,0.724917
0.3109,34.7314,-0.0007,-0.01349,-0.0176,0.711886
0.2932,34.7325,0.0476,-0.01162,-0.0177,0.698883
0.2932,34.7325,0.0476,-0.02932,0,0.686107
0.2806,34.7337,0.1458,-0.01546,-0.0126,0.673451
0.2769,34.7348,-0.2967,-0.02399,-0.0037,0.661023
0.2825,34.7359,0.0498,-0.03385,0.0056,0.648935
0.2998,34.737,-0.1634,-0.04728,0.0173,0.637322
0.3236,34.7381,-0.4099,-0.05616,0.0238,0.626267
0.358,34.739,-0.7457,-0.0702,0.0344,0.615894
0.4024,34.7398,-0.9677,-0.08464,0.0444,0.606319
0.4487,34.7403,-1.3187,-0.09117,0.0463,0.597578
0.4943,34.7405,-1.6797,-0.09503,0.0456,0.589679
0.5392,34.7404,-1.8429,-0.09882,0.0449,0.582229
0.5834,34.7403,-1.9394,-0.10254,0.0442,0.575622
0.6693,34.7403,-2.0342,-0.15283,0.0859,0.570292
0.6693,34.7403,-2.0342,-0.06693,0,0.565394
0.7106,34.738,-3.3844,-0.11236,0.0413,0.561354
0.7512,34.7381,-1.2369,-0.11572,0.0406,0.558178
0.7908,34.7385,-2.3727,-0.11868,0.0396,0.555869
0.8294,34.7382,-2.4567,-0.12154,0.0386,0.553946
0.8669,34.7382,-2.5307,-0.12419,0.0375,0.552879
0.9032,34.738,-2.6022,-0.12662,0.0363,0.552669
0.9384,34.7379,-2.6684,-0.12904,0.0352,0.553316
0.9723,34.7377,-2.7292,-0.13113,0.0339,0.554815
1.0049,34.7376,-2.7897,-0.13309,0.0326,0.557163
1.0362,34.7374,-2.8419,-0.13492,0.0313,0.560354
1.0362,34.7374,-2.8419,-0.10362,0,0.564082
1.0661,34.7373,-2.9367,-0.13651,0.0299,0.568652
1.0948,34.7381,-2.1542,-0.13818,0.0287,0.573509
1.1221,34.7381,-2.9764,-0.13951,0.0273,0.579684
1.148,34.738,-3.0182,-0.1407,0.0259,0.586495
1.148,34.738,-3.0182,-0.1148,0,0.593552
1.1724,34.7379,-3.0812,-0.14164,0.0244,0.601065
1.2171,34.7395,-2.4337,-0.16641,0.0447,0.609053
1.2372,34.7391,-3.1047,-0.14382,0.0201,0.617242
1.2555,34.7375,-3.7239,-0.14385,0.0183,0.625485
