cte,speed,angle,steer_value,cte_diff,cte_integ
0.1951,34.4617,0.8504,-0.023412,0,-0.068115
0.1731,34.4618,2.111,0.023228,-0.022,-0.049336
0.1509,34.4627,-0.149,0.026292,-0.0222,-0.030779
0.129,34.4644,1.017,0.02832,-0.0219,-0.013096
0.1073,34.4656,1.0936,0.030524,-0.0217,0.003683
0.1073,34.4656,1.0936,-0.012876,0,0.019753
0.086,34.467,1.1994,0.03228,-0.0213,0.034897
0.0647,34.4686,0.1144,0.034836,-0.0213,0.049193
0.0438,34.4699,1.2433,0.036544,-0.0209,0.062824
0.0233,34.4712,1.3072,0.038204,-0.0205,0.07625
0.0233,34.4712,1.3072,-0.002796,0,0.089108
0.0032,34.4724,1.3914,0.039816,-0.0201,0.101369
-0.0364,34.4757,0.3664,0.083568,-0.0396,0.112824
-0.0556,34.4769,1.4317,0.045072,-0.0192,0.123659
-0.074,34.4767,2.5255,0.04568,-0.0184,0.133864
-0.074,34.4767,2.5255,0.00888,0,0.143608
-0.0917,34.4774,1.5783,0.046404,-0.0177,0.153175
-0.1091,34.4792,0.6583,0.047892,-0.0174,0.162092
-0.1259,34.4804,1.5964,0.048708,-0.0168,0.170344
-0.142,34.4816,1.6336,0.04924,-0.0161,0.177926
-0.1575,34.4828,1.654,0.0499,-0.0155,0.184831
-0.1723,34.4841,1.6673,0.050276,-0.0148,0.191588
-0.1723,34.4841,1.6673,0.020676,0,0.197813
-0.1863,34.4853,1.6932,0.050356,-0.014,0.203349
-0.1998,34.4869,0.9532,0.050976,-0.0135,0.208193
-0.2125,34.4882,1.6952,0.0509,-0.0127,0.212344
-0.2245,34.4894,1.7107,0.05094,-0.012,0.216375
-0.2357,34.4907,1.7088,0.050684,-0.0112,0.219722
-0.2357,34.4907,1.7088,0.028284,0,0.222485
-0.2461,34.492,1.7034,0.050332,-0.0104,0.224554
-0.2558,34.4936,1.1434,0.050096,-0.0097,0.225933
-0.2647,34.495,1.6946,0.049564,-0.0089,0.226628
-0.2728,34.4963,1.6887,0.048936,-0.0081,0.226645
-0.2728,34.4963,1.6887,0.032736,0,0.226066
-0.2801,34.4977,1.6597,0.048212,-0.0073,0.225414
-0.2867,34.4992,1.2547,0.047604,-0.0066,0.224101
-0.2924,34.5006,1.6416,0.046488,-0.0057,0.22213
-0.2973,34.502,1.6264,0.045476,-0.0049,0.219511
-0.3014,34.5034,1.5985,0.044368,-0.0041,0.216257
-0.3046,34.5049,1.5732,0.042952,-0.0032,0.212381
-0.3046,34.5049,1.5732,0.036552,0,0.208505
-0.307,34.5063,1.5101,0.04164,-0.0024,0.204022
-0.3089,34.5079,1.3501,0.040868,-0.0019,0.198957
-0.3104,34.5094,1.4773,0.040248,-0.0015,0.193437
-0.3117,34.5109,1.458,0.040004,-0.0013,0.187606
-0.3117,34.5109,1.458,0.037404,0,0.181775
-0.3123,34.5124,1.4364,0.038676,-0.0006,0.175732
-0.3127,34.5139,1.3714,0.038324,-0.0004,0.169484
-0.3128,34.5154,1.4032,0.037736,-0.0001,0.163038
-0.3122,34.5169,1.3944,0.036264,0.0006,0.156407
-0.3107,34.5184,1.3797,0.034284,0.0015,0.149606
-0.3085,34.5199,1.3429,0.03262,0.0022,0.142827
-0.3054,34.5214,1.2934,0.030448,0.0031,0.1359
-0.3016,34.523,1.2518,0.028592,0.0038,0.128836
-0.2971,34.5245,1.1975,0.026652,0.0045,0.121648
-0.2918,34.5261,1.1511,0.024416,0.0053,0.114351
-0.2857,34.5277,1.1026,0.022084,0.0061,0.10696
-0.2857,34.5277,1.1026,0.034284,0,0.099569
-0.279,34.5293,0.9884,0.02008,0.0067,0.092098
-0.2715,34.5307,1.2934,0.01758,0.0075,0.084559
-0.2634,34.5323,0.9383,0.015408,0.0081,0.076966
-0.2546,34.5339,0.8758,0.012952,0.0088,0.069334
-0.2546,34.5339,0.8758,0.030552,0,0.061583
-0.2352,34.5371,0.7601,-0.010576,0.0194,0.053915
-0.2352,34.5371,0.7601,0.028224,0,0.046143
-0.2247,34.5387,0.1719,0.005964,0.0105,0.038381
-0.2136,34.5401,1.1419,0.003432,0.0111,0.030644
-0.202,34.5417,0.5854,0.00104,0.0116,0.022945
-0.1899,34.5432,0.5221,-0.001412,0.0121,0.015297
-0.1899,34.5432,0.5221,0.022788,0,0.007649
-0.1773,34.5448,0.401,-0.003924,0.0126,6.6e-05
-0.1641,34.5462,1.006,-0.006708,0.0132,-0.007439
-0.1505,34.5478,0.3382,-0.00914,0.0136,-0.014808
-0.1365,34.5493,0.2686,-0.01162,0.014,-0.022082
-0.1365,34.5493,0.2686,0.01638,0,-0.029393
-0.1075,34.5524,0.1458,-0.0451,0.029,-0.036443
-0.1075,34.5524,0.1458,0.0129,0,-0.043482
-0.0928,34.5536,-0.6912,-0.018264,0.0147,-0.050345
-0.0776,34.5548,0.7588,-0.021088,0.0152,-0.056872
-0.0622,34.5563,-0.0203,-0.023336,0.0154,-0.063074
-0.0466,34.5578,-0.0909,-0.025608,0.0156,-0.068937
-0.0466,34.5578,-0.0909,0.005592,0,-0.0748
-0.0308,34.5592,-0.2039,-0.027904,0.0158,-0.080317
-0.0147,34.5606,0.5761,-0.030436,0.0161,-0.085477
0.0015,34.5621,-0.2613,-0.03258,0.0162,-0.090274
0.0179,34.5635,-0.3246,-0.034948,0.0164,-0.094703
0.0342,34.5649,-0.3782,-0.036704,0.0163,-0.098969
0.0342,34.5649,-0.3782,-0.004104,0,-0.103027
0.0506,34.5662,-0.4813,-0.038872,0.0164,-0.106707
0.0672,34.5676,0.3337,-0.041264,0.0166,-0.110005
0.0838,34.569,-0.5355,-0.043256,0.0166,-0.112918
0.1003,34.5703,-0.5953,-0.045036,0.0165,-0.115445
0.1168,34.5716,-0.6451,-0.047016,0.0165,-0.117585
0.1168,34.5716,-0.6451,-0.014016,0,-0.119725
0.1331,34.5729,-0.7391,-0.048572,0.0163,-0.121478
0.1494,34.5743,0.0859,-0.050528,0.0163,-0.122841
0.1656,34.5756,-0.778,-0.052272,0.0162,-0.123815
0.1816,34.5768,-0.8269,-0.053792,0.016,-0.124402
0.1816,34.5768,-0.8269,-0.021792,0,-0.124989
0.1974,34.578,-0.9085,-0.055288,0.0158,-0.124966
0.2131,34.5794,-0.1085,-0.056972,0.0157,-0.124786
0.2286,34.5807,-0.9459,-0.058432,0.0155,-0.124231
0.2438,34.5818,-0.988,-0.059656,0.0152,-0.123302
0.2586,34.583,-1.0245,-0.060632,0.0148,-0.122006
0.2944,34.5854,-1.0551,-0.106928,0.0358,-0.120135
0.2944,34.5854,-1.0551,-0.035328,0,-0.118264
0.3325,34.5854,-2.2369,-0.1161,0.0381,-0.115799
0.348,34.5864,-0.4469,-0.07276,0.0155,-0.112966
0.3645,34.5864,-2.4662,-0.07674,0.0165,-0.109759
0.3883,34.587,-1.3827,-0.094196,0.0238,-0.106109
0.3883,34.587,-1.3827,-0.046596,0,-0.102459
0.4153,34.5879,-1.9186,-0.103836,0.027,-0.098338
0.4435,34.5891,-0.7286,-0.10962,0.0282,-0.093539
0.4713,34.5897,-2.1596,-0.112156,0.0278,-0.08827
0.4982,34.5898,-2.3042,-0.113584,0.0269,-0.082548
0.5241,34.59,-2.3676,-0.114692,0.0259,-0.076567
0.5491,34.5903,-2.4033,-0.115892,0.025,-0.070159
0.5491,34.5903,-2.4033,-0.065892,0,-0.063577
0.573,34.5905,-2.461,-0.11656,0.0239,-0.056588
0.5963,34.5918,-1.211,-0.118156,0.0233,-0.049205
0.6185,34.5924,-2.4777,-0.11862,0.0222,-0.041445
0.6185,34.5924,-2.4777,-0.07422,0,-0.033537
0.6396,34.5926,-2.5292,-0.118952,0.0211,-0.025418
0.6598,34.594,-1.4192,-0.119576,0.0202,-0.016957
0.679,34.5945,-2.5375,-0.11988,0.0192,-0.008169
0.6969,34.5948,-2.5531,-0.119428,0.0179,0.000925
0.7137,34.5953,-2.5607,-0.119244,0.0168,0.010307
0.7293,34.5959,-2.5494,-0.118716,0.0156,0.019957
0.7293,34.5959,-2.5494,-0.087516,0,0.029607
0.7437,34.5965,-2.5316,-0.118044,0.0144,0.039505
0.7571,34.5979,-1.7516,-0.117652,0.0134,0.049634
0.7692,34.5987,-2.5148,-0.116504,0.0121,0.059973
0.7801,34.5993,-2.505,-0.115412,0.0109,0.070502
0.7801,34.5993,-2.505,-0.093612,0,0.081031
0.7897,34.6002,-2.449,-0.113964,0.0096,0.091729
0.7982,34.6015,-1.904,-0.112784,0.0085,0.102578
0.8055,34.6024,-2.4128,-0.11126,0.0073,0.113557
0.8115,34.6033,-2.3833,-0.10938,0.006,0.124645
0.8163,34.6043,-2.3452,-0.107556,0.0048,0.135822
0.8198,34.6053,-2.2982,-0.105376,0.0035,0.147066
0.8221,34.6064,-2.2526,-0.103252,0.0023,0.158333
0.8221,34.6064,-2.2526,-0.098652,0,0.169624
0.8231,34.6076,-2.145,-0.100772,0.001,0.180944
0.8229,34.6089,-2.03,-0.098348,-0.0002,0.192277
0.8216,34.6101,-2.083,-0.095992,-0.0013,0.20361
0.819,34.6114,-2.0224,-0.09308,-0.0026,0.214917
0.819,34.6114,-2.0224,-0.09828,0,0.22623
0.8153,34.6127,-1.8907,-0.090436,-0.0037,0.23751
0.8103,34.614,-2.0207,-0.087236,-0.005,0.248741
0.8043,34.6153,-1.8246,-0.084516,-0.006,0.259906
0.7971,34.6167,-1.7446,-0.081252,-0.0072,0.270984
0.7971,34.6167,-1.7446,-0.095652,0,0.28204
0.7795,34.6196,-1.595,-0.05834,-0.0176,0.292889
0.7795,34.6196,-1.595,-0.09354,0,0.3037
0.7693,34.6212,-1.0222,-0.071916,-0.0102,0.314364
0.7455,34.6234,-1.9022,-0.04186,-0.0238,0.324737
0.732,34.6248,-1.3616,-0.06084,-0.0135,0.334914
0.732,34.6248,-1.3616,-0.08784,0,0.345091
0.7177,34.6264,-1.0847,-0.057524,-0.0143,0.355058
0.7023,34.6275,-1.7597,-0.053476,-0.0154,0.364796
0.686,34.629,-1.0018,-0.04972,-0.0163,0.37429
0.6689,34.6305,-0.9006,-0.046068,-0.0171,0.383525
0.6689,34.6305,-0.9006,-0.080268,0,0.39276
0.6511,34.632,-0.7154,-0.042532,-0.0178,0.401623
0.6324,34.6331,-1.5704,-0.038488,-0.0187,0.410299
0.5927,34.636,-0.627,0.008276,-0.0397,0.418473
0.572,34.6374,-0.5259,-0.02724,-0.0207,0.426329
0.5509,34.6384,0.6432,-0.023908,-0.0211,0.433858
0.5293,34.6394,-0.2447,-0.020316,-0.0216,0.44105
0.5073,34.6409,-0.1614,-0.016876,-0.022,0.448022
0.4849,34.6422,-0.0716,-0.013388,-0.0224,0.454644
0.4621,34.6435,0.0144,-0.009852,-0.0228,0.460906
0.4621,34.6435,0.0144,-0.055452,0,0.467032
0.439,34.6448,0.19,-0.00648,-0.0231,0.472787
0.4154,34.6458,-0.95,-0.002648,-0.0236,0.478306
0.3915,34.6471,0.2743,0.00082,-0.0239,0.483296
0.3675,34.6482,0.3701,0.0039,-0.024,0.488046
0.3433,34.6494,0.4568,0.007204,-0.0242,0.492407
0.319,34.6505,0.5338,0.01032,-0.0243,0.496373
0.2946,34.6516,0.6164,0.013448,-0.0244,0.499941
0.2946,34.6516,0.6164,-0.035352,0,0.503353
0.2703,34.6527,0.7725,0.016164,-0.0243,0.506522
0.2458,34.6538,-0.4475,0.019504,-0.0245,0.509288
0.2212,34.6549,0.8404,0.022656,-0.0246,0.511647
0.2212,34.6549,0.8404,-0.026544,0,0.513844
0.1969,34.6557,1.0027,0.024972,-0.0243,0.515634
0.1724,34.6569,-0.2273,0.028312,-0.0245,0.517016
0.148,34.6578,1.0606,0.03104,-0.0244,0.518154
0.124,34.6587,1.1441,0.03312,-0.024,0.518888
0.1002,34.6595,1.2123,0.035576,-0.0238,0.519218
0.0767,34.6603,1.2643,0.037796,-0.0235,0.519147
0.0767,34.6603,1.2643,-0.009204,0,0.518911
0.0536,34.6611,1.3812,0.039768,-0.0231,0.518279
0.0307,34.6623,0.2062,0.042116,-0.0229,0.517418
0.0081,34.6631,1.4305,0.044228,-0.0226,0.516168
-0.0139,34.6638,1.4892,0.045668,-0.022,0.514535
-0.0139,34.6638,1.4892,0.001668,0,0.51274
-0.0355,34.6645,1.578,0.04746,-0.0216,0.510569
-0.0567,34.6657,0.478,0.049204,-0.0212,0.508186
-0.0775,34.6665,1.6228,0.0509,-0.0208,0.505437
-0.0976,34.6671,1.6664,0.051912,-0.0201,0.50233
-0.117,34.6678,1.7088,0.05284,-0.0194,0.498874
-0.1358,34.6685,1.7341,0.053896,-0.0188,0.495078
-0.1358,34.6685,1.7341,0.016296,0,0.491134
-0.1534,34.6692,1.7837,0.053608,-0.0176,0.486656
-0.1702,34.6704,0.8437,0.054024,-0.0168,0.48201
-0.1926,34.6713,1.7765,0.067912,-0.0224,0.476759
-0.2297,34.672,1.7869,0.101764,-0.0371,0.470982
-0.2049,34.6725,2.1341,-0.025012,0.0248,0.465288
-0.2049,34.6725,2.1341,0.024588,0,0.459356
-0.1647,34.6733,-0.189,-0.060636,0.0402,0.453826
-0.1332,34.6743,1.051,-0.047016,0.0315,0.448341
-0.0981,34.6747,-1.0796,-0.058428,0.0351,0.442925
-0.063,34.6748,-0.7391,-0.06264,0.0351,0.437582
-0.0279,34.6753,-1.0244,-0.066852,0.0351,0.432321
0.0071,34.6755,-1.1297,-0.070852,0.035,0.427151
0.0071,34.6755,-1.1297,-0.000852,0,0.421731
0.0418,34.6757,-1.335,-0.074416,0.0347,0.416658
0.0768,34.6765,0.415,-0.079216,0.035,0.411696
0.1116,34.6771,-1.4241,-0.082992,0.0348,0.406849
0.1116,34.6771,-1.4241,-0.013392,0,0.40178
0.1459,34.6769,-1.6385,-0.086108,0.0343,0.397054
0.1804,34.6778,0.1015,-0.090648,0.0345,0.392462
0.2144,34.6782,-1.7164,-0.093728,0.034,0.388008
0.2479,34.6781,-1.8299,-0.096748,0.0335,0.383697
0.2809,34.6782,-1.9069,-0.099708,0.033,0.379537
0.2809,34.6782,-1.9069,-0.033708,0,0.375209
0.3449,34.6781,-2.0564,-0.169388,0.064,0.371365
0.3449,34.6781,-2.0564,-0.041388,0,0.367521
0.3754,34.6748,-3.7984,-0.106048,0.0305,0.363838
0.4054,34.6746,-0.5984,-0.108648,0.03,0.360321
0.4347,34.6755,-2.2149,-0.110764,0.0293,0.356976
0.4631,34.6755,-2.2799,-0.112372,0.0284,0.353806
0.4905,34.6758,-2.3328,-0.11366,0.0274,0.35091
0.4905,34.6758,-2.3328,-0.05886,0,0.347918
0.517,34.676,-2.4052,-0.11504,0.0265,0.345106
0.5429,34.6772,-1.0352,-0.116948,0.0259,0.34248
0.5678,34.6776,-2.4397,-0.117936,0.0249,0.340043
0.5678,34.6776,-2.4397,-0.068136,0,0.337558
0.5916,34.6777,-2.5121,-0.118592,0.0238,0.335276
0.6147,34.6789,-1.2671,-0.119964,0.0231,0.333202
0.6367,34.6793,-2.5285,-0.120404,0.022,0.331348
0.6576,34.6794,-2.5628,-0.120712,0.0209,0.329693
0.6773,34.6797,-2.5738,-0.120676,0.0197,0.328237
0.6958,34.6801,-2.5815,-0.120496,0.0185,0.326979
0.6958,34.6801,-2.5815,-0.083496,0,0.325747
0.7132,34.6805,-2.5761,-0.120384,0.0174,0.324689
0.7295,34.6817,-1.6511,-0.12014,0.0163,0.323831
0.7446,34.6824,-2.5733,-0.119552,0.0151,0.323174
0.7584,34.6824,-2.5672,-0.118608,0.0138,0.322715
0.7584,34.6824,-2.5672,-0.091008,0,0.322328
0.771,34.6826,-2.5289,-0.11772,0.0126,0.322067
0.7824,34.6835,-1.8389,-0.116688,0.0114,0.322096
0.7952,34.6838,-2.5067,-0.121024,0.0128,0.322253
0.8262,34.6841,-2.4809,-0.161144,0.031,0.322822
0.8586,34.6845,-2.5893,-0.167832,0.0324,0.323953
0.907,34.6833,-3.5923,-0.20564,0.0484,0.325703
0.9633,34.6815,-3.7595,-0.228196,0.0563,0.328016
0.9633,34.6815,-3.7595,-0.115596,0,0.330472
1.0255,34.6757,-5.2686,-0.24746,0.0622,0.333704
1.0881,34.6757,-2.4536,-0.255772,0.0626,0.337725
1.1481,34.6697,-5.7502,-0.257772,0.06,0.342517
1.1481,34.6697,-5.7502,-0.137772,0,0.347309
1.2057,34.6608,-6.008,-0.259884,0.0576,0.352855
1.2614,34.6607,-3.008,-0.262768,0.0557,0.359145
1.3145,34.6549,-6.0608,-0.26394,0.0531,0.366363
1.3648,34.6473,-6.1329,-0.264376,0.0503,0.374291
1.4124,34.6414,-6.1622,-0.264688,0.0476,0.382906
1.457,34.636,-6.1731,-0.26404,0.0446,0.392183
1.4988,34.6313,-6.1809,-0.263456,0.0418,0.402098
1.4988,34.6313,-6.1809,-0.179856,0,0.412237
1.5375,34.6274,-6.1501,-0.2619,0.0387,0.422991
1.5739,34.6285,-4.0601,-0.261668,0.0364,0.434109
1.6073,34.6258,-6.1112,-0.259676,0.0334,0.445792
1.6073,34.6258,-6.1112,-0.192876,0,0.457711
1.6377,34.6222,-6.0556,-0.257324,0.0304,0.470173
1.6654,34.6231,-4.3856,-0.255248,0.0277,0.483152
1.6901,34.6208,-5.9968,-0.252212,0.0247,0.49662
1.7117,34.6181,-5.9449,-0.248604,0.0216,0.510547
1.7303,34.6163,-5.869,-0.244836,0.0186,0.524904
1.7457,34.6149,-5.7788,-0.240284,0.0154,0.539415
1.7457,34.6149,-5.7788,-0.209484,0,0.554169
1.7582,34.6143,-5.5708,-0.235984,0.0125,0.569293
1.7677,34.6155,-4.8008,-0.231124,0.0095,0.584758
1.7743,34.6158,-5.4633,-0.226116,0.0066,0.600289
1.7778,34.6157,-5.3418,-0.220336,0.0035,0.616098
1.7784,34.6158,-5.2166,-0.214608,0.0006,0.632158
1.7784,34.6158,-5.2166,-0.213408,0,0.648462
1.7761,34.6165,-4.9289,-0.208532,-0.0023,0.664983
1.7708,34.6173,-4.8989,-0.201896,-0.0053,0.681689
1.7627,34.6183,-4.777,-0.195324,-0.0081,0.698549
1.7518,34.6196,-4.6111,-0.188416,-0.0109,0.7153
1.7382,34.6211,-4.4468,-0.181384,-0.0136,0.732146
1.7382,34.6211,-4.4468,-0.208584,0,0.749221
1.7218,34.623,-4.0983,-0.173816,-0.0164,0.766358
1.7027,34.6238,-4.7783,-0.166124,-0.0191,0.783524
1.681,34.6258,-3.9091,-0.15832,-0.0217,0.800473
1.6567,34.6281,-3.7168,-0.150204,-0.0243,0.817395
1.6567,34.6281,-3.7168,-0.198804,0,0.834529
1.6301,34.6307,-3.3188,-0.142412,-0.0266,0.851605
1.6008,34.6313,-4.5338,-0.133496,-0.0293,0.868589
1.5692,34.6339,-3.124,-0.125104,-0.0316,0.885451
1.5353,34.6363,-2.9011,-0.116436,-0.0339,0.902162
1.4994,34.6385,-2.6913,-0.108128,-0.0359,0.918514
1.4614,34.6407,-2.4746,-0.099368,-0.038,0.934662
1.4215,34.6428,-2.2669,-0.09078,-0.0399,0.950579
1.4215,34.6428,-2.2669,-0.17058,0,0.96672
1.3798,34.6451,-1.8332,-0.082176,-0.0417,0.982815
1.3358,34.645,-3.8282,-0.072296,-0.044,0.998222
1.2902,34.6472,-1.6181,-0.063624,-0.0456,1.01317
1.243,34.6493,-1.3711,-0.05476,-0.0472,1.02725
1.243,34.6493,-1.3711,-0.14916,0,1.04101
1.1945,34.6518,-0.9327,-0.04634,-0.0485,1.05394
1.144,34.6519,-3.2927,-0.03628,-0.0505,1.06601
1.0922,34.6535,-0.7222,-0.027464,-0.0518,1.07721
1.0393,34.6547,-0.4707,-0.018916,-0.0529,1.08753
0.9973,34.656,-0.2503,-0.035676,-0.042,1.09743
0.9973,34.656,-0.2503,-0.119676,0,1.10699
0.9869,34.6572,-0.4556,-0.097628,-0.0104,1.11609
0.9916,34.6574,-2.5556,-0.128392,0.0047,1.12489
0.994,34.6583,-2.0044,-0.12408,0.0024,1.13371
1.0427,34.6585,-2.7735,-0.222524,0.0487,1.14268
1.0977,34.6586,-2.6657,-0.241724,0.055,1.15185
1.0977,34.6586,-2.6657,-0.131724,0,1.16069
1.1689,34.6506,-5.6068,-0.282668,0.0712,1.1699
1.2548,34.6488,-2.8568,-0.322376,0.0859,1.17964
1.3404,34.6382,-6.6304,-0.332048,0.0856,1.19023
1.4228,34.6193,-7.6231,-0.335536,0.0824,1.20101
1.5019,34.6018,-7.8649,-0.338428,0.0791,1.21258
1.5019,34.6018,-7.8649,-0.180228,0,1.22385
1.5774,34.5849,-8.0244,-0.340288,0.0755,1.23557
1.6506,34.5837,-4.0694,-0.344472,0.0732,1.24772
1.7202,34.5721,-8.0709,-0.345624,0.0696,1.2603
1.7861,34.5575,-8.1755,-0.346132,0.0659,1.27325
1.8483,34.546,-8.2043,-0.346196,0.0622,1.28683
1.8483,34.546,-8.2043,-0.221796,0,1.30014
1.9067,34.5356,-8.2186,-0.345604,0.0584,1.31378
1.9621,34.5363,-5.1086,-0.346252,0.0554,1.32772
2.0136,34.5288,-8.2038,-0.344632,0.0515,1.34218
2.0612,34.5207,-8.22,-0.342544,0.0476,1.35688
2.1047,34.5133,-8.1795,-0.339564,0.0435,1.37178
2.1047,34.5133,-8.1795,-0.252564,0,1.38646
2.1442,34.5071,-8.0528,-0.336304,0.0395,1.40132
2.1803,34.5082,-5.8778,-0.333836,0.0361,1.41635
2.2124,34.5038,-7.9713,-0.329688,0.0321,1.43152
2.2643,34.4951,-7.8059,-0.375516,0.0519,1.4472
2.2643,34.4951,-7.8059,-0.271716,0,1.46272
2.2837,34.4867,-8.9516,-0.312844,0.0194,1.47826
2.2994,34.4874,-6.3566,-0.307328,0.0157,1.49381
2.311,34.487,-7.3848,-0.30052,0.0116,1.50933
2.3186,34.4861,-7.2469,-0.293432,0.0076,1.52493
2.3222,34.4866,-7.0767,-0.285864,0.0036,1.54045
2.3222,34.4866,-7.0767,-0.278664,0,1.55584
2.322,34.487,-6.7103,-0.27824,-0.0002,1.57111
2.3179,34.4884,-6.5303,-0.269948,-0.0041,1.58603
2.31,34.4892,-6.5197,-0.2614,-0.0079,1.60054
2.2983,34.4905,-6.3124,-0.252396,-0.0117,1.61446
2.2829,34.4922,-6.0987,-0.243148,-0.0154,1.62765
2.264,34.4941,-5.8736,-0.23388,-0.0189,1.64066
2.264,34.4941,-5.8736,-0.27168,0,1.65304
2.2415,34.4971,-5.4107,-0.22398,-0.0225,1.66458
2.2154,34.4974,-6.3557,-0.213648,-0.0261,1.67525
2.1858,34.4996,-5.1632,-0.203096,-0.0296,1.68563
2.153,34.5023,-4.9049,-0.19276,-0.0328,1.6951
2.153,34.5023,-4.9049,-0.25836,0,1.70402
2.1172,34.5054,-4.3827,-0.182464,-0.0358,1.71204
2.0778,34.505,-6.0227,-0.170536,-0.0394,1.71917
2.0354,34.5078,-4.1253,-0.159448,-0.0424,1.7254
1.9902,34.5111,-3.8271,-0.148424,-0.0452,1.73074
1.9422,34.5143,-3.5499,-0.137064,-0.048,1.73517
1.8916,34.5175,-3.2743,-0.125792,-0.0506,1.7391
1.8916,34.5175,-3.2743,-0.226992,0,1.74264
1.8386,34.5208,-2.7085,-0.114632,-0.053,1.74529
1.7826,34.5199,-5.2385,-0.101912,-0.056,1.74704
1.7243,34.5229,-2.4295,-0.090316,-0.0583,1.74821
1.6639,34.5258,-2.1115,-0.078868,-0.0604,1.74847
1.6639,34.5258,-2.1115,-0.199668,0,1.74846
1.6034,34.5287,-1.5354,-0.071408,-0.0605,1.74759
1.5401,34.5267,-4.5554,-0.058212,-0.0633,1.74587
1.4748,34.529,-1.3489,-0.046376,-0.0653,1.74332
1.4078,34.5315,-1.019,-0.034936,-0.067,1.73994
1.3392,34.5335,-0.7231,-0.023504,-0.0686,1.73587
1.2692,34.5354,-0.4371,-0.012304,-0.07,1.73098
1.2692,34.5354,-0.4371,-0.152304,0,1.726
1.198,34.5369,0.1287,-0.00136,-0.0712,1.72024
1.1248,34.5354,-3.3713,0.011424,-0.0732,1.71371
1.0505,34.5366,0.4023,0.02254,-0.0743,1.70643
0.9755,34.5372,0.7219,0.03294,-0.075,1.6984
0.9755,34.5372,0.7219,-0.11706,0,1.69039
0.8999,34.5374,1.2598,0.043212,-0.0756,1.68168
0.8227,34.5363,-2.4902,0.055676,-0.0772,1.67228
0.7452,34.5365,1.5166,0.065576,-0.0775,1.66222
0.6675,34.5354,1.8282,0.0753,-0.0777,1.65151
0.6022,34.5346,2.0757,0.058336,-0.0653,1.64015
0.6022,34.5346,2.0757,-0.072264,0,1.62895
0.5444,34.5342,1.8947,0.050272,-0.0578,1.61737
0.5452,34.534,-1.3703,-0.067024,0.0008,1.60601
0.5676,34.5344,1.6931,-0.112912,0.0224,1.59512
0.6124,34.5345,-1.2393,-0.163088,0.0448,1.58468
0.6787,34.5328,-2.3865,-0.214044,0.0663,1.57516
0.6787,34.5328,-2.3865,-0.081444,0,1.56594
0.7598,34.5221,-4.9148,-0.253376,0.0811,1.55785
0.8408,34.5195,-1.5998,-0.262896,0.081,1.5509
0.9196,34.5082,-5.8981,-0.267952,0.0788,1.54511
0.9961,34.4917,-6.1361,-0.272532,0.0765,1.54045
0.9961,34.4917,-6.1361,-0.119532,0,1.5362
1.07,34.4784,-6.377,-0.2762,0.0739,1.53268
1.1426,34.4771,-2.552,-0.282312,0.0726,1.53031
1.2125,34.4683,-6.4687,-0.2853,0.0699,1.52908
1.2798,34.4557,-6.6215,-0.288176,0.0673,1.52898
1.3442,34.446,-6.6962,-0.290104,0.0644,1.52999
1.3442,34.446,-6.6962,-0.161304,0,1.531
1.4056,34.4366,-6.8163,-0.291472,0.0614,1.53311
1.4651,34.437,-3.5963,-0.294812,0.0595,1.53632
1.5215,34.4305,-6.8505,-0.29538,0.0564,1.54061
1.5749,34.4219,-6.934,-0.295788,0.0534,1.54597
1.5749,34.4219,-6.934,-0.188988,0,1.55175
1.625,34.4152,-6.9584,-0.2952,0.0501,1.55802
1.6728,34.416,-4.2884,-0.296336,0.0478,1.56488
1.7172,34.4109,-6.9437,-0.294864,0.0444,1.57214
1.7584,34.4047,-6.9721,-0.293408,0.0412,1.57978
1.7961,34.3996,-6.9353,-0.290932,0.0377,1.58732
1.8305,34.3952,-6.8989,-0.28846,0.0344,1.59464
1.8305,34.3952,-6.8989,-0.21966,0,1.60197
1.8615,34.3919,-6.7752,-0.28538,0.031,1.6089
1.8895,34.3933,-5.0552,-0.28274,0.028,1.61524
1.914,34.3911,-6.6982,-0.27868,0.0245,1.62098
1.9351,34.3886,-6.6322,-0.274412,0.0211,1.6261
1.9351,34.3886,-6.6322,-0.232212,0,1.63044
1.9528,34.3874,-6.424,-0.269736,0.0177,1.63494
1.9674,34.3888,-5.369,-0.265288,0.0146,1.63884
1.9785,34.3883,-6.3071,-0.25962,0.0111,1.64212
1.9863,34.3879,-6.1959,-0.253956,0.0078,1.64478
1.9906,34.3879,-6.0542,-0.247472,0.0043,1.64683
1.9916,34.3884,-5.9126,-0.240992,0.001,1.64826
1.9892,34.3894,-5.7505,-0.233904,-0.0024,1.64967
1.9837,34.3906,-5.5885,-0.227044,-0.0055,1.65044
1.9748,34.3921,-5.4113,-0.219176,-0.0089,1.65057
1.9629,34.3938,-5.2398,-0.211748,-0.0119,1.65006
1.9479,34.3957,-5.0431,-0.203748,-0.015,1.64893
1.9479,34.3957,-5.0431,-0.233748,0,1.64736
1.9299,34.398,-4.6574,-0.195588,-0.018,1.64561
1.9087,34.3988,-5.4074,-0.186644,-0.0212,1.64326
1.8847,34.401,-4.4534,-0.178164,-0.024,1.6403
1.8579,34.4037,-4.2298,-0.169348,-0.0268,1.63676
1.8283,34.4064,-4.0178,-0.160196,-0.0296,1.6324
