cte,speed,angle,steer_value,cte_diff,cte_integ
0.5632,34.4006,-1.4435,-0.06948,-0.0075,-0.528005
0.5632,34.4006,-1.4435,-0.08448,0,-0.504213
0.5547,34.4026,-1.3007,-0.066205,-0.0085,-0.480198
0.5442,34.4043,-1.6757,-0.06063,-0.0105,-0.456288
0.5333,34.4062,-1.2188,-0.058195,-0.0109,-0.432226
0.505,34.4081,-1.0794,-0.01915,-0.0283,-0.408228
0.476,34.41,-1.0185,-0.0134,-0.029,-0.384348
0.4466,34.4119,-0.0424,-0.00819,-0.0294,-0.360636
0.4466,34.4119,-0.0424,-0.06699,0,-0.336924
0.4164,34.4134,0.2316,-0.00206,-0.0302,-0.313433
0.3855,34.4149,-1.2384,0.003975,-0.0309,-0.290214
0.3542,34.4165,0.3848,0.00947,-0.0313,-0.267369
0.3228,34.4178,0.5357,0.01438,-0.0314,-0.244934
0.2911,34.4192,0.6731,0.019735,-0.0317,-0.222956
0.2911,34.4192,0.6731,-0.043665,0,-0.200978
0.2594,34.4203,0.9297,0.02449,-0.0317,-0.179499
0.2272,34.4218,-0.6553,0.03032,-0.0322,-0.158566
0.1951,34.4231,1.0486,0.034935,-0.0321,-0.138219
0.163,34.424,1.1943,0.03975,-0.0321,-0.118498
0.1311,34.425,1.3097,0.044135,-0.0319,-0.099096
0.1311,34.425,1.3097,-0.019665,0,-0.080035
0.0995,34.4258,1.5397,0.048275,-0.0316,-0.061673
0.0677,34.4272,-0.0553,0.053445,-0.0318,-0.044049
0.0363,34.4283,1.6432,0.057355,-0.0314,-0.027193
0.0053,34.4288,1.7725,0.061205,-0.031,-0.010647
-0.0252,34.4295,1.8702,0.06478,-0.0305,0.005107
-0.0252,34.4295,1.8702,0.00378,0,0.020336
-0.0552,34.43,2.0558,0.06828,-0.03,0.034709
-0.0849,34.4315,0.5308,0.072135,-0.0297,0.0482
-0.114,34.4323,2.1433,0.0753,-0.0291,0.060787
-0.1424,34.4326,2.2397,0.07816,-0.0284,0.07245
-0.17,34.4331,2.3188,0.0807,-0.0276,0.083837
-0.1968,34.4336,2.3903,0.08312,-0.0268,0.094294
-0.1968,34.4336,2.3903,0.02952,0,0.104058
-0.2227,34.434,2.5143,0.085205,-0.0259,0.112893
-0.2479,34.4356,1.1743,0.087585,-0.0252,0.120888
-0.2723,34.4363,2.5665,0.089645,-0.0244,0.128155
-0.2956,34.4366,2.626,0.09094,-0.0233,0.135189
-0.2956,34.4366,2.626,0.04434,0,0.141832
-0.3178,34.437,2.7098,0.09207,-0.0222,0.147873
-0.3393,34.4386,1.5448,0.093895,-0.0215,0.1533
-0.3596,34.4393,2.7381,0.09454,-0.0203,0.158106
-0.3787,34.4396,2.7837,0.095005,-0.0191,0.162286
-0.3967,34.4402,2.7998,0.095505,-0.018,0.166286
-0.4134,34.4408,2.8115,0.09541,-0.0167,0.169669
-0.4134,34.4408,2.8115,0.06201,0,0.172581
-0.4288,34.4415,2.8216,0.09512,-0.0154,0.174854
-0.4432,34.4431,1.9866,0.09528,-0.0144,0.176486
-0.4562,34.444,2.8143,0.09443,-0.013,0.17748
-0.468,34.4447,2.8183,0.0938,-0.0118,0.178356
-0.468,34.4447,2.8183,0.0702,0,0.178714
-0.4784,34.4457,2.7813,0.09256,-0.0104,0.178435
-0.4876,34.4472,2.1913,0.09154,-0.0092,0.177523
-0.4955,34.4483,2.7503,0.090125,-0.0079,0.175432
-0.502,34.4493,2.7248,0.0883,-0.0065,0.172718
-0.5071,34.4504,2.6895,0.086265,-0.0051,0.169953
-0.5108,34.4516,2.6438,0.08402,-0.0037,0.166592
-0.5108,34.4516,2.6438,0.07662,0,0.162663
-0.5132,34.4529,2.5368,0.08178,-0.0024,0.158141
-0.5143,34.4544,2.3518,0.079345,-0.0011,0.153041
-0.514,34.4558,2.4808,0.0765,0.0003,0.147944
-0.5124,34.4573,2.42,0.07366,0.0016,0.142298
-0.5124,34.4573,2.42,0.07686,0,0.136083
-0.5094,34.4588,2.2778,0.07041,0.003,0.129334
-0.5052,34.4603,2.3578,0.06738,0.0042,0.122068
-0.4996,34.4619,2.1966,0.06374,0.0056,0.114306
-0.4927,34.4636,2.1208,0.060105,0.0069,0.106613
-0.4846,34.4653,2.0298,0.05649,0.0081,0.098459
-0.4753,34.467,1.939,0.052695,0.0093,0.089858
-0.4753,34.467,1.939,0.071295,0,0.080805
-0.4649,34.4688,1.7537,0.048935,0.0104,0.071555
-0.4536,34.4703,2.2187,0.04544,0.0113,0.062248
-0.4417,34.472,1.6597,0.042455,0.0119,0.05306
-0.429,34.4739,1.5723,0.03895,0.0127,0.043858
-0.429,34.4739,1.5723,0.06435,0,0.034521
-0.4157,34.4757,1.4101,0.035755,0.0133,0.025191
-0.4018,34.4771,2.0451,0.03247,0.0139,0.015882
-0.3871,34.479,1.3302,0.028665,0.0147,0.006612
-0.3714,34.4808,1.2481,0.02431,0.0157,-0.002601
-0.3548,34.4826,1.153,0.02002,0.0166,-0.011648
-0.3548,34.4826,1.153,0.05322,0,-0.020784
-0.3373,34.4845,0.9368,0.015595,0.0175,-0.029827
-0.3188,34.4859,1.7668,0.01082,0.0185,-0.038757
-0.2994,34.4877,0.8262,0.00611,0.0194,-0.047555
-0.2793,34.4895,0.7068,0.001695,0.0201,-0.056152
-0.2585,34.4913,0.5891,-0.002825,0.0208,-0.064593
-0.2585,34.4913,0.5891,0.038775,0,-0.073076
-0.237,34.493,0.3657,-0.00745,0.0215,-0.081377
-0.2147,34.4944,1.4057,-0.012395,0.0223,-0.089477
-0.1918,34.4961,0.2501,-0.01703,0.0229,-0.097361
-0.1684,34.4977,0.1265,-0.02154,0.0234,-0.105013
-0.1445,34.4993,0.0106,-0.026125,0.0239,-0.112426
-0.1445,34.4993,0.0106,0.021675,0,-0.119831
-0.1203,34.5009,-0.2168,-0.030355,0.0242,-0.126976
-0.0955,34.5022,0.9782,-0.035275,0.0248,-0.133846
-0.0703,34.5038,-0.3225,-0.039855,0.0252,-0.140426
-0.0449,34.5051,-0.4455,-0.044065,0.0254,-0.146752
-0.0194,34.5065,-0.56,-0.04809,0.0255,-0.152776
0.0062,34.5078,-0.6653,-0.05213,0.0256,-0.158487
0.0062,34.5078,-0.6653,-0.00093,0,-0.164132
0.0319,34.509,-0.8669,-0.056185,0.0257,-0.169445
0.0579,34.5104,0.4131,-0.060685,0.026,-0.174498
0.0839,34.5117,-0.9683,-0.064585,0.026,-0.179206
0.1097,34.5127,-1.0808,-0.068055,0.0258,-0.183551
0.1097,34.5127,-1.0808,-0.016455,0,-0.187787
0.1353,34.5137,-1.265,-0.071495,0.0256,-0.191484
0.1611,34.5151,0.025,-0.075765,0.0258,-0.194633
0.1865,34.5162,-1.351,-0.078775,0.0254,-0.197234
0.2117,34.517,-1.4578,-0.082155,0.0252,-0.199583
0.2365,34.5179,-1.533,-0.085075,0.0248,-0.201382
0.2608,34.5187,-1.6175,-0.08772,0.0243,-0.202629
0.2608,34.5187,-1.6175,-0.03912,0,-0.203563
0.2846,34.5195,-1.7567,-0.09029,0.0238,-0.203945
0.3082,34.5209,-0.5417,-0.09343,0.0236,-0.203774
0.3313,34.5218,-1.8209,-0.095895,0.0231,-0.203372
0.3313,34.5218,-1.8209,-0.049695,0,-0.202653
0.3537,34.5224,-1.961,-0.097855,0.0224,-0.201388
0.3757,34.5238,-0.806,-0.100355,0.022,-0.199582
0.397,34.5247,-2.01,-0.10215,0.0213,-0.197242
0.4176,34.5252,-2.0725,-0.10384,0.0206,-0.194377
0.4374,34.5259,-2.1174,-0.10521,0.0198,-0.191314
0.4564,34.5266,-2.1597,-0.10646,0.019,-0.187745
0.4564,34.5266,-2.1597,-0.06846,0,-0.183858
0.4745,34.5272,-2.2252,-0.107375,0.0181,-0.179476
0.4919,34.5287,-1.2752,-0.108585,0.0174,-0.17461
0.5084,34.5295,-2.248,-0.10926,0.0165,-0.169274
0.524,34.5302,-2.2783,-0.1098,0.0156,-0.163782
0.5386,34.5309,-2.2952,-0.10999,0.0146,-0.157844
0.5386,34.5309,-2.2952,-0.08079,0,-0.151609
0.5521,34.5317,-2.3134,-0.109815,0.0135,-0.144948
0.5648,34.533,-1.5834,-0.11012,0.0127,-0.137876
0.5764,34.5339,-2.309,-0.10966,0.0116,-0.130412
0.587,34.5347,-2.3167,-0.10925,0.0106,-0.122574
0.5964,34.5355,-2.3052,-0.10826,0.0094,-0.114642
0.5964,34.5355,-2.3052,-0.08946,0,-0.106451
0.6226,34.5374,-2.2702,-0.14579,0.0262,-0.097746
0.6226,34.5374,-2.2702,-0.09339,0,-0.088797
0.6501,34.5371,-3.2084,-0.152515,0.0275,-0.07934
0.6528,34.5381,-1.8984,-0.10332,0.0027,-0.069856
0.6665,34.5378,-3.3765,-0.127375,0.0137,-0.060013
0.6665,34.5378,-3.3765,-0.099975,0,-0.049955
0.6827,34.5382,-2.748,-0.134805,0.0162,-0.039532
0.7,34.5398,-2.063,-0.1396,0.0173,-0.028745
0.717,34.5403,-2.9338,-0.14155,0.017,-0.017608
0.7326,34.5405,-3.0537,-0.14109,0.0156,-0.006148
0.7467,34.5409,-3.1024,-0.140205,0.0141,0.005453
0.7467,34.5409,-3.1024,-0.112005,0,0.017208
0.7593,34.5413,-3.0688,-0.139095,0.0126,0.029233
0.7705,34.5427,-2.3638,-0.137975,0.0112,0.0415
0.7801,34.5434,-3.041,-0.136215,0.0096,0.053981
0.7881,34.544,-3.013,-0.134215,0.008,0.066542
0.7946,34.5448,-2.969,-0.13219,0.0065,0.079272
0.7946,34.5448,-2.969,-0.11919,0,0.092094
0.7995,34.5458,-2.8684,-0.129725,0.0049,0.105044
0.803,34.5473,-2.5434,-0.12745,0.0035,0.118094
0.8049,34.5484,-2.8068,-0.124535,0.0019,0.131214
0.8053,34.5496,-2.7499,-0.121595,0.0004,0.144375
0.8042,34.5508,-2.677,-0.11843,-0.0011,0.157525
0.8042,34.5508,-2.677,-0.12063,0,0.170699
0.7976,34.5537,-2.5244,-0.10644,-0.0066,0.183818
0.7976,34.5537,-2.5244,-0.11964,0,0.196934
0.7922,34.5553,-2.2247,-0.10803,-0.0054,0.20998
0.7853,34.5566,-2.5547,-0.103995,-0.0069,0.222957
0.7771,34.558,-2.2644,-0.100165,-0.0082,0.235822
0.7771,34.558,-2.2644,-0.116565,0,0.248645
0.7675,34.5596,-2.0678,-0.095925,-0.0096,0.261316
0.7565,34.5609,-2.4778,-0.091475,-0.011,0.273808
0.7442,34.5626,-1.9618,-0.08703,-0.0123,0.286096
0.7306,34.5642,-1.8505,-0.08239,-0.0136,0.298155
0.7158,34.5659,-1.7394,-0.07777,-0.0148,0.310066
0.6999,34.5675,-1.6234,-0.073185,-0.0159,0.321714
0.6999,34.5675,-1.6234,-0.104985,0,0.333249
0.6829,34.5693,-1.3933,-0.068435,-0.017,0.344495
0.6645,34.5704,-2.1883,-0.062875,-0.0184,0.35543
0.6452,34.5721,-1.2745,-0.05818,-0.0193,0.366172
0.6248,34.5738,-1.1355,-0.05292,-0.0204,0.376577
0.6035,34.5755,-1.0182,-0.047925,-0.0213,0.38663
0.6035,34.5755,-1.0182,-0.090525,0,0.396536
0.5814,34.5772,-0.7618,-0.04301,-0.0221,0.406064
0.5581,34.5783,-1.8268,-0.037115,-0.0233,0.415193
0.534,34.5799,-0.6389,-0.0319,-0.0241,0.424081
0.5093,34.5815,-0.4915,-0.026995,-0.0247,0.432547
0.5093,34.5815,-0.4915,-0.076395,0,0.440828
0.4839,34.5831,-0.2385,-0.021785,-0.0254,0.448661
0.4575,34.5842,-1.4735,-0.015825,-0.0264,0.456029
0.4306,34.5857,-0.1083,-0.01079,-0.0269,0.46292
0.4033,34.5871,0.0407,-0.005895,-0.0273,0.469538
0.3755,34.5884,0.1666,-0.000725,-0.0278,0.475663
0.3473,34.5897,0.289,0.004305,-0.0282,0.481283
0.3189,34.5909,0.4182,0.008965,-0.0284,0.48639
0.3189,34.5909,0.4182,-0.047835,0,0.491263
0.2903,34.592,0.6605,0.013655,-0.0286,0.495611
0.2611,34.5931,-0.7595,0.019235,-0.0292,0.499667
0.2318,34.5943,0.7777,0.02383,-0.0293,0.503188
0.2318,34.5943,0.7777,-0.03477,0,0.506461
0.2026,34.5951,1.0321,0.02801,-0.0292,0.50919
0.173,34.5962,-0.4329,0.03325,-0.0296,0.511369
0.1434,34.5972,1.1366,0.03769,-0.0296,0.512997
0.114,34.5978,1.2676,0.0417,-0.0294,0.514075
0.0849,34.5985,1.3786,0.045465,-0.0291,0.514862
0.056,34.5991,1.4788,0.0494,-0.0289,0.515103
0.056,34.5991,1.4788,-0.0084,0,0.515084
0.0275,34.5997,1.6713,0.052875,-0.0285,0.51452
-0.001,34.6008,0.2263,0.05715,-0.0285,0.513413
-0.0291,34.6015,1.7582,0.060565,-0.0281,0.512025
-0.0566,34.6018,1.8651,0.06349,-0.0275,0.510106
-0.0566,34.6018,1.8651,0.00849,0,0.507929
-0.0836,34.6022,2.0236,0.06654,-0.027,0.505228
-0.1102,34.6033,0.6486,0.06973,-0.0266,0.502009
-0.1362,34.6039,2.0998,0.07243,-0.026,0.498282
-0.1615,34.604,2.1796,0.074825,-0.0253,0.494059
-0.186,34.6043,2.2471,0.0769,-0.0245,0.489591
-0.186,34.6043,2.2471,0.0279,0,0.484885
-0.2096,34.6046,2.3588,0.07864,-0.0236,0.479707
-0.2327,34.6058,1.1338,0.081105,-0.0231,0.474067
-0.2549,34.6063,2.4023,0.082635,-0.0222,0.468205
-0.2762,34.6064,2.464,0.08403,-0.0213,0.461906
-0.2964,34.6067,2.5022,0.08486,-0.0202,0.455185
-0.2964,34.6067,2.5022,0.04446,0,0.448251
-0.3156,34.607,2.5578,0.08574,-0.0192,0.440919
-0.334,34.6082,1.5478,0.0869,-0.0184,0.433205
-0.3513,34.6087,2.5798,0.087295,-0.0173,0.425128
-0.3674,34.609,2.6088,0.08731,-0.0161,0.41689
-0.3824,34.6095,2.6187,0.08736,-0.015,0.408321
-0.3824,34.6095,2.6187,0.05736,0,0.399578
-0.4088,34.6105,2.6203,0.11412,-0.0264,0.390406
-0.4088,34.6105,2.6203,0.06132,0,0.381078
-0.42,34.6101,3.2893,0.0854,-0.0112,0.371492
-0.43,34.6111,1.9693,0.0845,-0.01,0.361806
-0.4389,34.6121,2.5713,0.083635,-0.0089,0.351896
-0.4464,34.6128,2.5488,0.08196,-0.0075,0.341784
-0.4464,34.6128,2.5488,0.06696,0,0.331556
-0.4527,34.6137,2.4853,0.080505,-0.0063,0.321159
-0.4577,34.615,2.1103,0.078655,-0.005,0.310618
-0.4615,34.616,2.449,0.076825,-0.0038,0.300039
-0.4641,34.617,2.4027,0.074815,-0.0026,0.289172
-0.4641,34.617,2.4027,0.069615,0,0.278305
-0.4645,34.6192,2.3067,0.070475,-0.0004,0.267159
-0.4645,34.6192,2.3067,0.069675,0,0.255986
-0.461,34.6204,2.1982,0.06215,0.0035,0.244711
-0.4585,34.6216,2.1782,0.063775,0.0025,0.233461
-0.4631,34.6229,1.9901,0.078665,-0.0046,0.222003
-0.4087,34.6242,2.0307,-0.047495,0.0544,0.210916
-0.4087,34.6242,2.0307,0.061305,0,0.199659
-0.3682,34.6247,-0.751,-0.02577,0.0405,0.188651
-0.3135,34.6247,1.969,-0.062375,0.0547,0.178049
-0.2572,34.6264,-0.2079,-0.07402,0.0563,0.16801
-0.2008,34.626,-1.123,-0.08268,0.0564,0.158409
-0.2008,34.626,-1.123,0.03012,0,0.148696
-0.1444,34.625,-1.6307,-0.09114,0.0564,0.139451
-0.0872,34.6253,1.1893,-0.10132,0.0572,0.130698
-0.0301,34.6251,-1.8422,-0.109685,0.0571,0.122451
0.0267,34.6232,-2.0967,-0.117605,0.0568,0.114772
0.0831,34.6218,-2.3058,-0.125265,0.0564,0.107608
0.1391,34.6202,-2.5038,-0.132865,0.056,0.100969
0.1391,34.6202,-2.5038,-0.020865,0,0.094311
0.1944,34.6181,-2.8853,-0.13976,0.0553,0.088202
0.2497,34.6186,-0.0853,-0.148055,0.0553,0.082657
0.3043,34.6175,-3.0577,-0.154845,0.0546,0.077658
0.358,34.6147,-3.265,-0.1611,0.0537,0.073262
0.358,34.6147,-3.265,-0.0537,0,0.068866
0.4105,34.6122,-3.5912,-0.166575,0.0525,0.065049
0.4627,34.6126,-0.9062,-0.173805,0.0522,0.061823
0.5137,34.6109,-3.728,-0.179055,0.051,0.059189
0.5634,34.6076,-3.9088,-0.18391,0.0497,0.057052
0.6117,34.605,-4.04,-0.188355,0.0483,0.055494
0.6584,34.6023,-4.1614,-0.19216,0.0467,0.054513
0.6584,34.6023,-4.1614,-0.09876,0,0.053655
0.7035,34.5996,-4.3677,-0.195725,0.0451,0.053384
0.7475,34.6002,-2.0327,-0.200125,0.044,0.053701
0.7898,34.5979,-4.4568,-0.20307,0.0423,0.0546
0.8301,34.5945,-4.5668,-0.205115,0.0403,0.055902
0.8301,34.5945,-4.5668,-0.124515,0,0.057374
0.8686,34.5916,-4.6915,-0.20729,0.0385,0.059415
0.9055,34.5922,-2.6765,-0.209625,0.0369,0.062018
0.9405,34.5902,-4.7459,-0.211075,0.035,0.065175
0.9733,34.5874,-4.8043,-0.211595,0.0328,0.068873
1.0039,34.585,-4.8405,-0.211785,0.0306,0.072877
1.0323,34.5831,-4.8535,-0.211645,0.0284,0.077386
1.0584,34.5812,-4.8583,-0.21096,0.0261,0.082389
1.0821,34.5796,-4.8548,-0.209715,0.0237,0.08787
1.1035,34.5783,-4.8377,-0.208325,0.0214,0.093812
1.1225,34.5769,-4.8065,-0.206375,0.019,0.099944
1.1225,34.5769,-4.8065,-0.168375,0,0.10633
1.1391,34.576,-4.723,-0.204065,0.0166,0.113146
1.1536,34.5769,-3.773,-0.20204,0.0145,0.120376
1.1681,34.5765,-4.6653,-0.204215,0.0145,0.128024
1.1992,34.5759,-4.6147,-0.24208,0.0311,0.136261
1.232,34.5759,-4.669,-0.2504,0.0328,0.145108
1.274,34.5729,-5.6157,-0.2751,0.042,0.154659
1.3252,34.5692,-5.8237,-0.30118,0.0512,0.164722
1.3252,34.5692,-5.8237,-0.19878,0,0.175071
1.3819,34.5612,-7.0932,-0.320685,0.0567,0.186279
1.4396,34.5605,-4.5332,-0.33134,0.0577,0.198357
1.4938,34.5521,-7.5808,-0.33247,0.0542,0.210977
1.4938,34.5521,-7.5808,-0.22407,0,0.223889
1.5444,34.5407,-7.8754,-0.33286,0.0506,0.237603
1.5921,34.5402,-5.1654,-0.334215,0.0477,0.25209
1.636,34.5324,-7.8852,-0.3332,0.0439,0.26731
1.6762,34.523,-7.919,-0.33183,0.0402,0.283223
1.7125,34.5156,-7.8937,-0.329475,0.0363,0.299788
1.7125,34.5156,-7.8937,-0.256875,0,0.316353
1.7449,34.5093,-7.8005,-0.326535,0.0324,0.333527
1.774,34.5096,-5.9855,-0.3243,0.0291,0.351277
1.7992,34.5053,-7.727,-0.32028,0.0252,0.36956
1.8204,34.5005,-7.6712,-0.31546,0.0212,0.38833
1.8376,34.4969,-7.5707,-0.31004,0.0172,0.407272
1.8509,34.4938,-7.4502,-0.304235,0.0133,0.426617
1.8509,34.4938,-7.4502,-0.277635,0,0.446228
1.8603,34.4919,-7.1695,-0.297845,0.0094,0.466193
1.866,34.4923,-6.5045,-0.2913,0.0057,0.486468
1.8678,34.4914,-7.0098,-0.28377,0.0018,0.507006
1.8657,34.4908,-6.8462,-0.275655,-0.0021,0.527523
1.8657,34.4908,-6.8462,-0.279855,0,0.548276
1.8504,34.4922,-6.455,-0.24696,-0.0153,0.569107
1.8504,34.4922,-6.455,-0.27756,0,0.59016
1.8374,34.4945,-5.7377,-0.24961,-0.013,0.611296
1.8206,34.4953,-6.5027,-0.23949,-0.0168,0.632466
1.8002,34.4972,-5.8039,-0.22923,-0.0204,0.653432
1.7764,34.4994,-5.5509,-0.21886,-0.0238,0.674352
1.7764,34.4994,-5.5509,-0.26646,0,0.695456
1.7493,34.5023,-5.0352,-0.208195,-0.0271,0.716462
1.7185,34.5024,-6.2252,-0.196175,-0.0308,0.737321
1.6846,34.5053,-4.7685,-0.18489,-0.0339,0.757991
1.6476,34.5087,-4.468,-0.17314,-0.037,0.778291
1.6476,34.5087,-4.468,-0.24714,0,0.798855
1.6077,34.5125,-3.8922,-0.161355,-0.0399,0.81902
1.5644,34.5128,-5.7422,-0.14806,-0.0433,0.838864
1.5183,34.5164,-3.5975,-0.135545,-0.0461,0.858347
1.4697,34.5201,-3.2652,-0.123255,-0.0486,0.877433
1.4186,34.5246,-2.9523,-0.11059,-0.0511,0.896083
1.3651,34.5275,-2.645,-0.097765,-0.0535,0.914198
1.3651,34.5275,-2.645,-0.204765,0,0.932376
1.3096,34.531,-2.0078,-0.08544,-0.0555,0.950049
1.2513,34.5305,-4.6828,-0.071095,-0.0583,0.967177
1.191,34.5335,-1.6997,-0.05805,-0.0603,0.983728
1.129,34.5361,-1.341,-0.04535,-0.062,0.999659
1.129,34.5361,-1.341,-0.16935,0,1.01559
1.0655,34.5384,-0.6974,-0.032825,-0.0635,1.03089
0.9998,34.5382,-3.7974,-0.01857,-0.0657,1.0455
0.9327,34.541,-0.3843,-0.005705,-0.0671,1.05941
0.8644,34.5421,-0.0279,0.00694,-0.0683,1.07269
0.7952,34.543,0.2937,0.01912,-0.0692,1.08473
0.7952,34.543,0.2937,-0.11928,0,1.09677
0.6548,34.5429,0.9143,0.18258,-0.1404,1.107
0.6548,34.5429,0.9143,-0.09822,0,1.11668
0.585,34.5308,5.0008,0.05185,-0.0698,1.1251
0.514,34.5248,-2.0192,0.0649,-0.071,1.13225
0.4429,34.5267,1.7326,0.075765,-0.0711,1.13869
0.4429,34.5267,1.7326,-0.066435,0,1.14456
0.3725,34.5247,2.3305,0.084925,-0.0704,1.14916
0.3229,34.5248,-1.2245,0.050765,-0.0496,1.15269
0.3055,34.5239,2.5595,-0.011025,-0.0174,1.15547
0.3012,34.5235,1.7055,-0.03658,-0.0043,1.15766
0.3307,34.525,0.1607,-0.108605,0.0295,1.15957
0.3816,34.5262,-0.4782,-0.15904,0.0509,1.162
0.3816,34.5262,-0.4782,-0.05724,0,1.16387
0.4504,34.5211,-3.5397,-0.20516,0.0688,1.16588
0.5292,34.5199,-0.9947,-0.23698,0.0788,1.16812
0.6063,34.5125,-4.6927,-0.245145,0.0771,1.17061
0.6813,34.4986,-5.4882,-0.252195,0.075,1.17384
0.6813,34.4986,-5.4882,-0.102195,0,1.17655
0.754,34.4859,-5.8685,-0.2585,0.0727,1.17946
0.8257,34.4844,-2.1185,-0.267255,0.0717,1.18258
0.8949,34.4759,-6.0262,-0.272635,0.0692,1.1859
0.9617,34.4633,-6.245,-0.277855,0.0668,1.1894
1.0258,34.4533,-6.3795,-0.28207,0.0641,1.19307
1.0258,34.4533,-6.3795,-0.15387,0,1.19674
1.0873,34.4432,-6.6154,-0.286095,0.0615,1.20058
1.1468,34.4431,-3.4104,-0.29102,0.0595,1.20458
1.2035,34.436,-6.716,-0.293925,0.0567,1.20871
1.2573,34.4264,-6.8392,-0.296195,0.0538,1.21298
1.308,34.4189,-6.9118,-0.2976,0.0507,1.21776
1.308,34.4189,-6.9118,-0.1962,0,1.22216
1.3555,34.4115,-7.0037,-0.298325,0.0475,1.22666
1.4006,34.4121,-4.4687,-0.30029,0.0451,1.23126
1.4425,34.4069,-7.0218,-0.300175,0.0419,1.23595
1.481,34.4002,-7.0709,-0.29915,0.0385,1.24072
1.5162,34.3949,-7.068,-0.29783,0.0352,1.24556
1.5162,34.3949,-7.068,-0.22743,0,1.25014
1.5763,34.3863,-7.0094,-0.356645,0.0601,1.25508
1.5763,34.3863,-7.0094,-0.236445,0,1.25981
1.6007,34.3763,-8.4798,-0.288905,0.0244,1.26459
1.622,34.3762,-5.4748,-0.2859,0.0213,1.26959
1.6397,34.3752,-6.7863,-0.281355,0.0177,1.27459
1.6397,34.3752,-6.7863,-0.245955,0,1.27945
1.654,34.3737,-6.5975,-0.2767,0.0143,1.28431
1.6651,34.3749,-5.7125,-0.271965,0.0111,1.28897
1.6726,34.3745,-6.4812,-0.26589,0.0075,1.29338
1.6767,34.3738,-6.3628,-0.259705,0.0041,1.2974
1.6774,34.3739,-6.2109,-0.25301,0.0007,1.30093
1.6774,34.3739,-6.2109,-0.25161,0,1.30445
1.6686,34.3754,-5.8889,-0.23269,-0.0088,1.30731
1.6686,34.3754,-5.8889,-0.25029,0,1.3096
1.6593,34.3772,-5.3809,-0.230295,-0.0093,1.31126
1.6466,34.3779,-5.8209,-0.22159,-0.0127,1.31279
1.6308,34.3795,-5.321,-0.21302,-0.0158,1.31365
1.6118,34.3815,-5.1034,-0.20377,-0.019,1.31385
1.6118,34.3815,-5.1034,-0.24177,0,1.31361
1.5898,34.3841,-4.6579,-0.19447,-0.022,1.31274
1.5646,34.3846,-5.6079,-0.18429,-0.0252,1.31126
1.5364,34.3871,-4.4254,-0.17406,-0.0282,1.3095
1.5055,34.39,-4.1709,-0.164025,-0.0309,1.30711
1.5055,34.39,-4.1709,-0.225825,0,1.30442
1.4718,34.3932,-3.6643,-0.15337,-0.0337,1.30115
1.4352,34.3936,-5.2093,-0.14208,-0.0366,1.2973
1.396,34.3966,-3.3979,-0.131,-0.0392,1.29288
1.3543,34.3998,-3.1157,-0.119745,-0.0417,1.28792
1.3104,34.403,-2.8387,-0.10876,-0.0439,1.28251
1.2642,34.4061,-2.5573,-0.09723,-0.0462,1.27655
1.2642,34.4061,-2.5573,-0.18963,0,1.27053
1.2161,34.4092,-1.9944,-0.086215,-0.0481,1.26402
1.1654,34.4093,-4.3044,-0.07341,-0.0507,1.25701
1.1129,34.4122,-1.719,-0.061935,-0.0525,1.24948
1.0587,34.4149,-1.3989,-0.050405,-0.0542,1.24157
1.0587,34.4149,-1.3989,-0.158805,0,1.23365
1.0031,34.4173,-0.8238,-0.039265,-0.0556,1.22531
0.9452,34.4175,-3.5338,-0.02598,-0.0579,1.21655
0.8875,34.42,-0.5453,-0.017725,-0.0577,1.20743
0.8285,34.4218,-0.2132,-0.006275,-0.059,1.19795
0.7683,34.4236,-0.0068,0.005155,-0.0602,1.18787
0.7683,34.4236,-0.0068,-0.115245,0,1.17806
0.6454,34.426,0.5652,0.14899,-0.1229,1.16733
0.6454,34.426,0.5652,-0.09681,0,1.15693
0.5839,34.4188,4.1611,0.035415,-0.0615,1.1463
0.5211,34.4148,-1.9839,0.047435,-0.0628,1.13503
0.461,34.4169,1.3217,0.05105,-0.0601,1.12356
0.461,34.4169,1.3217,-0.06915,0,1.11253
0.4222,34.4167,1.7126,0.01427,-0.0388,1.10157
0.4071,34.4171,-1.2924,-0.030865,-0.0151,1.09094
0.4133,34.4186,0.7931,-0.074395,0.0062,1.08089
0.4436,34.4201,-0.3353,-0.12714,0.0303,1.07167
0.4946,34.4209,-1.4235,-0.17619,0.051,1.06297
0.5665,34.419,-2.7422,-0.228775,0.0719,1.05554
0.5665,34.419,-2.7422,-0.084975,0,1.04869
0.6566,34.4079,-5.283,-0.27869,0.0901,1.04335
0.7496,34.4056,-1.688,-0.29844,0.093,1.03955
0.8402,34.3923,-6.5309,-0.30723,0.0906,1.03667
0.928,34.3717,-7.0247,-0.3148,0.0878,1.03529
0.928,34.3717,-7.0247,-0.1392,0,1.03457
1.0129,34.3537,-7.4337,-0.321735,0.0849,1.03537
1.0961,34.3517,-3.0437,-0.330815,0.0832,1.03769
1.1764,34.3391,-7.607,-0.33706,0.0803,1.0415
1.2533,34.3212,-7.834,-0.341795,0.0769,1.04608
1.327,34.307,-7.9902,-0.34645,0.0737,1.05281
1.327,34.307,-7.9902,-0.19905,0,1.05953
1.3971,34.2925,-8.2249,-0.349765,0.0701,1.06765
