cte,speed,angle,steer_value,cte_diff,cte_integ
0.6109,34.5209,-1.66,-0.12897,0.0214,-0.236991
0.631,34.5212,-2.7429,-0.129678,0.0201,-0.23037
0.65,34.5213,-2.7879,-0.130582,0.019,-0.223559
0.6677,34.5216,-2.8056,-0.130934,0.0177,-0.216207
0.6841,34.5219,-2.8282,-0.131093,0.0164,-0.208328
0.6841,34.5219,-2.8282,-0.101615,0,-0.200093
0.6992,34.5223,-2.841,-0.131103,0.0151,-0.191359
0.7156,34.5236,-2.104,-0.135949,0.0164,-0.18212
0.7389,34.5245,-2.8412,-0.151913,0.0233,-0.172317
0.7618,34.5248,-2.9624,-0.15468,0.0229,-0.161963
0.7618,34.5248,-2.9624,-0.113512,0,-0.151609
0.7778,34.5246,-3.4307,-0.144766,0.016,-0.140783
0.7978,34.5255,-2.4015,-0.155023,0.02,-0.129452
0.8196,34.5259,-3.1828,-0.161592,0.0218,-0.117609
0.8416,34.5257,-3.4392,-0.165314,0.022,-0.105264
0.8628,34.5253,-3.6035,-0.167118,0.0212,-0.092437
0.8824,34.5249,-3.6965,-0.167244,0.0196,-0.079157
0.8824,34.5249,-3.6965,-0.132032,0,-0.065634
0.9002,34.5245,-3.7448,-0.16681,0.0178,-0.051933
0.9163,34.5256,-2.8645,-0.166236,0.0161,-0.037841
0.9307,34.5257,-3.7339,-0.165408,0.0144,-0.023387
0.9432,34.5256,-3.7196,-0.163937,0.0125,-0.008604
0.9538,34.5258,-3.6989,-0.162181,0.0106,0.006285
0.9538,34.5258,-3.6989,-0.143177,0,0.021363
0.9625,34.5262,-3.6182,-0.160219,0.0087,0.036704
0.9695,34.5273,-3.1431,-0.158286,0.007,0.052276
0.9746,34.528,-3.5691,-0.15571,0.0051,0.068045
0.9778,34.5288,-3.5208,-0.15285,0.0032,0.083975
0.9791,34.5297,-3.4564,-0.149705,0.0013,0.099918
0.9791,34.5297,-3.4564,-0.147445,0,0.115975
0.9786,34.5309,-3.3063,-0.146551,-0.0005,0.132125
0.9763,34.5322,-3.2498,-0.143047,-0.0023,0.148335
0.9721,34.5335,-3.2274,-0.139078,-0.0042,0.164569
0.9661,34.5349,-3.1398,-0.135019,-0.006,0.180793
0.9661,34.5349,-3.1398,-0.1459,0,0.197017
0.9584,34.5365,-2.9391,-0.130966,-0.0077,0.213197
0.9488,34.5378,-3.2112,-0.126186,-0.0096,0.229299
0.9374,34.5395,-2.8378,-0.121316,-0.0114,0.245288
0.9244,34.5415,-2.7183,-0.116566,-0.013,0.261131
0.9098,34.5433,-2.5966,-0.111574,-0.0146,0.276797
0.8935,34.5454,-2.4778,-0.106146,-0.0163,0.2923
0.8757,34.5471,-2.353,-0.100853,-0.0178,0.307578
0.8564,34.549,-2.2173,-0.095333,-0.0193,0.3226
0.8356,34.5509,-2.085,-0.0895867,-0.0208,0.337335
0.8134,34.5528,-1.947,-0.0838088,-0.0222,0.351755
0.8134,34.5528,-1.947,-0.12384,0,0.366071
0.7899,34.5548,-1.6589,-0.0780858,-0.0235,0.380152
0.7649,34.556,-2.6597,-0.0717043,-0.025,0.39387
0.7386,34.5578,-1.5158,-0.065486,-0.0263,0.4072
0.7112,34.5599,-1.3563,-0.0594606,-0.0274,0.420122
0.6827,34.5617,-1.2008,-0.0532681,-0.0285,0.432615
0.6827,34.5617,-1.2008,-0.10463,0,0.444953
0.6531,34.5634,-0.8954,-0.04697,-0.0296,0.456995
0.6223,34.5644,-2.1794,-0.0402478,-0.0308,0.46856
0.5905,34.5661,-0.7379,-0.0337331,-0.0318,0.479624
0.558,34.5677,-0.5699,-0.0276508,-0.0325,0.490167
0.5246,34.5693,-0.407,-0.0210708,-0.0334,0.500168
0.4906,34.5708,-0.2549,-0.0149381,-0.034,0.50961
0.4906,34.5708,-0.2549,-0.0761853,0,0.519052
0.4559,34.5722,0.0629,-0.00856459,-0.0347,0.527917
0.4204,34.5733,-1.4683,-0.00184092,-0.0355,0.536185
0.3843,34.5747,0.2222,0.00461581,-0.0361,0.543839
0.3479,34.5759,0.3903,0.0105807,-0.0364,0.550867
0.3479,34.5759,0.3903,-0.0549731,0,0.557624
0.3112,34.5769,0.7008,0.0165613,-0.0367,0.563736
0.2738,34.578,-0.938,0.0234041,-0.0374,0.569188
0.2363,34.5791,0.8504,0.0291851,-0.0375,0.573972
0.1987,34.5798,1.0214,0.0349846,-0.0376,0.578081
0.161,34.5805,1.166,0.0408025,-0.0377,0.581509
0.1235,34.5811,1.3109,0.0460522,-0.0375,0.584562
0.1235,34.5811,1.3109,-0.0214615,0,0.587307
0.0862,34.5815,1.5876,0.0512632,-0.0373,0.589363
0.0486,34.5826,-0.1002,0.0574364,-0.0376,0.590724
0.0114,34.5832,1.7179,0.062293,-0.0372,0.591391
-0.0254,34.5833,1.8722,0.0670932,-0.0368,0.591366
-0.0254,34.5833,1.8722,0.000853295,0,0.591341
-0.0618,34.5833,2.1137,0.0718385,-0.0364,0.590302
-0.098,34.5843,0.4577,0.0769155,-0.0362,0.588901
-0.1337,34.5847,2.2323,0.0813809,-0.0357,0.586823
-0.1686,34.5843,2.3592,0.0851896,-0.0349,0.584073
-0.2028,34.5842,2.4709,0.0890767,-0.0342,0.58066
-0.2028,34.5842,2.4709,0.0275354,0,0.576928
-0.2685,34.5836,2.6633,0.155672,-0.0657,0.572539
-0.2685,34.5836,2.6633,0.0374358,0,0.567835
-0.2995,34.5798,4.3281,0.0979125,-0.031,0.562505
-0.3298,34.5799,1.3722,0.101227,-0.0303,0.556561
-0.359,34.5806,2.8841,0.10366,-0.0292,0.550018
-0.359,34.5806,2.8841,0.0511326,0,0.543475
-0.387,34.5802,3.0278,0.105768,-0.028,0.536352
-0.4141,34.5814,1.7146,0.108253,-0.0271,0.528363
-0.44,34.5815,3.0805,0.110021,-0.0259,0.519826
-0.4646,34.5812,3.1427,0.111416,-0.0246,0.510766
-0.4878,34.5811,3.1869,0.112424,-0.0232,0.501205
-0.5097,34.5811,3.2217,0.113418,-0.0219,0.491425
-0.5301,34.5811,3.2469,0.113829,-0.0204,0.481181
-0.549,34.5811,3.2718,0.114018,-0.0189,0.470494
-0.5664,34.5813,3.2821,0.113983,-0.0174,0.45939
-0.5823,34.5815,3.2868,0.113726,-0.0159,0.447894
-0.5823,34.5815,3.2868,0.085163,0,0.436398
-0.5966,34.5818,3.2795,0.113107,-0.0143,0.424537
-0.6095,34.5831,2.5654,0.112583,-0.0129,0.412333
-0.6208,34.5836,3.264,0.111461,-0.0113,0.399815
-0.6305,34.584,3.2509,0.1101,-0.0097,0.38701
-0.6385,34.5845,3.2229,0.108305,-0.008,0.373948
-0.6449,34.5851,3.1888,0.106452,-0.0064,0.360658
-0.6449,34.5851,3.1888,0.0949982,0,0.347368
-0.6497,34.5859,3.0976,0.104426,-0.0048,0.333879
-0.6529,34.587,2.8113,0.102094,-0.0032,0.320194
-0.6536,34.5879,3.047,0.0977687,-0.0007,0.306269
-0.651,34.5888,2.9887,0.0915093,0.0026,0.292141
-0.651,34.5888,2.9887,0.0962599,0,0.278013
-0.6476,34.5901,2.7241,0.0897012,0.0034,0.263759
-0.6478,34.5912,2.8428,0.0962835,-0.0002,0.249303
-0.598,34.5924,2.6789,-0.00111564,0.0498,0.235127
-0.5572,34.5935,2.8434,0.00903431,0.0408,0.221139
-0.5011,34.5951,0.4084,-0.0268525,0.0561,0.2075
-0.4436,34.5964,0.6622,-0.0379312,0.0575,0.19424
-0.4436,34.5964,0.6622,0.0656351,0,0.18098
-0.3855,34.5973,-0.5119,-0.0475956,0.0581,0.168123
-0.3262,34.5975,2.0772,-0.0585885,0.0593,0.155698
-0.2664,34.5986,-0.7536,-0.0683986,0.0598,0.143727
-0.2063,34.5981,-1.0284,-0.0778962,0.0601,0.132232
-0.2063,34.5981,-1.0284,0.0303418,0,0.120631
-0.1461,34.5975,-1.5111,-0.0869932,0.0602,0.109632
-0.085,34.5979,1.1949,-0.0977258,0.0611,0.099157
-0.024,34.598,-1.7385,-0.106646,0.061,0.089222
0.0369,34.5963,-2.0068,-0.115554,0.0609,0.079845
0.0975,34.5953,-2.2298,-0.12406,0.0606,0.071042
0.1576,34.5939,-2.4525,-0.132134,0.0601,0.062827
0.2173,34.5923,-2.6652,-0.140331,0.0597,0.055209
0.2762,34.5907,-2.867,-0.147691,0.0589,0.048185
0.3344,34.589,-3.0719,-0.155129,0.0582,0.041766
0.3344,34.589,-3.0719,-0.0503369,0,0.035389
0.3917,34.5867,-3.4419,-0.162043,0.0573,0.029645
0.4486,34.5873,-0.8221,-0.169832,0.0569,0.02447
0.5044,34.5858,-3.6147,-0.1762,0.0558,0.01993
0.559,34.5829,-3.8095,-0.18221,0.0546,0.016032
0.6123,34.5804,-3.9687,-0.187849,0.0533,0.012781
0.6642,34.5776,-4.1189,-0.193101,0.0519,0.010179
0.6642,34.5776,-4.1189,-0.0996686,0,0.007723
0.7144,34.5749,-4.3912,-0.19755,0.0502,0.005932
0.7636,34.5752,-2.0554,-0.203124,0.0492,0.004811
0.811,34.5728,-4.5024,-0.206992,0.0474,0.004357
0.8566,34.5691,-4.6418,-0.210593,0.0456,0.004567
0.9003,34.5661,-4.7385,-0.213732,0.0437,0.005436
0.9419,34.5631,-4.8285,-0.216199,0.0416,0.006721
0.9815,34.5603,-4.907,-0.218548,0.0396,0.008637
0.9815,34.5603,-4.907,-0.147279,0,0.010803
1.0188,34.5578,-5.0274,-0.220028,0.0373,0.013605
1.0544,34.5582,-3.2456,-0.222325,0.0356,0.017037
1.0877,34.5561,-5.0644,-0.2232,0.0333,0.021087
1.1187,34.5536,-5.1218,-0.223732,0.031,0.025447
1.1187,34.5536,-5.1218,-0.167956,0,0.030103
1.1473,34.5514,-5.157,-0.223752,0.0286,0.035353
1.1737,34.5519,-3.7626,-0.223781,0.0264,0.041185
1.1978,34.5501,-5.1575,-0.223288,0.0241,0.047583
1.2214,34.5479,-5.1582,-0.225963,0.0236,0.054551
1.261,34.5462,-5.1459,-0.260741,0.0396,0.062255
1.3062,34.5449,-5.2127,-0.277642,0.0452,0.070411
1.3062,34.5449,-5.2127,-0.196325,0,0.078914
1.3525,34.5392,-6.5047,-0.286656,0.0463,0.088235
1.412,34.5386,-4.4718,-0.319393,0.0595,0.098512
1.477,34.5332,-6.7301,-0.339099,0.065,0.109803
1.5431,34.5233,-7.5485,-0.351054,0.0661,0.121755
1.5431,34.5233,-7.5485,-0.232135,0,0.134074
1.6054,34.5104,-8.34,-0.353687,0.0623,0.14739
1.6648,34.5089,-5.3671,-0.357448,0.0594,0.161675
1.7203,34.4991,-8.4058,-0.358829,0.0555,0.176891
1.7718,34.487,-8.4999,-0.359435,0.0515,0.192999
1.8193,34.477,-8.5344,-0.359445,0.0475,0.209957
1.8627,34.4679,-8.5495,-0.358662,0.0434,0.227349
1.9019,34.4598,-8.5498,-0.357073,0.0392,0.245506
1.9369,34.4528,-8.5302,-0.354857,0.035,0.264389
1.9676,34.4467,-8.4905,-0.35182,0.0307,0.283951
1.9941,34.4415,-8.4351,-0.348336,0.0265,0.304146
1.9941,34.4415,-8.4351,-0.300737,0,0.324341
2.0162,34.4373,-8.2721,-0.343936,0.0221,0.345121
2.0343,34.4378,-7.0821,-0.339557,0.0181,0.366444
2.0481,34.4345,-8.1621,-0.333996,0.0138,0.388262
2.0576,34.4313,-8.0526,-0.327793,0.0095,0.410524
2.0628,34.4292,-7.9136,-0.320946,0.0052,0.43318
2.0637,34.4278,-7.7585,-0.313454,0.0009,0.455845
2.0637,34.4278,-7.7585,-0.311951,0,0.479167
2.0604,34.4277,-7.4,-0.305632,-0.0033,0.502456
2.0529,34.4279,-7.3624,-0.297065,-0.0075,0.52598
2.0413,34.4285,-7.2045,-0.288063,-0.0116,0.549691
2.0256,34.4299,-6.9903,-0.278448,-0.0157,0.573537
2.0256,34.4299,-6.9903,-0.306827,0,0.597383
2.0059,34.4324,-6.5249,-0.268532,-0.0197,0.621312
1.9821,34.4323,-7.2343,-0.257701,-0.0238,0.645274
1.9544,34.4344,-6.277,-0.246646,-0.0277,0.669218
1.923,34.4373,-6.0062,-0.235395,-0.0314,0.693094
1.8878,34.4403,-5.7298,-0.223394,-0.0352,0.71685
1.8878,34.4403,-5.7298,-0.286874,0,0.740825
1.8492,34.4442,-5.1485,-0.211723,-0.0386,0.764618
1.8068,34.4442,-6.7355,-0.198641,-0.0424,0.788176
1.7117,34.4517,-4.8567,-0.0896298,-0.0951,0.810957
1.6594,34.4558,-4.5297,-0.158937,-0.0523,0.833374
1.6594,34.4558,-4.5297,-0.253189,0,0.855791
1.6041,34.4605,-3.5371,-0.145464,-0.0553,0.877798
1.5454,34.4608,-5.8934,-0.130647,-0.0587,0.899347
1.484,34.4654,-3.2003,-0.116682,-0.0614,0.920395
1.484,34.4654,-3.2003,-0.227308,0,0.94154
1.4202,34.47,-2.4807,-0.103001,-0.0638,0.962127
1.3533,34.4696,-5.2464,-0.0874855,-0.0669,0.982109
1.2841,34.4734,-2.1387,-0.073062,-0.0692,1.0014
1.2129,34.4764,-1.7508,-0.0588751,-0.0712,1.02002
1.1398,34.4795,-1.3902,-0.0445798,-0.0731,1.03795
1.065,34.482,-1.0355,-0.0303857,-0.0748,1.05514
0.9886,34.4844,-0.6782,-0.0161277,-0.0764,1.07153
0.911,34.4862,-0.3233,-0.00240577,-0.0776,1.08715
0.911,34.4862,-0.3233,-0.142164,0,1.10274
0.8323,34.4883,0.3762,0.0112273,-0.0787,1.11754
0.7516,34.4878,-3.1178,0.0268648,-0.0807,1.13104
0.6701,34.4887,0.717,0.0404685,-0.0815,1.14331
0.588,34.4881,1.108,0.053809,-0.0821,1.1542
0.588,34.4881,1.108,-0.0940226,0,1.16452
0.5055,34.4869,1.7816,0.066805,-0.0825,1.17401
0.4217,34.4864,-1.9142,0.0816746,-0.0838,1.18208
0.3488,34.4858,2.1065,0.0729559,-0.0729,1.18883
0.3067,34.483,2.4782,0.0238022,-0.0421,1.19456
0.2873,34.4817,2.2602,-0.0141725,-0.0194,1.1995
0.2895,34.4824,1.0314,-0.0534073,0.0022,1.20446
0.2895,34.4824,1.0314,-0.0494691,0,1.20881
0.3199,34.4835,-0.8988,-0.108769,0.0304,1.21286
0.3701,34.4845,-0.8004,-0.151959,0.0502,1.2168
0.4348,34.4836,-2.2829,-0.187784,0.0647,1.22078
0.4997,34.4796,-3.3626,-0.197899,0.0649,1.2248
0.4997,34.4796,-3.3626,-0.0810961,0,1.22822
0.624,34.4645,-4.5111,-0.323501,0.1243,1.23229
0.624,34.4645,-4.5111,-0.0997788,0,1.23577
0.6823,34.4433,-7.6512,-0.213481,0.0583,1.23925
0.7393,34.4388,-2.0581,-0.219711,0.057,1.2433
0.7942,34.4369,-4.9007,-0.224187,0.0549,1.24732
0.7942,34.4369,-4.9007,-0.125384,0,1.25078
0.847,34.4303,-5.1683,-0.228361,0.0528,1.2542
0.8981,34.4312,-2.6983,-0.232983,0.0511,1.25759
0.947,34.4274,-5.2727,-0.236375,0.0489,1.26094
0.9934,34.4221,-5.3882,-0.238851,0.0464,1.26423
0.9934,34.4221,-5.3882,-0.155348,0,1.26752
1.0374,34.4177,-5.5349,-0.241164,0.044,1.27075
1.0795,34.4183,-3.4474,-0.244075,0.0421,1.27391
1.119,34.4152,-5.5928,-0.245335,0.0395,1.27699
1.1558,34.4107,-5.6655,-0.24601,0.0368,1.27999
1.19,34.4073,-5.697,-0.246474,0.0342,1.28288
1.2215,34.4041,-5.7139,-0.246353,0.0315,1.28568
1.2501,34.4014,-5.7255,-0.245437,0.0286,1.28836
1.2501,34.4014,-5.7255,-0.19397,0,1.29105
1.276,34.3991,-5.6996,-0.244488,0.0259,1.29362
1.2994,34.4001,-4.4129,-0.24351,0.0234,1.29607
1.32,34.3986,-5.6759,-0.241572,0.0206,1.2984
1.3377,34.3968,-5.6514,-0.239018,0.0177,1.30059
1.3377,34.3968,-5.6514,-0.207169,0,1.30278
1.3525,34.3957,-5.5391,-0.236039,0.0148,1.30483
1.3647,34.3966,-4.7429,-0.233199,0.0122,1.30674
1.374,34.396,-5.4646,-0.229383,0.0093,1.3085
1.3804,34.3956,-5.3936,-0.22513,0.0064,1.31009
1.3839,34.3954,-5.2982,-0.220442,0.0035,1.31132
1.3839,34.3954,-5.2982,-0.214145,0,1.3121
1.3825,34.3964,-5.0747,-0.211419,-0.0014,1.31286
1.3825,34.3964,-5.0747,-0.213941,0,1.31316
1.3776,34.3973,-4.8492,-0.204384,-0.0049,1.31281
1.37,34.3981,-4.9122,-0.198379,-0.0076,1.31174
1.3595,34.3993,-4.6733,-0.191575,-0.0105,1.30991
1.3595,34.3993,-4.6733,-0.210465,0,1.30807
1.3465,34.401,-4.353,-0.185102,-0.013,1.30548
1.3307,34.4018,-4.8253,-0.177676,-0.0158,1.30214
1.3122,34.4036,-4.1912,-0.17002,-0.0185,1.29806
1.2913,34.4057,-4.0056,-0.162541,-0.0209,1.29326
1.2679,34.4079,-3.8142,-0.154504,-0.0234,1.28774
1.2679,34.4079,-3.8142,-0.196594,0,1.28179
1.2141,34.4128,-3.4263,-0.0916496,-0.0538,1.27492
1.2141,34.4128,-3.4263,-0.188453,0,1.26769
1.1841,34.416,-1.8549,-0.129914,-0.03,1.25985
1.1517,34.4161,-4.275,-0.120692,-0.0324,1.25143
1.1172,34.4186,-2.8115,-0.111693,-0.0345,1.24266
1.1172,34.4186,-2.8115,-0.173748,0,1.23367
1.0808,34.4213,-2.356,-0.102721,-0.0364,1.22414
1.0421,34.4219,-3.9074,-0.0927254,-0.0387,1.21408
1.0015,34.4245,-2.1317,-0.0831626,-0.0406,1.20351
0.9592,34.4271,-1.8818,-0.0737024,-0.0423,1.19248
0.9153,34.4297,-1.6427,-0.06418,-0.0439,1.181
0.9153,34.4297,-1.6427,-0.143143,0,1.16951
0.87,34.4322,-1.1682,-0.054748,-0.0453,1.15761
0.8228,34.433,-3.1422,-0.0441865,-0.0472,1.14531
0.7742,34.4353,-0.9324,-0.0343132,-0.0486,1.13263
0.7245,34.4373,-0.6683,-0.0248131,-0.0497,1.11962
0.6737,34.4393,-0.4215,-0.0151455,-0.0508,1.10611
0.6737,34.4393,-0.4215,-0.106519,0,1.09278
0.6221,34.4409,0.0577,-0.00583092,-0.0516,1.07918
0.569,34.4417,-2.2266,0.00490336,-0.0531,1.06533
0.5152,34.4434,0.2906,0.0143037,-0.0538,1.05125
0.4608,34.4444,0.5589,0.0236151,-0.0544,1.03698
0.4066,34.4455,0.7939,0.0314592,-0.0542,1.02217
0.4066,34.4455,0.7939,-0.0660287,0,1.00774
0.3539,34.4462,1.2228,0.0368089,-0.0527,0.993214
0.3205,34.447,-1.2144,0.00714849,-0.0334,0.979302
0.3268,34.4484,1.3566,-0.0651899,0.0063,0.965976
0.3268,34.4484,1.3566,-0.0537832,0,0.95265
0.3658,34.4492,-1.1934,-0.129771,0.039,0.940267
0.4267,34.4504,-0.9082,-0.17827,0.0609,0.92908
0.5082,34.4488,-2.808,-0.227527,0.0815,0.919322
0.6076,34.443,-4.0204,-0.274613,0.0994,0.910558
0.7085,34.4327,-5.2518,-0.292412,0.1009,0.903441
0.7085,34.4327,-5.2518,-0.11076,0,0.896993
0.8068,34.4149,-6.874,-0.302421,0.0983,0.89222
0.9039,34.4122,-2.3327,-0.314811,0.0971,0.88913
0.9039,34.4122,-2.3327,-0.140019,0,0.886771
0.998,34.3975,-7.4339,-0.323511,0.0941,0.886101
1.0906,34.3931,-3.0641,-0.334706,0.0926,0.887121
1.1802,34.3801,-7.6514,-0.342759,0.0896,0.889813
1.3497,34.3457,-7.9313,-0.512026,0.1695,0.8942
1.4294,34.3311,-8.1326,-0.362371,0.0797,0.900171
1.5042,34.2903,-12.3643,-0.364808,0.0748,0.907697
1.5752,34.2696,-8.6229,-0.368664,0.071,0.916748
1.5752,34.2696,-8.6229,-0.240913,0,0.92662
1.6423,34.2615,-8.7803,-0.371811,0.0671,0.937163
1.7063,34.2606,-5.5865,-0.375891,0.064,0.949171
1.7662,34.252,-8.8589,-0.377563,0.0599,0.962616
1.822,34.2405,-8.9609,-0.378627,0.0558,0.977348
1.8734,34.2313,-9.0027,-0.378495,0.0514,0.993015
1.9205,34.2227,-9.0293,-0.377902,0.0471,1.00935
1.9205,34.2227,-9.0293,-0.293203,0,1.02566
1.9632,34.2153,-9.0112,-0.376552,0.0427,1.04239
2.0021,34.2161,-6.8938,-0.375631,0.0389,1.05922
2.0365,34.2106,-8.9775,-0.372774,0.0344,1.07588
2.0664,34.2041,-8.9544,-0.369241,0.0299,1.0922
2.0664,34.2041,-8.9544,-0.315499,0,1.10786
2.0917,34.1999,-8.7947,-0.364914,0.0253,1.12378
2.1129,34.2007,-7.4512,-0.360788,0.0212,1.13867
2.1295,34.1975,-8.6865,-0.355074,0.0166,1.15373
2.1416,34.194,-8.5834,-0.348862,0.0121,1.16832
2.1491,34.1916,-8.4405,-0.341777,0.0075,1.18242
2.1522,34.19,-8.2852,-0.33439,0.0031,1.196
2.1522,34.19,-8.2852,-0.328878,0,1.20958
2.1508,34.1899,-7.9234,-0.326213,-0.0014,1.22262
2.145,34.1903,-7.7856,-0.317485,-0.0058,1.23508
2.1349,34.1909,-7.719,-0.30829,-0.0101,1.24696
2.1204,34.1921,-7.5008,-0.298251,-0.0145,1.25823
2.1018,34.194,-7.2709,-0.288137,-0.0186,1.26932
2.1018,34.194,-7.2709,-0.32167,0,1.27996
2.079,34.1971,-6.7671,-0.27726,-0.0228,1.28996
2.052,34.1976,-7.6054,-0.265696,-0.027,1.29929
2.0209,34.2007,-6.4952,-0.253695,-0.0311,1.30794
1.986,34.204,-6.2061,-0.241659,-0.0349,1.3159
1.9473,34.2078,-5.906,-0.229051,-0.0387,1.32316
1.905,34.2116,-5.6052,-0.216259,-0.0423,1.32971
1.905,34.2116,-5.6052,-0.292431,0,1.33625
1.8593,34.2162,-4.9701,-0.203345,-0.0457,1.34209
1.8096,34.2161,-6.8745,-0.188716,-0.0497,1.34719
1.7566,34.2205,-4.6473,-0.174848,-0.053,1.35155
1.7005,34.2249,-4.2816,-0.160871,-0.0561,1.35518
1.7005,34.2249,-4.2816,-0.261869,0,1.35881
1.6416,34.2299,-3.5854,-0.147029,-0.0589,1.3617
1.5791,34.2295,-6.1104,-0.131184,-0.0625,1.36385
1.5138,34.2339,-3.2394,-0.116356,-0.0653,1.36524
1.4461,34.2378,-2.8433,-0.101885,-0.0677,1.3659
1.376,34.2418,-2.4726,-0.0870491,-0.0701,1.36582
1.376,34.2418,-2.4726,-0.213229,0,1.36574
1.3037,34.2455,-1.7399,-0.0722398,-0.0723,1.36496
1.2286,34.2452,-4.8944,-0.0559271,-0.0751,1.36342
1.1516,34.2489,-1.3697,-0.0409458,-0.077,1.36116
1.073,34.2515,-0.9618,-0.0262609,-0.0786,1.35819
0.9928,34.2541,-0.5873,-0.0113326,-0.0802,1.35452
0.9928,34.2541,-0.5873,-0.155674,0,1.35085
0.9114,34.2558,0.153,0.0030775,-0.0814,1.3465
0.8278,34.2556,-3.4555,0.0196026,-0.0836,1.34147
0.7433,34.2576,0.5133,0.0339261,-0.0845,1.33578
0.658,34.2576,0.9264,0.0481927,-0.0853,1.32945
0.5721,34.2578,1.2845,0.0621925,-0.0859,1.32249
0.4858,34.2574,1.6412,0.0758966,-0.0863,1.31467
0.4858,34.2574,1.6412,-0.0794069,0,1.30739
0.3993,34.2559,2.3337,0.0893088,-0.0865,1.29924
0.3148,34.2558,-1.5488,0.0984273,-0.0845,1.29055
0.2386,34.2551,2.6691,0.0949629,-0.0762,1.28142
0.1814,34.2521,2.897,0.0693897,-0.0572,1.27206
0.1814,34.2521,2.897,-0.0335235,0,1.2627
0.1279,34.2519,2.1711,0.0708491,-0.0535,1.25317
0.0726,34.2532,-0.4018,0.0824326,-0.0553,1.24348
0.0503,34.254,2.2076,0.0264252,-0.0223,1.23396
0.0314,34.2538,2.4971,0.0231866,-0.0189,1.22469
0.0125,34.2553,1.097,0.0260667,-0.0189,1.21566
0.0125,34.2553,1.097,-0.00790815,0,1.20663
-0.0063,34.2572,1.088,0.0287957,-0.0188,1.19787
-0.0252,34.2591,0.2386,0.0318531,-0.0189,1.18939
-0.0439,34.261,1.1562,0.034339,-0.0187,1.18121
-0.0624,34.2628,1.2327,0.0367933,-0.0185,1.17334
-0.0806,34.2647,1.2948,0.039021,-0.0182,1.16579
-0.0985,34.2665,1.3562,0.0412046,-0.0179,1.15807
-0.0985,34.2665,1.3562,0.00902067,0,1.15087
-0.116,34.2683,1.4664,0.0431799,-0.0175,1.14402
-0.1333,34.2703,0.6618,0.0454473,-0.0173,1.13753
-0.1502,34.2722,1.5158,0.0472929,-0.0169,1.13142
-0.1665,34.2738,1.5725,0.0486866,-0.0163,1.12569
-0.1665,34.2738,1.5725,0.0193752,0,1.11996
-0.1823,34.2754,1.6535,0.050212,-0.0158,1.1146
-0.1978,34.2774,0.9207,0.0520229,-0.0155,1.10941
-0.2126,34.2791,1.6916,0.0530099,-0.0148,1.10402
-0.2268,34.2807,1.7369,0.0540876,-0.0142,1.09848
-0.2404,34.2824,1.7616,0.0550779,-0.0136,1.09242
-0.2404,34.2824,1.7616,0.0306312,0,1.08575
-0.2532,34.284,1.8133,0.0556293,-0.0128,1.07814
-0.2655,34.286,1.2021,0.056618,-0.0123,1.06941
-0.2771,34.2877,1.8271,0.0571472,-0.0116,1.05955
-0.2878,34.2893,1.8518,0.0571821,-0.0107,1.04959
-0.2978,34.2909,1.865,0.0574773,-0.01,1.03854
-0.2978,34.2909,1.865,0.0395374,0,1.02652
-0.307,34.2926,1.8733,0.0575379,-0.0092,1.01442
-0.3154,34.2945,1.4248,0.0574236,-0.0084,1.00128
-0.323,34.2962,1.8748,0.0571943,-0.0076,0.987145
-0.3298,34.2979,1.8719,0.0568498,-0.0068,0.972045
-0.3356,34.2996,1.8662,0.056004,-0.0058,0.955192
-0.3356,34.2996,1.8662,0.0456523,0,0.937542
-0.3406,34.3013,1.8364,0.0554945,-0.005,0.919094
-0.3448,34.3032,1.5776,0.0547805,-0.0042,0.899894
-0.348,34.305,1.8237,0.0535567,-0.0032,0.880662
-0.3504,34.3068,1.8058,0.0525763,-0.0024,0.860735
-0.3518,34.3086,1.7753,0.0510892,-0.0014,0.840154
-0.3518,34.3086,1.7753,0.0486751,0,0.818974
-0.3524,34.3104,1.7136,0.0499538,-0.0006,0.79723
-0.352,34.3123,1.6532,0.0482051,0.0004,0.774976
-0.3508,34.3141,1.6852,0.0466987,0.0012,0.752263
-0.3391,34.316,1.6415,0.0261567,0.0117,0.729667
-0.3072,34.3179,1.6038,-0.0148748,0.0319,0.706963
-0.3072,34.3179,1.6038,0.0426606,0,0.68387
-0.1977,34.3216,0.0645,-0.170753,0.1095,0.661528
-0.1977,34.3216,0.0645,0.0264606,0,0.638887
-0.1296,34.315,-3.8325,-0.106225,0.0681,0.616927
-0.0575,34.3129,1.0978,-0.124132,0.0721,0.595435
0.0144,34.3139,-2.2193,-0.134452,0.0719,0.57445
0.0144,34.3139,-2.2193,-0.0049265,0,0.553299
0.0856,34.3104,-2.925,-0.143664,0.0712,0.532739
0.157,34.3113,0.3132,-0.154634,0.0714,0.512818
0.2277,34.3098,-3.1553,-0.163883,0.0707,0.493573
0.2975,34.3061,-3.4295,-0.17264,0.0698,0.475026
0.3662,34.3031,-3.6607,-0.180876,0.0687,0.45718
0.4338,34.2998,-3.8797,-0.18895,0.0676,0.440068
0.5,34.2966,-4.0856,-0.196279,0.0662,0.423719
0.5649,34.2934,-4.2874,-0.203596,0.0649,0.408164
0.6282,34.2902,-4.4706,-0.210137,0.0633,0.393428
0.6898,34.287,-4.6536,-0.216247,0.0616,0.379308
0.6898,34.287,-4.6536,-0.105297,0,0.365416
