cte,speed,angle,steer_value,cte_diff,cte_integ
0.418,34.3308,-0.1252,-0.019979,-0.0188,-0.396205
0.3789,34.3347,-0.8218,0.0150531,-0.0391,-0.37422
0.3588,34.3366,-0.0631,-0.0111439,-0.0201,-0.352417
0.3387,34.3381,0.8127,-0.00883984,-0.0201,-0.330831
0.3387,34.3381,0.8127,-0.0390975,0,-0.309297
0.3185,34.3397,0.2153,-0.00647974,-0.0202,-0.288052
0.2979,34.3417,-0.5411,-0.00351293,-0.0206,-0.267013
0.2773,34.3435,0.2743,-0.00114449,-0.0206,-0.246301
0.2565,34.3454,0.3485,0.00154976,-0.0208,-0.225953
0.2357,34.3472,0.4077,0.00394602,-0.0208,-0.206003
0.194,34.3508,0.4751,0.0402035,-0.0417,-0.186692
0.194,34.3508,0.4751,-0.0224431,0,-0.167381
0.1734,34.3519,1.4414,0.0108347,-0.0206,-0.14853
0.1528,34.3534,-0.1247,0.0132149,-0.0206,-0.130172
0.1323,34.3553,0.7072,0.0154357,-0.0205,-0.112337
0.1119,34.357,0.7667,0.0176473,-0.0204,-0.095054
0.0917,34.3587,0.8222,0.0196877,-0.0202,-0.07835
0.0917,34.3587,0.8222,-0.0106937,0,-0.062051
0.0718,34.3604,0.9285,0.0214638,-0.0199,-0.045951
0.0518,34.3622,0.169,0.0239411,-0.02,-0.031427
0.0322,34.3639,0.9729,0.0256241,-0.0196,-0.017614
0.0129,34.3655,1.0349,0.0274246,-0.0193,-0.004522
0.0129,34.3655,1.0349,-0.00159085,0,0.00857
-0.0061,34.3671,1.1219,0.0291274,-0.019,0.020923
-0.0249,34.3689,0.3966,0.0310254,-0.0188,0.032512
-0.0433,34.3706,1.1645,0.0325794,-0.0184,0.043321
-0.0614,34.3721,1.212,0.0342513,-0.0181,0.053335
-0.0789,34.3736,1.2508,0.0354021,-0.0175,0.063174
-0.0789,34.3736,1.2508,0.00910592,0,0.072416
-0.1126,34.3767,1.3214,0.063658,-0.0337,0.0808
-0.1289,34.3785,0.664,0.0394749,-0.0163,0.088612
-0.1289,34.3785,0.664,0.0149874,0,0.096111
-0.1446,34.3801,1.4232,0.0403862,-0.0157,0.103168
-0.1599,34.3818,0.811,0.0415891,-0.0153,0.10977
-0.1599,34.3818,0.811,0.0186077,0,0.116055
-0.1746,34.3834,1.4761,0.042391,-0.0147,0.122193
-0.1889,34.3851,0.9015,0.0434787,-0.0143,0.127855
-0.2025,34.3867,1.4961,0.0440349,-0.0136,0.13303
-0.2155,34.3881,1.5233,0.0446714,-0.013,0.13771
-0.2279,34.3896,1.5372,0.0452367,-0.0124,0.142266
-0.2395,34.391,1.5531,0.0454084,-0.0116,0.146329
-0.2505,34.3925,1.5672,0.0458106,-0.011,0.149888
-0.2608,34.394,1.5715,0.0459813,-0.0103,0.152938
-0.2703,34.3956,1.5816,0.0459086,-0.0095,0.155476
-0.2791,34.3971,1.5859,0.0459067,-0.0088,0.157061
-0.2872,34.3986,1.584,0.0458234,-0.0081,0.158118
-0.2872,34.3986,1.584,0.0336704,0,0.158726
-0.2944,34.4002,1.5819,0.0453317,-0.0072,0.159262
-0.301,34.402,1.2781,0.0452236,-0.0066,0.159276
-0.3068,34.4036,1.5696,0.0447222,-0.0058,0.158765
-0.3119,34.4051,1.5669,0.044287,-0.0051,0.158203
-0.3119,34.4051,1.5669,0.0366422,0,0.15717
-0.3195,34.4084,1.5435,0.0489621,-0.0076,0.15558
-0.3222,34.4101,1.3524,0.0419466,-0.0027,0.153479
-0.3241,34.4116,1.6604,0.0409876,-0.0019,0.150872
-0.3241,34.4116,1.6604,0.0381531,0,0.147776
-0.3252,34.4133,1.461,0.0399507,-0.0011,0.144669
-0.3258,34.415,1.3902,0.0392907,-0.0006,0.141066
-0.3263,34.4167,1.4351,0.0392212,-0.0005,0.136963
-0.3263,34.4184,1.4186,0.0384942,0,0.132365
-0.3258,34.42,1.4169,0.0377096,0.0005,0.127279
-0.3252,34.4217,1.3987,0.0375155,0.0006,0.121708
-0.3241,34.4234,1.3791,0.0366633,0.0011,0.115734
-0.3223,34.4251,1.3742,0.0354285,0.0018,0.1095
-0.3196,34.4268,1.3529,0.0337863,0.0027,0.103143
-0.3162,34.4285,1.322,0.0323605,0.0034,0.096701
-0.3121,34.4302,1.281,0.0308511,0.0041,0.090185
-0.3071,34.4319,1.2453,0.0289345,0.005,0.083494
-0.3071,34.4319,1.2453,0.036468,0,0.076803
-0.3015,34.4337,1.1597,0.0274297,0.0056,0.070061
-0.295,34.4353,1.348,0.0253336,0.0065,0.063279
-0.2879,34.4371,1.1221,0.0236157,0.0071,0.056466
-0.28,34.4388,1.0697,0.0215013,0.0079,0.049732
-0.2715,34.4406,1.0267,0.0196151,0.0085,0.042985
-0.2623,34.4424,0.9739,0.0174948,0.0092,0.036234
-0.2524,34.4441,0.9267,0.0152906,0.0099,0.02949
-0.2524,34.4441,0.9267,0.0301747,0,0.022659
-0.2419,34.4459,0.8186,0.0131988,0.0105,0.015849
-0.2308,34.4476,1.1907,0.0110006,0.0111,0.009071
-0.219,34.4493,0.7663,0.00856794,0.0118,0.002411
-0.2067,34.4511,0.7113,0.006375,0.0123,-0.0042
-0.1938,34.4529,0.6505,0.00395977,0.0129,-0.010753
-0.1938,34.4529,0.6505,0.0233429,0,-0.017371
-0.1804,34.4546,0.5353,0.00166758,0.0134,-0.023916
-0.1664,34.4563,1.0199,-0.000880395,0.014,-0.030321
-0.1664,34.4563,1.0199,0.0201519,0,-0.036782
-0.1519,34.458,0.4143,-0.00330625,0.0145,-0.043149
-0.1369,34.4596,0.9401,-0.00582494,0.015,-0.049412
-0.1055,34.4631,0.3537,-0.034163,0.0314,-0.055402
-0.1055,34.4631,0.3537,0.0129671,0,-0.061427
-0.0895,34.4647,-0.4177,-0.0129234,0.016,-0.067322
-0.0729,34.4661,0.7605,-0.0157866,0.0166,-0.073075
-0.0561,34.4679,0.1132,-0.0180746,0.0168,-0.078679
-0.0389,34.4695,0.0417,-0.0207114,0.0172,-0.08412
-0.0216,34.4712,-0.0155,-0.0229111,0.0173,-0.08937
-0.004,34.4729,-0.0815,-0.0254484,0.0176,-0.09432
0.0138,34.4745,-0.1364,-0.0278614,0.0178,-0.098912
0.0138,34.4745,-0.1364,-0.00113937,0,-0.103327
0.0317,34.4761,-0.2602,-0.0301171,0.0179,-0.107378
0.0499,34.4777,0.4078,-0.0327318,0.0182,-0.111247
0.0865,34.4809,-0.3166,-0.0647072,0.0366,-0.114562
0.0865,34.4809,-0.3166,-0.00979257,0,-0.117486
0.1047,34.482,-1.1813,-0.0392639,0.0182,-0.120027
0.123,34.4834,0.1915,-0.0415991,0.0183,-0.122184
0.1413,34.485,-0.5453,-0.0437852,0.0183,-0.124158
0.1595,34.4865,-0.6036,-0.0458113,0.0182,-0.125748
0.1595,34.4865,-0.6036,-0.0185043,0,-0.127132
0.1776,34.488,-0.7089,-0.0478214,0.0181,-0.128129
0.1958,34.4895,-0.0263,-0.0501523,0.0182,-0.128736
0.2138,34.491,-0.7592,-0.0520112,0.018,-0.128955
0.2492,34.4939,-0.8175,-0.082362,0.0354,-0.128403
0.2492,34.4939,-0.8175,-0.0292647,0,-0.127851
0.2663,34.4947,-1.6227,-0.0569714,0.0171,-0.126922
0.2834,34.4961,-0.2953,-0.0590299,0.0171,-0.125616
0.3001,34.4976,-0.988,-0.0604423,0.0167,-0.123938
0.3165,34.499,-1.0394,-0.0619705,0.0164,-0.121892
0.3165,34.499,-1.0394,-0.0373818,0,-0.119644
0.3332,34.5003,-1.1129,-0.0644479,0.0167,-0.117229
0.357,34.5019,-0.4982,-0.0779681,0.0238,-0.114377
0.3978,34.5033,-1.1749,-0.108381,0.0408,-0.110917
0.3978,34.5033,-1.1749,-0.0471997,0,-0.107261
0.4107,34.5034,-2.2732,-0.0681176,0.0129,-0.103283
0.4317,34.5046,-0.7437,-0.0828085,0.021,-0.099095
0.4585,34.5061,-1.2666,-0.0947478,0.0268,-0.094449
0.4878,34.5071,-1.6339,-0.102039,0.0293,-0.089322
0.4878,34.5071,-1.6339,-0.0581159,0,-0.084011
0.5179,34.5077,-2.1147,-0.106907,0.0301,-0.078218
0.5477,34.509,-1.0166,-0.110064,0.0298,-0.071952
0.5767,34.5097,-2.2363,-0.112377,0.029,-0.065396
0.6048,34.5099,-2.3153,-0.114435,0.0281,-0.058222
0.6319,34.5103,-2.3731,-0.116225,0.0271,-0.050614
0.6319,34.5103,-2.3731,-0.075613,0,-0.043006
0.658,34.5107,-2.4693,-0.117935,0.0261,-0.03498
0.6834,34.512,-1.454,-0.119975,0.0254,-0.026547
0.7077,34.5126,-2.512,-0.121285,0.0243,-0.017871
0.7309,34.5128,-2.5631,-0.122464,0.0232,-0.008816
0.7529,34.5132,-2.5958,-0.123351,0.022,0.000602
0.7738,34.5136,-2.6253,-0.124258,0.0209,0.010365
0.7934,34.5141,-2.6474,-0.12471,0.0196,0.020454
0.8118,34.5146,-2.6701,-0.12517,0.0184,0.030851
0.8118,34.5146,-2.6701,-0.0976228,0,0.041364
0.8289,34.5152,-2.6929,-0.125379,0.0171,0.052158
0.8449,34.5165,-2.0042,-0.125704,0.016,0.063215
0.8596,34.5173,-2.6981,-0.125575,0.0147,0.074514
0.8729,34.518,-2.7063,-0.125128,0.0133,0.086034
0.8849,34.5188,-2.703,-0.124677,0.012,0.097755
0.8849,34.5188,-2.703,-0.106735,0,0.109476
0.8955,34.5198,-2.6806,-0.123967,0.0106,0.121375
0.9048,34.5211,-2.2321,-0.123193,0.0093,0.133433
0.9128,34.5221,-2.6628,-0.122264,0.008,0.145629
0.9245,34.5242,-2.6435,-0.12928,0.0117,0.157993
0.9282,34.5253,-2.6203,-0.117786,0.0037,0.170394
0.9305,34.5262,-2.7957,-0.116024,0.0023,0.182894
0.9313,34.5275,-2.5083,-0.113933,0.0008,0.195429
0.9308,34.5289,-2.4643,-0.111986,-0.0005,0.207978
0.9289,34.5302,-2.412,-0.109721,-0.0019,0.220508
0.9257,34.5318,-2.3633,-0.107449,-0.0032,0.233017
0.9257,34.5318,-2.3633,-0.112312,0,0.245532
0.9211,34.5332,-2.2499,-0.104922,-0.0046,0.258006
0.9152,34.5346,-2.3715,-0.102326,-0.0059,0.270421
0.908,34.536,-2.1867,-0.0995738,-0.0072,0.282759
0.908,34.536,-2.1867,-0.110435,0,0.295091
0.8995,34.5376,-2.053,-0.0967266,-0.0085,0.307327
0.8897,34.539,-2.3246,-0.0936612,-0.0098,0.319447
0.8786,34.5405,-1.9818,-0.0904391,-0.0111,0.331429
0.8663,34.5422,-1.9052,-0.0872223,-0.0123,0.343254
0.8663,34.5422,-1.9052,-0.105731,0,0.355038
0.8529,34.5438,-1.7442,-0.0840812,-0.0134,0.366638
0.8381,34.5451,-2.2069,-0.0802624,-0.0148,0.37809
0.8223,34.5467,-1.6657,-0.0769226,-0.0158,0.389328
0.8053,34.5483,-1.5702,-0.0731377,-0.017,0.400331
0.8053,34.5483,-1.5702,-0.0986923,0,0.411263
0.7682,34.5517,-1.3921,-0.0386427,-0.0371,0.421745
0.7682,34.5517,-1.3921,-0.0943447,0,0.432142
0.7278,34.555,-0.5297,-0.0289462,-0.0404,0.442043
0.6833,34.5571,-1.9223,-0.017503,-0.0445,0.4514
0.6833,34.5571,-1.9223,-0.0842998,0,0.460757
0.6599,34.5586,-0.0012,-0.0464369,-0.0234,0.469775
0.6102,34.5608,-1.6712,-0.00106492,-0.0497,0.478185
0.5841,34.5624,-0.7246,-0.0333731,-0.0261,0.486216
0.5841,34.5624,-0.7246,-0.0725626,0,0.494124
0.5573,34.564,-0.398,-0.0291842,-0.0268,0.501635
0.5297,34.5653,-1.3777,-0.0247083,-0.0276,0.50887
0.5015,34.5669,-0.2933,-0.0204584,-0.0282,0.515689
0.4727,34.5684,-0.1814,-0.0161344,-0.0288,0.52208
0.4435,34.5699,-0.0751,-0.0120609,-0.0292,0.528179
0.4139,34.5713,0.033,-0.00793718,-0.0296,0.533837
0.4139,34.5713,0.033,-0.0523647,0,0.539345
0.384,34.5727,0.2379,-0.0039512,-0.0299,0.54424
0.3534,34.5739,-0.8728,0.000747855,-0.0306,0.548829
0.3226,34.5753,0.3376,0.00472325,-0.0308,0.55295
0.2916,34.5765,0.455,0.00872502,-0.031,0.556595
0.2604,34.5778,0.5544,0.0127532,-0.0312,0.55976
0.2604,34.5778,0.5544,-0.0340618,0,0.562753
0.2292,34.5789,0.7552,0.0164697,-0.0312,0.565261
0.1976,34.5802,-0.4152,0.0208516,-0.0316,0.567277
0.1661,34.5814,0.8481,0.024474,-0.0315,0.5688
0.1345,34.5824,0.9576,0.02841,-0.0316,0.570007
0.1031,34.5834,1.0482,0.0318744,-0.0314,0.570721
0.0719,34.5843,1.1466,0.0353173,-0.0312,0.570941
0.0409,34.5853,1.2332,0.0387396,-0.031,0.570485
0.0409,34.5853,1.2332,-0.00775815,0,0.570029
0.0103,34.5861,1.4048,0.0418186,-0.0306,0.569085
-0.0204,34.5874,0.2424,0.0456597,-0.0307,0.567651
-0.0506,34.5883,1.4818,0.0485433,-0.0302,0.565732
-0.0805,34.589,1.5778,0.0516933,-0.0299,0.563332
-0.0805,34.589,1.5778,0.00685534,0,0.560932
-0.1098,34.5897,1.7287,0.0543357,-0.0293,0.558058
-0.1389,34.5909,0.6077,0.0575444,-0.0291,0.554711
-0.1674,34.5917,1.7947,0.0600835,-0.0285,0.550899
-0.1953,34.5922,1.8749,0.0625537,-0.0279,0.546454
-0.1953,34.5922,1.8749,0.020726,0,0.542009
-0.2225,34.5928,2.0002,0.0648144,-0.0272,0.537121
-0.2493,34.594,0.9545,0.067457,-0.0268,0.531794
-0.2753,34.5947,2.0567,0.0694058,-0.026,0.52604
-0.3002,34.5951,2.1228,0.0707746,-0.0249,0.519873
-0.3002,34.5951,2.1228,0.0334555,0,0.513706
-0.3229,34.5957,2.2057,0.0702623,-0.0227,0.507145
-0.3464,34.5969,1.2727,0.0743174,-0.0235,0.500111
-0.3763,34.5976,2.1929,0.0875442,-0.0299,0.49237
-0.3677,34.598,2.2943,0.0288004,0.0086,0.484715
-0.3489,34.5982,2.6249,0.0112824,0.0188,0.477119
-0.3489,34.5982,2.6249,0.0395214,0,0.469313
-0.3247,34.5994,0.7184,0.000356595,0.0242,0.461481
-0.2949,34.6009,1.4244,-0.0115803,0.0298,0.453654
-0.2645,34.6024,0.4452,-0.0160907,0.0304,0.446131
-0.2337,34.6037,0.1468,-0.0203491,0.0308,0.438615
-0.2026,34.6049,0.0341,-0.0244936,0.0311,0.431112
-0.2026,34.6049,0.0341,0.0221954,0,0.423319
-0.1712,34.6061,-0.176,-0.0286338,0.0314,0.415559
-0.1392,34.6073,0.9912,-0.0333352,0.032,0.407848
-0.107,34.6086,-0.2795,-0.0374623,0.0322,0.400459
-0.0746,34.6096,-0.397,-0.0416137,0.0324,0.393133
-0.0421,34.6107,-0.5002,-0.0456274,0.0325,0.385878
-0.0421,34.6107,-0.5002,0.0031601,0,0.37838
0.0231,34.6127,-0.7044,-0.102429,0.0652,0.371302
0.0231,34.6127,-0.7044,-0.00459202,0,0.364004
0.0552,34.612,-2.1244,-0.0565581,0.0321,0.356818
0.0876,34.6125,0.3215,-0.0608608,0.0324,0.34976
0.1198,34.6138,-0.9776,-0.0643902,0.0322,0.34284
0.1198,34.6138,-0.9776,-0.0160556,0,0.33592
0.1518,34.6145,-1.1734,-0.0678617,0.032,0.329149
0.1839,34.6157,0.0349,-0.0718307,0.0321,0.322539
0.2157,34.6167,-1.2602,-0.0751645,0.0318,0.3161
0.2472,34.6173,-1.3594,-0.0784632,0.0315,0.309843
0.2783,34.6181,-1.4428,-0.0815649,0.0311,0.303777
0.309,34.6188,-1.5252,-0.0846201,0.0307,0.298018
0.3391,34.6195,-1.6028,-0.0873043,0.0301,0.292454
0.3391,34.6195,-1.6028,-0.042126,0,0.286797
0.3687,34.62,-1.7463,-0.0900508,0.0296,0.281356
0.3981,34.6213,-0.6168,-0.0932525,0.0294,0.276092
0.4268,34.622,-1.8149,-0.0956214,0.0287,0.271078
0.4548,34.6225,-1.895,-0.0979076,0.028,0.266321
0.4548,34.6225,-1.895,-0.0558838,0,0.261556
0.4821,34.6229,-2.0114,-0.100087,0.0273,0.257069
0.509,34.6242,-0.9608,-0.102694,0.0269,0.25287
0.5351,34.6249,-2.0659,-0.104607,0.0261,0.248964
0.5603,34.6252,-2.131,-0.106263,0.0252,0.24531
0.5847,34.6257,-2.1788,-0.107974,0.0244,0.241946
0.6082,34.6262,-2.2202,-0.109428,0.0235,0.238876
0.6082,34.6262,-2.2202,-0.0741634,0,0.235878
0.6307,34.6266,-2.2994,-0.1106,0.0225,0.233105
0.6525,34.6278,-1.4178,-0.112153,0.0218,0.230635
0.6525,34.6278,-1.4178,-0.0794413,0,0.228263
0.6732,34.6286,-2.3675,-0.112965,0.0207,0.226209
0.6944,34.6291,-1.5497,-0.11625,0.0212,0.22449
0.732,34.6294,-2.3878,-0.145356,0.0376,0.223147
0.7749,34.6294,-2.4699,-0.15845,0.0429,0.222367
0.8317,34.6284,-3.1976,-0.186116,0.0568,0.222303
0.8974,34.6265,-3.5249,-0.207353,0.0657,0.223054
0.8974,34.6265,-3.5249,-0.108808,0,0.223975
0.9695,34.6217,-4.7475,-0.225618,0.0721,0.225617
1.1154,34.6229,-2.2839,-0.353843,0.1459,0.229089
1.1154,34.6229,-2.2839,-0.135011,0,0.232561
1.1845,34.6013,-8.4098,-0.246976,0.0691,0.237128
1.318,34.5993,-2.9389,-0.359627,0.1335,0.243475
1.318,34.5993,-2.9389,-0.159409,0,0.249822
1.3807,34.5785,-8.5544,-0.261019,0.0627,0.25703
1.4414,34.5738,-3.5489,-0.265345,0.0607,0.265342
1.4995,34.5703,-6.0891,-0.268462,0.0581,0.274496
1.5548,34.5631,-6.1973,-0.270947,0.0553,0.284203
1.5548,34.5631,-6.1973,-0.188047,0,0.294178
1.6073,34.5575,-6.3373,-0.273151,0.0525,0.304954
1.6574,34.5575,-4.2648,-0.275621,0.0501,0.316513
1.7046,34.553,-6.3924,-0.276996,0.0472,0.328832
1.7488,34.5475,-6.4542,-0.277865,0.0442,0.341885
1.7899,34.5426,-6.4886,-0.278216,0.0411,0.355645
1.7899,34.5426,-6.4886,-0.216635,0,0.369405
1.8278,34.5381,-6.5191,-0.278105,0.0379,0.383843
1.863,34.5382,-4.9795,-0.278355,0.0352,0.398939
1.8949,34.535,-6.5163,-0.277311,0.0319,0.414662
1.9236,34.5312,-6.5225,-0.276037,0.0287,0.430982
1.9491,34.5282,-6.4965,-0.274381,0.0255,0.447869
1.9712,34.5257,-6.4646,-0.272019,0.0221,0.464977
1.9712,34.5257,-6.4646,-0.238956,0,0.482397
1.9899,34.5238,-6.3641,-0.26934,0.0187,0.50032
2.0056,34.5245,-5.5376,-0.266816,0.0157,0.518715
2.0179,34.523,-6.2972,-0.263286,0.0123,0.537549
2.0269,34.5214,-6.2341,-0.259512,0.009,0.556787
2.0325,34.5204,-6.1458,-0.255182,0.0056,0.576393
2.0325,34.5204,-6.1458,-0.246882,0,0.596309
2.0349,34.52,-5.9432,-0.250869,0.0024,0.616249
2.034,34.5203,-5.7357,-0.245912,-0.0009,0.636486
2.0298,34.5203,-5.8354,-0.240561,-0.0042,0.656988
2.0223,34.5207,-5.7115,-0.234815,-0.0075,0.677717
2.0223,34.5207,-5.7115,-0.24617,0,0.698745
2.0117,34.5217,-5.434,-0.229102,-0.0106,0.719667
1.9978,34.522,-5.7179,-0.22259,-0.0139,0.740743
1.9807,34.5233,-5.2912,-0.215844,-0.0171,0.761939
1.9605,34.5249,-5.1284,-0.208876,-0.0202,0.783218
1.9373,34.5266,-4.9598,-0.201699,-0.0232,0.804544
1.9111,34.5288,-4.7856,-0.19416,-0.0262,0.825608
1.9111,34.5288,-4.7856,-0.233567,0,0.846944
1.882,34.5315,-4.4177,-0.186531,-0.0291,0.868257
1.8498,34.5313,-5.4028,-0.178124,-0.0322,0.889508
1.8148,34.5333,-4.227,-0.169829,-0.035,0.910658
1.7771,34.5356,-4.0168,-0.161359,-0.0377,0.931431
1.7771,34.5356,-4.0168,-0.218014,0,0.952431
1.7367,34.5382,-3.5976,-0.15267,-0.0404,0.973262
1.6473,34.5384,-5.014,-0.0685435,-0.0894,0.993498
1.6473,34.5384,-5.014,-0.202744,0,1.01365
1.5992,34.5413,-1.2773,-0.12492,-0.0481,1.03313
1.5484,34.5408,-4.6323,-0.114869,-0.0508,1.0521
1.4954,34.5448,-2.6867,-0.1053,-0.053,1.0703
1.4954,34.5448,-2.6867,-0.184889,0,1.08821
1.4404,34.5473,-2.1962,-0.0958743,-0.055,1.10526
1.3829,34.5476,-4.1859,-0.0853051,-0.0575,1.12142
1.3272,34.5501,-1.9605,-0.0813976,-0.0557,1.13672
1.2977,34.5525,-1.6963,-0.117233,-0.0295,1.15172
1.299,34.5549,-1.5986,-0.163662,0.0013,1.16642
1.299,34.5549,-1.5986,-0.161784,0,1.18081
1.3453,34.5552,-3.6552,-0.236863,0.0463,1.19533
1.2936,34.5558,-3.6083,-0.0837271,-0.0517,1.20901
1.332,34.5513,-5.4852,-0.223554,0.0384,1.22275
1.3786,34.5527,-1.6568,-0.241517,0.0466,1.23696
1.3786,34.5527,-1.6568,-0.171685,0,1.25051
1.4411,34.5484,-5.6016,-0.273005,0.0625,1.26469
1.5163,34.5478,-3.8558,-0.301153,0.0752,1.27931
1.5898,34.5412,-6.3888,-0.307498,0.0735,1.29433
1.66,34.53,-7.0925,-0.311049,0.0702,1.30973
1.7267,34.5192,-7.2511,-0.313883,0.0667,1.3258
1.7267,34.5192,-7.2511,-0.213912,0,1.34155
1.79,34.5086,-7.4107,-0.316538,0.0633,1.35761
1.8504,34.5078,-4.9115,-0.319518,0.0604,1.37396
1.9073,34.5004,-7.4771,-0.321179,0.0569,1.39056
1.9605,34.4912,-7.5516,-0.322097,0.0532,1.40738
2.01,34.4838,-7.5931,-0.322572,0.0495,1.42439
2.0557,34.4771,-7.6161,-0.322442,0.0457,1.44155
2.0557,34.4771,-7.6161,-0.253978,0,1.45872
2.1357,34.4666,-7.6247,-0.383666,0.08,1.47639
2.1357,34.4666,-7.6247,-0.263753,0,1.49377
2.1694,34.455,-9.1553,-0.318434,0.0337,1.51119
2.1694,34.455,-9.1553,-0.26797,0,1.52834
2.1991,34.45,-7.5245,-0.316171,0.0297,1.54578
2.2252,34.4514,-6.2629,-0.31399,0.0261,1.56321
2.2474,34.4488,-7.4679,-0.310891,0.0222,1.5806
2.2657,34.4462,-7.4134,-0.307324,0.0183,1.5979
2.2799,34.4444,-7.3359,-0.302963,0.0142,1.6151
2.2902,34.443,-7.2468,-0.298435,0.0103,1.63215
2.2966,34.4422,-7.1378,-0.293437,0.0064,1.64904
2.2966,34.4422,-7.1378,-0.283922,0,1.66592
2.2991,34.4422,-6.8996,-0.288055,0.0025,1.68261
2.2978,34.443,-6.6617,-0.282281,-0.0013,1.69906
2.2926,34.4437,-6.765,-0.275889,-0.0052,1.71546
2.2836,34.4438,-6.6207,-0.26919,-0.009,1.73156
2.2708,34.4446,-6.4609,-0.262033,-0.0128,1.74733
2.2341,34.4466,-6.2934,-0.221854,-0.0367,1.76235
2.2102,34.4479,-6.1145,-0.238258,-0.0239,1.7767
2.2102,34.4479,-6.1145,-0.274176,0,1.79049
2.1829,34.4502,-5.5201,-0.230015,-0.0273,1.80334
2.1519,34.4507,-6.4181,-0.220807,-0.031,1.81589
2.1175,34.4531,-5.314,-0.211637,-0.0344,1.82737
2.0798,34.4556,-5.0839,-0.202211,-0.0377,1.83701
2.0389,34.4581,-4.8546,-0.192549,-0.0409,1.84625
1.9949,34.4609,-4.6189,-0.18266,-0.044,1.85435
1.9479,34.4635,-4.3774,-0.172551,-0.047,1.86065
1.898,34.4664,-4.1302,-0.162242,-0.0499,1.86645
1.8454,34.4693,-3.8774,-0.151903,-0.0526,1.8711
1.79,34.4723,-3.6197,-0.141073,-0.0554,1.87458
1.7321,34.4753,-3.3613,-0.130387,-0.0579,1.87691
1.7321,34.4753,-3.3613,-0.217245,0,1.87868
1.6111,34.4812,-2.8233,-0.0212282,-0.121,1.87924
1.5473,34.4793,-4.9948,-0.0993692,-0.0638,1.87864
1.4819,34.481,-0.0944,-0.0891124,-0.0654,1.87689
1.4144,34.4823,-2.0479,-0.0778479,-0.0675,1.87399
1.3449,34.4854,-1.7915,-0.0664877,-0.0695,1.86995
1.2736,34.4876,-1.5099,-0.0552059,-0.0713,1.86478
1.2007,34.4901,-1.2259,-0.0440285,-0.0729,1.85889
1.1262,34.4924,-0.9438,-0.0326534,-0.0745,1.85188
1.0503,34.4943,-0.6644,-0.0214047,-0.0759,1.84375
1.0503,34.4943,-0.6644,-0.135213,0,1.8353
0.9732,34.4962,-0.0988,-0.010263,-0.0771,1.8258
0.8943,34.4957,-2.944,0.00195774,-0.0789,1.81525
0.8145,34.4972,0.1798,0.0129416,-0.0798,1.80368
0.7338,34.4983,0.4853,0.0240374,-0.0807,1.79131
0.6525,34.4993,0.7599,0.0347603,-0.0813,1.77794
0.4884,34.5006,1.0373,0.178728,-0.1641,1.76276
0.4884,34.5006,1.0373,-0.0673453,0,1.74747
0.407,34.4913,4.9045,0.0646037,-0.0814,1.73127
0.3248,34.487,-1.2473,0.075753,-0.0822,1.71419
0.2561,34.4886,2.0514,0.0638359,-0.0687,1.69643
0.2117,34.4875,2.3302,0.032805,-0.0444,1.6782
0.2117,34.4875,2.3302,-0.0337039,0,1.65997
0.1923,34.4885,1.2565,-0.002184,-0.0194,1.6416
0.1981,34.4897,-0.4063,-0.0405888,0.0058,1.62336
0.2302,34.4911,0.3817,-0.0838012,0.0321,1.60544
0.2855,34.4923,-0.5784,-0.125151,0.0553,1.58817
0.2855,34.4923,-0.5784,-0.0421153,0,1.57105
0.361,34.4897,-2.6924,-0.164344,0.0755,1.55485
0.4405,34.4896,-0.6165,-0.179808,0.0795,1.53965
0.5187,34.4855,-3.6723,-0.187171,0.0782,1.52547
0.5953,34.4782,-4.0589,-0.193898,0.0766,1.51231
0.6703,34.4721,-4.243,-0.200436,0.075,1.4999
0.7436,34.4663,-4.4111,-0.206625,0.0733,1.48852
0.7436,34.4663,-4.4111,-0.0966193,0,1.47746
0.8151,34.4603,-4.7293,-0.212399,0.0715,1.46746
0.8855,34.4605,-1.9792,-0.219153,0.0704,1.45854
0.9539,34.4566,-4.8737,-0.22432,0.0684,1.45031
1.0203,34.4505,-5.0425,-0.229252,0.0664,1.44315
1.2063,34.4375,-5.1717,-0.43095,0.186,1.43874
1.2638,34.4339,-5.295,-0.245081,0.0575,1.4349
1.2638,34.4339,-5.295,-0.158814,0,1.43155
1.3187,34.4296,-5.6907,-0.24774,0.0549,1.42925
1.3717,34.4304,-3.534,-0.251244,0.053,1.42801
1.4221,34.4272,-5.7572,-0.253388,0.0504,1.42728
1.4698,34.4227,-5.8448,-0.255064,0.0477,1.42757
1.5148,34.4191,-5.8984,-0.25642,0.045,1.42889
1.557,34.4157,-5.9403,-0.257296,0.0422,1.43119
1.557,34.4157,-5.9403,-0.194009,0,1.43378
1.5964,34.4125,-5.9961,-0.257852,0.0394,1.43676
1.6333,34.4135,-4.4139,-0.258547,0.0369,1.4401
1.6672,34.4113,-6.01,-0.258131,0.0339,1.44332
1.6982,34.4083,-6.0273,-0.257521,0.031,1.44737
1.7262,34.4061,-6.0169,-0.256401,0.028,1.45131
1.7512,34.4041,-6.0017,-0.254919,0.025,1.45504
1.7512,34.4041,-6.0017,-0.217438,0,1.45876
1.7731,34.4026,-5.9366,-0.252932,0.0219,1.46208
1.7922,34.4035,-4.9996,-0.251038,0.0191,1.46484
1.8082,34.4026,-5.887,-0.248319,0.016,1.46702
