cte,speed,angle,steer_value,cte_diff,cte_integ
0.3182,32.8531,-3.4652,-0.140645,0.0127,0.14451
0.3298,32.8552,-3.2638,-0.133176,0.0116,0.147914
0.3402,32.8579,-3.0798,-0.124782,0.0104,0.151246
0.3496,32.8613,-2.8931,-0.117894,0.0094,0.154672
0.3652,32.8693,-2.6832,-0.169229,0.0156,0.158175
0.3714,32.8736,-2.511,-0.0948229,0.0062,0.161659
0.3714,32.8736,-2.511,-0.0453932,0,0.165064
0.3766,32.8785,-1.9342,-0.0876822,0.0052,0.168444
0.3813,32.8837,-0.6985,-0.0843235,0.0047,0.171871
0.3851,32.8885,-1.7557,-0.0776732,0.0038,0.175263
0.388,32.8935,-1.6718,-0.0709304,0.0029,0.178608
0.388,32.8935,-1.6718,-0.0478977,0,0.181953
0.3902,32.8986,-1.3369,-0.0658824,0.0022,0.185248
0.3918,32.9037,-0.7611,-0.0614042,0.0016,0.188485
0.3926,32.9086,-1.2107,-0.0552429,0.0008,0.191658
0.3927,32.9137,-1.0988,-0.0498016,0.0001,0.194633
0.3921,32.9187,-0.9447,-0.0442842,-0.0006,0.197483
0.3921,32.9187,-0.9447,-0.0492243,0,0.200286
0.3894,32.9288,-0.6708,-0.0274931,-0.0027,0.203062
0.3894,32.9288,-0.6708,-0.0492297,0,0.205793
0.3873,32.9337,-0.251,-0.0323551,-0.0021,0.208503
0.3846,32.9385,-0.7944,-0.0274172,-0.0027,0.211144
0.3815,32.9435,-0.3725,-0.0240356,-0.0031,0.213712
0.3815,32.9435,-0.3725,-0.048962,0,0.21624
0.378,32.9483,-0.1646,-0.0207347,-0.0035,0.218695
0.374,32.9531,-0.7877,-0.0164537,-0.004,0.221074
0.3696,32.958,-0.082,-0.0129287,-0.0044,0.223375
0.365,32.9628,0.025,-0.01098,-0.0046,0.225599
0.3602,32.9675,0.1131,-0.00900725,-0.0048,0.227745
0.3551,32.9722,0.1618,-0.00620065,-0.0051,0.229813
0.3551,32.9722,0.1618,-0.0471041,0,0.231881
0.3498,32.9769,0.2813,-0.00427265,-0.0053,0.233853
0.3442,32.9815,-0.7413,-0.00140845,-0.0056,0.235769
0.3384,32.9862,0.3295,0.0006792,-0.0058,0.237616
0.3326,32.9908,0.4011,0.00116965,-0.0058,0.239407
0.3267,32.9954,0.4533,0.0024728,-0.0059,0.241144
0.3207,33,0.4656,0.0037886,-0.006,0.242828
0.3207,33,0.4656,-0.0442956,0,0.244512
0.3088,33.0092,0.531,0.0520156,-0.0119,0.246088
0.3088,33.0092,0.531,-0.0432634,0,0.247669
0.3033,33.0128,1.7367,0.00121025,-0.0055,0.249195
0.2975,33.0168,-0.6453,0.0041166,-0.0058,0.250668
0.2918,33.0215,0.4666,0.0038156,-0.0057,0.252088
0.2861,33.026,0.5392,0.00431725,-0.0057,0.253455
0.2806,33.0307,0.5317,0.00320145,-0.0055,0.254771
0.2752,33.0352,0.5443,0.0028782,-0.0054,0.256036
0.2698,33.0398,0.5164,0.00335755,-0.0054,0.257249
0.2646,33.0444,0.5083,0.0022194,-0.0052,0.258412
0.2596,33.049,0.5203,0.0010637,-0.005,0.259526
0.2596,33.049,0.5203,-0.038992,0,0.260641
0.2547,33.0536,0.4629,0.00064465,-0.0049,0.261707
0.2496,33.058,-0.5385,0.00270395,-0.0051,0.262721
0.2447,33.0625,0.4524,0.00154575,-0.0049,0.263685
0.2399,33.0671,0.5039,0.00118005,-0.0048,0.264599
0.2353,33.0716,0.475,-3.35e-06,-0.0046,0.265467
0.2353,33.0716,0.475,-0.0368466,0,0.266333
0.2309,33.0761,0.4362,-0.0012476,-0.0044,0.267152
0.2263,33.0805,-0.4848,0.0007739,-0.0046,0.267922
0.2219,33.085,0.4051,-0.00042225,-0.0044,0.268645
0.2176,33.0895,0.4557,-0.00082605,-0.0043,0.269321
0.2176,33.0895,0.4557,-0.0352594,0,0.269988
0.2135,33.094,0.4157,-0.0020807,-0.0041,0.270614
0.2093,33.0984,-0.4452,-0.0008897,-0.0042,0.271194
0.2053,33.1028,0.3843,-0.00211645,-0.004,0.271729
0.2014,33.1073,0.4141,-0.002551,-0.0039,0.27222
0.1977,33.1118,0.3834,-0.0038035,-0.0037,0.27267
0.1941,33.1163,0.3726,-0.0042642,-0.0036,0.273084
0.1906,33.1207,0.3412,-0.0047329,-0.0035,0.273458
0.1873,33.1252,0.3297,-0.0060194,-0.0033,0.273788
0.1841,33.1297,0.318,-0.00651405,-0.0032,0.274081
0.1841,33.1297,0.318,-0.0321285,0,0.274369
0.1811,33.1341,0.2735,-0.0078411,-0.003,0.274622
0.178,33.1385,-0.3669,-0.006742,-0.0031,0.27484
0.1751,33.1428,0.2403,-0.00806125,-0.0029,0.275025
0.1723,33.1473,0.2678,-0.00858885,-0.0028,0.275177
0.1696,33.1516,0.2348,-0.00912495,-0.0027,0.275299
0.167,33.1561,0.2216,-0.00966975,-0.0026,0.275395
0.1645,33.1605,0.2082,-0.0102231,-0.0025,0.275462
0.1645,33.1605,0.2082,-0.0302261,0,0.275522
0.1621,33.1649,0.1808,-0.0107879,-0.0024,0.275558
0.1597,33.1692,-0.3193,-0.0105484,-0.0024,0.275567
0.1574,33.1735,0.1666,-0.0111176,-0.0023,0.275551
0.1574,33.1735,0.1666,-0.0295167,0,0.275533
0.1552,33.1779,0.1584,-0.0116944,-0.0022,0.275488
0.1529,33.1822,-0.3016,-0.010661,-0.0023,0.275419
0.1508,33.1865,0.144,-0.0120464,-0.0021,0.275329
0.1487,33.1908,0.1698,-0.0118309,-0.0021,0.275218
0.1487,33.1908,0.1698,-0.0286245,0,0.27509
0.1448,33.1995,0.1406,0.00298075,-0.0039,0.274785
0.1443,33.2037,-0.2793,-0.0241319,-0.0005,0.274038
0.1504,33.2079,0.5109,-0.0775169,0.0061,0.273538
0.1713,33.2122,-0.167,-0.197992,0.0209,0.273247
0.2145,33.2156,-1.5016,-0.380714,0.0432,0.273273
0.2234,33.2108,-4.5135,-0.107201,0.0089,0.273227
0.2234,33.2108,-4.5135,-0.0359905,0,0.27301
0.2032,33.2106,-2.2437,0.127659,-0.0202,0.272427
0.2398,33.2157,-0.4634,-0.330391,0.0366,0.27221
0.2837,33.2124,3.6278,-0.393184,0.0439,0.27228
0.3251,33.1879,-7.8234,-0.377341,0.0414,0.272614
0.3251,33.1879,-7.8234,-0.0461505,0,0.27281
0.3636,33.1536,-8.9972,-0.358023,0.0385,0.273264
0.4015,33.1509,-0.7174,-0.357049,0.0379,0.273981
0.4366,33.134,-8.5142,-0.338207,0.0351,0.274945
0.4687,33.1085,-8.4899,-0.317477,0.0321,0.276136
0.4978,33.0949,-8.0188,-0.296453,0.0291,0.277462
0.4978,33.0949,-8.0188,-0.0637163,0,0.278726
0.5478,33.0836,-6.975,-0.468804,0.05,0.28049
0.5478,33.0836,-6.975,-0.0688901,0,0.282202
0.5672,33.0547,-11.2838,-0.226123,0.0194,0.284061
0.5854,33.0513,-1.2859,-0.218443,0.0182,0.286064
0.6012,33.0561,-5.2167,-0.20093,0.0158,0.288196
0.6012,33.0561,-5.2167,-0.0746364,0,0.290328
0.6147,33.0601,-4.5869,-0.184099,0.0135,0.292573
0.6269,33.0657,-1.4296,-0.175036,0.0122,0.294924
0.637,33.0689,-4.1661,-0.159368,0.0101,0.297368
0.6449,33.0743,-3.9396,-0.142685,0.0079,0.29989
0.651,33.0791,-3.5479,-0.129024,0.0061,0.302479
0.6551,33.0845,-3.1308,-0.113565,0.0041,0.305109
0.6574,33.0899,-2.7893,-0.0995294,0.0023,0.307789
0.6574,33.0899,-2.7893,-0.0812635,0,0.310469
0.6582,33.0955,-2.0519,-0.0878789,0.0008,0.313178
0.6576,33.1008,-1.5953,-0.0767554,-0.0006,0.315908
0.6556,33.1059,-1.7606,-0.0654924,-0.002,0.318649
0.6523,33.1111,-1.4826,-0.0548979,-0.0033,0.321357
0.6523,33.1111,-1.4826,-0.081435,0,0.3241
0.6478,33.1161,-0.9361,-0.0451219,-0.0045,0.326838
0.642,33.1208,-1.5995,-0.0342781,-0.0058,0.329562
0.6352,33.1259,-0.6917,-0.0257332,-0.0068,0.332264
0.6276,33.1303,-0.4206,-0.0187069,-0.0076,0.334938
0.6191,33.1348,-0.207,-0.0107889,-0.0085,0.337578
0.6191,33.1348,-0.207,-0.0789209,0,0.340218
0.61,33.139,0.1666,-0.005341,-0.0091,0.34282
0.5999,33.143,-1.5367,0.00354115,-0.0101,0.345377
0.5892,33.1475,0.3028,0.00928575,-0.0107,0.347885
0.5781,33.1512,0.5249,0.013473,-0.0111,0.35034
0.5666,33.1551,0.6685,0.017703,-0.0115,0.352739
0.5549,33.1588,0.7732,0.020356,-0.0117,0.355081
0.5549,33.1588,0.7732,-0.0733611,0,0.357423
0.5429,33.1625,0.9452,0.0237218,-0.012,0.359764
0.5303,33.166,-1.3977,0.0296711,-0.0126,0.361979
0.5242,33.1698,1.0294,-0.0218294,-0.0061,0.364188
0.539,33.1734,1.1781,-0.19063,0.0148,0.366603
0.5513,33.1775,-0.1094,-0.17199,0.0123,0.369198
0.5808,33.1736,-4.3294,-0.312687,0.0295,0.372145
0.5808,33.1736,-4.3294,-0.0768373,0,0.375147
0.6166,33.1524,-7.3808,-0.366988,0.0358,0.378561
0.6578,33.1502,-1.4846,-0.414502,0.0412,0.382441
0.6962,33.1294,-8.7384,-0.396158,0.0384,0.386757
0.6962,33.1294,-8.7384,-0.0891762,0,0.391123
0.7313,33.0939,-9.4676,-0.373722,0.0351,0.39584
0.7651,33.0941,-1.7931,-0.366957,0.0338,0.400944
0.7956,33.0776,-8.9067,-0.34388,0.0305,0.406404
0.8226,33.0558,-8.7376,-0.318869,0.027,0.412183
0.8464,33.0448,-8.1607,-0.295952,0.0238,0.418248
0.867,33.0381,-7.5354,-0.272728,0.0206,0.424565
0.8847,33.0361,-6.9625,-0.251623,0.0177,0.431059
0.8847,33.0361,-6.9625,-0.11035,0,0.437597
0.8995,33.0381,-5.8542,-0.230566,0.0148,0.444329
0.9126,33.0445,-2.3224,-0.218622,0.0131,0.451236
0.9232,33.0469,-5.3278,-0.200035,0.0106,0.458292
0.9232,33.0469,-5.3278,-0.115587,0,0.465348
0.9313,33.0521,-4.5645,-0.181556,0.0081,0.472526
0.9376,33.0581,-2.4534,-0.16815,0.0063,0.479809
0.9416,33.0626,-4.1026,-0.150519,0.004,0.487172
0.9435,33.0679,-3.7674,-0.13428,0.0019,0.494593
0.9433,33.0733,-3.3266,-0.117832,-0.0002,0.502049
0.9412,33.0789,-2.9207,-0.102796,-0.0021,0.50952
0.9412,33.0789,-2.9207,-0.119971,0,0.517026
0.9374,33.0846,-2.1336,-0.0895663,-0.0038,0.524527
0.9319,33.0899,-2.563,-0.0757902,-0.0055,0.532005
0.9248,33.0955,-1.8028,-0.0626506,-0.0071,0.539412
0.9162,33.1007,-1.4584,-0.0501582,-0.0086,0.546763
0.9162,33.1007,-1.4584,-0.119327,0,0.554145
0.9065,33.1058,-0.8176,-0.0411229,-0.0097,0.561459
0.8952,33.11,-2.5468,-0.0275544,-0.0113,0.568688
0.8828,33.1152,-0.5917,-0.017871,-0.0124,0.57582
0.8694,33.1194,-0.2525,-0.0088822,-0.0134,0.582844
0.8553,33.1237,-0.0104,-0.0022176,-0.0141,0.589752
0.8405,33.1277,0.2143,0.0045244,-0.0148,0.596512
0.8251,33.1317,0.3809,0.0105329,-0.0154,0.603142
0.8092,33.1355,0.5494,0.0157981,-0.0159,0.609637
0.7929,33.1393,0.6997,0.0203104,-0.0163,0.615992
0.7763,33.1431,0.8313,0.024061,-0.0166,0.622181
0.7763,33.1431,0.8313,-0.10905,0,0.628392
0.7595,33.1467,1.0379,0.0267271,-0.0168,0.634458
0.7416,33.1489,-2.2899,0.0370217,-0.0179,0.640366
0.7235,33.1523,1.1045,0.0401443,-0.0181,0.646114
0.7055,33.1555,1.3619,0.0408659,-0.018,0.651682
0.7055,33.1555,1.3619,-0.103414,0,0.657289
0.6875,33.159,1.458,0.042114,-0.018,0.662721
0.6685,33.1609,-2.149,0.0517549,-0.019,0.667902
0.6497,33.1638,1.4892,0.0517957,-0.0188,0.672686
0.6128,33.1699,1.7302,0.200087,-0.0369,0.676669
0.6128,33.1699,1.7302,-0.0953082,0,0.680563
0.596,33.1624,5.4385,0.0405856,-0.0168,0.684289
0.5604,33.1619,-1.9464,0.194367,-0.0356,0.687861
0.5604,33.1619,-1.9464,-0.0905934,0,0.691067
0.5438,33.1539,5.2955,0.0437366,-0.0166,0.693668
0.5266,33.1521,-1.8285,0.0501558,-0.0172,0.695683
0.5266,33.1521,-1.8285,-0.0875449,0,0.697698
0.5099,33.1563,1.6902,0.0476519,-0.0167,0.699161
0.4927,33.1584,-1.7523,0.0533263,-0.0172,0.700073
0.4758,33.1612,1.6276,0.0525968,-0.0169,0.700465
0.4606,33.165,1.7695,0.0405208,-0.0152,0.700384
0.4683,33.1684,1.7513,-0.143434,0.0077,0.700089
0.5076,33.1724,1.4494,-0.400169,0.0393,0.700187
0.5515,33.1708,-3.1495,-0.441361,0.0439,0.700224
0.5515,33.1708,-3.1495,-0.0901631,0,0.700261
0.6224,33.1289,-10.5977,-0.664481,0.0709,0.700813
0.7108,33.1129,-1.8177,-0.813383,0.0884,0.702067
0.8118,33.0698,-16.1757,-0.924389,0.101,0.704173
0.9241,32.9701,-19.8983,-0.974871,0.1123,0.707402
1.0378,32.8797,-22.6734,-0.996514,0.1137,0.711633
1.0378,32.8797,-22.6734,-0.139567,0,0.715742
1.1472,32.7716,-24.4765,-0.974664,0.1094,0.720844
1.2548,32.7216,-3.0528,-0.971496,0.1076,0.726943
1.3577,32.6886,-23.9303,-0.99567,0.1029,0.73401
1.4554,32.5359,-23.8511,-0.964241,0.0977,0.742013
1.4554,32.5359,-23.8511,-0.18304,0,0.749993
1.5475,32.4487,-23.6697,-0.929495,0.0921,0.758894
1.6371,32.4088,-4.1397,-0.918944,0.0896,0.768683
1.7208,32.3621,-22.801,-0.880646,0.0837,0.779315
1.7982,32.2364,-22.5373,-0.838557,0.0774,0.790741
1.7982,32.2364,-22.5373,-0.21993,0,0.8022
1.8688,32.1564,-20.5276,-0.792398,0.0706,0.814365
1.9364,32.149,-5.0619,-0.775803,0.0676,0.827251
1.997,32.0942,-19.3736,-0.72654,0.0606,0.840801
2.0506,32.0185,-18.9587,-0.676608,0.0536,0.854955
2.097,31.9726,-17.7272,-0.624382,0.0464,0.869649
2.1366,31.9408,-16.4789,-0.574701,0.0396,0.884824
2.1366,31.9408,-16.4789,-0.25866,0,0.899999
2.1699,31.9346,-13.9312,-0.52917,0.0333,0.915598
2.1994,31.9509,-6.0302,-0.50252,0.0295,0.931593
2.223,31.9459,-12.7929,-0.458497,0.0236,0.947931
2.241,31.9505,-12.1267,-0.416328,0.018,0.96456
2.2535,31.9566,-11.0261,-0.374421,0.0125,0.981429
2.2608,31.968,-9.9719,-0.334404,0.0073,0.998488
2.2634,31.9804,-8.9242,-0.297919,0.0026,1.01557
2.2613,31.9945,-7.9238,-0.260968,-0.0021,1.03276
2.255,32.0094,-7.0116,-0.2276,-0.0063,1.05
2.2449,32.0229,-6.0879,-0.197051,-0.0101,1.06721
2.2449,32.0229,-6.0879,-0.278703,0,1.08427
2.2313,32.0364,-4.4899,-0.169384,-0.0136,1.10107
2.2139,32.0459,-6.5313,-0.13806,-0.0174,1.1174
2.1933,32.0596,-3.7983,-0.111206,-0.0206,1.13353
2.17,32.0688,-3.0152,-0.088053,-0.0233,1.14906
2.1443,32.0786,-2.3438,-0.0670262,-0.0257,1.16392
2.1443,32.0786,-2.3438,-0.27335,0,1.17841
2.1165,32.0858,-1.2393,-0.0488804,-0.0278,1.19261
2.0853,32.0884,-6.3974,-0.0192375,-0.0312,1.20615
2.0522,32.0971,-0.7857,-0.001371,-0.0331,1.21902
2.0177,32.1003,-0.0446,0.0126679,-0.0345,1.23124
1.982,32.1048,0.4021,0.0252583,-0.0357,1.24284
1.982,32.1048,0.4021,-0.26091,0,1.25419
1.9453,32.1075,1.0678,0.0358213,-0.0367,1.26497
1.9057,32.1036,-6.0864,0.0624708,-0.0396,1.27518
1.8653,32.1066,1.3319,0.0724205,-0.0404,1.28499
1.8245,32.1071,1.9981,0.079238,-0.0408,1.29424
1.7834,32.1084,2.2468,0.0853126,-0.0411,1.30295
1.7834,32.1084,2.2468,-0.243918,0,1.31155
1.7422,32.1094,2.5691,0.089393,-0.0412,1.31974
1.6986,32.1015,-5.6616,0.112569,-0.0436,1.32741
1.6549,32.1006,2.6712,0.117381,-0.0437,1.33459
1.6116,32.1007,3.2506,0.118176,-0.0433,1.34129
1.5687,32.1005,3.3709,0.118953,-0.0429,1.34754
1.5262,32.1017,3.3907,0.119712,-0.0425,1.35337
1.4844,32.1035,3.4102,0.11802,-0.0418,1.3588
1.4431,32.106,3.4291,0.117899,-0.0413,1.36382
1.4026,32.1091,3.3868,0.115316,-0.0405,1.36847
1.3628,32.1128,3.3838,0.113481,-0.0398,1.37278
1.3628,32.1128,3.3838,-0.205138,0,1.37716
1.3238,32.1169,3.2734,0.110558,-0.039,1.38123
1.2833,32.1075,-4.6921,0.126425,-0.0405,1.38491
1.2436,32.1046,3.2003,0.123826,-0.0397,1.38828
1.2048,32.1104,3.597,0.120351,-0.0388,1.39137
1.1671,32.1123,3.532,0.115179,-0.0377,1.39422
1.1671,32.1123,3.532,-0.18657,0,1.39719
1.1303,32.1172,3.3158,0.111373,-0.0368,1.39994
1.0922,32.1101,-4.2279,0.125457,-0.0381,1.40246
1.0552,32.1082,3.2207,0.120242,-0.037,1.40476
1.0192,32.1138,3.5728,0.115737,-0.036,1.40686
0.9844,32.1162,3.4424,0.109521,-0.0348,1.40878
0.9506,32.1211,3.3298,0.104814,-0.0338,1.41052
0.9506,32.1211,3.3298,-0.165673,0,1.41226
0.9199,32.1259,3.0567,0.0829167,-0.0307,1.41387
0.9066,32.122,-3.7055,-0.0550358,-0.0133,1.41552
0.9162,32.1214,2.5093,-0.239292,0.0096,1.41744
0.9461,32.1291,-0.9396,-0.404802,0.0299,1.41985
0.9461,32.1291,-0.9396,-0.165723,0,1.42226
0.9692,32.0918,-9.6837,-0.352974,0.0231,1.42507
1.0349,32.0722,-3.7067,-0.700527,0.0657,1.42874
1.0966,32.0577,-8.388,-0.67492,0.0617,1.43321
1.1727,31.9921,-17.0768,-0.79801,0.0761,1.4388
1.2627,31.8994,-16.4367,-0.918535,0.09,1.4453
1.3622,31.8274,-19.5139,-0.954625,0.0995,1.45297
1.3622,31.8274,-19.5139,-0.209269,0,1.46098
1.4579,31.7326,-23.4293,-0.984888,0.0957,1.46996
1.5515,31.6928,-4.7954,-0.977952,0.0936,1.48004
1.6402,31.6571,-24.1859,-0.948179,0.0887,1.49117
1.7235,31.5181,-24.0125,-0.913907,0.0833,1.50314
1.7235,31.5181,-24.0125,-0.248114,0,1.51528
1.8035,31.4342,-22.4113,-0.896769,0.08,1.52838
1.8806,31.4085,-5.7665,-0.881982,0.0771,1.54243
2.0154,31.242,-21.9829,-1.28995,0.1348,1.55798
2.0725,31.1633,-21.6132,-0.742751,0.0571,1.57402
2.1221,31.0675,-25,-0.688518,0.0496,1.59017
2.1647,30.996,-18.1324,-0.637585,0.0426,1.6063
2.1647,30.996,-18.1324,-0.297592,0,1.62243
2.2009,30.9893,-15.5033,-0.591601,0.0362,1.63822
2.2614,31.0202,-7.0035,-0.792826,0.0605,1.65372
2.2614,31.0202,-7.0035,-0.309551,0,1.66822
2.2823,30.9675,-19.3843,-0.47952,0.0209,1.6818
2.2991,30.9722,-7.3024,-0.449031,0.0168,1.69441
2.3106,30.984,-11.5517,-0.408417,0.0115,1.70714
2.3169,30.9925,-10.7894,-0.368032,0.0063,1.71884
2.3185,31.0054,-9.7741,-0.331124,0.0016,1.72948
2.3155,31.0196,-8.7645,-0.294503,-0.003,1.73905
2.3155,31.0196,-8.7645,-0.318933,0,1.74765
2.3085,31.0362,-6.9262,-0.262659,-0.007,1.75619
2.2974,31.0499,-7.537,-0.229124,-0.0111,1.76368
2.2826,31.0661,-6.1302,-0.198367,-0.0148,1.77014
2.2644,31.0807,-5.2918,-0.169619,-0.0182,1.77558
2.2431,31.0952,-4.5228,-0.142911,-0.0213,1.78002
2.2431,31.0952,-4.5228,-0.313534,0,1.78447
2.2192,31.1082,-3.1364,-0.120119,-0.0239,1.78798
2.1915,31.115,-7.402,-0.0870764,-0.0277,1.79053
2.1615,31.1293,-2.5666,-0.0657587,-0.03,1.79217
2.1295,31.138,-1.7406,-0.0465981,-0.032,1.79296
2.0956,31.1482,-1.2076,-0.0280074,-0.0339,1.79295
2.0603,31.1565,-0.7286,-0.0132392,-0.0353,1.79218
2.0236,31.1646,-0.2639,0.00168725,-0.0367,1.79105
1.9858,31.1714,0.1054,0.0143593,-0.0378,1.78921
1.9471,31.1783,0.4785,0.0255554,-0.0387,1.78669
1.9075,31.1847,0.7953,0.0368732,-0.0396,1.78354
1.9075,31.1847,0.7953,-0.27976,0,1.7802
1.8675,31.1905,1.3582,0.044433,-0.04,1.77634
1.8246,31.1834,-6.5577,0.072141,-0.0429,1.77198
1.7814,31.1864,1.5472,0.079102,-0.0432,1.76716
1.738,31.1907,2.2399,0.0853037,-0.0434,1.76193
1.6947,31.1943,2.4139,0.0891138,-0.0433,1.75632
1.6515,31.1984,2.5689,0.0929306,-0.0432,1.75039
1.6085,31.203,2.6642,0.0959487,-0.043,1.74402
1.5659,31.2078,2.7596,0.0973414,-0.0426,1.73737
1.5236,31.2129,2.8351,0.0995166,-0.0423,1.73047
1.5236,31.2129,2.8351,-0.238549,0,1.72377
1.4819,31.2183,2.9242,0.0995655,-0.0417,1.71689
1.4382,31.2086,-5.5274,0.120289,-0.0437,1.70983
1.395,31.207,2.9255,0.120983,-0.0432,1.70234
1.3526,31.2138,3.4435,0.119205,-0.0424,1.6947
1.311,31.2163,3.4609,0.117352,-0.0416,1.68695
1.2703,31.2217,3.4165,0.114613,-0.0407,1.67913
1.2703,31.2217,3.4165,-0.210613,0,1.67166
1.1913,31.2332,3.3017,0.429682,-0.079,1.66375
1.1509,31.2254,-4.829,0.125338,-0.0404,1.65544
1.1135,31.1836,11.1784,0.105494,-0.0374,1.64712
1.0772,31.1747,3.5698,0.100738,-0.0363,1.63884
1.0772,31.1747,3.5698,-0.189268,0,1.63096
1.0419,31.1895,2.9548,0.0970533,-0.0353,1.62313
1.0054,31.1802,-4.2954,0.110692,-0.0365,1.61535
0.9698,31.1816,2.8627,0.107459,-0.0356,1.60722
0.9353,31.1908,3.2036,0.102513,-0.0345,1.59915
0.9018,31.196,3.1228,0.098261,-0.0335,1.59118
0.8693,31.2038,2.9991,0.0939038,-0.0325,1.58332
0.8379,31.2108,2.8929,0.0886306,-0.0314,1.57559
0.8075,31.2186,2.7839,0.0840512,-0.0304,1.56798
0.7781,31.2263,2.6521,0.0793653,-0.0294,1.56049
0.7781,31.2263,2.6521,-0.155482,0,1.55343
0.7336,31.2426,2.4205,0.205323,-0.0445,1.54634
0.7336,31.2426,2.4205,-0.150342,0,1.53965
0.7242,31.2434,5.5694,-0.073883,-0.0094,1.53326
0.7296,31.2397,-3.3222,-0.192506,0.0054,1.52693
0.7378,31.2413,-1.4107,-0.215433,0.0082,1.52107
0.7378,31.2413,-1.4107,-0.149561,0,1.51561
0.7537,31.2364,-4.9495,-0.278106,0.0159,1.51071
0.7873,31.2322,-3.3027,-0.422857,0.0336,1.50654
0.8202,31.2232,-6.5163,-0.420374,0.0329,1.50307
0.8502,31.1861,-10.1351,-0.400015,0.03,1.4999
0.8771,31.1494,-10.073,-0.377778,0.0269,1.49737
0.901,31.1255,-9.564,-0.356073,0.0239,1.49546
0.9219,31.1093,-9.0081,-0.334096,0.0209,1.49412
0.9219,31.1093,-9.0081,-0.166848,0,1.49315
0.9401,31.1038,-7.9161,-0.314245,0.0182,1.49271
0.9568,31.1116,-3.7349,-0.303918,0.0167,1.49277
0.9709,31.1126,-7.4198,-0.284539,0.0141,1.49297
0.9709,31.1126,-7.4198,-0.171764,0,1.49348
0.9824,31.1145,-6.6771,-0.264952,0.0115,1.49424
0.9923,31.1241,-3.8578,-0.25318,0.0099,1.495
0.9998,31.1294,-6.1875,-0.234757,0.0075,1.49554
1.0049,31.1355,-5.8932,-0.216096,0.0051,1.49613
1.0078,31.1428,-5.4326,-0.198806,0.0029,1.49651
1.0085,31.1512,-4.9661,-0.181262,0.0007,1.49625
1.0085,31.1512,-4.9661,-0.175618,0,1.49537
1.0072,31.1606,-4.0952,-0.165006,-0.0013,1.49371
1.0041,31.1699,-3.9541,-0.150166,-0.0031,1.49113
0.9991,31.1794,-3.6888,-0.134285,-0.005,1.4875
0.9923,31.189,-3.3178,-0.11902,-0.0068,1.4838
0.9838,31.1986,-2.9208,-0.104333,-0.0085,1.47906
0.9838,31.1986,-2.9208,-0.172049,0,1.47338
0.974,31.2082,-2.172,-0.0923358,-0.0098,1.46672
0.9622,31.2163,-3.8649,-0.0747752,-0.0118,1.4591
0.9492,31.226,-1.8721,-0.063488,-0.013,1.45136
0.9349,31.2348,-1.433,-0.0512237,-0.0143,1.44267
0.9349,31.2348,-1.433,-0.165151,0,1.43322
0.9035,31.252,-0.8443,0.089745,-0.0314,1.4221
0.9035,31.252,-0.8443,-0.16087,0,1.41041
0.8876,31.2537,2.68,-0.0314632,-0.0159,1.39806
0.87,31.2553,-3.5854,-0.0154559,-0.0176,1.38512
0.8517,31.2655,-0.3502,-0.00736935,-0.0183,1.37199
0.8328,31.2726,0.0499,4.7e-06,-0.0189,1.35831
0.8328,31.2726,0.0499,-0.150481,0,1.34402
0.8135,31.2808,0.4364,0.00657295,-0.0193,1.32954
0.7928,31.2857,-3.3257,0.0205877,-0.0207,1.31465
0.7717,31.2931,0.6007,0.0266614,-0.0211,1.29937
0.7505,31.3001,0.951,0.0303615,-0.0212,1.28377
0.7505,31.3001,0.951,-0.138455,0,1.26811
0.7077,31.314,1.1954,0.20903,-0.0428,1.252
0.7077,31.314,1.1954,-0.132566,0,1.23592
0.6877,31.3072,5.6621,0.0302479,-0.02,1.21964
0.6667,31.3047,-2.8778,0.0411688,-0.021,1.20322
0.6457,31.3137,1.1925,0.0440946,-0.021,1.18671
0.6269,31.3205,1.4656,0.0292025,-0.0188,1.17015
0.6269,31.3205,1.4656,-0.120379,0,1.15378
0.6281,31.3283,1.1664,-0.129291,0.0012,1.13763
0.6454,31.3329,-2.5731,-0.259022,0.0173,1.12165
0.6465,31.3362,-2.796,-0.128746,0.0011,1.10592
0.6705,31.3282,-6.0392,-0.313586,0.024,1.09071
0.7008,31.329,-2.7823,-0.366285,0.0303,1.07611
0.7008,31.329,-2.7823,-0.123171,0,1.06182
0.734,31.3114,-8.7208,-0.39141,0.0332,1.0482
0.7672,31.3078,-2.6429,-0.394084,0.0332,1.03527
0.7972,31.2929,-9.3489,-0.37087,0.03,1.02301
0.8239,31.2632,-9.4158,-0.346559,0.0267,1.01139
0.8474,31.2515,-8.8354,-0.32276,0.0235,1.00039
0.8474,31.2515,-8.8354,-0.13423,0,0.98979
0.8679,31.2457,-7.6327,-0.29976,0.0205,0.979394
0.887,31.2549,-2.9194,-0.289979,0.0191,0.969589
0.9032,31.256,-7.0577,-0.267939,0.0162,0.960375
0.9167,31.2577,-6.8132,-0.247256,0.0135,0.951728
0.9277,31.2625,-6.2621,-0.227951,0.011,0.943625
0.9277,31.2625,-6.2621,-0.139568,0,0.935955
0.9363,31.2701,-5.2624,-0.20887,0.0086,0.928803
0.9431,31.2801,-3.0529,-0.194817,0.0068,0.922149
0.9478,31.2879,-4.7854,-0.178178,0.0047,0.915968
0.9503,31.2969,-4.4341,-0.160542,0.0025,0.910235
